--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +1.16095000 ,  -3.7801e-05 ,  -2.2472e-01 ,  -1.8597e+00 ,  -3.2866e+01 ,  -1.1564e+03 ,  +8.1687e+04 ,  +2.2876e+06 , 
 0.1920 ,  +1.14607000 ,  -7.9571e-05 ,  -2.1113e-01 ,  -1.7439e+00 ,  -4.8692e+00 ,  -8.3896e+02 ,  +1.7824e+04 ,  -1.6143e+06 , 
 0.1820 ,  +1.09390000 ,  -7.3986e-05 ,  -1.8474e-01 ,  -2.0162e+00 ,  +1.7883e+01 ,  -3.8301e+02 ,  -6.3637e+04 ,  +3.2449e+06 , 
 0.0100 ,  +0.04988000 ,  -5.2587e-04 ,  -2.3128e-01 ,  -2.4249e+00 ,  -3.7047e+00 ,  +2.4569e+03 ,  +9.3066e+04 ,  -1.0862e+07 , 
 0.0100 ,  +0.03607000 ,  -5.3965e-04 ,  -1.5304e-01 ,  -1.6281e+00 ,  +1.0403e+01 ,  -2.1980e+03 ,  +9.6128e+04 ,  +3.9523e+06 , 
 0.0130 ,  +0.03238000 ,  -3.0552e-04 ,  -4.9328e-02 ,  -2.0905e+00 ,  +2.9399e+01 ,  -3.2756e+03 ,  +1.0267e+04 ,  +1.3593e+07 , 
 0.0170 ,  +0.02914000 ,  -1.6888e-04 ,  +4.5565e-03 ,  -2.4188e+00 ,  -6.2722e+00 ,  +1.0015e+03 ,  +1.0476e+05 ,  -8.3786e+06 , 
 0.0200 ,  +0.02274000 ,  -1.1190e-04 ,  +2.2209e-02 ,  -2.1732e+00 ,  +4.1935e+00 ,  -6.4007e+02 ,  -2.8793e+04 ,  +3.9354e+06 , 
 0.0300 ,  +0.01848000 ,  -9.6025e-05 ,  +1.9141e-02 ,  -1.4039e+00 ,  -5.5211e+00 ,  -8.5509e+01 ,  +2.5862e+04 ,  -6.4408e+05 , 
 0.0500 ,  +0.01040000 ,  +4.4519e-04 ,  +9.6903e-03 ,  -5.0325e-01 ,  -5.9251e-01 ,  -1.4383e+02 ,  -1.4793e+03 ,  +6.7002e+05 , 
