fieldmap_name:     	BD-019
timestamp:         	2017-03-15_08-00-00
filename:          	2017-03-15_BD-019_Model09_Hall_I=991.63A_2.dat
nr_magnets:        	1

magnet_name:       	BD-019
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
4.000	0.000	-399.500	1.2286267655e-02  -1.0436953140e+00  -5.8305767915e-02
6.000	0.000	-399.500	1.2265151336e-02  -1.0393663338e+00  -5.8115337470e-02
8.000	0.000	-399.500	1.2250774742e-02  -1.0350094043e+00  -5.7901981174e-02
10.000	0.000	-399.500	1.2242367301e-02  -1.0303370479e+00  -5.7679725931e-02
12.000	0.000	-399.500	1.2235850930e-02  -1.0257099342e+00  -5.7459527423e-02
14.000	0.000	-399.500	1.2225585923e-02  -1.0208097467e+00  -5.7229846825e-02
16.000	0.000	-399.500	1.2244243480e-02  -1.0155563254e+00  -5.6991924472e-02
18.000	0.000	-399.500	1.2271693765e-02  -1.0104022387e+00  -5.6734060479e-02
20.000	0.000	-399.500	1.2330290854e-02  -1.0049002351e+00  -5.6472542123e-02
22.000	0.000	-399.500	1.2428626455e-02  -9.9909742009e-01  -5.6203061551e-02
24.000	0.000	-399.500	1.2579191677e-02  -9.9308162704e-01  -5.5907061856e-02
26.000	0.000	-399.500	1.2802576095e-02  -9.8672363144e-01  -5.5625305660e-02
28.000	0.000	-399.500	1.3107546377e-02  -9.7996592442e-01  -5.5337010858e-02
30.000	0.000	-399.500	1.3526116688e-02  -9.7236488152e-01  -5.5025116350e-02
32.000	0.000	-399.500	1.4057216788e-02  -9.6442004825e-01  -5.4700244596e-02
34.000	0.000	-399.500	1.4689628690e-02  -9.5506776775e-01  -5.4357117688e-02
36.000	0.000	-399.500	1.5377694984e-02  -9.4444953446e-01  -5.4000422986e-02
38.000	0.000	-399.500	1.6021157357e-02  -9.3166989482e-01  -5.3600407237e-02
40.000	0.000	-399.500	1.6496483943e-02  -9.1636170723e-01  -5.3181593919e-02
42.000	0.000	-399.500	1.6720013541e-02  -8.9763445060e-01  -5.2711649139e-02
44.000	0.000	-399.500	1.6637070796e-02  -8.7465738205e-01  -5.2171988223e-02
46.000	0.000	-399.500	1.6215967271e-02  -8.4713637940e-01  -5.1552027588e-02
48.000	0.000	-399.500	1.5515026444e-02  -8.1417591849e-01  -5.0818848346e-02
50.000	0.000	-399.500	1.4656791836e-02  -7.7631201087e-01  -4.9934251853e-02
-50.000	0.000	-397.500	9.6296187394e-03  -9.0730098242e-01  -3.3147465491e-02
-48.000	0.000	-397.500	1.0580082060e-02  -9.5804652542e-01  -3.6396629184e-02
-46.000	0.000	-397.500	1.1244282911e-02  -9.9910757472e-01  -3.9836260347e-02
-44.000	0.000	-397.500	1.1683900674e-02  -1.0304431961e+00  -4.3377178824e-02
-42.000	0.000	-397.500	1.1969163632e-02  -1.0530238031e+00  -4.6846603967e-02
-40.000	0.000	-397.500	1.2153513104e-02  -1.0683864242e+00  -5.0056378663e-02
-38.000	0.000	-397.500	1.2272075329e-02  -1.0784406316e+00  -5.2834792284e-02
-36.000	0.000	-397.500	1.2350418829e-02  -1.0844388304e+00  -5.5067554352e-02
-34.000	0.000	-397.500	1.2399152950e-02  -1.0878587742e+00  -5.6749664646e-02
-32.000	0.000	-397.500	1.2423809440e-02  -1.0894389597e+00  -5.7958997752e-02
-30.000	0.000	-397.500	1.2447071826e-02  -1.0899540733e+00  -5.8774925914e-02
-28.000	0.000	-397.500	1.2453746407e-02  -1.0894204333e+00  -5.9304031016e-02
-26.000	0.000	-397.500	1.2459226041e-02  -1.0882434877e+00  -5.9611839820e-02
-24.000	0.000	-397.500	1.2459013854e-02  -1.0868037306e+00  -5.9795444714e-02
-22.000	0.000	-397.500	1.2460936565e-02  -1.0850160956e+00  -5.9867343472e-02
-20.000	0.000	-397.500	1.2459179508e-02  -1.0827635149e+00  -5.9876229461e-02
-18.000	0.000	-397.500	1.2454853874e-02  -1.0805695201e+00  -5.9853453561e-02
-16.000	0.000	-397.500	1.2447635796e-02  -1.0781474027e+00  -5.9793236176e-02
-14.000	0.000	-397.500	1.2433932989e-02  -1.0752945862e+00  -5.9700320203e-02
-12.000	0.000	-397.500	1.2420071973e-02  -1.0724792015e+00  -5.9591322442e-02
-10.000	0.000	-397.500	1.2404150510e-02  -1.0693655848e+00  -5.9473159153e-02
-8.000	0.000	-397.500	1.2385105804e-02  -1.0659427663e+00  -5.9334865397e-02
-6.000	0.000	-397.500	1.2372629587e-02  -1.0629190797e+00  -5.9189673892e-02
-4.000	0.000	-397.500	1.2358457735e-02  -1.0594122998e+00  -5.9038417700e-02
-2.000	0.000	-397.500	1.2338262753e-02  -1.0555538887e+00  -5.8865866605e-02
0.000	0.000	-397.500	1.2319914170e-02  -1.0519798409e+00  -5.8700955610e-02
2.000	0.000	-397.500	1.2301016506e-02  -1.0478384112e+00  -5.8519496312e-02
4.000	0.000	-397.500	1.2281260789e-02  -1.0437358656e+00  -5.8327216471e-02
6.000	0.000	-397.500	1.2261075113e-02  -1.0394510864e+00  -5.8141510410e-02
8.000	0.000	-397.500	1.2245505434e-02  -1.0350374001e+00  -5.7924061005e-02
10.000	0.000	-397.500	1.2237985828e-02  -1.0304051998e+00  -5.7699165883e-02
12.000	0.000	-397.500	1.2230698883e-02  -1.0257731945e+00  -5.7480857499e-02
14.000	0.000	-397.500	1.2220074647e-02  -1.0208264123e+00  -5.7251002884e-02
16.000	0.000	-397.500	1.2239439494e-02  -1.0155367479e+00  -5.7009318795e-02
18.000	0.000	-397.500	1.2266065228e-02  -1.0104050987e+00  -5.6753800333e-02
20.000	0.000	-397.500	1.2323558573e-02  -1.0049172889e+00  -5.6493364957e-02
22.000	0.000	-397.500	1.2420855575e-02  -9.9915511838e-01  -5.6220742818e-02
24.000	0.000	-397.500	1.2571240252e-02  -9.9313982489e-01  -5.5927049777e-02
26.000	0.000	-397.500	1.2794764266e-02  -9.8677489302e-01  -5.5642174229e-02
28.000	0.000	-397.500	1.3096257661e-02  -9.7999721658e-01  -5.5355195664e-02
30.000	0.000	-397.500	1.3512049069e-02  -9.7248031153e-01  -5.5042144126e-02
32.000	0.000	-397.500	1.4040950987e-02  -9.6442732994e-01  -5.4719332811e-02
34.000	0.000	-397.500	1.4672009732e-02  -9.5505043913e-01  -5.4375955984e-02
36.000	0.000	-397.500	1.5351305634e-02  -9.4444898476e-01  -5.4017021273e-02
38.000	0.000	-397.500	1.5988789547e-02  -9.3168078115e-01  -5.3617216566e-02
40.000	0.000	-397.500	1.6458024136e-02  -9.1636306663e-01  -5.3198880870e-02
42.000	0.000	-397.500	1.6679214094e-02  -8.9761838481e-01  -5.2727858664e-02
44.000	0.000	-397.500	1.6594845602e-02  -8.7475789397e-01  -5.2187248058e-02
46.000	0.000	-397.500	1.6167778508e-02  -8.4718051528e-01  -5.1564627179e-02
48.000	0.000	-397.500	1.5466269988e-02  -8.1423263623e-01  -5.0836301909e-02
50.000	0.000	-397.500	1.4611363365e-02  -7.7637484962e-01  -4.9949991161e-02
-50.000	0.000	-395.500	9.6470590139e-03  -9.0728012716e-01  -3.3157510361e-02
-48.000	0.000	-395.500	1.0592660649e-02  -9.5791793784e-01  -3.6406333424e-02
-46.000	0.000	-395.500	1.1252037039e-02  -9.9914527574e-01  -3.9844237373e-02
-44.000	0.000	-395.500	1.1689961030e-02  -1.0303727339e+00  -4.3389065686e-02
-42.000	0.000	-395.500	1.1972404136e-02  -1.0530379654e+00  -4.6862284035e-02
-40.000	0.000	-395.500	1.2154434442e-02  -1.0684097438e+00  -5.0073897020e-02
-38.000	0.000	-395.500	1.2272108833e-02  -1.0784500898e+00  -5.2852867867e-02
-36.000	0.000	-395.500	1.2350260620e-02  -1.0844160828e+00  -5.5087273842e-02
-34.000	0.000	-395.500	1.2398389821e-02  -1.0879220828e+00  -5.6768923176e-02
-32.000	0.000	-395.500	1.2423409263e-02  -1.0894546170e+00  -5.7982403076e-02
-30.000	0.000	-395.500	1.2445506482e-02  -1.0900075188e+00  -5.8797383400e-02
-28.000	0.000	-395.500	1.2452045189e-02  -1.0894613341e+00  -5.9325329620e-02
-26.000	0.000	-395.500	1.2456690966e-02  -1.0882881361e+00  -5.9634917474e-02
-24.000	0.000	-395.500	1.2456990633e-02  -1.0867304735e+00  -5.9817137635e-02
-22.000	0.000	-395.500	1.2458202332e-02  -1.0850265678e+00  -5.9888456952e-02
-20.000	0.000	-395.500	1.2455255912e-02  -1.0828252951e+00  -5.9896744988e-02
-18.000	0.000	-395.500	1.2451926067e-02  -1.0806111749e+00  -5.9879156284e-02
-16.000	0.000	-395.500	1.2443460926e-02  -1.0781789362e+00  -5.9816889568e-02
-14.000	0.000	-395.500	1.2429692974e-02  -1.0753219469e+00  -5.9724205001e-02
-12.000	0.000	-395.500	1.2417302375e-02  -1.0724905948e+00  -5.9615101718e-02
-10.000	0.000	-395.500	1.2400288336e-02  -1.0693089153e+00  -5.9493748730e-02
-8.000	0.000	-395.500	1.2381744317e-02  -1.0659556731e+00  -5.9355951108e-02
-6.000	0.000	-395.500	1.2368216471e-02  -1.0629586880e+00  -5.9214443586e-02
-4.000	0.000	-395.500	1.2353864075e-02  -1.0594358051e+00  -5.9062415424e-02
-2.000	0.000	-395.500	1.2333501577e-02  -1.0556105044e+00  -5.8889601452e-02
0.000	0.000	-395.500	1.2314274465e-02  -1.0519938415e+00  -5.8724620109e-02
2.000	0.000	-395.500	1.2296720652e-02  -1.0479136703e+00  -5.8535230066e-02
4.000	0.000	-395.500	1.2275747652e-02  -1.0437767293e+00  -5.8348681688e-02
6.000	0.000	-395.500	1.2256230179e-02  -1.0395276305e+00  -5.8159123181e-02
8.000	0.000	-395.500	1.2240278936e-02  -1.0350529552e+00  -5.7944493226e-02
10.000	0.000	-395.500	1.2232923123e-02  -1.0304861044e+00  -5.7717763517e-02
12.000	0.000	-395.500	1.2225303007e-02  -1.0258219583e+00  -5.7502692965e-02
14.000	0.000	-395.500	1.2215901638e-02  -1.0208417315e+00  -5.7271760924e-02
16.000	0.000	-395.500	1.2235132472e-02  -1.0155359085e+00  -5.7026785317e-02
18.000	0.000	-395.500	1.2260786614e-02  -1.0103937870e+00  -5.6771840742e-02
20.000	0.000	-395.500	1.2318434445e-02  -1.0049231871e+00  -5.6513199225e-02
22.000	0.000	-395.500	1.2415539735e-02  -9.9922756949e-01  -5.6240056885e-02
24.000	0.000	-395.500	1.2562317234e-02  -9.9319995413e-01  -5.5945134616e-02
26.000	0.000	-395.500	1.2786092522e-02  -9.8683968544e-01  -5.5662467606e-02
28.000	0.000	-395.500	1.3084682307e-02  -9.8003069269e-01  -5.5372991708e-02
30.000	0.000	-395.500	1.3500108902e-02  -9.7253631615e-01  -5.5059177456e-02
32.000	0.000	-395.500	1.4025656778e-02  -9.6441884113e-01  -5.4736532753e-02
34.000	0.000	-395.500	1.4650621664e-02  -9.5501676245e-01  -5.4393381779e-02
36.000	0.000	-395.500	1.5332106441e-02  -9.4445351238e-01  -5.4034595167e-02
38.000	0.000	-395.500	1.5961089850e-02  -9.3168901368e-01  -5.3632433822e-02
40.000	0.000	-395.500	1.6425654465e-02  -9.1633482012e-01  -5.3215364379e-02
42.000	0.000	-395.500	1.6642470395e-02  -8.9761932636e-01  -5.2743111094e-02
44.000	0.000	-395.500	1.6558211719e-02  -8.7477827380e-01  -5.2200828811e-02
46.000	0.000	-395.500	1.6127124242e-02  -8.4722662525e-01  -5.1583580253e-02
48.000	0.000	-395.500	1.5429155892e-02  -8.1428248456e-01  -5.0855105032e-02
50.000	0.000	-395.500	1.4571327046e-02  -7.7642497651e-01  -4.9966706076e-02
-50.000	0.000	-393.500	9.6676243921e-03  -9.0725508972e-01  -3.3165689173e-02
-48.000	0.000	-393.500	1.0606102875e-02  -9.5783847060e-01  -3.6413868002e-02
-46.000	0.000	-393.500	1.1261162937e-02  -9.9916176866e-01  -3.9852260680e-02
-44.000	0.000	-393.500	1.1696172150e-02  -1.0303801029e+00  -4.3397044563e-02
-42.000	0.000	-393.500	1.1976337039e-02  -1.0530579292e+00  -4.6873802498e-02
-40.000	0.000	-393.500	1.2155778293e-02  -1.0684180302e+00  -5.0086824283e-02
-38.000	0.000	-393.500	1.2273408012e-02  -1.0784395730e+00  -5.2867594542e-02
-36.000	0.000	-393.500	1.2350121023e-02  -1.0844959530e+00  -5.5103177911e-02
-34.000	0.000	-393.500	1.2397732787e-02  -1.0879749953e+00  -5.6783022278e-02
-32.000	0.000	-393.500	1.2422849015e-02  -1.0894627195e+00  -5.8000210228e-02
-30.000	0.000	-393.500	1.2443557713e-02  -1.0900553336e+00  -5.8816484573e-02
-28.000	0.000	-393.500	1.2449718578e-02  -1.0894828969e+00  -5.9343495914e-02
-26.000	0.000	-393.500	1.2453195465e-02  -1.0883213392e+00  -5.9654113061e-02
-24.000	0.000	-393.500	1.2454351326e-02  -1.0867297975e+00  -5.9835059564e-02
-22.000	0.000	-393.500	1.2455860831e-02  -1.0850760076e+00  -5.9908735519e-02
-20.000	0.000	-393.500	1.2451507277e-02  -1.0828649516e+00  -5.9912995240e-02
-18.000	0.000	-393.500	1.2448229547e-02  -1.0806404985e+00  -5.9900695550e-02
-16.000	0.000	-393.500	1.2438509898e-02  -1.0782091661e+00  -5.9838056734e-02
-14.000	0.000	-393.500	1.2425034168e-02  -1.0753520616e+00  -5.9744198476e-02
-12.000	0.000	-393.500	1.2411513768e-02  -1.0724924705e+00  -5.9634993375e-02
-10.000	0.000	-393.500	1.2395854746e-02  -1.0692982203e+00  -5.9511009763e-02
-8.000	0.000	-393.500	1.2377431711e-02  -1.0659925607e+00  -5.9374559850e-02
-6.000	0.000	-393.500	1.2362744283e-02  -1.0629900210e+00  -5.9236693732e-02
-4.000	0.000	-393.500	1.2348444002e-02  -1.0594540028e+00  -5.9081411076e-02
-2.000	0.000	-393.500	1.2328567301e-02  -1.0556829666e+00  -5.8908306459e-02
0.000	0.000	-393.500	1.2307826961e-02  -1.0519899565e+00  -5.8744857949e-02
2.000	0.000	-393.500	1.2290838980e-02  -1.0479742805e+00  -5.8554745919e-02
4.000	0.000	-393.500	1.2270297799e-02  -1.0438056314e+00  -5.8368715890e-02
6.000	0.000	-393.500	1.2250259165e-02  -1.0395957676e+00  -5.8169373539e-02
8.000	0.000	-393.500	1.2235528927e-02  -1.0350465054e+00  -5.7961645036e-02
10.000	0.000	-393.500	1.2227540276e-02  -1.0305473126e+00  -5.7733741636e-02
12.000	0.000	-393.500	1.2219151448e-02  -1.0258540155e+00  -5.7520085438e-02
14.000	0.000	-393.500	1.2210353137e-02  -1.0208753506e+00  -5.7288983081e-02
16.000	0.000	-393.500	1.2229113065e-02  -1.0156171678e+00  -5.7038450029e-02
18.000	0.000	-393.500	1.2254197652e-02  -1.0103797028e+00  -5.6788757443e-02
20.000	0.000	-393.500	1.2311015349e-02  -1.0049391321e+00  -5.6529621643e-02
22.000	0.000	-393.500	1.2407659039e-02  -9.9928598090e-01  -5.6256308988e-02
24.000	0.000	-393.500	1.2554672922e-02  -9.9324660638e-01  -5.5962553005e-02
26.000	0.000	-393.500	1.2776694876e-02  -9.8692123820e-01  -5.5682722107e-02
28.000	0.000	-393.500	1.3073388008e-02  -9.8006038032e-01  -5.5388466287e-02
30.000	0.000	-393.500	1.3484354955e-02  -9.7254908929e-01  -5.5073402443e-02
32.000	0.000	-393.500	1.4006362660e-02  -9.6440688697e-01  -5.4750781806e-02
34.000	0.000	-393.500	1.4630207051e-02  -9.5504771476e-01  -5.4407301310e-02
36.000	0.000	-393.500	1.5300466396e-02  -9.4442169837e-01  -5.4048896055e-02
38.000	0.000	-393.500	1.5926203717e-02  -9.3167040738e-01  -5.3646843934e-02
40.000	0.000	-393.500	1.6389281162e-02  -9.1631453128e-01  -5.3228347179e-02
42.000	0.000	-393.500	1.6602020870e-02  -8.9766852656e-01  -5.2757280544e-02
44.000	0.000	-393.500	1.6510720940e-02  -8.7479615212e-01  -5.2209174236e-02
46.000	0.000	-393.500	1.6079233285e-02  -8.4725275467e-01  -5.1600719104e-02
48.000	0.000	-393.500	1.5380097908e-02  -8.1431847147e-01  -5.0869294845e-02
50.000	0.000	-393.500	1.4527009763e-02  -7.7646166356e-01  -4.9983400628e-02
-50.000	0.000	-391.500	9.6840409579e-03  -9.0722231930e-01  -3.3172564707e-02
-48.000	0.000	-391.500	1.0618124939e-02  -9.5778918498e-01  -3.6421452564e-02
-46.000	0.000	-391.500	1.1268293534e-02  -9.9917846029e-01  -3.9860515394e-02
-44.000	0.000	-391.500	1.1700741614e-02  -1.0304420577e+00  -4.3407226425e-02
-42.000	0.000	-391.500	1.1979437946e-02  -1.0530815460e+00  -4.6882619991e-02
-40.000	0.000	-391.500	1.2157831294e-02  -1.0684231187e+00  -5.0097193121e-02
-38.000	0.000	-391.500	1.2275008720e-02  -1.0784268927e+00  -5.2877565362e-02
-36.000	0.000	-391.500	1.2350033543e-02  -1.0845291116e+00  -5.5116256976e-02
-34.000	0.000	-391.500	1.2397001300e-02  -1.0880177904e+00  -5.6794881371e-02
-32.000	0.000	-391.500	1.2422480480e-02  -1.0894251466e+00  -5.8012711703e-02
-30.000	0.000	-391.500	1.2441679673e-02  -1.0900974843e+00  -5.8837335176e-02
-28.000	0.000	-391.500	1.2447671161e-02  -1.0895129281e+00  -5.9358111514e-02
-26.000	0.000	-391.500	1.2450466816e-02  -1.0883370912e+00  -5.9669102613e-02
-24.000	0.000	-391.500	1.2452516095e-02  -1.0867560142e+00  -5.9846935318e-02
-22.000	0.000	-391.500	1.2452246208e-02  -1.0850490425e+00  -5.9924558133e-02
-20.000	0.000	-391.500	1.2449191834e-02  -1.0828869639e+00  -5.9925511526e-02
-18.000	0.000	-391.500	1.2444419490e-02  -1.0806484005e+00  -5.9917454896e-02
-16.000	0.000	-391.500	1.2433966493e-02  -1.0782182567e+00  -5.9854825335e-02
-14.000	0.000	-391.500	1.2420987727e-02  -1.0753770861e+00  -5.9759708229e-02
-12.000	0.000	-391.500	1.2406084389e-02  -1.0725163064e+00  -5.9651434305e-02
-10.000	0.000	-391.500	1.2392577017e-02  -1.0693768611e+00  -5.9529294537e-02
-8.000	0.000	-391.500	1.2373869205e-02  -1.0661289351e+00  -5.9388932937e-02
-6.000	0.000	-391.500	1.2357627600e-02  -1.0630092067e+00  -5.9254095461e-02
-4.000	0.000	-391.500	1.2344177929e-02  -1.0594699553e+00  -5.9098203744e-02
-2.000	0.000	-391.500	1.2323435728e-02  -1.0557528772e+00  -5.8924301239e-02
0.000	0.000	-391.500	1.2302524150e-02  -1.0519602577e+00  -5.8760467670e-02
2.000	0.000	-391.500	1.2284672531e-02  -1.0480169586e+00  -5.8573935953e-02
4.000	0.000	-391.500	1.2265056410e-02  -1.0438334675e+00  -5.8383920187e-02
6.000	0.000	-391.500	1.2245289525e-02  -1.0396427151e+00  -5.8181562154e-02
8.000	0.000	-391.500	1.2232156272e-02  -1.0350477924e+00  -5.7975520137e-02
10.000	0.000	-391.500	1.2222269107e-02  -1.0306003905e+00  -5.7749262496e-02
12.000	0.000	-391.500	1.2214179946e-02  -1.0258854396e+00  -5.7533286685e-02
14.000	0.000	-391.500	1.2206087063e-02  -1.0208803611e+00  -5.7302210246e-02
16.000	0.000	-391.500	1.2223856786e-02  -1.0157653775e+00  -5.7048818867e-02
18.000	0.000	-391.500	1.2249626327e-02  -1.0103758400e+00  -5.6801536606e-02
20.000	0.000	-391.500	1.2305314222e-02  -1.0049816598e+00  -5.6543002462e-02
22.000	0.000	-391.500	1.2400889532e-02  -9.9932953551e-01  -5.6271755799e-02
24.000	0.000	-391.500	1.2547140287e-02  -9.9328781361e-01  -5.5977814691e-02
26.000	0.000	-391.500	1.2767310259e-02  -9.8697324262e-01  -5.5696760119e-02
28.000	0.000	-391.500	1.3064558054e-02  -9.8008305182e-01  -5.5401323203e-02
30.000	0.000	-391.500	1.3473269120e-02  -9.7257147108e-01  -5.5080372391e-02
32.000	0.000	-391.500	1.3991312280e-02  -9.6439803602e-01  -5.4763372142e-02
34.000	0.000	-391.500	1.4610979939e-02  -9.5510499892e-01  -5.4419123378e-02
36.000	0.000	-391.500	1.5281846064e-02  -9.4432007591e-01  -5.4060059079e-02
38.000	0.000	-391.500	1.5901234530e-02  -9.3167229791e-01  -5.3659204715e-02
40.000	0.000	-391.500	1.6359534047e-02  -9.1635672649e-01  -5.3238758596e-02
42.000	0.000	-391.500	1.6567106818e-02  -8.9770407334e-01  -5.2768723106e-02
44.000	0.000	-391.500	1.6473016816e-02  -8.7483149091e-01  -5.2216320052e-02
46.000	0.000	-391.500	1.6043450011e-02  -8.4725898154e-01  -5.1615343961e-02
48.000	0.000	-391.500	1.5341675326e-02  -8.1435338313e-01  -5.0881131723e-02
50.000	0.000	-391.500	1.4489225604e-02  -7.7650087440e-01  -4.9996853645e-02
-50.000	0.000	-389.500	9.7039102141e-03  -9.0709580611e-01  -3.3178721957e-02
-48.000	0.000	-389.500	1.0631788658e-02  -9.5770738522e-01  -3.6428753885e-02
-46.000	0.000	-389.500	1.1276952249e-02  -9.9918857964e-01  -3.9868279527e-02
-44.000	0.000	-389.500	1.1706932260e-02  -1.0305144716e+00  -4.3414470358e-02
-42.000	0.000	-389.500	1.1982427175e-02  -1.0530844839e+00  -4.6892370513e-02
-40.000	0.000	-389.500	1.2160379398e-02  -1.0684234734e+00  -5.0106358648e-02
-38.000	0.000	-389.500	1.2275516852e-02  -1.0784436791e+00  -5.2886253268e-02
-36.000	0.000	-389.500	1.2349940478e-02  -1.0845589236e+00  -5.5125500256e-02
-34.000	0.000	-389.500	1.2396098575e-02  -1.0880506147e+00  -5.6811466699e-02
-32.000	0.000	-389.500	1.2421868116e-02  -1.0893917373e+00  -5.8021621759e-02
-30.000	0.000	-389.500	1.2439507549e-02  -1.0901204529e+00  -5.8851184360e-02
-28.000	0.000	-389.500	1.2445043021e-02  -1.0895501295e+00  -5.9370342708e-02
-26.000	0.000	-389.500	1.2446878252e-02  -1.0883489450e+00  -5.9680030529e-02
-24.000	0.000	-389.500	1.2449452414e-02  -1.0867782623e+00  -5.9857829910e-02
-22.000	0.000	-389.500	1.2449189972e-02  -1.0849624180e+00  -5.9938705368e-02
-20.000	0.000	-389.500	1.2445348273e-02  -1.0829133867e+00  -5.9941360057e-02
-18.000	0.000	-389.500	1.2439624810e-02  -1.0806628710e+00  -5.9928123636e-02
-16.000	0.000	-389.500	1.2428496165e-02  -1.0782121598e+00  -5.9866260492e-02
-14.000	0.000	-389.500	1.2415076274e-02  -1.0753852759e+00  -5.9770288110e-02
-12.000	0.000	-389.500	1.2401293432e-02  -1.0725339488e+00  -5.9662876867e-02
-10.000	0.000	-389.500	1.2387706025e-02  -1.0694531861e+00  -5.9541159183e-02
-8.000	0.000	-389.500	1.2369067080e-02  -1.0662481926e+00  -5.9398429838e-02
-6.000	0.000	-389.500	1.2352200083e-02  -1.0630051118e+00  -5.9265693527e-02
-4.000	0.000	-389.500	1.2338177134e-02  -1.0594950392e+00  -5.9110568227e-02
-2.000	0.000	-389.500	1.2317935620e-02  -1.0557975275e+00  -5.8936643507e-02
0.000	0.000	-389.500	1.2298647086e-02  -1.0519428010e+00  -5.8771845438e-02
2.000	0.000	-389.500	1.2278420462e-02  -1.0480547246e+00  -5.8585108232e-02
4.000	0.000	-389.500	1.2260622820e-02  -1.0438644402e+00  -5.8394992500e-02
6.000	0.000	-389.500	1.2239538143e-02  -1.0397016967e+00  -5.8194565318e-02
8.000	0.000	-389.500	1.2227661260e-02  -1.0350366275e+00  -5.7985594627e-02
10.000	0.000	-389.500	1.2216685241e-02  -1.0306378296e+00  -5.7761182680e-02
12.000	0.000	-389.500	1.2208061890e-02  -1.0259126962e+00  -5.7544227559e-02
14.000	0.000	-389.500	1.2200272398e-02  -1.0208279277e+00  -5.7312018156e-02
16.000	0.000	-389.500	1.2217211985e-02  -1.0158645300e+00  -5.7059632005e-02
18.000	0.000	-389.500	1.2243755823e-02  -1.0103793072e+00  -5.6810183784e-02
20.000	0.000	-389.500	1.2297444693e-02  -1.0049954543e+00  -5.6552010633e-02
22.000	0.000	-389.500	1.2392286656e-02  -9.9936350747e-01  -5.6282343085e-02
24.000	0.000	-389.500	1.2538878027e-02  -9.9332155343e-01  -5.5989051765e-02
26.000	0.000	-389.500	1.2756565039e-02  -9.8700678002e-01  -5.5707175238e-02
28.000	0.000	-389.500	1.3050758460e-02  -9.8008698330e-01  -5.5410777524e-02
30.000	0.000	-389.500	1.3457857650e-02  -9.7260514033e-01  -5.5086318598e-02
32.000	0.000	-389.500	1.3973795693e-02  -9.6442401501e-01  -5.4772198891e-02
34.000	0.000	-389.500	1.4588015360e-02  -9.5516389133e-01  -5.4428094524e-02
36.000	0.000	-389.500	1.5250479628e-02  -9.4432118088e-01  -5.4067625128e-02
38.000	0.000	-389.500	1.5866056175e-02  -9.3179248024e-01  -5.3667398337e-02
40.000	0.000	-389.500	1.6319929548e-02  -9.1643542488e-01  -5.3247109574e-02
42.000	0.000	-389.500	1.6525864384e-02  -8.9769599495e-01  -5.2774650801e-02
44.000	0.000	-389.500	1.6427472944e-02  -8.7489270098e-01  -5.2228841891e-02
46.000	0.000	-389.500	1.5993582366e-02  -8.4725815513e-01  -5.1626090454e-02
48.000	0.000	-389.500	1.5291541517e-02  -8.1438415159e-01  -5.0890511995e-02
50.000	0.000	-389.500	1.4441792524e-02  -7.7652242049e-01  -5.0008370257e-02
-50.000	0.000	-387.500	9.7215291724e-03  -9.0689164006e-01  -3.3185566020e-02
-48.000	0.000	-387.500	1.0643900064e-02  -9.5766679641e-01  -3.6433654138e-02
-46.000	0.000	-387.500	1.1283987920e-02  -9.9917664961e-01  -3.9878124462e-02
-44.000	0.000	-387.500	1.1711816281e-02  -1.0305768647e+00  -4.3421412536e-02
-42.000	0.000	-387.500	1.1985317756e-02  -1.0530769552e+00  -4.6901595280e-02
-40.000	0.000	-387.500	1.2162549661e-02  -1.0684178297e+00  -5.0115940706e-02
-38.000	0.000	-387.500	1.2276002648e-02  -1.0784234218e+00  -5.2894291385e-02
-36.000	0.000	-387.500	1.2350882290e-02  -1.0845855415e+00  -5.5128365987e-02
-34.000	0.000	-387.500	1.2395422927e-02  -1.0880745973e+00  -5.6825954563e-02
-32.000	0.000	-387.500	1.2420075695e-02  -1.0894564573e+00  -5.8029743182e-02
-30.000	0.000	-387.500	1.2437153019e-02  -1.0901195206e+00  -5.8861964175e-02
-28.000	0.000	-387.500	1.2443425561e-02  -1.0895962080e+00  -5.9382981176e-02
-26.000	0.000	-387.500	1.2445028131e-02  -1.0883643571e+00  -5.9689751430e-02
-24.000	0.000	-387.500	1.2446822413e-02  -1.0868398475e+00  -5.9867845160e-02
-22.000	0.000	-387.500	1.2445798704e-02  -1.0849823800e+00  -5.9946199219e-02
-20.000	0.000	-387.500	1.2441454457e-02  -1.0829435052e+00  -5.9955201836e-02
-18.000	0.000	-387.500	1.2435416436e-02  -1.0806840327e+00  -5.9936791178e-02
-16.000	0.000	-387.500	1.2426046709e-02  -1.0781891856e+00  -5.9875568566e-02
-14.000	0.000	-387.500	1.2411763180e-02  -1.0753815376e+00  -5.9779468447e-02
-12.000	0.000	-387.500	1.2397630416e-02  -1.0725775982e+00  -5.9671949832e-02
-10.000	0.000	-387.500	1.2382514891e-02  -1.0695201532e+00  -5.9547632996e-02
-8.000	0.000	-387.500	1.2363840582e-02  -1.0662928596e+00  -5.9404479715e-02
-6.000	0.000	-387.500	1.2348056854e-02  -1.0629990521e+00  -5.9275116378e-02
