# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0146077858166487e+00 +2.2565018978086093e+00 +1.9390070018722589e+01 +1.1866128966254925e+02 +8.4083788122828428e+03 +3.6043633267693003e+04 -2.3442493887468420e+07 
-1.0000000000000001e-01 -1.0146076647018738e+00 +2.2564858026937862e+00 +1.9385721321884329e+01 +1.1921793607895189e+02 +8.4838008872298942e+03 +3.2493232455547339e+04 -2.3721142873952374e+07 
-2.0000000000000001e-01 -1.0146075544734043e+00 +2.2564738223770817e+00 +1.9380652171164996e+01 +1.1967100218004431e+02 +8.5726465773049076e+03 +2.9513542215773647e+04 -2.4062372997320168e+07 
-3.0000000000000004e-01 -1.0146074554255859e+00 +2.2564656966572727e+00 +1.9374952137388135e+01 +1.2002702145023036e+02 +8.6733188819504812e+03 +2.7069438801681423e+04 -2.4459196521147870e+07 
-4.0000000000000002e-01 -1.0146073678527368e+00 +2.2564611653357427e+00 +1.9368710786631169e+01 +1.2029252724194204e+02 +8.7842209064031449e+03 +2.5125799536099887e+04 -2.4904626272941064e+07 
-5.0000000000000000e-01 -1.0146072920492168e+00 +2.2564599682173827e+00 +1.9362017689986185e+01 +1.2047405277760485e+02 +8.9037556644456399e+03 +2.3647502712712761e+04 -2.5391674668213829e+07 
-5.9999999999999998e-01 -1.0146072283094032e+00 +2.2564618451122329e+00 +1.9354962419640149e+01 +1.2057813108596922e+02 +9.0303261595598651e+03 +2.2599428015848182e+04 -2.5913354113339514e+07 
-6.9999999999999996e-01 -1.0146071769277070e+00 +2.2564665358303042e+00 +1.9347634552232378e+01 +1.2061129517458407e+02 +9.1623353120314732e+03 +2.1946455452774320e+04 -2.6462676632433631e+07 
-7.9999999999999993e-01 -1.0146071381985424e+00 +2.2564737801834749e+00 +1.9340123664289631e+01 +1.2058007797717914e+02 +9.2981860478543131e+03 +2.1653465644312197e+04 -2.7032654291447088e+07 
-8.9999999999999991e-01 -1.0146071124163227e+00 +2.2564833179769277e+00 +1.9332519332029758e+01 +1.2049101262458242e+02 +9.4362813013526902e+03 +2.1685338191965355e+04 -2.7616299207973342e+07 
-9.9999999999999989e-01 -1.0146070998755259e+00 +2.2564948890180432e+00 +1.9324911139229780e+01 +1.2035063215859138e+02 +9.5750238634143061e+03 +2.2006953419664391e+04 -2.8206622817665461e+07 
-1.0999999999999999e+00 -1.0146071008705446e+00 +2.2565082331062820e+00 +1.9317388660019070e+01 +1.2016546987649421e+02 +9.7128167036726954e+03 +2.2583190219358377e+04 -2.8796637394603353e+07 
-1.2000000000000000e+00 -1.0146071156958862e+00 +2.2565230900404840e+00 +1.9310041482012572e+01 +1.1994205909497795e+02 +9.8480625349711863e+03 +2.3378927494372896e+04 -2.9379353984596115e+07 
-1.3000000000000000e+00 -1.0146071446459639e+00 +2.2565391996044237e+00 +1.9302959182129101e+01 +1.1968693358882587e+02 +9.9791642649793357e+03 +2.4359041551412320e+04 -2.9947784533326283e+07 
-1.4000000000000001e+00 -1.0146071880152323e+00 +2.2565563015786654e+00 +1.9296231342340491e+01 +1.1940662726356486e+02 +1.0104524699352525e+04 +2.5488407954651506e+04 -3.0494940473943248e+07 
-1.5000000000000002e+00 -1.0146072460981406e+00 +2.2565741357300309e+00 +1.9289947544584656e+01 +1.1910767445250475e+02 +1.0222546637887739e+04 +2.6731899821590028e+04 -3.1013833187014002e+07 
-1.6000000000000003e+00 -1.0146073191891187e+00 +2.2565924418174976e+00 +1.9284197369520758e+01 +1.1879660975955029e+02 +1.0331632888252418e+04 +2.8054388697212653e+04 -3.1497474029155206e+07 
-1.7000000000000004e+00 -1.0146074075825950e+00 +2.2566109595822268e+00 +1.9279070397380142e+01 +1.1847996836332950e+02 +1.0430186260752713e+04 +2.9420742737561417e+04 -3.1938874340069719e+07 
-1.8000000000000005e+00 -1.0146075115729778e+00 +2.2566294287498332e+00 +1.9274656207411123e+01 +1.1816428595308103e+02 +1.0516609567027645e+04 +3.0795827080312622e+04 -3.2331045401650216e+07 
-1.9000000000000006e+00 -1.0146076314546706e+00 +2.2566475890389421e+00 +1.9271044379520703e+01 +1.1785609847396387e+02 +1.0589305587544432e+04 +3.2144505346584192e+04 -3.2666998274247345e+07 
-2.0000000000000004e+00 -1.0146077675220162e+00 +2.2566651801393305e+00 +1.9268324486132897e+01 +1.1756194280631898e+02 +1.0646677235631703e+04 +3.3431635552110987e+04 -3.2939744603415240e+07 
-2.1000000000000005e+00 -1.0146079199773523e+00 +2.2566819813952637e+00 +1.9266561842905674e+01 +1.1728702392991039e+02 +1.0687579115164319e+04 +3.4630154146658468e+04 -3.3144309195711389e+07 
-2.2000000000000006e+00 -1.0146080886496491e+00 +2.2566979419423094e+00 +1.9265722955434114e+01 +1.1703100775040367e+02 +1.0712721831160739e+04 +3.5746112682508574e+04 -3.3284049504620876e+07 
-2.3000000000000007e+00 -1.0146082732731956e+00 +2.2567130562547435e+00 +1.9265749166381443e+01 +1.1679211863243454e+02 +1.0723292554641028e+04 +3.6794067306637982e+04 -3.3364476994221881e+07 
-2.4000000000000008e+00 -1.0146084735823029e+00 +2.2567273187962389e+00 +1.9266581821188652e+01 +1.1656858126411136e+02 +1.0720478406880118e+04 +3.7788572216963847e+04 -3.3391102921700027e+07 
-2.5000000000000009e+00 -1.0146086893112829e+00 +2.2567407240259802e+00 +1.9268162267140927e+01 +1.1635862044698096e+02 +1.0705466467446682e+04 +3.8744180973504896e+04 -3.3369438356212139e+07 
-2.6000000000000010e+00 -1.0146089201943835e+00 +2.2567532663985808e+00 +1.9270431843907875e+01 +1.1616046111301064e+02 +1.0679443964179765e+04 +3.9675446338239388e+04 -3.3304995110154491e+07 
-2.7000000000000011e+00 -1.0146091659659018e+00 +2.2567649403635017e+00 +1.9273331898276773e+01 +1.1597232833089645e+02 +1.0643597988846570e+04 +4.0596920255490906e+04 -3.3203284379710101e+07 
-2.8000000000000012e+00 -1.0146094263601209e+00 +2.2567757403620829e+00 +1.9276803777196651e+01 +1.1579244739930510e+02 +1.0599115624399774e+04 +4.1523153273308846e+04 -3.3069817338391621e+07 
-2.9000000000000012e+00 -1.0146097011112925e+00 +2.2567856608323216e+00 +1.9280788824139027e+01 +1.1561904369030856e+02 +1.0547184025916184e+04 +4.2468695496878456e+04 -3.2910105560550660e+07 
-3.0000000000000013e+00 -1.0146099899536922e+00 +2.2567946962094956e+00 +1.9285228387096421e+01 +1.1545034264034224e+02 +1.0488990261008446e+04 +4.3448096593870418e+04 -3.2729660241052121e+07 
-3.1000000000000014e+00 -1.0146102926215739e+00 +2.2568028409226164e+00 +1.9290063812474116e+01 +1.1528456984388312e+02 +1.0425721427569237e+04 +4.4475905267601243e+04 -3.2533992763825588e+07 
-3.2000000000000015e+00 -1.0146106088491962e+00 +2.2568100893951186e+00 +1.9295236448553446e+01 +1.1511995103666460e+02 +1.0358564592618053e+04 +4.5566669330302306e+04 -3.2328614428951468e+07 
-3.3000000000000016e+00 -1.0146109383707711e+00 +2.2568164360512446e+00 +1.9300687639338573e+01 +1.1495471189831933e+02 +1.0288706903651020e+04 +4.6734936868349745e+04 -3.2119036967707094e+07 
-3.4000000000000017e+00 -1.0146112809205670e+00 +2.2568218753065779e+00 +1.9306358737050857e+01 +1.1478707832792263e+02 +1.0217335357799899e+04 +4.7995254626075657e+04 -3.1910771468101013e+07 
-3.5000000000000018e+00 -1.0146116362327930e+00 +2.2568264015763599e+00 +1.9312191088310083e+01 +1.1461527621039849e+02 +1.0145637057397253e+04 +4.9362169328821532e+04 -3.1709329571393721e+07 
-3.6000000000000019e+00 -1.0146120040416784e+00 +2.2568300092711273e+00 +1.9318126043754983e+01 +1.1443753151712272e+02 +1.0074799034433638e+04 +5.0850227151675506e+04 -3.1520222663703900e+07 
-3.7000000000000020e+00 -1.0146123840814150e+00 +2.2568326928011784e+00 +1.9324104950355267e+01 +1.1425207020137509e+02 +1.0006008398239095e+04 +5.2473974250178217e+04 -3.1348962583448786e+07 
-3.8000000000000020e+00 -1.0146127760862182e+00 +2.2568344465711667e+00 +1.9330069160206470e+01 +1.1405711832642474e+02 +9.9404521593602130e+03 +5.4247956082392193e+04 -3.1201060761157852e+07 
-3.9000000000000021e+00 -1.0146131797902966e+00 +2.2568352649850270e+00 +1.9335960026128568e+01 +1.1385090193696114e+02 +9.8793173240503675e+03 +5.6186718091489689e+04 -3.1082028706520151e+07 
-4.0000000000000018e+00 -1.0146135949278097e+00 +2.2568351424460724e+00 +1.9341718896551622e+01 +1.1363164706562557e+02 +9.8237909880286970e+03 +5.8304805647438894e+04 -3.0997378445467345e+07 
-4.1000000000000014e+00 -1.0146140210414258e+00 +2.2568341068130811e+00 +1.9347296226758850e+01 +1.1339791910272595e+02 +9.7748101536253907e+03 +6.0611265950766166e+04 -3.0951285719231065e+07 
-4.2000000000000011e+00 -1.0146144569083244e+00 +2.2568322922777639e+00 +1.9352677478122118e+01 +1.1315029466900457e+02 +9.7322892142770979e+03 +6.3089392979590317e+04 -3.0942278254465461e+07 
-4.3000000000000007e+00 -1.0146149011142902e+00 +2.2568298524984356e+00 +1.9357856571275533e+01 +1.1289003587024986e+02 +9.6958797284103421e+03 +6.5714948158063868e+04 -3.0967386192632582e+07 
