# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.4766737083897551e-02 -1.0145939205964429e+00 +5.5409220137276590e-03
-1.0000000000000001e-01 +9.1012994834661551e+00 +0.0000000000000000e+00 -9.9999999998221276e-02 +5.4767533923519983e-02 -1.0145938877392724e+00 +5.5408182321751501e-03
-2.0000000000000001e-01 +9.1012979338646378e+00 +0.0000000000000000e+00 -1.9999999998577028e-01 +5.4768349734621823e-02 -1.0145938675784230e+00 +5.5407175095750529e-03
-3.0000000000000004e-01 +9.1012953511954695e+00 +0.0000000000000000e+00 -2.9999999995197468e-01 +5.4769183813069326e-02 -1.0145938603184701e+00 +5.5406195708958533e-03
-4.0000000000000002e-01 +9.1012917354586573e+00 +0.0000000000000000e+00 -3.9999999988616225e-01 +5.4770035454719590e-02 -1.0145938661639846e+00 +5.5405241410960131e-03
-5.0000000000000000e-01 +9.1012870866541959e+00 +0.0000000000000000e+00 -4.9999999977766063e-01 +5.4770903955422660e-02 -1.0145938853195429e+00 +5.5404309451251932e-03
-5.9999999999999998e-01 +9.1012814047820676e+00 +0.0000000000000000e+00 -5.9999999961579764e-01 +5.4771788611023428e-02 -1.0145939179897394e+00 +5.5403397079254856e-03
-6.9999999999999996e-01 +9.1012746898422385e+00 +0.0000000000000000e+00 -6.9999999938990087e-01 +5.4772688717363793e-02 -1.0145939643792001e+00 +5.5402501544326334e-03
-7.9999999999999993e-01 +9.1012669418346626e+00 +0.0000000000000000e+00 -7.9999999908929809e-01 +5.4773603570284782e-02 -1.0145940246925949e+00 +5.5401620095772699e-03
-8.9999999999999991e-01 +9.1012581607592793e+00 +0.0000000000000000e+00 -8.9999999870331693e-01 +5.4774532465628446e-02 -1.0145940991346492e+00 +5.5400749982861342e-03
-9.9999999999999989e-01 +9.1012483466160123e+00 +0.0000000000000000e+00 -9.9999999822128516e-01 +5.4775474699240025e-02 -1.0145941879101581e+00 +5.5399888454833058e-03
-1.0999999999999999e+00 +9.1012374994047747e+00 +0.0000000000000000e+00 -1.0999999976325305e+00 +5.4776429566970028e-02 -1.0145942912239965e+00 +5.5399032760914306e-03
-1.2000000000000000e+00 +9.1012256191254597e+00 +0.0000000000000000e+00 -1.1999999969263806e+00 +5.4777396364676219e-02 -1.0145944092811341e+00 +5.5398180150329473e-03
-1.3000000000000000e+00 +9.1012127057779502e+00 +0.0000000000000000e+00 -1.2999999960921631e+00 +5.4778374388225665e-02 -1.0145945422866467e+00 +5.5397327872313143e-03
-1.4000000000000001e+00 +9.1011987593621111e+00 +0.0000000000000000e+00 -1.3999999951192059e+00 +5.4779362933496861e-02 -1.0145946904457281e+00 +5.5396473176122403e-03
-1.5000000000000002e+00 +9.1011837798777950e+00 +0.0000000000000000e+00 -1.4999999939968365e+00 +5.4780361296381780e-02 -1.0145948539637037e+00 +5.5395613311049084e-03
-1.6000000000000003e+00 +9.1011677673248350e+00 +0.0000000000000000e+00 -1.5999999927143824e+00 +5.4781368772787838e-02 -1.0145950330460420e+00 +5.5394745526432020e-03
-1.7000000000000004e+00 +9.1011507217030516e+00 +0.0000000000000000e+00 -1.6999999912611716e+00 +5.4782384658640021e-02 -1.0145952278983685e+00 +5.5393867071669399e-03
-1.8000000000000005e+00 +9.1011326430122477e+00 +0.0000000000000000e+00 -1.7999999896265315e+00 +5.4783408249882988e-02 -1.0145954387264771e+00 +5.5392975196230966e-03
-1.9000000000000006e+00 +9.1011135312522100e+00 +0.0000000000000000e+00 -1.8999999877997900e+00 +5.4784438842483046e-02 -1.0145956657363420e+00 +5.5392067149670357e-03
-2.0000000000000004e+00 +9.1010933864227095e+00 +0.0000000000000000e+00 -1.9999999857702744e+00 +5.4785475732430228e-02 -1.0145959091341323e+00 +5.5391140181637296e-03
-2.1000000000000005e+00 +9.1010722085235010e+00 +0.0000000000000000e+00 -2.0999999835273124e+00 +5.4786518185800742e-02 -1.0145961689977294e+00 +5.5390192153914669e-03
-2.2000000000000006e+00 +9.1010499975543215e+00 +0.0000000000000000e+00 -2.1999999810602318e+00 +5.4787565348932588e-02 -1.0145964448911622e+00 +5.5389223376500485e-03
-2.3000000000000007e+00 +9.1010267535148941e+00 +0.0000000000000000e+00 -2.2999999783583602e+00 +5.4788616338232218e-02 -1.0145967362499055e+00 +5.5388234771533915e-03
-2.4000000000000008e+00 +9.1010024764049238e+00 +0.0000000000000000e+00 -2.3999999754110251e+00 +5.4789670270111751e-02 -1.0145970425093309e+00 +5.5387227261279193e-03
-2.5000000000000009e+00 +9.1009771662241015e+00 +0.0000000000000000e+00 -2.4999999722075539e+00 +5.4790726260988465e-02 -1.0145973631046785e+00 +5.5386201768135440e-03
-2.6000000000000010e+00 +9.1009508229721021e+00 +0.0000000000000000e+00 -2.5999999687372743e+00 +5.4791783427284274e-02 -1.0145976974710402e+00 +5.5385159214647274e-03
