# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.7063828087258312e-01 +3.7998547005435251e-01 +3.5596487458411952e+00 +1.3914542044736706e+01 -2.8139932659111732e+03 +3.2863881936704667e+04 +1.4369734131647764e+07 
+1.0000000000000001e-01 -1.7063746458156906e-01 +3.7998792251516755e-01 +3.5588669230092909e+00 +1.3682982895256083e+01 -2.8053048102444295e+03 +3.4316575173187775e+04 +1.4349655437182657e+07 
+2.0000000000000001e-01 -1.7063664231420250e-01 +3.7999087903154555e-01 +3.5581163165691514e+00 +1.3437248149609959e+01 -2.7984379870763137e+03 +3.5857702029049498e+04 +1.4342253908357870e+07 
+3.0000000000000004e-01 -1.7063581439930023e-01 +3.7999430325610645e-01 +3.5573993067375662e+00 +1.3178423123824160e+01 -2.7933027610860718e+03 +3.7480332648761912e+04 +1.4346706204505596e+07 
+4.0000000000000002e-01 -1.7063498116568135e-01 +3.7999815884233434e-01 +3.5567182741534991e+00 +1.2907593129282560e+01 -2.7898091058850705e+03 +3.9177537075659879e+04 +1.4362189026193306e+07 
+5.0000000000000000e-01 -1.7063414294216689e-01 +3.8000240944350450e-01 +3.5560755995118840e+00 +1.2625843501128971e+01 -2.7878669937610334e+03 +4.0942385104723682e+04 +1.4387879057608064e+07 
+5.9999999999999998e-01 -1.7063330005758276e-01 +3.8000701871265818e-01 +3.5554736640458651e+00 +1.2334259589992376e+01 -2.7873864067685881e+03 +4.2767946367395823e+04 +1.4422953026144626e+07 
+6.9999999999999996e-01 -1.7063245284075365e-01 +3.8001195030252399e-01 +3.5549148488408009e+00 +1.2033926766120578e+01 -2.7882773240496131e+03 +4.4647290312634032e+04 +1.4466587643571975e+07 
+7.9999999999999993e-01 -1.7063160162051216e-01 +3.8001716786564749e-01 +3.5544015360259480e+00 +1.1725930407268512e+01 -2.7904497449780656e+03 +4.6573486312449488e+04 +1.4517959718499959e+07 
+8.9999999999999991e-01 -1.7063074672568462e-01 +3.8002263505351186e-01 +3.5539361067824764e+00 +1.1411355925054854e+01 -2.7938136498179806e+03 +4.8539603515648239e+04 +1.4576245966006303e+07 
+9.9999999999999989e-01 -1.7062988848510496e-01 +3.8002831551675492e-01 +3.5535209433980479e+00 +1.1091288750550380e+01 -2.7982790416167049e+03 +5.0538710965838669e+04 +1.4640623215587873e+07 
+1.0999999999999999e+00 -1.7062902722759996e-01 +3.8003417290503816e-01 +3.5531584271748611e+00 +1.0766814339185171e+01 -2.8037559043892252e+03 +5.2563877580818713e+04 +1.4710268207676675e+07 
+1.2000000000000000e+00 -1.7062816328200592e-01 +3.8004017086752695e-01 +3.5528509406777307e+00 +1.0439018146596387e+01 -2.8101542476809936e+03 +5.4608172332746864e+04 +1.4784357811421094e+07 
+1.3000000000000000e+00 -1.7062729697715287e-01 +3.8004627305057948e-01 +3.5526008657234747e+00 +1.0108985699202348e+01 -2.8173840677416665e+03 +5.6664663837208973e+04 +1.4862068839020316e+07 
+1.4000000000000001e+00 -1.7062642864186736e-01 +3.8005244310056774e-01 +3.5524105837559419e+00 +9.7778025029419737e+00 -2.8253553554899336e+03 +5.8726420922559671e+04 +1.4942578087224111e+07 
+1.5000000000000002e+00 -1.7062555860498510e-01 +3.8005864466076578e-01 +3.5522824773742756e+00 +9.4465541344626676e+00 -2.8339781248294303e+03 +6.0786512107320093e+04 +1.5025062470332487e+07 
+1.6000000000000003e+00 -1.7062468719533141e-01 +3.8006484137363794e-01 +3.5522189280601459e+00 +9.1163261656704115e+00 -2.8431623716461099e+03 +6.2838006075845224e+04 +1.5108698832785320e+07 
+1.7000000000000004e+00 -1.7062381474173260e-01 +3.8007099687874502e-01 +3.5522223173835483e+00 +8.7882042261568891e+00 -2.8528180944276464e+03 +6.4873971319120661e+04 +1.5192664041168004e+07 
+1.8000000000000005e+00 -1.7062294157301472e-01 +3.8007707481446046e-01 +3.5522950270784581e+00 +8.4632739461445059e+00 -2.8628552983423024e+03 +6.6887476500243502e+04 +1.5276135012179721e+07 
+1.9000000000000006e+00 -1.7062206801799693e-01 +3.8008303881613176e-01 +3.5524394380773088e+00 +8.1426210068210025e+00 -2.8731839753360809e+03 +6.8871590180612155e+04 +1.5358288614174688e+07 
+2.0000000000000004e+00 -1.7062119440549917e-01 +3.8008885251544439e-01 +3.5526579315328179e+00 +7.8273311574952045e+00 -2.8837141251301277e+03 +7.0819380733730854e+04 +1.5438301773114957e+07 
+2.1000000000000005e+00 -1.7062032099016866e-01 +3.8009448329509915e-01 +3.5529509285270824e+00 +7.5183765473245971e+00 -2.8943540094680466e+03 +7.2724740714540399e+04 +1.5515436405923788e+07 
+2.2000000000000006e+00 -1.7061944773086041e-01 +3.8009991115703951e-01 +3.5533110512850459e+00 +7.2163569980522029e+00 -2.9050049455683170e+03 +7.4584316323887746e+04 +1.5589288335747633e+07 
+2.3000000000000007e+00 -1.7061857451270229e-01 +3.8010511866637781e-01 +3.5537289861315426e+00 +6.9217994957311602e+00 -2.9155666417389580e+03 +7.6395309183487130e+04 +1.5659536195488069e+07 
