# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1158999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1431943048949117e-02 -1.0309725168958901e+00 -5.8691482108541103e-02
1.0000000000000001e-01 +9.1158994848704271e+00 +0.0000000000000000e+00 +9.9999999998230935e-02 +1.1431644737161101e-02 -1.0309720224499486e+00 -5.8690249854143180e-02
2.0000000000000001e-01 +9.1158979394820321e+00 +0.0000000000000000e+00 +1.9999999998584755e-01 +1.1431340778057655e-02 -1.0309715844476375e+00 -5.8689001304772309e-02
3.0000000000000004e-01 +9.1158953638352500e+00 +0.0000000000000000e+00 +2.9999999995223547e-01 +1.1431030736545464e-02 -1.0309712142742518e+00 -5.8687734463922100e-02
4.0000000000000002e-01 +9.1158917579304504e+00 +0.0000000000000000e+00 +3.9999999988678048e-01 +1.1430714177550431e-02 -1.0309709233153641e+00 -5.8686447334973982e-02
5.0000000000000000e-01 +9.1158871217679227e+00 +0.0000000000000000e+00 +4.9999999977886822e-01 +1.1430390666022486e-02 -1.0309707229569771e+00 -5.8685137921178458e-02
5.9999999999999998e-01 +9.1158814553478678e+00 +0.0000000000000000e+00 +5.9999999961788442e-01 +1.1430059987286979e-02 -1.0309706218201145e+00 -5.8683804631092608e-02
6.9999999999999996e-01 +9.1158747586703868e+00 +0.0000000000000000e+00 +6.9999999939321467e-01 +1.1429722808082498e-02 -1.0309706174641480e+00 -5.8682447494950357e-02
7.9999999999999993e-01 +9.1158670317354868e+00 +0.0000000000000000e+00 +7.9999999909424480e-01 +1.1429380015510445e-02 -1.0309707046833188e+00 -5.8681066948320197e-02
8.9999999999999991e-01 +9.1158582745430810e+00 +0.0000000000000000e+00 +8.9999999871036040e-01 +1.1429032496684047e-02 -1.0309708782722540e+00 -5.8679663426656814e-02
9.9999999999999989e-01 +9.1158484870929968e+00 +0.0000000000000000e+00 +9.9999999823094732e-01 +1.1428681138725336e-02 -1.0309711330259628e+00 -5.8678237365305634e-02
1.0999999999999999e+00 +9.1158376693849821e+00 +0.0000000000000000e+00 +1.0999999976453911e+00 +1.1428326828762079e-02 -1.0309714637398244e+00 -5.8676789199506953e-02
1.2000000000000000e+00 +9.1158258214187065e+00 +0.0000000000000000e+00 +1.1999999969430775e+00 +1.1427970453924770e-02 -1.0309718652095774e+00 -5.8675319364400402e-02
1.3000000000000000e+00 +9.1158129431937720e+00 +0.0000000000000000e+00 +1.2999999961133919e+00 +1.1427612901343542e-02 -1.0309723322313091e+00 -5.8673828295029110e-02
1.4000000000000001e+00 +9.1157990347097133e+00 +0.0000000000000000e+00 +1.3999999951457200e+00 +1.1427255058145147e-02 -1.0309728596014491e+00 -5.8672316426344184e-02
1.5000000000000002e+00 +9.1157840959660046e+00 +0.0000000000000000e+00 +1.4999999940294475e+00 +1.1426897811449899e-02 -1.0309734421167540e+00 -5.8670784193208841e-02
1.6000000000000003e+00 +9.1157681269620667e+00 +0.0000000000000000e+00 +1.5999999927539599e+00 +1.1426542048368640e-02 -1.0309740745743021e+00 -5.8669232030402911e-02
1.7000000000000004e+00 +9.1157511276972691e+00 +0.0000000000000000e+00 +1.6999999913086425e+00 +1.1426188655999680e-02 -1.0309747517714805e+00 -5.8667660372627002e-02
1.8000000000000005e+00 +9.1157330981709386e+00 +0.0000000000000000e+00 +1.7999999896828811e+00 +1.1425838521425771e-02 -1.0309754685059771e+00 -5.8666069654506943e-02
1.9000000000000006e+00 +9.1157140383823592e+00 +0.0000000000000000e+00 +1.8999999878660612e+00 +1.1425492531711030e-02 -1.0309762195757692e+00 -5.8664460310597986e-02
2.0000000000000004e+00 +9.1156939483307848e+00 +0.0000000000000000e+00 +1.9999999858475681e+00 +1.1425151573897915e-02 -1.0309769997791134e+00 -5.8662832775389195e-02
2.1000000000000005e+00 +9.1156728280154375e+00 +0.0000000000000000e+00 +2.0999999836167871e+00 +1.1424816535004174e-02 -1.0309778039145354e+00 -5.8661187483307689e-02
2.2000000000000006e+00 +9.1156506774355162e+00 +0.0000000000000000e+00 +2.1999999811631037e+00 +1.1424488302019800e-02 -1.0309786267808241e+00 -5.8659524868723112e-02
2.3000000000000007e+00 +9.1156274965902000e+00 +0.0000000000000000e+00 +2.2999999784759035e+00 +1.1424167761903962e-02 -1.0309794631770135e+00 -5.8657845365951755e-02
2.4000000000000008e+00 +9.1156032854786577e+00 +0.0000000000000000e+00 +2.3999999755445716e+00 +1.1423855801582002e-02 -1.0309803079023818e+00 -5.8656149409261039e-02
2.5000000000000009e+00 +9.1155780441000491e+00 +0.0000000000000000e+00 +2.4999999723584931e+00 +1.1423553307942340e-02 -1.0309811557564343e+00 -5.8654437432873678e-02
2.6000000000000010e+00 +9.1155517724535287e+00 +0.0000000000000000e+00 +2.5999999689070536e+00 +1.1423260870190018e-02 -1.0309820017665614e+00 -5.8652709873313016e-02
2.7000000000000011e+00 +9.1155244705382543e+00 +0.0000000000000000e+00 +2.6999999651796385e+00 +1.1422977886917996e-02 -1.0309828418708806e+00 -5.8650967176477165e-02
