fieldmap_name:     	BD-022
timestamp:         	2017-03-13_08-00-00
filename:          	2017-03-13_BD-022_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-022
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-34.000	0.000	-655.500	1.1526960539e-04  -8.9150665761e-02  -4.4731049944e-03
-32.000	0.000	-655.500	1.7569075718e-04  -9.0856445226e-02  -4.6210844784e-03
-30.000	0.000	-655.500	2.3962788320e-04  -9.2503308140e-02  -4.7673756244e-03
-28.000	0.000	-655.500	3.0885479154e-04  -9.4037028991e-02  -4.9110417012e-03
-26.000	0.000	-655.500	3.8005094325e-04  -9.5490536049e-02  -5.0513699785e-03
-24.000	0.000	-655.500	4.5392921190e-04  -9.6850224188e-02  -5.1893638324e-03
-22.000	0.000	-655.500	5.2938213073e-04  -9.8121352718e-02  -5.3227369720e-03
-20.000	0.000	-655.500	6.0711140557e-04  -9.9270040678e-02  -5.4489420806e-03
-18.000	0.000	-655.500	6.8387281031e-04  -1.0033015974e-01  -5.5696989673e-03
-16.000	0.000	-655.500	7.6018564449e-04  -1.0129341610e-01  -5.6830582682e-03
-14.000	0.000	-655.500	8.3482331890e-04  -1.0214324812e-01  -5.7898215736e-03
-12.000	0.000	-655.500	9.0726095014e-04  -1.0289086711e-01  -5.8880117510e-03
-10.000	0.000	-655.500	9.7659581322e-04  -1.0351940317e-01  -5.9839730262e-03
-8.000	0.000	-655.500	1.0428967758e-03  -1.0404851559e-01  -6.0721775735e-03
-6.000	0.000	-655.500	1.1076417011e-03  -1.0443919964e-01  -6.1468976327e-03
-4.000	0.000	-655.500	1.1663057964e-03  -1.0473749660e-01  -6.2128020504e-03
-2.000	0.000	-655.500	1.2208229406e-03  -1.0489558423e-01  -6.2698593553e-03
0.000	0.000	-655.500	1.2726114357e-03  -1.0497265581e-01  -6.3210000727e-03
2.000	0.000	-655.500	1.3184661426e-03  -1.0491647477e-01  -6.3640175152e-03
4.000	0.000	-655.500	1.3615475295e-03  -1.0475932311e-01  -6.3975473134e-03
6.000	0.000	-655.500	1.4002306912e-03  -1.0447564340e-01  -6.4197696906e-03
8.000	0.000	-655.500	1.4367119485e-03  -1.0410116813e-01  -6.4349758391e-03
10.000	0.000	-655.500	1.4691914353e-03  -1.0359311711e-01  -6.4448448405e-03
12.000	0.000	-655.500	1.4998971140e-03  -1.0296879110e-01  -6.4467682869e-03
14.000	0.000	-655.500	1.5258862872e-03  -1.0224836564e-01  -6.4335651884e-03
16.000	0.000	-655.500	1.5508536130e-03  -1.0140543090e-01  -6.4168835955e-03
18.000	0.000	-655.500	1.5759865935e-03  -1.0045380557e-01  -6.3928636567e-03
20.000	0.000	-655.500	1.5985491344e-03  -9.9394382921e-02  -6.3609129729e-03
22.000	0.000	-655.500	1.6208194529e-03  -9.8239560954e-02  -6.3190358989e-03
24.000	0.000	-655.500	1.6428049943e-03  -9.6994205281e-02  -6.2707923842e-03
26.000	0.000	-655.500	1.6643959426e-03  -9.5627918860e-02  -6.2225618282e-03
28.000	0.000	-655.500	1.6879766083e-03  -9.4180478953e-02  -6.1664967919e-03
30.000	0.000	-655.500	1.7087299766e-03  -9.2638687138e-02  -6.1011681123e-03
32.000	0.000	-655.500	1.7320965942e-03  -9.1023855514e-02  -6.0341233260e-03
34.000	0.000	-655.500	1.7590071053e-03  -8.9315609818e-02  -5.9672747720e-03
36.000	0.000	-655.500	1.7840153795e-03  -8.7517086695e-02  -5.8916401965e-03
38.000	0.000	-655.500	1.8078603482e-03  -8.5627006603e-02  -5.8099872147e-03
40.000	0.000	-655.500	1.8284145587e-03  -8.3691104383e-02  -5.7201443132e-03
42.000	0.000	-655.500	1.8452964466e-03  -8.1701491069e-02  -5.6265322713e-03
44.000	0.000	-655.500	1.8631610950e-03  -7.9639335648e-02  -5.5292195854e-03
46.000	0.000	-655.500	1.8797637896e-03  -7.7528609591e-02  -5.4303388926e-03
48.000	0.000	-655.500	1.8893643164e-03  -7.5353785668e-02  -5.3256563896e-03
50.000	0.000	-655.500	1.8958527686e-03  -7.3144393656e-02  -5.2149999103e-03
-50.000	0.000	-653.500	-1.3575867072e-04  -7.7147320616e-02  -3.5130405385e-03
-48.000	0.000	-653.500	-1.2449415188e-04  -7.9524158202e-02  -3.6702188722e-03
-46.000	0.000	-653.500	-1.0463978597e-04  -8.1867900379e-02  -3.8300444901e-03
-44.000	0.000	-653.500	-7.7997300401e-05  -8.4135393675e-02  -3.9926988145e-03
-42.000	0.000	-653.500	-4.2580700186e-05  -8.6346304797e-02  -4.1504380762e-03
-40.000	0.000	-653.500	-2.9408360490e-07  -8.8470879262e-02  -4.3104154964e-03
-38.000	0.000	-653.500	4.8019385588e-05  -9.0525580276e-02  -4.4693358542e-03
-36.000	0.000	-653.500	1.0083158942e-04  -9.2504201406e-02  -4.6307609500e-03
-34.000	0.000	-653.500	1.6035373879e-04  -9.4396766301e-02  -4.7877541590e-03
-32.000	0.000	-653.500	2.2502793512e-04  -9.6203852519e-02  -4.9436625367e-03
-30.000	0.000	-653.500	2.9346565707e-04  -9.7929584684e-02  -5.0969236303e-03
-28.000	0.000	-653.500	3.6702936794e-04  -9.9530608758e-02  -5.2471931076e-03
-26.000	0.000	-653.500	4.4218075801e-04  -1.0106779496e-01  -5.3939877930e-03
-24.000	0.000	-653.500	5.1990444898e-04  -1.0249011014e-01  -5.5380056069e-03
-22.000	0.000	-653.500	5.9896268391e-04  -1.0382433927e-01  -5.6761771806e-03
-20.000	0.000	-653.500	6.8033636190e-04  -1.0502937170e-01  -5.8076065102e-03
-18.000	0.000	-653.500	7.6068819243e-04  -1.0614234388e-01  -5.9316419565e-03
-16.000	0.000	-653.500	8.4023594626e-04  -1.0714991439e-01  -6.0492406146e-03
-14.000	0.000	-653.500	9.1815693383e-04  -1.0804143463e-01  -6.1593639346e-03
-12.000	0.000	-653.500	9.9316686597e-04  -1.0882304230e-01  -6.2607974979e-03
-10.000	0.000	-653.500	1.0648692882e-03  -1.0947883318e-01  -6.3579250591e-03
-8.000	0.000	-653.500	1.1339472934e-03  -1.1003386888e-01  -6.4484140461e-03
-6.000	0.000	-653.500	1.2002687302e-03  -1.1045814976e-01  -6.5258091582e-03
-4.000	0.000	-653.500	1.2607289691e-03  -1.1076283700e-01  -6.5918450144e-03
-2.000	0.000	-653.500	1.3167853990e-03  -1.1093489561e-01  -6.6491577916e-03
0.000	0.000	-653.500	1.3698190962e-03  -1.1101564797e-01  -6.7000763593e-03
2.000	0.000	-653.500	1.4161986865e-03  -1.1095568958e-01  -6.7429568095e-03
4.000	0.000	-653.500	1.4599519985e-03  -1.1079537714e-01  -6.7756942736e-03
6.000	0.000	-653.500	1.4986612183e-03  -1.1050184179e-01  -6.7967855385e-03
8.000	0.000	-653.500	1.5346920438e-03  -1.1011316155e-01  -6.8111475180e-03
10.000	0.000	-653.500	1.5674209432e-03  -1.0958370557e-01  -6.8191430568e-03
12.000	0.000	-653.500	1.5974398064e-03  -1.0894132482e-01  -6.8185765750e-03
14.000	0.000	-653.500	1.6225616191e-03  -1.0817714790e-01  -6.8031168056e-03
16.000	0.000	-653.500	1.6460938914e-03  -1.0729706370e-01  -6.7831140743e-03
18.000	0.000	-653.500	1.6702720308e-03  -1.0630096264e-01  -6.7556600711e-03
20.000	0.000	-653.500	1.6910812378e-03  -1.0519004628e-01  -6.7210380368e-03
22.000	0.000	-653.500	1.7120263188e-03  -1.0398829164e-01  -6.6748401508e-03
24.000	0.000	-653.500	1.7321784909e-03  -1.0267423991e-01  -6.6235383749e-03
26.000	0.000	-653.500	1.7525707692e-03  -1.0124380920e-01  -6.5708629731e-03
28.000	0.000	-653.500	1.7741096014e-03  -9.9727543248e-02  -6.5109214243e-03
30.000	0.000	-653.500	1.7936214902e-03  -9.8106278624e-02  -6.4411404939e-03
32.000	0.000	-653.500	1.8149760547e-03  -9.6406105749e-02  -6.3702950961e-03
34.000	0.000	-653.500	1.8417618595e-03  -9.4609805577e-02  -6.2987017943e-03
36.000	0.000	-653.500	1.8654486187e-03  -9.2710425119e-02  -6.2195905756e-03
38.000	0.000	-653.500	1.8877617469e-03  -9.0727709080e-02  -6.1315878143e-03
40.000	0.000	-653.500	1.9072606067e-03  -8.8684074535e-02  -6.0371167935e-03
42.000	0.000	-653.500	1.9235878306e-03  -8.6577307818e-02  -5.9380935547e-03
44.000	0.000	-653.500	1.9413352178e-03  -8.4405880535e-02  -5.8357713925e-03
46.000	0.000	-653.500	1.9576791933e-03  -8.2168609712e-02  -5.7316831400e-03
48.000	0.000	-653.500	1.9677152617e-03  -7.9866778605e-02  -5.6211321818e-03
50.000	0.000	-653.500	1.9736006564e-03  -7.7527107195e-02  -5.5059512532e-03
-50.000	0.000	-651.500	-1.2191998970e-04  -8.1675790638e-02  -3.7634106808e-03
-48.000	0.000	-651.500	-1.0559090447e-04  -8.4187073101e-02  -3.9306653557e-03
-46.000	0.000	-651.500	-8.0413253054e-05  -8.6660630399e-02  -4.1010375316e-03
-44.000	0.000	-651.500	-4.9938374174e-05  -8.9051366534e-02  -4.2728277633e-03
-42.000	0.000	-651.500	-9.6005267980e-06  -9.1390608954e-02  -4.4404693490e-03
-40.000	0.000	-651.500	3.7536607975e-05  -9.3626358811e-02  -4.6086329864e-03
-38.000	0.000	-651.500	9.1084020819e-05  -9.5774499896e-02  -4.7770761623e-03
-36.000	0.000	-651.500	1.4791102424e-04  -9.7854000646e-02  -4.9462894572e-03
-34.000	0.000	-651.500	2.1168435687e-04  -9.9831982933e-02  -5.1107209793e-03
-32.000	0.000	-651.500	2.8041430114e-04  -1.0174374840e-01  -5.2739454880e-03
-30.000	0.000	-651.500	3.5335820289e-04  -1.0355335471e-01  -5.4345430761e-03
-28.000	0.000	-651.500	4.3088831984e-04  -1.0521944977e-01  -5.5911308618e-03
-26.000	0.000	-651.500	5.0997447409e-04  -1.0684298191e-01  -5.7436033239e-03
-24.000	0.000	-651.500	5.9109501683e-04  -1.0833049622e-01  -5.8920215535e-03
-22.000	0.000	-651.500	6.7356499383e-04  -1.0972725396e-01  -6.0367502465e-03
-20.000	0.000	-651.500	7.5824804302e-04  -1.1098785087e-01  -6.1705269582e-03
-18.000	0.000	-651.500	8.4189063186e-04  -1.1215326389e-01  -6.2990868538e-03
-16.000	0.000	-651.500	9.2403674464e-04  -1.1320484214e-01  -6.4213265899e-03
-14.000	0.000	-651.500	1.0045951782e-03  -1.1413624178e-01  -6.5331197353e-03
-12.000	0.000	-651.500	1.0824733561e-03  -1.1495113614e-01  -6.6364711912e-03
-10.000	0.000	-651.500	1.1564670247e-03  -1.1564267809e-01  -6.7366310961e-03
-8.000	0.000	-651.500	1.2277469344e-03  -1.1621280088e-01  -6.8287528835e-03
-6.000	0.000	-651.500	1.2958626534e-03  -1.1667798442e-01  -6.9056018776e-03
-4.000	0.000	-651.500	1.3581413712e-03  -1.1698193439e-01  -6.9728428961e-03
-2.000	0.000	-651.500	1.4152829325e-03  -1.1717329387e-01  -7.0298650274e-03
0.000	0.000	-651.500	1.4694482931e-03  -1.1725724972e-01  -7.0809242898e-03
2.000	0.000	-651.500	1.5163992990e-03  -1.1719290115e-01  -7.1232493657e-03
4.000	0.000	-651.500	1.5601600562e-03  -1.1702986990e-01  -7.1551537684e-03
6.000	0.000	-651.500	1.5994239400e-03  -1.1672469796e-01  -7.1750380198e-03
8.000	0.000	-651.500	1.6352221044e-03  -1.1632232716e-01  -7.1883299782e-03
10.000	0.000	-651.500	1.6673051367e-03  -1.1577097596e-01  -7.1949019075e-03
12.000	0.000	-651.500	1.6967228036e-03  -1.1509810531e-01  -7.1919269525e-03
14.000	0.000	-651.500	1.7208209076e-03  -1.1430375235e-01  -7.1741012885e-03
16.000	0.000	-651.500	1.7431135617e-03  -1.1338692725e-01  -7.1517956051e-03
18.000	0.000	-651.500	1.7661023376e-03  -1.1234671631e-01  -7.1213074069e-03
20.000	0.000	-651.500	1.7857501005e-03  -1.1119244219e-01  -7.0826811239e-03
22.000	0.000	-651.500	1.8048134187e-03  -1.0993340153e-01  -7.0332194882e-03
24.000	0.000	-651.500	1.8234393341e-03  -1.0855834774e-01  -6.9783873829e-03
26.000	0.000	-651.500	1.8422029849e-03  -1.0705683646e-01  -6.9214411528e-03
28.000	0.000	-651.500	1.8616999834e-03  -1.0547458954e-01  -6.8581692093e-03
30.000	0.000	-651.500	1.8795404350e-03  -1.0377164587e-01  -6.7836213162e-03
32.000	0.000	-651.500	1.8994338880e-03  -1.0198466649e-01  -6.7089456869e-03
34.000	0.000	-651.500	1.9247660263e-03  -1.0009984571e-01  -6.6338016920e-03
36.000	0.000	-651.500	1.9472373641e-03  -9.8095975424e-02  -6.5492496564e-03
38.000	0.000	-651.500	1.9682997063e-03  -9.6023098955e-02  -6.4575610609e-03
40.000	0.000	-651.500	1.9870428829e-03  -9.3869722701e-02  -6.3575899833e-03
42.000	0.000	-651.500	2.0026553720e-03  -9.1646122003e-02  -6.2539793527e-03
44.000	0.000	-651.500	2.0197661985e-03  -8.9364117314e-02  -6.1465514494e-03
46.000	0.000	-651.500	2.0353414618e-03  -8.6999081609e-02  -6.0368298501e-03
48.000	0.000	-651.500	2.0448079758e-03  -8.4560023689e-02  -5.9227411576e-03
50.000	0.000	-651.500	2.0507399027e-03  -8.2088150781e-02  -5.8003181480e-03
-50.000	0.000	-649.500	-1.0194650131e-04  -8.6380908173e-02  -4.0233462199e-03
-48.000	0.000	-649.500	-8.1090762118e-05  -8.9023404154e-02  -4.2006235498e-03
-46.000	0.000	-649.500	-5.0604715507e-05  -9.1634156697e-02  -4.3807462473e-03
-44.000	0.000	-649.500	-1.5026183180e-05  -9.4162453924e-02  -4.5631441282e-03
-42.000	0.000	-649.500	3.0757794753e-05  -9.6621208265e-02  -4.7393606931e-03
-40.000	0.000	-649.500	8.2583515607e-05  -9.8971654579e-02  -4.9161955748e-03
-38.000	0.000	-649.500	1.4016247964e-04  -1.0121489970e-01  -5.0932877799e-03
-36.000	0.000	-649.500	2.0182511095e-04  -1.0339256870e-01  -5.2709094418e-03
-34.000	0.000	-649.500	2.6967280441e-04  -1.0547026063e-01  -5.4427848308e-03
-32.000	0.000	-649.500	3.4266882223e-04  -1.0747780612e-01  -5.6121536306e-03
-30.000	0.000	-649.500	4.1932785610e-04  -1.0937282982e-01  -5.7791991144e-03
-28.000	0.000	-649.500	5.0050237621e-04  -1.1111549504e-01  -5.9413091719e-03
-26.000	0.000	-649.500	5.8289604038e-04  -1.1281376995e-01  -6.0992317072e-03
-24.000	0.000	-649.500	6.6808722137e-04  -1.1437123199e-01  -6.2525187182e-03
-22.000	0.000	-649.500	7.5308855091e-04  -1.1582669272e-01  -6.4013479249e-03
-20.000	0.000	-649.500	8.4125407115e-04  -1.1714412994e-01  -6.5395472673e-03
-18.000	0.000	-649.500	9.2714695795e-04  -1.1836217879e-01  -6.6714357063e-03
-16.000	0.000	-649.500	1.0119454070e-03  -1.1945620111e-01  -6.7955340950e-03
-14.000	0.000	-649.500	1.0944098002e-03  -1.2042132756e-01  -6.9104595515e-03
-12.000	0.000	-649.500	1.1750054595e-03  -1.2127283097e-01  -7.0151365008e-03
-10.000	0.000	-649.500	1.2511321648e-03  -1.2200625985e-01  -7.1167292714e-03
-8.000	0.000	-649.500	1.3236070218e-03  -1.2260067910e-01  -7.2097174427e-03
-6.000	0.000	-649.500	1.3942857353e-03  -1.2309193821e-01  -7.2880955673e-03
-4.000	0.000	-649.500	1.4577947650e-03  -1.2340884332e-01  -7.3555254131e-03
-2.000	0.000	-649.500	1.5160065671e-03  -1.2360516497e-01  -7.4129529676e-03
0.000	0.000	-649.500	1.5710485948e-03  -1.2369441542e-01  -7.4637641629e-03
2.000	0.000	-649.500	1.6183979164e-03  -1.2362608336e-01  -7.5058171054e-03
4.000	0.000	-649.500	1.6623820282e-03  -1.2346136402e-01  -7.5375345320e-03
6.000	0.000	-649.500	1.7023141147e-03  -1.2314426390e-01  -7.5547603918e-03
8.000	0.000	-649.500	1.7375948408e-03  -1.2272735572e-01  -7.5681264001e-03
10.000	0.000	-649.500	1.7690189769e-03  -1.2215554111e-01  -7.5714679022e-03
12.000	0.000	-649.500	1.7974818028e-03  -1.2144271306e-01  -7.5667305593e-03
14.000	0.000	-649.500	1.8208856461e-03  -1.2062835726e-01  -7.5476997331e-03
16.000	0.000	-649.500	1.8419293755e-03  -1.1967395371e-01  -7.5218563154e-03
18.000	0.000	-649.500	1.8633844496e-03  -1.1859106100e-01  -7.4877748454e-03
20.000	0.000	-649.500	1.8815115397e-03  -1.1739783417e-01  -7.4459977389e-03
22.000	0.000	-649.500	1.8985851404e-03  -1.1607877942e-01  -7.3943331184e-03
24.000	0.000	-649.500	1.9153851316e-03  -1.1464779715e-01  -7.3354782519e-03
26.000	0.000	-649.500	1.9326318321e-03  -1.1306802017e-01  -7.2757514478e-03
28.000	0.000	-649.500	1.9508147608e-03  -1.1141969201e-01  -7.2077606739e-03
30.000	0.000	-649.500	1.9666171014e-03  -1.0963540357e-01  -7.1293047969e-03
32.000	0.000	-649.500	1.9850475815e-03  -1.0776078570e-01  -7.0509914660e-03
34.000	0.000	-649.500	2.0086636117e-03  -1.0578506723e-01  -6.9711101282e-03
36.000	0.000	-649.500	2.0291638448e-03  -1.0369110894e-01  -6.8833350704e-03
38.000	0.000	-649.500	2.0497143327e-03  -1.0151377050e-01  -6.7855725312e-03
40.000	0.000	-649.500	2.0667153431e-03  -9.9248875290e-02  -6.6818600820e-03
42.000	0.000	-649.500	2.0815274781e-03  -9.6910665419e-02  -6.5730770654e-03
44.000	0.000	-649.500	2.0974712765e-03  -9.4513238147e-02  -6.4604804785e-03
46.000	0.000	-649.500	2.1118944022e-03  -9.2018756883e-02  -6.3469564165e-03
48.000	0.000	-649.500	2.1216810579e-03  -8.9436488567e-02  -6.2252331786e-03
50.000	0.000	-649.500	2.1269205854e-03  -8.6829624795e-02  -6.0995353118e-03
-50.000	0.000	-647.500	-7.5158835227e-05  -9.1262325941e-02  -4.2922658641e-03
-48.000	0.000	-647.500	-4.9728048558e-05  -9.4037710547e-02  -4.4801971243e-03
-46.000	0.000	-647.500	-1.2939678616e-05  -9.6793021742e-02  -4.6708830412e-03
-44.000	0.000	-647.500	2.7290214019e-05  -9.9461084442e-02  -4.8617837027e-03
-42.000	0.000	-647.500	7.7768361899e-05  -1.0203598749e-01  -5.0467122393e-03
-40.000	0.000	-647.500	1.3445390739e-04  -1.0450229281e-01  -5.2318203468e-03
-38.000	0.000	-647.500	1.9706393461e-04  -1.0686174421e-01  -5.4169154956e-03
-36.000	0.000	-647.500	2.6291818794e-04  -1.0911765662e-01  -5.6020458182e-03
-34.000	0.000	-647.500	3.3457035537e-04  -1.1131168112e-01  -5.7806504926e-03
-32.000	0.000	-647.500	4.1196459825e-04  -1.1340917718e-01  -5.9561580296e-03
-30.000	0.000	-647.500	4.9184738404e-04  -1.1538855044e-01  -6.1297162029e-03
-28.000	0.000	-647.500	5.7677798462e-04  -1.1721333669e-01  -6.2974151772e-03
-26.000	0.000	-647.500	6.6170486262e-04  -1.1898297446e-01  -6.4606359833e-03
-24.000	0.000	-647.500	7.5047716295e-04  -1.2060934425e-01  -6.6175884648e-03
-22.000	0.000	-647.500	8.3825925773e-04  -1.2212387381e-01  -6.7706755411e-03
-20.000	0.000	-647.500	9.2873463716e-04  -1.2350093700e-01  -6.9112666955e-03
-18.000	0.000	-647.500	1.0172407732e-03  -1.2477072099e-01  -7.0464762729e-03
-16.000	0.000	-647.500	1.1045407942e-03  -1.2590642038e-01  -7.1725777116e-03
-14.000	0.000	-647.500	1.1887715503e-03  -1.2690121589e-01  -7.2892377872e-03
-12.000	0.000	-647.500	1.2711707983e-03  -1.2779349382e-01  -7.3958622490e-03
-10.000	0.000	-647.500	1.3491922955e-03  -1.2855478294e-01  -7.4984732058e-03
-8.000	0.000	-647.500	1.4228434869e-03  -1.2918780205e-01  -7.5928072343e-03
-6.000	0.000	-647.500	1.4948734959e-03  -1.2969736847e-01  -7.6722868512e-03
-4.000	0.000	-647.500	1.5598510823e-03  -1.3004095085e-01  -7.7388355031e-03
-2.000	0.000	-647.500	1.6188278741e-03  -1.3023290088e-01  -7.7946469184e-03
0.000	0.000	-647.500	1.6745492721e-03  -1.3032698165e-01  -7.8470446330e-03
2.000	0.000	-647.500	1.7228813542e-03  -1.3025630593e-01  -7.8875999161e-03
4.000	0.000	-647.500	1.7667742628e-03  -1.3008834965e-01  -7.9180510893e-03
6.000	0.000	-647.500	1.8060902627e-03  -1.2975977080e-01  -7.9343624327e-03
8.000	0.000	-647.500	1.8412406987e-03  -1.2932971990e-01  -7.9461696904e-03
10.000	0.000	-647.500	1.8722907158e-03  -1.2873419382e-01  -7.9473211665e-03
12.000	0.000	-647.500	1.9003254452e-03  -1.2800031181e-01  -7.9410787593e-03
14.000	0.000	-647.500	1.9222141996e-03  -1.2714909997e-01  -7.9193340039e-03
16.000	0.000	-647.500	1.9424426845e-03  -1.2615596656e-01  -7.8920965967e-03
18.000	0.000	-647.500	1.9622840214e-03  -1.2503210062e-01  -7.8556621910e-03
20.000	0.000	-647.500	1.9793464544e-03  -1.2379669344e-01  -7.8104639787e-03
22.000	0.000	-647.500	1.9948975210e-03  -1.2242544856e-01  -7.7552949463e-03
24.000	0.000	-647.500	2.0096631237e-03  -1.2093239638e-01  -7.6933651574e-03
26.000	0.000	-647.500	2.0257502414e-03  -1.1928391593e-01  -7.6302339088e-03
28.000	0.000	-647.500	2.0417033464e-03  -1.1756072242e-01  -7.5594866271e-03
30.000	0.000	-647.500	2.0550636762e-03  -1.1569689989e-01  -7.4765248132e-03
32.000	0.000	-647.500	2.0719697609e-03  -1.1373411983e-01  -7.3944016146e-03
34.000	0.000	-647.500	2.0941284021e-03  -1.1166215335e-01  -7.3106289542e-03
36.000	0.000	-647.500	2.1132605881e-03  -1.0948260681e-01  -7.2186904403e-03
38.000	0.000	-647.500	2.1315551941e-03  -1.0719682664e-01  -7.1174290430e-03
40.000	0.000	-647.500	2.1470057511e-03  -1.0482309227e-01  -7.0084997778e-03
42.000	0.000	-647.500	2.1607383387e-03  -1.0236572890e-01  -6.8949183272e-03
44.000	0.000	-647.500	2.1754201834e-03  -9.9850940227e-02  -6.7778009934e-03
46.000	0.000	-647.500	2.1895194449e-03  -9.7223458912e-02  -6.6597043497e-03
48.000	0.000	-647.500	2.1977221439e-03  -9.4494975409e-02  -6.5342212277e-03
50.000	0.000	-647.500	2.2026713104e-03  -9.1750728826e-02  -6.4017292819e-03
-50.000	0.000	-645.500	-4.1856658905e-05  -9.6315154194e-02  -4.5695735115e-03
-48.000	0.000	-645.500	-1.0309677769e-05  -9.9248119450e-02  -4.7678310313e-03
-46.000	0.000	-645.500	3.1290123304e-05  -1.0213473516e-01  -4.9677602279e-03
-44.000	0.000	-645.500	7.7239755925e-05  -1.0494042024e-01  -5.1683966010e-03
-42.000	0.000	-645.500	1.3282341854e-04  -1.0763977139e-01  -5.3616539009e-03
-40.000	0.000	-645.500	1.9462192392e-04  -1.1022384295e-01  -5.5550778131e-03
-38.000	0.000	-645.500	2.6144963120e-04  -1.1270407653e-01  -5.7479852272e-03
-36.000	0.000	-645.500	3.3196268999e-04  -1.1504556976e-01  -5.9405427554e-03
-34.000	0.000	-645.500	4.0739699593e-04  -1.1734372009e-01  -6.1259229964e-03
-32.000	0.000	-645.500	4.8861060310e-04  -1.1953817915e-01  -6.3068954166e-03
-30.000	0.000	-645.500	5.7156079257e-04  -1.2160233466e-01  -6.4859869692e-03
-28.000	0.000	-645.500	6.5901530054e-04  -1.2351220032e-01  -6.6578105233e-03
-26.000	0.000	-645.500	7.4679553403e-04  -1.2535075698e-01  -6.8260037807e-03
-24.000	0.000	-645.500	8.3816619330e-04  -1.2704682009e-01  -6.9863014668e-03
-22.000	0.000	-645.500	9.2854292443e-04  -1.2861859667e-01  -7.1423079607e-03
-20.000	0.000	-645.500	1.0207455797e-03  -1.3005750691e-01  -7.2862480221e-03
-18.000	0.000	-645.500	1.1119524456e-03  -1.3137644652e-01  -7.4230848462e-03
-16.000	0.000	-645.500	1.2010951424e-03  -1.3255587137e-01  -7.5516484444e-03
-14.000	0.000	-645.500	1.2869117163e-03  -1.3359045900e-01  -7.6700560978e-03
-12.000	0.000	-645.500	1.3708167469e-03  -1.3451747031e-01  -7.7769656518e-03
-10.000	0.000	-645.500	1.4502546847e-03  -1.3529575377e-01  -7.8803374714e-03
-8.000	0.000	-645.500	1.5259830742e-03  -1.3596928555e-01  -7.9758729596e-03
-6.000	0.000	-645.500	1.5982848314e-03  -1.3649873595e-01  -8.0555765775e-03
-4.000	0.000	-645.500	1.6641353621e-03  -1.3686247346e-01  -8.1212366305e-03
-2.000	0.000	-645.500	1.7240465208e-03  -1.3705605774e-01  -8.1784568453e-03
0.000	0.000	-645.500	1.7799168219e-03  -1.3715468098e-01  -8.2285479052e-03
2.000	0.000	-645.500	1.8286341907e-03  -1.3708555037e-01  -8.2690550559e-03
4.000	0.000	-645.500	1.8729012184e-03  -1.3691115552e-01  -8.2992803769e-03
6.000	0.000	-645.500	1.9122153571e-03  -1.3657366629e-01  -8.3131036434e-03
8.000	0.000	-645.500	1.9461634005e-03  -1.3612447239e-01  -8.3241759558e-03
10.000	0.000	-645.500	1.9767443729e-03  -1.3550589411e-01  -8.3241389308e-03
12.000	0.000	-645.500	2.0040755352e-03  -1.3475688043e-01  -8.3154195542e-03
14.000	0.000	-645.500	2.0249443035e-03  -1.3386636303e-01  -8.2927343651e-03
16.000	0.000	-645.500	2.0440578765e-03  -1.3283401320e-01  -8.2623109606e-03
18.000	0.000	-645.500	2.0631230560e-03  -1.3167235339e-01  -8.2234347591e-03
20.000	0.000	-645.500	2.0783967906e-03  -1.3039315761e-01  -8.1757780899e-03
22.000	0.000	-645.500	2.0924904681e-03  -1.2896948860e-01  -8.1172490430e-03
24.000	0.000	-645.500	2.1052254050e-03  -1.2741690889e-01  -8.0530996081e-03
26.000	0.000	-645.500	2.1192111278e-03  -1.2571082486e-01  -7.9867342298e-03
28.000	0.000	-645.500	2.1332080184e-03  -1.2390238295e-01  -7.9122807502e-03
30.000	0.000	-645.500	2.1449285530e-03  -1.2196048415e-01  -7.8258811694e-03
32.000	0.000	-645.500	2.1599063426e-03  -1.1990568100e-01  -7.7392316701e-03
34.000	0.000	-645.500	2.1805405885e-03  -1.1774260696e-01  -7.6522470950e-03
36.000	0.000	-645.500	2.1975211247e-03  -1.1546868623e-01  -7.5565042671e-03
38.000	0.000	-645.500	2.2146189222e-03  -1.1307786838e-01  -7.4511071825e-03
40.000	0.000	-645.500	2.2282454163e-03  -1.1059240706e-01  -7.3378367415e-03
42.000	0.000	-645.500	2.2402507280e-03  -1.0801586791e-01  -7.2190144086e-03
44.000	0.000	-645.500	2.2534454032e-03  -1.0537787540e-01  -7.0975984778e-03
46.000	0.000	-645.500	2.2664427817e-03  -1.0261801616e-01  -6.9757067763e-03
48.000	0.000	-645.500	2.2745784744e-03  -9.9740407392e-02  -6.8434554927e-03
50.000	0.000	-645.500	2.2780423325e-03  -9.6855453786e-02  -6.7070685218e-03
-50.000	0.000	-643.500	-2.2037657481e-06  -1.0155198408e-01  -4.8547323003e-03
-48.000	0.000	-643.500	3.5518971091e-05  -1.0464772616e-01  -5.0627551517e-03
-46.000	0.000	-643.500	8.3616530801e-05  -1.0766394342e-01  -5.2732790388e-03
-44.000	0.000	-643.500	1.3455069440e-04  -1.1061278133e-01  -5.4825292674e-03
