# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1132000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1242154412112484e-02 -1.0329644028516904e+00 -5.8640333136887351e-02
1.0000000000000001e-01 +9.1131994838763912e+00 +0.0000000000000000e+00 +9.9999999998224121e-02 +1.1241825959636235e-02 -1.0329565800065030e+00 -5.8639338086520693e-02
2.0000000000000001e-01 +9.1131979355107831e+00 +0.0000000000000000e+00 +1.9999999998579299e-01 +1.1241492920154984e-02 -1.0329486925231670e+00 -5.8638317812293415e-02
3.0000000000000004e-01 +9.1131953549110580e+00 +0.0000000000000000e+00 +2.9999999995205157e-01 +1.1241154346857470e-02 -1.0329407405239179e+00 -5.8637271699191598e-02
4.0000000000000002e-01 +9.1131917420851636e+00 +0.0000000000000000e+00 +3.9999999988634505e-01 +1.1240809292888279e-02 -1.0329327241299731e+00 -5.8636199132194963e-02
5.0000000000000000e-01 +9.1131870970411111e+00 +0.0000000000000000e+00 +4.9999999977801890e-01 +1.1240456811337403e-02 -1.0329246434613990e+00 -5.8635099496275156e-02
5.9999999999999998e-01 +9.1131814197869758e+00 +0.0000000000000000e+00 +5.9999999961641892e-01 +1.1240096321710958e-02 -1.0329165015564106e+00 -5.8633972371738424e-02
6.9999999999999996e-01 +9.1131747103308935e+00 +0.0000000000000000e+00 +6.9999999939089097e-01 +1.1239728709381402e-02 -1.0329083131297954e+00 -5.8632818120260152e-02
7.9999999999999993e-01 +9.1131669686810461e+00 +0.0000000000000000e+00 +7.9999999909078134e-01 +1.1239355226172474e-02 -1.0329000958151198e+00 -5.8631637298853380e-02
8.9999999999999991e-01 +9.1131581948456457e+00 +0.0000000000000000e+00 +8.9999999870543645e-01 +1.1238977123890647e-02 -1.0328918672455372e+00 -5.8630430464524937e-02
9.9999999999999989e-01 +9.1131483888329132e+00 +0.0000000000000000e+00 +9.9999999822420316e-01 +1.1238595654334436e-02 -1.0328836450539698e+00 -5.8629198174275921e-02
1.0999999999999999e+00 +9.1131375506510643e+00 +0.0000000000000000e+00 +1.0999999976364283e+00 +1.1238212069303781e-02 -1.0328754468732968e+00 -5.8627940985102385e-02
1.2000000000000000e+00 +9.1131256803082916e+00 +0.0000000000000000e+00 +1.1999999969314592e+00 +1.1237827620609334e-02 -1.0328672903365317e+00 -5.8626659453995526e-02
1.3000000000000000e+00 +9.1131127778127468e+00 +0.0000000000000000e+00 +1.2999999960986433e+00 +1.1237443560081788e-02 -1.0328591930770137e+00 -5.8625354137942398e-02
1.4000000000000001e+00 +9.1130988431725211e+00 +0.0000000000000000e+00 +1.3999999951273283e+00 +1.1237061139581263e-02 -1.0328511727285881e+00 -5.8624025593926411e-02
1.5000000000000002e+00 +9.1130838763956277e+00 +0.0000000000000000e+00 +1.4999999940068625e+00 +1.1236681611006577e-02 -1.0328432469257898e+00 -5.8622674378927674e-02
1.6000000000000003e+00 +9.1130678774899891e+00 +0.0000000000000000e+00 +1.5999999927265938e+00 +1.1236306226304603e-02 -1.0328354333040293e+00 -5.8621301049923656e-02
1.7000000000000004e+00 +9.1130508464634126e+00 +0.0000000000000000e+00 +1.6999999912758705e+00 +1.1235936237479602e-02 -1.0328277494997748e+00 -5.8619906163889589e-02
1.8000000000000005e+00 +9.1130327833235771e+00 +0.0000000000000000e+00 +1.7999999896440415e+00 +1.1235572896602548e-02 -1.0328202131507391e+00 -5.8618490277798987e-02
1.9000000000000006e+00 +9.1130136880780146e+00 +0.0000000000000000e+00 +1.8999999878204556e+00 +1.1235217455820463e-02 -1.0328128418960594e+00 -5.8617053948624119e-02
2.0000000000000004e+00 +9.1129935607340915e+00 +0.0000000000000000e+00 +1.9999999857944619e+00 +1.1234871167365747e-02 -1.0328056533764849e+00 -5.8615597733336612e-02
2.1000000000000005e+00 +9.1129724012989932e+00 +0.0000000000000000e+00 +2.0999999835554095e+00 +1.1234535283565486e-02 -1.0327986652345598e+00 -5.8614122188907762e-02
2.2000000000000006e+00 +9.1129502097797026e+00 +0.0000000000000000e+00 +2.1999999810926480e+00 +1.1234211056850811e-02 -1.0327918951148056e+00 -5.8612627872309177e-02
2.3000000000000007e+00 +9.1129269861829858e+00 +0.0000000000000000e+00 +2.2999999783955269e+00 +1.1233899739766219e-02 -1.0327853606639086e+00 -5.8611115340513262e-02
2.4000000000000008e+00 +9.1129027305153745e+00 +0.0000000000000000e+00 +2.3999999754533961e+00 +1.1233602584978871e-02 -1.0327790795309000e+00 -5.8609585150493602e-02
2.5000000000000009e+00 +9.1128774427831463e+00 +0.0000000000000000e+00 +2.4999999722556052e+00 +1.1233320845287963e-02 -1.0327730693673416e+00 -5.8608037859225574e-02
2.6000000000000010e+00 +9.1128511229923088e+00 +0.0000000000000000e+00 +2.5999999687915043e+00 +1.1233055369243928e-02 -1.0327673424262649e+00 -5.8606473794869100e-02
2.7000000000000011e+00 +9.1128237711485891e+00 +0.0000000000000000e+00 +2.6999999650504436e+00 +1.1232805387921048e-02 -1.0327618893576596e+00 -5.8604892370310892e-02
2.8000000000000012e+00 +9.1127953872574405e+00 +0.0000000000000000e+00 +2.7999999610217734e+00 +1.1232569727975594e-02 -1.0327566954106471e+00 -5.8603292769610557e-02
2.9000000000000012e+00 +9.1127659713240572e+00 +0.0000000000000000e+00 +2.8999999566948440e+00 +1.1232347216012175e-02 -1.0327517458344302e+00 -5.8601674176816797e-02
3.0000000000000013e+00 +9.1127355233533898e+00 +0.0000000000000000e+00 +2.9999999520590057e+00 +1.1232136678574615e-02 -1.0327470258782137e+00 -5.8600035775966799e-02
3.1000000000000014e+00 +9.1127040433501580e+00 +0.0000000000000000e+00 +3.0999999471036088e+00 +1.1231936942136929e-02 -1.0327425207911247e+00 -5.8598376751085535e-02
3.2000000000000015e+00 +9.1126715313188704e+00 +0.0000000000000000e+00 +3.1999999418180041e+00 +1.1231746833094148e-02 -1.0327382158221265e+00 -5.8596696286184920e-02
3.3000000000000016e+00 +9.1126379872638328e+00 +0.0000000000000000e+00 +3.2999999361915422e+00 +1.1231565177753316e-02 -1.0327340962199414e+00 -5.8594993565263223e-02
3.4000000000000017e+00 +9.1126034111891681e+00 +0.0000000000000000e+00 +3.3999999302135735e+00 +1.1231390802324354e-02 -1.0327301472329677e+00 -5.8593267772304218e-02
3.5000000000000018e+00 +9.1125678030988251e+00 +0.0000000000000000e+00 +3.4999999238734492e+00 +1.1231222532910990e-02 -1.0327263541091984e+00 -5.8591518091276620e-02
3.6000000000000019e+00 +9.1125311629966017e+00 +0.0000000000000000e+00 +3.5999999171605199e+00 +1.1231059195501665e-02 -1.0327227020961409e+00 -5.8589743706133221e-02
3.7000000000000020e+00 +9.1124934908861501e+00 +0.0000000000000000e+00 +3.6999999100641365e+00 +1.1230899615960457e-02 -1.0327191764407340e+00 -5.8587943800810276e-02
3.8000000000000020e+00 +9.1124547867710017e+00 +0.0000000000000000e+00 +3.7999999025736497e+00 +1.1230742620017992e-02 -1.0327157623892687e+00 -5.8586117559226727e-02
3.9000000000000021e+00 +9.1124150506545707e+00 +0.0000000000000000e+00 +3.8999998946784111e+00 +1.1230587033262357e-02 -1.0327124451873047e+00 -5.8584264165283471e-02
4.0000000000000018e+00 +9.1123742825401788e+00 +0.0000000000000000e+00 +3.9999998863677715e+00 +1.1230431681130004e-02 -1.0327092100795907e+00 -5.8582382802862668e-02
4.1000000000000014e+00 +9.1123324824310643e+00 +0.0000000000000000e+00 +4.0999998776310820e+00 +1.1230275388896694e-02 -1.0327060423099830e+00 -5.8580472655827075e-02
4.2000000000000011e+00 +9.1122896503303981e+00 +0.0000000000000000e+00 +4.1999998684576934e+00 +1.1230116981668377e-02 -1.0327029271213628e+00 -5.8578532908019190e-02
4.3000000000000007e+00 +9.1122457862412993e+00 +0.0000000000000000e+00 +4.2999998588369577e+00 +1.1229955284372145e-02 -1.0326998497555566e+00 -5.8576562743260660e-02
