# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1905000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1904994840072778e+00 +0.0000000000000000e+00 +9.9999999998225009e-02 -1.0319857192002615e-05 +0.0000000000000000e+00 +9.9999999994675026e-01
2.0000000000000001e-01 +9.1904979360279988e+00 +0.0000000000000000e+00 +1.9999999998580006e-01 -2.0639731282465948e-05 +0.0000000000000000e+00 +9.9999999978700072e-01
3.0000000000000004e-01 +9.1904953560604241e+00 +0.0000000000000000e+00 +2.9999999995207516e-01 -3.0959623299530410e-05 +0.0000000000000000e+00 +9.9999999952075080e-01
4.0000000000000002e-01 +9.1904917441027081e+00 +0.0000000000000000e+00 +3.9999999988640023e-01 -4.1279534242875249e-05 +0.0000000000000000e+00 +9.9999999914799997e-01
5.0000000000000000e-01 +9.1904871001529109e+00 +0.0000000000000000e+00 +4.9999999977812515e-01 -5.1599465083709167e-05 +0.0000000000000000e+00 +9.9999999866874756e-01
5.9999999999999998e-01 +9.1904814242089952e+00 +0.0000000000000000e+00 +5.9999999961659967e-01 -6.1919416763947153e-05 +0.0000000000000000e+00 +9.9999999808299289e-01
6.9999999999999996e-01 +9.1904747162688327e+00 +0.0000000000000000e+00 +6.9999999939117363e-01 -7.2239390187256255e-05 +0.0000000000000000e+00 +9.9999999739073520e-01
7.9999999999999993e-01 +9.1904669763302049e+00 +0.0000000000000000e+00 +7.9999999909119657e-01 -8.2559386210103916e-05 +0.0000000000000000e+00 +9.9999999659197381e-01
8.9999999999999991e-01 +9.1904582043908114e+00 +0.0000000000000000e+00 +8.9999999870601821e-01 -9.2879405640939637e-05 +0.0000000000000000e+00 +9.9999999568670794e-01
9.9999999999999989e-01 +9.1904484004482718e+00 +0.0000000000000000e+00 +9.9999999822498797e-01 -1.0319944924019111e-04 +0.0000000000000000e+00 +9.9999999467493672e-01
1.0999999999999999e+00 +9.1904375645001348e+00 +0.0000000000000000e+00 +1.0999999976374553e+00 -1.1351951772026166e-04 +0.0000000000000000e+00 +9.9999999355665947e-01
1.2000000000000000e+00 +9.1904256965438762e+00 +0.0000000000000000e+00 +1.1999999969327695e+00 -1.2383961174552901e-04 +0.0000000000000000e+00 +9.9999999233187520e-01
1.3000000000000000e+00 +9.1904127965769131e+00 +0.0000000000000000e+00 +1.2999999961002799e+00 -1.3415973193234531e-04 +0.0000000000000000e+00 +9.9999999100058312e-01
1.4000000000000001e+00 +9.1903988645965988e+00 +0.0000000000000000e+00 +1.3999999951293358e+00 -1.4447987884903850e-04 +0.0000000000000000e+00 +9.9999998956278224e-01
1.5000000000000002e+00 +9.1903839006002350e+00 +0.0000000000000000e+00 +1.4999999940092861e+00 -1.5480005301591495e-04 +0.0000000000000000e+00 +9.9999998801847167e-01
1.6000000000000003e+00 +9.1903679045850719e+00 +0.0000000000000000e+00 +1.5999999927294797e+00 -1.6512025490526345e-04 +0.0000000000000000e+00 +9.9999998636765053e-01
1.7000000000000004e+00 +9.1903508765483153e+00 +0.0000000000000000e+00 +1.6999999912792656e+00 -1.7544048494136044e-04 +0.0000000000000000e+00 +9.9999998461031792e-01
1.8000000000000005e+00 +9.1903328164871319e+00 +0.0000000000000000e+00 +1.7999999896479928e+00 -1.8576074350047661e-04 +0.0000000000000000e+00 +9.9999998274647284e-01
1.9000000000000006e+00 +9.1903137243986528e+00 +0.0000000000000000e+00 +1.8999999878250098e+00 -1.9608103091088474e-04 +0.0000000000000000e+00 +9.9999998077611441e-01
2.0000000000000004e+00 +9.1902936002799791e+00 +0.0000000000000000e+00 +1.9999999857996653e+00 -2.0640134745286888e-04 +0.0000000000000000e+00 +9.9999997869924162e-01
2.1000000000000005e+00 +9.1902724441281833e+00 +0.0000000000000000e+00 +2.0999999835613079e+00 -2.1672169335873481e-04 +0.0000000000000000e+00 +9.9999997651585348e-01
2.2000000000000006e+00 +9.1902502559403221e+00 +0.0000000000000000e+00 +2.1999999810992859e+00 -2.2704206881282184e-04 +0.0000000000000000e+00 +9.9999997422594911e-01
2.3000000000000007e+00 +9.1902270357134324e+00 +0.0000000000000000e+00 +2.2999999784029472e+00 -2.3736247395151594e-04 +0.0000000000000000e+00 +9.9999997182952749e-01
2.4000000000000008e+00 +9.1902027834445406e+00 +0.0000000000000000e+00 +2.3999999754616406e+00 -2.4768290886326399e-04 +0.0000000000000000e+00 +9.9999996932658775e-01
2.5000000000000009e+00 +9.1901774991306660e+00 +0.0000000000000000e+00 +2.4999999722647139e+00 -2.5800337358858967e-04 +0.0000000000000000e+00 +9.9999996671712899e-01
2.6000000000000010e+00 +9.1901511827688296e+00 +0.0000000000000000e+00 +2.5999999688015154e+00 -2.6832386812212583e-04 +0.0000000000000000e+00 +9.9999996400115021e-01
2.7000000000000011e+00 +9.1901238343560490e+00 +0.0000000000000000e+00 +2.6999999650613931e+00 -2.7864439243480312e-04 +0.0000000000000000e+00 +9.9999996117865053e-01
2.8000000000000012e+00 +9.1900954538893505e+00 +0.0000000000000000e+00 +2.7999999610336945e+00 -2.8896494649603227e-04 +0.0000000000000000e+00 +9.9999995824962895e-01
2.9000000000000012e+00 +9.1900660413657587e+00 +0.0000000000000000e+00 +2.8999999567077679e+00 -2.9928553027572745e-04 +0.0000000000000000e+00 +9.9999995521408469e-01
3.0000000000000013e+00 +9.1900355967823053e+00 +0.0000000000000000e+00 +2.9999999520729608e+00 -3.0960614374431363e-04 +0.0000000000000000e+00 +9.9999995207201675e-01
3.1000000000000014e+00 +9.1900041201360221e+00 +0.0000000000000000e+00 +3.0999999471186204e+00 -3.1992678687273385e-04 +0.0000000000000000e+00 +9.9999994882342425e-01
3.2000000000000015e+00 +9.1899716114239443e+00 +0.0000000000000000e+00 +3.1999999418340948e+00 -3.3024745963245724e-04 +0.0000000000000000e+00 +9.9999994546830628e-01
3.3000000000000016e+00 +9.1899380706431089e+00 +0.0000000000000000e+00 +3.2999999362087307e+00 -3.4056816199548644e-04 +0.0000000000000000e+00 +9.9999994200666187e-01
3.4000000000000017e+00 +9.1899034977905583e+00 +0.0000000000000000e+00 +3.3999999302318762e+00 -3.5088889393436565e-04 +0.0000000000000000e+00 +9.9999993843849022e-01
3.5000000000000018e+00 +9.1898678928633366e+00 +0.0000000000000000e+00 +3.4999999238928781e+00 -3.6120965542218861e-04 +0.0000000000000000e+00 +9.9999993476379034e-01
3.6000000000000019e+00 +9.1898312558584898e+00 +0.0000000000000000e+00 +3.5999999171810835e+00 -3.7153044643260661e-04 +0.0000000000000000e+00 +9.9999993098256135e-01
3.7000000000000020e+00 +9.1897935867730673e+00 +0.0000000000000000e+00 +3.6999999100858396e+00 -3.8185126693983688e-04 +0.0000000000000000e+00 +9.9999992709480234e-01
3.8000000000000020e+00 +9.1897548856041205e+00 +0.0000000000000000e+00 +3.7999999025964932e+00 -3.9217211691867075e-04 +0.0000000000000000e+00 +9.9999992310051244e-01
3.9000000000000021e+00 +9.1897151523487022e+00 +0.0000000000000000e+00 +3.8999998947023911e+00 -4.0249299634448230e-04 +0.0000000000000000e+00 +9.9999991899969076e-01
4.0000000000000018e+00 +9.1896743870038708e+00 +0.0000000000000000e+00 +3.9999998863928803e+00 -4.1281390519323671e-04 +0.0000000000000000e+00 +9.9999991479233630e-01
4.1000000000000014e+00 +9.1896325895666848e+00 +0.0000000000000000e+00 +4.0999998776573072e+00 -4.2313484344149924e-04 +0.0000000000000000e+00 +9.9999991047844816e-01
4.2000000000000011e+00 +9.1895897600342042e+00 +0.0000000000000000e+00 +4.1999998684850191e+00 -4.3345581106644373e-04 +0.0000000000000000e+00 +9.9999990605802558e-01
4.3000000000000007e+00 +9.1895458984034928e+00 +0.0000000000000000e+00 +4.2999998588653616e+00 -4.4377680804586183e-04 +0.0000000000000000e+00 +9.9999990153106755e-01
4.4000000000000004e+00 +9.1895010046716177e+00 +0.0000000000000000e+00 +4.3999998487876812e+00 -4.5409783435817184e-04 +0.0000000000000000e+00 +9.9999989689757318e-01
4.5000000000000000e+00 +9.1894550788356444e+00 +0.0000000000000000e+00 +4.4999998382413251e+00 -4.6441888998242795e-04 +0.0000000000000000e+00 +9.9999989215754159e-01
4.5999999999999996e+00 +9.1894081208926437e+00 +0.0000000000000000e+00 +4.5999998272156386e+00 -4.7473997489824341e-04 +0.0000000000000000e+00 +9.9999988731097189e-01
4.6999999999999993e+00 +9.1893601308396882e+00 +0.0000000000000000e+00 +4.6999998156999681e+00 -4.8506108908485051e-04 +0.0000000000000000e+00 +9.9999988235786308e-01
4.7999999999999989e+00 +9.1893111086738521e+00 +0.0000000000000000e+00 +4.7999998036836597e+00 -4.9538223252015054e-04 +0.0000000000000000e+00 +9.9999987729821438e-01
4.8999999999999986e+00 +9.1892610543922100e+00 +0.0000000000000000e+00 +4.8999997911560600e+00 -5.0570340518061869e-04 +0.0000000000000000e+00 +9.9999987213202490e-01
4.9999999999999982e+00 +9.1892099679918413e+00 +0.0000000000000000e+00 +4.9999997781065142e+00 -5.1602460704129420e-04 +0.0000000000000000e+00 +9.9999986685929365e-01
5.0999999999999979e+00 +9.1891578494698276e+00 +0.0000000000000000e+00 +5.0999997645243678e+00 -5.2634583807576916e-04 +0.0000000000000000e+00 +9.9999986148001985e-01
5.1999999999999975e+00 +9.1891046988232539e+00 +0.0000000000000000e+00 +5.1999997503989670e+00 -5.3666709825617674e-04 +0.0000000000000000e+00 +9.9999985599420249e-01
