# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0299317548477538e+00 +2.2990895494826229e+00 +1.4498344308377455e+01 +1.0623158074255755e+02 +5.9991120386980096e+04 -7.2827728357659874e+05 -1.3158646991630574e+08 
+1.0000000000000001e-01 -1.0299340180589538e+00 +2.2994468539877566e+00 +1.4514399731367854e+01 +1.0004388275116779e+02 +5.9412778459461952e+04 -6.9999593571769202e+05 -1.2809674418067534e+08 
+2.0000000000000001e-01 -1.0299363563714627e+00 +2.2997313496017244e+00 +1.4527121708963247e+01 +9.5013062218945521e+01 +5.8917541968052574e+04 -6.7608165945267759e+05 -1.2497764614287750e+08 
+3.0000000000000004e-01 -1.0299387681692225e+00 +2.2999374563049515e+00 +1.4535816656654490e+01 +9.1239270079420422e+01 +5.8518504277138578e+04 -6.5694315311621502e+05 -1.2228750610761720e+08 
+4.0000000000000002e-01 -1.0299412518356215e+00 +2.3000595941365716e+00 +1.4539790961318985e+01 +8.8822654559805699e+01 +5.8228758964112130e+04 -6.4298909702255705e+05 -1.2008465458088721e+08 
+5.0000000000000000e-01 -1.0299438057535402e+00 +2.3000921832069201e+00 +1.4538350991157108e+01 +8.7863360673265632e+01 +5.8061399593516151e+04 -6.3462814995628083e+05 -1.1842742111062299e+08 
+5.9999999999999998e-01 -1.0299464288150790e+00 +2.3000314195455900e+00 +1.4531066152681365e+01 +8.8430383162673238e+01 +5.8024635215064416e+04 -6.3215096552379150e+05 -1.1735319247155294e+08 
+6.9999999999999996e-01 -1.0299491219505710e+00 +2.2998805716921331e+00 +1.4518547067162499e+01 +9.0468583100326811e+01 +5.8107330156202064e+04 -6.3537703585002921e+05 -1.1681632242889586e+08 
+7.9999999999999993e-01 -1.0299518865994697e+00 +2.2996446686671681e+00 +1.4501661901444072e+01 +9.3891901186430005e+01 +5.8293560924307196e+04 -6.4400826019589195e+05 -1.1675059058056530e+08 
+8.9999999999999991e-01 -1.0299547242007818e+00 +2.2993287394964623e+00 +1.4481278791761394e+01 +9.8614277415254364e+01 +5.8567404460490558e+04 -6.5774653224908246e+05 -1.1708977835395709e+08 
