# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0338548612126457e+00 +2.2868059655512214e+00 +1.8654415646861469e+01 +2.8689978093432143e+02 +4.1839997351468257e+04 -1.4903856672308648e+06 -1.7642316662558207e+08 
+1.0000000000000001e-01 -1.0338542676912992e+00 +2.2869997569493874e+00 +1.8638068365584790e+01 +2.7819306334844987e+02 +4.2256612411100134e+04 -1.4235209918038768e+06 -1.7890108379137033e+08 
+2.0000000000000001e-01 -1.0338536479262173e+00 +2.2871782787544808e+00 +1.8619430953468978e+01 +2.6972170664478745e+02 +4.2707072502368537e+04 -1.3575788069900910e+06 -1.8151642710492963e+08 
+3.0000000000000004e-01 -1.0338529969413148e+00 +2.2873386768094890e+00 +1.8598185024600486e+01 +2.6154806543259110e+02 +4.3196748273603946e+04 -1.2929002409951764e+06 -1.8429318131172651e+08 
+4.0000000000000002e-01 -1.0338523097603312e+00 +2.2874780969914914e+00 +1.8574012177539572e+01 +2.5373449342549000e+02 +4.3731010640859342e+04 -1.2298264172081088e+06 -1.8725533241997039e+08 
+5.0000000000000000e-01 -1.0338515814067741e+00 +2.2875936851955578e+00 +1.8546593990552907e+01 +2.4634334392476640e+02 +4.4315230867723883e+04 -1.1686984570187056e+06 -1.9042686805496466e+08 
+5.9999999999999998e-01 -1.0338508083677036e+00 +2.2876834110016606e+00 +1.8515706573709981e+01 +2.3942045878124154e+02 +4.4953436604461742e+04 -1.1097770538890036e+06 -1.9382643550015706e+08 
+6.9999999999999996e-01 -1.0338499930166829e+00 +2.2877485389551491e+00 +1.8481503595783739e+01 +2.3294558398423598e+02 +4.5644291760837034e+04 -1.0530007965899142e+06 -1.9745136617800489e+08 
+7.9999999999999993e-01 -1.0338491392066249e+00 +2.2877911574700329e+00 +1.8444232938999210e+01 +2.2688192741882534e+02 +4.6385122627974837e+04 -9.9822764027383400e+05 -2.0129367703325993e+08 
+8.9999999999999991e-01 -1.0338482507903477e+00 +2.2878133549625472e+00 +1.8404142475652456e+01 +2.2119269681328731e+02 +4.7173255703787348e+04 -9.4531553873034532e+05 -2.0534538608296901e+08 
