# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1262000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1261994843680903e+00 +0.0000000000000000e+00 -9.9999999998227493e-02 +1.0312642729900439e-05 +0.0000000000000000e+00 +9.9999999994682465e-01
-2.0000000000000001e-01 +9.1261979374705202e+00 +0.0000000000000000e+00 -1.9999999998581991e-01 +2.0625313481199386e-05 +0.0000000000000000e+00 +9.9999999978729814e-01
-3.0000000000000004e-01 +9.1261953593044023e+00 +0.0000000000000000e+00 -2.9999999995214205e-01 +3.0938013986555980e-05 +0.0000000000000000e+00 +9.9999999952141960e-01
-4.0000000000000002e-01 +9.1261917498666758e+00 +0.0000000000000000e+00 -3.9999999988655871e-01 +4.1250745915728232e-05 +0.0000000000000000e+00 +9.9999999914918791e-01
-5.0000000000000000e-01 +9.1261871091541185e+00 +0.0000000000000000e+00 -4.9999999977843451e-01 +5.1563510875583103e-05 +0.0000000000000000e+00 +9.9999999867060207e-01
-5.9999999999999998e-01 +9.1261814371633481e+00 +0.0000000000000000e+00 -5.9999999961713391e-01 +6.1876310410107722e-05 +0.0000000000000000e+00 +9.9999999808566098e-01
-6.9999999999999996e-01 +9.1261747338908332e+00 +0.0000000000000000e+00 -6.9999999939202140e-01 +7.2189146000421737e-05 +0.0000000000000000e+00 +9.9999999739436352e-01
-7.9999999999999993e-01 +9.1261669993328987e+00 +0.0000000000000000e+00 -7.9999999909246133e-01 +8.2502019064790793e-05 +0.0000000000000000e+00 +9.9999999659670835e-01
-8.9999999999999991e-01 +9.1261582334857270e+00 +0.0000000000000000e+00 -8.9999999870781777e-01 +9.2814930958641187e-05 +0.0000000000000000e+00 +9.9999999569269427e-01
