# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1262000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1372006153103647e-02 -1.0319768297784562e+00 -5.9013410063515667e-02
-1.0000000000000001e-01 +9.1261994843680903e+00 +0.0000000000000000e+00 -9.9999999998227493e-02 +1.1372055995874918e-02 -1.0319795451216680e+00 -5.9013311048522053e-02
-2.0000000000000001e-01 +9.1261979374705202e+00 +0.0000000000000000e+00 -1.9999999998581991e-01 +1.1372099450025555e-02 -1.0319824371080324e+00 -5.9013210751970760e-02
-3.0000000000000004e-01 +9.1261953593044023e+00 +0.0000000000000000e+00 -2.9999999995214205e-01 +1.1372136736886834e-02 -1.0319854994426181e+00 -5.9013109222218467e-02
-4.0000000000000002e-01 +9.1261917498666758e+00 +0.0000000000000000e+00 -3.9999999988655871e-01 +1.1372168077799213e-02 -1.0319887258314444e+00 -5.9013006507647382e-02
-5.0000000000000000e-01 +9.1261871091541185e+00 +0.0000000000000000e+00 -4.9999999977843451e-01 +1.1372193694109058e-02 -1.0319921099815985e+00 -5.9012902656665284e-02
-5.9999999999999998e-01 +9.1261814371633481e+00 +0.0000000000000000e+00 -5.9999999961713391e-01 +1.1372213807165330e-02 -1.0319956456013450e+00 -5.9012797717705338e-02
-6.9999999999999996e-01 +9.1261747338908332e+00 +0.0000000000000000e+00 -6.9999999939202140e-01 +1.1372228638316278e-02 -1.0319993264002425e+00 -5.9012691739226041e-02
-7.9999999999999993e-01 +9.1261669993328987e+00 +0.0000000000000000e+00 -7.9999999909246133e-01 +1.1372238408906181e-02 -1.0320031460892556e+00 -5.9012584769711281e-02
-8.9999999999999991e-01 +9.1261582334857270e+00 +0.0000000000000000e+00 -8.9999999870781777e-01 +1.1372243340272009e-02 -1.0320070983808678e+00 -5.9012476857670138e-02
-9.9999999999999989e-01 +9.1261484363453693e+00 +0.0000000000000000e+00 -9.9999999822745478e-01 +1.1372243653740151e-02 -1.0320111769891989e+00 -5.9012368051636857e-02
-1.0999999999999999e+00 +9.1261376079077525e+00 +0.0000000000000000e+00 -1.0999999976407362e+00 +1.1372239570623116e-02 -1.0320153756301145e+00 -5.9012258400170867e-02
-1.2000000000000000e+00 +9.1261257481686826e+00 +0.0000000000000000e+00 -1.1999999969370259e+00 +1.1372231312216223e-02 -1.0320196880213406e+00 -5.9012147951856546e-02
-1.3000000000000000e+00 +9.1261128571238519e+00 +0.0000000000000000e+00 -1.2999999961056874e+00 +1.1372219099794306e-02 -1.0320241078825783e+00 -5.9012036755303303e-02
-1.4000000000000001e+00 +9.1260989347688461e+00 +0.0000000000000000e+00 -1.3999999951360844e+00 +1.1372203154608431e-02 -1.0320286289356171e+00 -5.9011924859145512e-02
-1.5000000000000002e+00 +9.1260839810991481e+00 +0.0000000000000000e+00 -1.4999999940175801e+00 +1.1372183697882588e-02 -1.0320332449044483e+00 -5.9011812312042347e-02
-1.6000000000000003e+00 +9.1260679961101481e+00 +0.0000000000000000e+00 -1.5999999927395376e+00 +1.1372160920687517e-02 -1.0320379490688909e+00 -5.9011699231176530e-02
-1.7000000000000004e+00 +9.1260509797971476e+00 +0.0000000000000000e+00 -1.6999999912913200e+00 +1.1372134893577270e-02 -1.0320427329245285e+00 -5.9011586007753664e-02
-1.8000000000000005e+00 +9.1260329321553684e+00 +0.0000000000000000e+00 -1.7999999896622898e+00 +1.1372105656971172e-02 -1.0320475875208950e+00 -5.9011473101512377e-02
-1.9000000000000006e+00 +9.1260138531799608e+00 +0.0000000000000000e+00 -1.8999999878418101e+00 +1.1372073251279199e-02 -1.0320525039075894e+00 -5.9011360972227804e-02
-2.0000000000000004e+00 +9.1259937428660152e+00 +0.0000000000000000e+00 -1.9999999858192432e+00 +1.1372037716902523e-02 -1.0320574731340648e+00 -5.9011250079712918e-02
-2.1000000000000005e+00 +9.1259726012085700e+00 +0.0000000000000000e+00 -2.0999999835839516e+00 +1.1371999094234125e-02 -1.0320624862494192e+00 -5.9011140883820028e-02
-2.2000000000000006e+00 +9.1259504282026178e+00 +0.0000000000000000e+00 -2.1999999811252975e+00 +1.1371957423659314e-02 -1.0320675343021843e+00 -5.9011033844442118e-02
-2.3000000000000007e+00 +9.1259272238431173e+00 +0.0000000000000000e+00 -2.2999999784326426e+00 +1.1371912745556340e-02 -1.0320726083401166e+00 -5.9010929421514362e-02
-2.4000000000000008e+00 +9.1259029881250004e+00 +0.0000000000000000e+00 -2.3999999754953492e+00 +1.1371865100296932e-02 -1.0320776994099852e+00 -5.9010828075015460e-02
-2.5000000000000009e+00 +9.1258777210431834e+00 +0.0000000000000000e+00 -2.4999999723027786e+00 +1.1371814528246869e-02 -1.0320827985573622e+00 -5.9010730264969072e-02
-2.6000000000000010e+00 +9.1258514225925733e+00 +0.0000000000000000e+00 -2.5999999688442927e+00 +1.1371761069766579e-02 -1.0320878968264151e+00 -5.9010636451445317e-02
-2.7000000000000011e+00 +9.1258240927680792e+00 +0.0000000000000000e+00 -2.6999999651092530e+00 +1.1371704765211682e-02 -1.0320929852596905e+00 -5.9010547094562084e-02
-2.8000000000000012e+00 +9.1257957315646205e+00 +0.0000000000000000e+00 -2.7999999610870203e+00 +1.1371645654933567e-02 -1.0320980548979097e+00 -5.9010462654486513e-02
-2.9000000000000012e+00 +9.1257663389771349e+00 +0.0000000000000000e+00 -2.8999999567669561e+00 +1.1371583779279956e-02 -1.0321030967797555e+00 -5.9010383591436393e-02
-3.0000000000000013e+00 +9.1257359150005879e+00 +0.0000000000000000e+00 -2.9999999521384209e+00 +1.1371519178595505e-02 -1.0321081019416622e+00 -5.9010310365681606e-02
-3.1000000000000014e+00 +9.1257044596299810e+00 +0.0000000000000000e+00 -3.0999999471907760e+00 +1.1371451893222346e-02 -1.0321130614176053e+00 -5.9010243437545497e-02
-3.2000000000000015e+00 +9.1256719728603635e+00 +0.0000000000000000e+00 -3.1999999419133816e+00 +1.1371381963500671e-02 -1.0321179662388924e+00 -5.9010183267406376e-02
-3.3000000000000016e+00 +9.1256384546868361e+00 +0.0000000000000000e+00 -3.2999999362955985e+00 +1.1371309429769324e-02 -1.0321228074339506e+00 -5.9010130315698871e-02
-3.4000000000000017e+00 +9.1256039051045672e+00 +0.0000000000000000e+00 -3.3999999303267869e+00 +1.1371234332366342e-02 -1.0321275760281181e+00 -5.9010085042915307e-02
-3.5000000000000018e+00 +9.1255683241087961e+00 +0.0000000000000000e+00 -3.4999999239963073e+00 +1.1371156711629561e-02 -1.0321322630434335e+00 -5.9010047909607281e-02
-3.6000000000000019e+00 +9.1255317116948422e+00 +0.0000000000000000e+00 -3.5999999172935198e+00 +1.1371076622484952e-02 -1.0321368612068844e+00 -5.9010019246025301e-02
-3.7000000000000020e+00 +9.1254940678581153e+00 +0.0000000000000000e+00 -3.6999999102077838e+00 +1.1370994178212265e-02 -1.0321413700767357e+00 -5.9009998860994742e-02
-3.8000000000000020e+00 +9.1254553925941124e+00 +0.0000000000000000e+00 -3.7999999027284601e+00 +1.1370909506685012e-02 -1.0321457909190304e+00 -5.9009986432929387e-02
-3.9000000000000021e+00 +9.1254156858984210e+00 +0.0000000000000000e+00 -3.8999998948449082e+00 +1.1370822735783897e-02 -1.0321501249994205e+00 -5.9009981640177366e-02
-4.0000000000000018e+00 +9.1253749477667139e+00 +0.0000000000000000e+00 -3.9999998865464876e+00 +1.1370733993397700e-02 -1.0321543735831917e+00 -5.9009984161014474e-02
-4.1000000000000014e+00 +9.1253331781947491e+00 +0.0000000000000000e+00 -4.0999998778225581e+00 +1.1370643407424151e-02 -1.0321585379352871e+00 -5.9009993673637427e-02
-4.2000000000000011e+00 +9.1252903771783700e+00 +0.0000000000000000e+00 -4.1999998686624798e+00 +1.1370551105770834e-02 -1.0321626193203299e+00 -5.9010009856157036e-02
-4.3000000000000007e+00 +9.1252465447135016e+00 +0.0000000000000000e+00 -4.2999998590556112e+00 +1.1370457216356041e-02 -1.0321666190026488e+00 -5.9010032386591575e-02
-4.4000000000000004e+00 +9.1252016807961525e+00 +0.0000000000000000e+00 -4.3999998489913121e+00 +1.1370361867109685e-02 -1.0321705382463029e+00 -5.9010060942859988e-02
-4.5000000000000000e+00 +9.1251557854224092e+00 +0.0000000000000000e+00 -4.4999998384589412e+00 +1.1370265185974157e-02 -1.0321743783151049e+00 -5.9010095202775149e-02
-4.5999999999999996e+00 +9.1251088585884421e+00 +0.0000000000000000e+00 -4.5999998274478582e+00 +1.1370167300905218e-02 -1.0321781404726440e+00 -5.9010134844037145e-02
-4.6999999999999993e+00 +9.1250609002904941e+00 +0.0000000000000000e+00 -4.6999998159474226e+00 +1.1370068339872877e-02 -1.0321818259823132e+00 -5.9010179544226535e-02
-4.7999999999999989e+00 +9.1250119105248881e+00 +0.0000000000000000e+00 -4.7999998039469931e+00 +1.1369968430862252e-02 -1.0321854361073284e+00 -5.9010228980797490e-02
-4.8999999999999986e+00 +9.1249618892880218e+00 +0.0000000000000000e+00 -4.8999997914359286e+00 +1.1369867701874474e-02 -1.0321889721107596e+00 -5.9010282831071341e-02
-4.9999999999999982e+00 +9.1249108365763654e+00 +0.0000000000000000e+00 -4.9999997784035877e+00 +1.1369766280927538e-02 -1.0321924352555485e+00 -5.9010340772229504e-02
-5.0999999999999979e+00 +9.1248587523864657e+00 +0.0000000000000000e+00 -5.0999997648393292e+00 +1.1369664296057182e-02 -1.0321958268045359e+00 -5.9010402481306887e-02
-5.1999999999999975e+00 +9.1248056367149371e+00 +0.0000000000000000e+00 -5.1999997507325117e+00 +1.1369561875317759e-02 -1.0321991480204853e+00 -5.9010467635185269e-02
-5.2999999999999972e+00 +9.1247514895584665e+00 +0.0000000000000000e+00 -5.2999997360724942e+00 +1.1369459146783105e-02 -1.0322024001661068e+00 -5.9010535910586269e-02
-5.3999999999999968e+00 +9.1246963109138104e+00 +0.0000000000000000e+00 -5.3999997208486352e+00 +1.1369356238547425e-02 -1.0322055845040816e+00 -5.9010606984064864e-02
-5.4999999999999964e+00 +9.1246401007777926e+00 +0.0000000000000000e+00 -5.4999997050502936e+00 +1.1369253278726118e-02 -1.0322087022970856e+00 -5.9010680532002514e-02
-5.5999999999999961e+00 +9.1245828591473028e+00 +0.0000000000000000e+00 -5.5999996886668280e+00 +1.1369150394710582e-02 -1.0322117567492284e+00 -5.9010756282962755e-02
-5.6999999999999957e+00 +9.1245245860192927e+00 +0.0000000000000000e+00 -5.6999996716875962e+00 +1.1369047710928778e-02 -1.0322147588301072e+00 -5.9010834174854844e-02
-5.7999999999999954e+00 +9.1244652813907692e+00 +0.0000000000000000e+00 -5.7999996541019563e+00 +1.1368945351080836e-02 -1.0322177214500463e+00 -5.9010914197985966e-02
-5.8999999999999950e+00 +9.1244049452587763e+00 +0.0000000000000000e+00 -5.8999996358992668e+00 +1.1368843438885315e-02 -1.0322206575185700e+00 -5.9010996342721979e-02
-5.9999999999999947e+00 +9.1243435776203849e+00 +0.0000000000000000e+00 -5.9999996170688865e+00 +1.1368742098079844e-02 -1.0322235799443868e+00 -5.9011080599491332e-02
-6.0999999999999943e+00 +9.1242811784726801e+00 +0.0000000000000000e+00 -6.0999995976001733e+00 +1.1368641452421729e-02 -1.0322265016353762e+00 -5.9011166958789239e-02
-6.1999999999999940e+00 +9.1242177478127484e+00 +0.0000000000000000e+00 -6.1999995774824850e+00 +1.1368541625688613e-02 -1.0322294354985775e+00 -5.9011255411181643e-02
-6.2999999999999936e+00 +9.1241532856376626e+00 +0.0000000000000000e+00 -6.2999995567051794e+00 +1.1368442741679098e-02 -1.0322323944401743e+00 -5.9011345947309383e-02
-6.3999999999999932e+00 +9.1240877919444721e+00 +0.0000000000000000e+00 -6.3999995352576144e+00 +1.1368344924213365e-02 -1.0322353913654820e+00 -5.9011438557892128e-02
-6.4999999999999929e+00 +9.1240212667301890e+00 +0.0000000000000000e+00 -6.4999995131291479e+00 +1.1368248297133831e-02 -1.0322384391789343e+00 -5.9011533233732517e-02
-6.5999999999999925e+00 +9.1239537099917722e+00 +0.0000000000000000e+00 -6.5999994903091377e+00 +1.1368152984305793e-02 -1.0322415507840712e+00 -5.9011629965720291e-02
-6.6999999999999922e+00 +9.1238851217261185e+00 +0.0000000000000000e+00 -6.6999994667869407e+00 +1.1368059109618035e-02 -1.0322447390835223e+00 -5.9011728744836171e-02
-6.7999999999999918e+00 +9.1238155019300500e+00 +0.0000000000000000e+00 -6.7999994425519139e+00 +1.1367966796983502e-02 -1.0322480169789967e+00 -5.9011829562156060e-02
-6.8999999999999915e+00 +9.1237448506002945e+00 +0.0000000000000000e+00 -6.8999994175934152e+00 +1.1367876170339911e-02 -1.0322513973712675e+00 -5.9011932408855092e-02
-6.9999999999999911e+00 +9.1236731677334824e+00 +0.0000000000000000e+00 -6.9999993919008014e+00 +1.1367787353650440e-02 -1.0322548931601596e+00 -5.9012037276211654e-02
