# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0309564912159885e+00 +2.3009448071729368e+00 +2.1543970792348997e+01 -1.4612791531788267e+02 -4.2061199594189675e+04 +1.1232068900930786e+06 +2.6856034136357450e+08 
-1.0000000000000001e-01 -1.0309566631592146e+00 +2.3009684840095530e+00 +2.1524049679086914e+01 -1.4652373928471573e+02 -4.2291387565924437e+04 +1.1174924155185788e+06 +2.7150813065159780e+08 
-2.0000000000000001e-01 -1.0309567637203334e+00 +2.3009651514620746e+00 +2.1497694594179748e+01 -1.4631505681072591e+02 -4.2408272963363823e+04 +1.1088528371780082e+06 +2.7395363990250033e+08 
-3.0000000000000004e-01 -1.0309567915340165e+00 +2.3009329794939619e+00 +2.1464451010011373e+01 -1.4545279342002632e+02 -4.2403330748572022e+04 +1.0970176232141680e+06 +2.7585642627890116e+08 
-4.0000000000000002e-01 -1.0309567452346837e+00 +2.3008701381327956e+00 +2.1423864376000783e+01 -1.4388787677804135e+02 -4.2268035544080973e+04 +1.0817162553682206e+06 +2.7717604563096404e+08 
-5.0000000000000000e-01 -1.0309566234565364e+00 +2.3007747974738648e+00 +2.1375480122654622e+01 -1.4157123681227651e+02 -4.1993861715366162e+04 +1.0626782297424637e+06 +2.7787205291385454e+08 
-5.9999999999999998e-01 -1.0309564248334255e+00 +2.3006451276868316e+00 +2.1318843645977804e+01 -1.3845380591077733e+02 -4.1572283085476040e+04 +1.0396330580191239e+06 +2.7790400087594402e+08 
-6.9999999999999996e-01 -1.0309561479989295e+00 +2.3004792990149059e+00 +2.1253500317930996e+01 -1.3448651891229895e+02 -4.0994773141848775e+04 +1.0123102674633299e+06 +2.7723144106999385e+08 
-7.9999999999999993e-01 -1.0309557915862759e+00 +2.3002754817781383e+00 +2.1178995475626170e+01 -1.2962031319945100e+02 -4.0252804831603222e+04 +9.8043940148419247e+05 +2.7581392289799052e+08 
-8.9999999999999991e-01 -1.0309553542283103e+00 +2.3000318463789875e+00 +2.1094874419647592e+01 -1.2380612888485156e+02 -3.9337850546347050e+04 +9.4375002084088954e+05 +2.7361099359265763e+08 
-9.9999999999999989e-01 -1.0309548345574842e+00 +2.2997465633039504e+00 +2.1000682412262069e+01 -1.1699490886763581e+02 -3.8241382091846848e+04 +9.0197170400853967e+05 +2.7058219809611666e+08 
-1.0999999999999999e+00 -1.0309542312058484e+00 +2.2994178031311354e+00 +2.0895964676653115e+01 -1.0913759904439087e+02 -3.6954870679025575e+04 +8.5483404842067347e+05 +2.6668707904227123e+08 
-1.2000000000000000e+00 -1.0309535428050169e+00 +2.2990437365229970e+00 +2.0780266393257570e+01 -1.0018514813296940e+02 -3.5469786866703020e+04 +8.0206666957564198e+05 +2.6188517653331962e+08 
