# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1047999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1393486693930213e-02 -1.0330197960069034e+00 -5.9012292337557851e-02
1.0000000000000001e-01 +9.1047994838480406e+00 +0.0000000000000000e+00 +9.9999999998223912e-02 +1.1393218615979750e-02 -1.0330160122375411e+00 -5.9013198612905160e-02
2.0000000000000001e-01 +9.1047979353946893e+00 +0.0000000000000000e+00 +1.9999999998579138e-01 +1.1392942349176234e-02 -1.0330121990607481e+00 -5.9014086702935370e-02
3.0000000000000004e-01 +9.1047953546437572e+00 +0.0000000000000000e+00 +2.9999999995204601e-01 +1.1392657428837903e-02 -1.0330083543433259e+00 -5.9014955629982539e-02
4.0000000000000002e-01 +9.1047917415990849e+00 +0.0000000000000000e+00 +3.9999999988633156e-01 +1.1392363390318343e-02 -1.0330044759518058e+00 -5.9015804416357086e-02
5.0000000000000000e-01 +9.1047870962645501e+00 +0.0000000000000000e+00 +4.9999999977799187e-01 +1.1392059769013023e-02 -1.0330005617524731e+00 -5.9016632084346890e-02
5.9999999999999998e-01 +9.1047814186440661e+00 +0.0000000000000000e+00 +5.9999999961637096e-01 +1.1391746394764346e-02 -1.0329966102866801e+00 -5.9017437978260159e-02
6.9999999999999996e-01 +9.1047747087415800e+00 +0.0000000000000000e+00 +6.9999999939081303e-01 +1.1391424275052754e-02 -1.0329926227967623e+00 -5.9018222730555424e-02
7.9999999999999993e-01 +9.1047669665610780e+00 +0.0000000000000000e+00 +7.9999999909066222e-01 +1.1391094711782778e-02 -1.0329886012002516e+00 -5.9018987295723219e-02
8.9999999999999991e-01 +9.1047581921065799e+00 +0.0000000000000000e+00 +8.9999999870526293e-01 +1.1390759006876333e-02 -1.0329845474146524e+00 -5.9019732628249125e-02
9.9999999999999989e-01 +9.1047483853821358e+00 +0.0000000000000000e+00 +9.9999999822395969e-01 +1.1390418462266580e-02 -1.0329804633574922e+00 -5.9020459682618209e-02
1.0999999999999999e+00 +9.1047375463918296e+00 +0.0000000000000000e+00 +1.0999999976360972e+00 +1.1390074379891795e-02 -1.0329763509463772e+00 -5.9021169413319433e-02
1.2000000000000000e+00 +9.1047256751397718e+00 +0.0000000000000000e+00 +1.1999999969310202e+00 +1.1389728061689225e-02 -1.0329722120990432e+00 -5.9021862774850012e-02
1.3000000000000000e+00 +9.1047127716300977e+00 +0.0000000000000000e+00 +1.2999999960980735e+00 +1.1389380809588991e-02 -1.0329680487334159e+00 -5.9022540721719891e-02
1.4000000000000001e+00 +9.1046988358669712e+00 +0.0000000000000000e+00 +1.3999999951266020e+00 +1.1389033925507924e-02 -1.0329638627676572e+00 -5.9023204208456186e-02
1.5000000000000002e+00 +9.1046838678545754e+00 +0.0000000000000000e+00 +1.4999999940059510e+00 +1.1388688711343452e-02 -1.0329596561202250e+00 -5.9023854189607421e-02
1.6000000000000003e+00 +9.1046678675971169e+00 +0.0000000000000000e+00 +1.5999999927254658e+00 +1.1388346468967485e-02 -1.0329554307099245e+00 -5.9024491619748209e-02
1.7000000000000004e+00 +9.1046508350988180e+00 +0.0000000000000000e+00 +1.6999999912744919e+00 +1.1388008500220250e-02 -1.0329511884559623e+00 -5.9025117453483412e-02
1.8000000000000005e+00 +9.1046327703639207e+00 +0.0000000000000000e+00 +1.7999999896423746e+00 +1.1387676106904191e-02 -1.0329469312780009e+00 -5.9025732645452751e-02
1.9000000000000006e+00 +9.1046136733966812e+00 +0.0000000000000000e+00 +1.8999999878184599e+00 +1.1387350590777827e-02 -1.0329426610962118e+00 -5.9026338150335041e-02
2.0000000000000004e+00 +9.1045935442013679e+00 +0.0000000000000000e+00 +1.9999999857920934e+00 +1.1387033253549613e-02 -1.0329383798313319e+00 -5.9026934922852763e-02
2.1000000000000005e+00 +9.1045723827822602e+00 +0.0000000000000000e+00 +2.0999999835526211e+00 +1.1386725396871829e-02 -1.0329340894047121e+00 -5.9027523917776416e-02
2.2000000000000006e+00 +9.1045501891436498e+00 +0.0000000000000000e+00 +2.1999999810893893e+00 +1.1386428322334425e-02 -1.0329297917383797e+00 -5.9028106089928901e-02
2.3000000000000007e+00 +9.1045269632898318e+00 +0.0000000000000000e+00 +2.2999999783917437e+00 +1.1386143331458909e-02 -1.0329254887550827e+00 -5.9028682394189950e-02
2.4000000000000008e+00 +9.1045027052251086e+00 +0.0000000000000000e+00 +2.3999999754490311e+00 +1.1385871725692205e-02 -1.0329211823783515e+00 -5.9029253785500627e-02
2.5000000000000009e+00 +9.1044774149537879e+00 +0.0000000000000000e+00 +2.4999999722505981e+00 +1.1385614806400516e-02 -1.0329168745325492e+00 -5.9029821218867580e-02
2.6000000000000010e+00 +9.1044510924801756e+00 +0.0000000000000000e+00 +2.5999999687857911e+00 +1.1385373434692390e-02 -1.0329125666005665e+00 -5.9030385236794061e-02
2.7000000000000011e+00 +9.1044237378085793e+00 +0.0000000000000000e+00 +2.6999999650439568e+00 +1.1385146710940973e-02 -1.0329082577963409e+00 -5.9030944731554374e-02
2.8000000000000012e+00 +9.1043953509433084e+00 +0.0000000000000000e+00 +2.7999999610144424e+00 +1.1384933295370358e-02 -1.0329039467911234e+00 -5.9031498182903923e-02
2.9000000000000012e+00 +9.1043659318886743e+00 +0.0000000000000000e+00 +2.8999999566865946e+00 +1.1384731848242928e-02 -1.0328996322556543e+00 -5.9032044070653593e-02
3.0000000000000013e+00 +9.1043354806489916e+00 +0.0000000000000000e+00 +2.9999999520497607e+00 +1.1384541029865181e-02 -1.0328953128600866e+00 -5.9032580874671829e-02
3.1000000000000014e+00 +9.1043039972285804e+00 +0.0000000000000000e+00 +3.0999999470932877e+00 +1.1384359500593563e-02 -1.0328909872739109e+00 -5.9033107074886730e-02
3.2000000000000015e+00 +9.1042714816317662e+00 +0.0000000000000000e+00 +3.1999999418065235e+00 +1.1384185920840289e-02 -1.0328866541658783e+00 -5.9033621151288171e-02
3.3000000000000016e+00 +9.1042379338628816e+00 +0.0000000000000000e+00 +3.2999999361788155e+00 +1.1384018951079196e-02 -1.0328823122039250e+00 -5.9034121583929892e-02
3.4000000000000017e+00 +9.1042033539262714e+00 +0.0000000000000000e+00 +3.3999999301995114e+00 +1.1383857251851537e-02 -1.0328779600550975e+00 -5.9034606852931479e-02
3.5000000000000018e+00 +9.1041677418262879e+00 +0.0000000000000000e+00 +3.4999999238579589e+00 +1.1383699483771830e-02 -1.0328735963854723e+00 -5.9035075438480598e-02
3.6000000000000019e+00 +9.1041310975672953e+00 +0.0000000000000000e+00 +3.5999999171435064e+00 +1.1383544307533713e-02 -1.0328692198600855e+00 -5.9035525820834989e-02
3.7000000000000020e+00 +9.1040934211536708e+00 +0.0000000000000000e+00 +3.6999999100455017e+00 +1.1383390383915724e-02 -1.0328648291428537e+00 -5.9035956480324649e-02
3.8000000000000020e+00 +9.1040547125898055e+00 +0.0000000000000000e+00 +3.7999999025532931e+00 +1.1383236373787183e-02 -1.0328604228964970e+00 -5.9036365897353796e-02
3.9000000000000021e+00 +9.1040149718801082e+00 +0.0000000000000000e+00 +3.8999998946562289e+00 +1.1383080938113972e-02 -1.0328559997824660e+00 -5.9036752552403024e-02
