# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328321002381633e+00 +2.2808406957905576e+00 +2.1020142174712383e+01 +7.9810123747432002e+01 -2.5986106492569928e+04 +8.9373755649776035e+05 +1.6521324297670344e+08 
-1.0000000000000001e-01 -1.0328292250205460e+00 +2.2803851303772595e+00 +2.0843793034626160e+01 +9.7799694612193576e+01 -2.3264028336385210e+04 +7.8097710481229820e+05 +1.5273082301379940e+08 
-2.0000000000000001e-01 -1.0328263697792528e+00 +2.2799357602383008e+00 +2.0665220000814148e+01 +1.1561138361189695e+02 -2.0483612931902633e+04 +6.6928877601674269e+05 +1.3991399857958290e+08 
-3.0000000000000004e-01 -1.0328235390804317e+00 +2.2794907706447622e+00 +2.0484890033689087e+01 +1.3329330727519206e+02 -1.7654183962542975e+04 +5.5838709832575719e+05 +1.2680899027077962e+08 
-4.0000000000000002e-01 -1.0328207374903542e+00 +2.2790483468520693e+00 +2.0303270111439623e+01 +1.5089358238197971e+02 -1.4785065481866764e+04 +4.4798659994401853e+05 +1.1346202058701058e+08 
-5.0000000000000000e-01 -1.0328179695753008e+00 +2.2786066741035347e+00 +2.0120827216300523e+01 +1.6846032588162976e+02 -1.1885581662874320e+04 +3.3780180943212990e+05 +9.9919312782923236e+07 
-5.9999999999999998e-01 -1.0328152399014958e+00 +2.2781639376295355e+00 +1.9938028325146295e+01 +1.8604165491196480e+02 -8.9650566082249461e+03 +2.2754725554519219e+05 +8.6227089942915365e+07 
-6.9999999999999996e-01 -1.0328125530351853e+00 +2.2777183226408346e+00 +1.9755340420822886e+01 +2.0368568703131376e+02 -6.0328145782760430e+03 +1.1693746570695787e+05 +7.2431576110998005e+07 
-7.9999999999999993e-01 -1.0328099135425388e+00 +2.2772680143322748e+00 +1.9573230479608622e+01 +2.2144054009403095e+02 -3.0981797522843617e+03 +5.6869667266685756e+03 +5.8578995166500703e+07 
-8.9999999999999991e-01 -1.0328073259896435e+00 +2.2768111978766985e+00 +1.9392165470746800e+01 +2.3935433247360635e+02 -1.7047622141719927e+02 -1.0648971669542190e+05 +4.4715570803546712e+07 
-9.9999999999999989e-01 -1.0328047949424366e+00 +2.2763460584287047e+00 +1.9212612348800217e+01 +2.5747518293814011e+02 +2.7409721529045451e+03 -2.1987806126550591e+05 +3.0887525878313765e+07 
-1.0999999999999999e+00 -1.0328023249667262e+00 +2.2758707811150454e+00 +1.9035038054984213e+01 +2.7585121095544901e+02 +5.6268417155375164e+03 -3.3476354700505780e+05 +1.7141082528403524e+07 
-1.2000000000000000e+00 -1.0327999206281298e+00 +2.2753835510401763e+00 +1.8859909511171256e+01 +2.9453053654573534e+02 +8.4778091257417946e+03 -4.5143165650138294e+05 +3.5224616816391111e+06 
-1.3000000000000000e+00 -1.0327975864920702e+00 +2.2748825532847579e+00 +1.8687693619035539e+01 +3.1356128033552545e+02 +1.1284551370663874e+04 -5.7016787530027016e+05 -9.9221169866826404e+06 
-1.4000000000000001e+00 -1.0327953271237109e+00 +2.2743659728954517e+00 +1.8518857252624905e+01 +3.3299156386902342e+02 +1.4037745904835820e+04 -6.9125769384201337e+05 -2.3146435706368260e+07 
-1.5000000000000002e+00 -1.0327931470879699e+00 +2.2738319948934347e+00 +1.8353867259680687e+01 +3.5286950936498351e+02 +1.6728070622896441e+04 -8.1498660607811599e+05 -3.6104278457832195e+07 
-1.6000000000000003e+00 -1.0327910492815515e+00 +2.2732790776996210e+00 +1.8193052723110753e+01 +3.7323519597808667e+02 +1.9348824445736533e+04 -9.4158647837298142e+05 -4.8761858581814021e+07 
-1.7000000000000004e+00 -1.0327890299358227e+00 +2.2727068041093141e+00 +1.8036187549855768e+01 +3.9409534699008577e+02 +2.1903921973033885e+04 -1.0710679141329834e+06 -6.1136018262784429e+07 
-1.8000000000000005e+00 -1.0327870836172077e+00 +2.2721150459694806e+00 +1.7882905730473045e+01 +4.1544803910768974e+02 +2.4399967044356461e+04 -1.2033844155491849e+06 -7.3256497393672511e+07 
-1.9000000000000006e+00 -1.0327852048918793e+00 +2.2715036751295612e+00 +1.7732841230316708e+01 +4.3729134883329004e+02 +2.6843563906055431e+04 -1.3384894831010457e+06 -8.5153037567023128e+07 
-2.0000000000000004e+00 -1.0327833883259587e+00 +2.2708725634448750e+00 +1.7585628014612219e+01 +4.5962335235441964e+02 +2.9241316729478385e+04 -1.4763366149316009e+06 -9.6855379776901633e+07 
-2.1000000000000005e+00 -1.0327816284853599e+00 +2.2702215827822592e+00 +1.7440900030238979e+01 +4.8244212537980798e+02 +3.1599829955684141e+04 -1.6168793059280638e+06 -1.0839326607243040e+08 
-2.2000000000000006e+00 -1.0327799199358461e+00 +2.2695506050172529e+00 +1.7298291211826836e+01 +5.0574574323060909e+02 +3.3925708173229177e+04 -1.7600710483211870e+06 -1.1979643896165241e+08 
-2.3000000000000007e+00 -1.0327782572430861e+00 +2.2688595020422957e+00 +1.7157435490052553e+01 +5.2953228058039861e+02 +3.6225555962726510e+04 -1.9058653301496266e+06 -1.3109464069692174e+08 
-2.4000000000000008e+00 -1.0327766349725576e+00 +2.2681481457695685e+00 +1.7017966779614358e+01 +5.5379981138312883e+02 +3.8505978119409687e+04 -2.0542156349006775e+06 -1.4231761432609987e+08 
-2.5000000000000009e+00 -1.0327750476895816e+00 +2.2674164081311705e+00 +1.6879518983773625e+01 +5.7854640885745664e+02 +4.0773579561793958e+04 -2.2050754414372714e+06 -1.5349510325444028e+08 
