# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1054999999999993e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1054994835364838e+00 +0.0000000000000000e+00 -9.9999999998221775e-02 +1.0329268396523208e-05 +0.0000000000000000e+00 +9.9999999994665312e-01
-2.0000000000000001e-01 +9.1054979341467135e+00 +0.0000000000000000e+00 -1.9999999998577417e-01 +2.0658524977444645e-05 +0.0000000000000000e+00 +9.9999999978661269e-01
-3.0000000000000004e-01 +9.1054953518319000e+00 +0.0000000000000000e+00 -2.9999999995198789e-01 +3.0987769204608137e-05 +0.0000000000000000e+00 +9.9999999951987906e-01
-4.0000000000000002e-01 +9.1054917365933026e+00 +0.0000000000000000e+00 -3.9999999988619356e-01 +4.1317000532244046e-05 +0.0000000000000000e+00 +9.9999999914645266e-01
-5.0000000000000000e-01 +9.1054870884322412e+00 +0.0000000000000000e+00 -4.9999999977772197e-01 +5.1646218406969288e-05 +0.0000000000000000e+00 +9.9999999866633393e-01
-5.9999999999999998e-01 +9.1054814073500889e+00 +0.0000000000000000e+00 -5.9999999961590400e-01 +6.1975422267787850e-05 +0.0000000000000000e+00 +9.9999999807952333e-01
-6.9999999999999996e-01 +9.1054746933482740e+00 +0.0000000000000000e+00 -6.9999999939007029e-01 +7.2304611546091806e-05 +0.0000000000000000e+00 +9.9999999738602141e-01
-7.9999999999999993e-01 +9.1054669464282849e+00 +0.0000000000000000e+00 -7.9999999908955188e-01 +8.2633785665662919e-05 +0.0000000000000000e+00 +9.9999999658582861e-01
-8.9999999999999991e-01 +9.1054581665916654e+00 +0.0000000000000000e+00 -8.9999999870367964e-01 +9.2962944042674690e-05 +0.0000000000000000e+00 +9.9999999567894537e-01
-9.9999999999999989e-01 +9.1054483538400213e+00 +0.0000000000000000e+00 -9.9999999822178465e-01 +1.0329208608569494e-04 +0.0000000000000000e+00 +9.9999999466537237e-01
-1.0999999999999999e+00 +9.1054375081750134e+00 +0.0000000000000000e+00 -1.0999999976331978e+00 +1.1362121119568894e-04 +0.0000000000000000e+00 +9.9999999354511004e-01
-1.2000000000000000e+00 +9.1054256295983667e+00 +0.0000000000000000e+00 -1.1999999969272503e+00 +1.2395031876602302e-04 +0.0000000000000000e+00 +9.9999999231815906e-01
-1.3000000000000000e+00 +9.1054127181118663e+00 +0.0000000000000000e+00 -1.2999999960932733e+00 +1.3427940818246873e-04 +0.0000000000000000e+00 +9.9999999098452008e-01
-1.4000000000000001e+00 +9.1053987737173561e+00 +0.0000000000000000e+00 -1.3999999951205981e+00 +1.4460847882320747e-04 +0.0000000000000000e+00 +9.9999998954419378e-01
-1.5000000000000002e+00 +9.1053837964167474e+00 +0.0000000000000000e+00 -1.4999999939985560e+00 +1.5493753005883570e-04 +0.0000000000000000e+00 +9.9999998799718071e-01
-1.6000000000000003e+00 +9.1053677862120121e+00 +0.0000000000000000e+00 -1.5999999927164781e+00 +1.6526656125481914e-04 +0.0000000000000000e+00 +9.9999998634348164e-01
-1.7000000000000004e+00 +9.1053507431051841e+00 +0.0000000000000000e+00 -1.6999999912636961e+00 +1.7559557179843219e-04 +0.0000000000000000e+00 +9.9999998458309736e-01
-1.8000000000000005e+00 +9.1053326670983594e+00 +0.0000000000000000e+00 -1.7999999896295413e+00 +1.8592456112569386e-04 +0.0000000000000000e+00 +9.9999998271602852e-01
