# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994833785097e+00 +0.0000000000000000e+00 +9.9999999998220679e-02 -1.0332421974529572e-05 +0.0000000000000000e+00 +9.9999999994662048e-01
2.0000000000000001e-01 +9.1012979335171647e+00 +0.0000000000000000e+00 +1.9999999998576551e-01 -2.0664797185215678e-05 +0.0000000000000000e+00 +9.9999999978648302e-01
3.0000000000000004e-01 +9.1012953504206155e+00 +0.0000000000000000e+00 +2.9999999995195870e-01 -3.0997126113555296e-05 +0.0000000000000000e+00 +9.9999999951958907e-01
4.0000000000000002e-01 +9.1012917340934685e+00 +0.0000000000000000e+00 +3.9999999988612478e-01 -4.1329409252254783e-05 +0.0000000000000000e+00 +9.9999999914593996e-01
5.0000000000000000e-01 +9.1012870845402762e+00 +0.0000000000000000e+00 +4.9999999977758824e-01 -5.1661647105231642e-05 +0.0000000000000000e+00 +9.9999999866553713e-01
5.9999999999999998e-01 +9.1012814017655401e+00 +0.0000000000000000e+00 +5.9999999961567374e-01 -6.1993840186179433e-05 +0.0000000000000000e+00 +9.9999999807838191e-01
6.9999999999999996e-01 +9.1012746857737135e+00 +0.0000000000000000e+00 +6.9999999938970614e-01 -7.2325989002757318e-05 +0.0000000000000000e+00 +9.9999999738447565e-01
7.9999999999999993e-01 +9.1012669365691981e+00 +0.0000000000000000e+00 +7.9999999908901054e-01 -8.2658094040779186e-05 +0.0000000000000000e+00 +9.9999999658381977e-01
8.9999999999999991e-01 +9.1012581541563495e+00 +0.0000000000000000e+00 +8.9999999870291192e-01 -9.2990155762778139e-05 +0.0000000000000000e+00 +9.9999999567641551e-01
9.9999999999999989e-01 +9.1012483385394756e+00 +0.0000000000000000e+00 +9.9999999822073549e-01 -1.0332217460800851e-04 +0.0000000000000000e+00 +9.9999999466226419e-01
1.0999999999999999e+00 +9.1012374897228430e+00 +0.0000000000000000e+00 +1.0999999976318067e+00 -1.1365415099244791e-04 +0.0000000000000000e+00 +9.9999999354136704e-01
1.2000000000000000e+00 +9.1012256077106795e+00 +0.0000000000000000e+00 +1.1999999969254509e+00 -1.2398608530879917e-04 +0.0000000000000000e+00 +9.9999999231372538e-01
1.3000000000000000e+00 +9.1012126925071719e+00 +0.0000000000000000e+00 +1.2999999960909938e+00 -1.3431797792649234e-04 +0.0000000000000000e+00 +9.9999999097934045e-01
1.4000000000000001e+00 +9.1011987441164734e+00 +0.0000000000000000e+00 +1.3999999951177611e+00 -1.4464982919168664e-04 +0.0000000000000000e+00 +9.9999998953821345e-01
1.5000000000000002e+00 +9.1011837625427017e+00 +0.0000000000000000e+00 +1.4999999939950786e+00 -1.5498163942727233e-04 +0.0000000000000000e+00 +9.9999998799034573e-01
1.6000000000000003e+00 +9.1011677477899458e+00 +0.0000000000000000e+00 +1.5999999927122723e+00 -1.6531340893287269e-04 +0.0000000000000000e+00 +9.9999998633573839e-01
1.7000000000000004e+00 +9.1011506998622647e+00 +0.0000000000000000e+00 +1.6999999912586683e+00 -1.7564513798484584e-04 +0.0000000000000000e+00 +9.9999998457439265e-01
1.8000000000000005e+00 +9.1011326187636890e+00 +0.0000000000000000e+00 +1.7999999896235930e+00 -1.8597682683628661e-04 +0.0000000000000000e+00 +9.9999998270630985e-01
1.9000000000000006e+00 +9.1011135044982296e+00 +0.0000000000000000e+00 +1.8999999877963725e+00 -1.9630847571702840e-04 +0.0000000000000000e+00 +9.9999998073149110e-01
2.0000000000000004e+00 +9.1010933570698711e+00 +0.0000000000000000e+00 +1.9999999857663333e+00 -2.0664008483364501e-04 +0.0000000000000000e+00 +9.9999997864993750e-01
2.1000000000000005e+00 +9.1010721764825817e+00 +0.0000000000000000e+00 +2.0999999835228023e+00 -2.1697165436945233e-04 +0.0000000000000000e+00 +9.9999997646165040e-01
2.2000000000000006e+00 +9.1010499627403103e+00 +0.0000000000000000e+00 +2.1999999810551056e+00 -2.2730318448451026e-04 +0.0000000000000000e+00 +9.9999997416663089e-01
2.3000000000000007e+00 +9.1010267158469933e+00 +0.0000000000000000e+00 +2.2999999783525706e+00 -2.3763467531562435e-04 +0.0000000000000000e+00 +9.9999997176488020e-01
2.4000000000000008e+00 +9.1010024358065529e+00 +0.0000000000000000e+00 +2.3999999754045240e+00 -2.4796612697634764e-04 +0.0000000000000000e+00 +9.9999996925639956e-01
2.5000000000000009e+00 +9.1009771226229006e+00 +0.0000000000000000e+00 +2.4999999722002930e+00 -2.5829753955698215e-04 +0.0000000000000000e+00 +9.9999996664119006e-01
2.6000000000000010e+00 +9.1009507762999409e+00 +0.0000000000000000e+00 +2.5999999687292044e+00 -2.6862891312583951e-04 +0.0000000000000000e+00 +9.9999996391925294e-01
2.7000000000000011e+00 +9.1009233968415728e+00 +0.0000000000000000e+00 +2.6999999649805857e+00 -2.7896024774308649e-04 +0.0000000000000000e+00 +9.9999996109058942e-01
2.8000000000000012e+00 +9.1008949842516884e+00 +0.0000000000000000e+00 +2.7999999609437647e+00 -2.8929154347458896e-04 +0.0000000000000000e+00 +9.9999995815520060e-01
2.9000000000000012e+00 +9.1008655385341726e+00 +0.0000000000000000e+00 +2.8999999566080685e+00 -2.9962280039316791e-04 +0.0000000000000000e+00 +9.9999995511308781e-01
3.0000000000000013e+00 +9.1008350596929013e+00 +0.0000000000000000e+00 +2.9999999519628249e+00 -3.0995401857859687e-04 +0.0000000000000000e+00 +9.9999995196425207e-01
3.1000000000000014e+00 +9.1008035477317453e+00 +0.0000000000000000e+00 +3.0999999469973614e+00 -3.2028519811759846e-04 +0.0000000000000000e+00 +9.9999994870869469e-01
3.2000000000000015e+00 +9.1007710026545627e+00 +0.0000000000000000e+00 +3.1999999417010061e+00 -3.3061633910384092e-04 +0.0000000000000000e+00 +9.9999994534641679e-01
3.3000000000000016e+00 +9.1007374244652048e+00 +0.0000000000000000e+00 +3.2999999360630872e+00 -3.4094744163793410e-04 +0.0000000000000000e+00 +9.9999994187741947e-01
3.4000000000000017e+00 +9.1007028131675121e+00 +0.0000000000000000e+00 +3.3999999300729327e+00 -3.5127850582742515e-04 +0.0000000000000000e+00 +9.9999993830170386e-01
3.5000000000000018e+00 +9.1006671687653125e+00 +0.0000000000000000e+00 +3.4999999237198707e+00 -3.6160953178679384e-04 +0.0000000000000000e+00 +9.9999993461927117e-01
3.6000000000000019e+00 +9.1006304912624234e+00 +0.0000000000000000e+00 +3.5999999169932297e+00 -3.7194051963744746e-04 +0.0000000000000000e+00 +9.9999993083012262e-01
3.7000000000000020e+00 +9.1005927806626499e+00 +0.0000000000000000e+00 +3.6999999098823380e+00 -3.8227146950771526e-04 +0.0000000000000000e+00 +9.9999992693425921e-01
3.8000000000000020e+00 +9.1005540369697826e+00 +0.0000000000000000e+00 +3.7999999023765243e+00 -3.9260238153284273e-04 +0.0000000000000000e+00 +9.9999992293168216e-01
3.9000000000000021e+00 +9.1005142601875999e+00 +0.0000000000000000e+00 +3.8999998944651173e+00 -4.0293325585498532e-04 +0.0000000000000000e+00 +9.9999991882239248e-01
4.0000000000000018e+00 +9.1004734503198641e+00 +0.0000000000000000e+00 +3.9999998861374459e+00 -4.1326409262320185e-04 +0.0000000000000000e+00 +9.9999991460639137e-01
4.1000000000000014e+00 +9.1004316073703215e+00 +0.0000000000000000e+00 +4.0999998773828388e+00 -4.2359489199344754e-04 +0.0000000000000000e+00 +9.9999991028367985e-01
4.2000000000000011e+00 +9.1003887313427061e+00 +0.0000000000000000e+00 +4.1999998681906252e+00 -4.3392565412856668e-04 +0.0000000000000000e+00 +9.9999990585425902e-01
4.3000000000000007e+00 +9.1003448222407322e+00 +0.0000000000000000e+00 +4.2999998585501338e+00 -4.4425637919828483e-04 +0.0000000000000000e+00 +9.9999990131812999e-01
4.4000000000000004e+00 +9.1002998800680963e+00 +0.0000000000000000e+00 +4.3999998484506939e+00 -4.5458706737920091e-04 +0.0000000000000000e+00 +9.9999989667529388e-01
4.5000000000000000e+00 +9.1002539048284792e+00 +0.0000000000000000e+00 +4.4999998378816350e+00 -4.6491771885477851e-04 +0.0000000000000000e+00 +9.9999989192575167e-01
4.5999999999999996e+00 +9.1002068965255418e+00 +0.0000000000000000e+00 +4.5999998268322875e+00 -4.7524833381597936e-04 +0.0000000000000000e+00 +9.9999988706950438e-01
