# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1126000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1255969647383341e-02 -1.0336991753733791e+00 -5.9493204978687035e-02
-1.0000000000000001e-01 +9.1125994835079211e+00 +0.0000000000000000e+00 -9.9999999998221567e-02 +1.1255992945793452e-02 -1.0336994090842717e+00 -5.9493873421282699e-02
-2.0000000000000001e-01 +9.1125979340315197e+00 +0.0000000000000000e+00 -1.9999999998577256e-01 +1.1256012474780842e-02 -1.0336996730442138e+00 -5.9494542249231279e-02
-3.0000000000000004e-01 +9.1125953515705334e+00 +0.0000000000000000e+00 -2.9999999995198245e-01 +1.1256028150222263e-02 -1.0336999592414371e+00 -5.9495211807223995e-02
-4.0000000000000002e-01 +9.1125917361246778e+00 +0.0000000000000000e+00 -3.9999999988618062e-01 +1.1256039887992456e-02 -1.0337002596638747e+00 -5.9495882439974231e-02
-5.0000000000000000e-01 +9.1125870876936546e+00 +0.0000000000000000e+00 -4.9999999977769649e-01 +1.1256047603965175e-02 -1.0337005662992382e+00 -5.9496554492214464e-02
-5.9999999999999998e-01 +9.1125814062771564e+00 +0.0000000000000000e+00 -5.9999999961585937e-01 +1.1256051214014240e-02 -1.0337008711350899e+00 -5.9497228308693278e-02
-6.9999999999999996e-01 +9.1125746918748813e+00 +0.0000000000000000e+00 -6.9999999938999879e-01 +1.1256050634014558e-02 -1.0337011661589204e+00 -5.9497904234172387e-02
-7.9999999999999993e-01 +9.1125669444865363e+00 +0.0000000000000000e+00 -7.9999999908944408e-01 +1.1256045779843179e-02 -1.0337014433582241e+00 -5.9498582613423549e-02
-8.9999999999999991e-01 +9.1125581641118441e+00 +0.0000000000000000e+00 -8.9999999870352454e-01 +1.1256036567380296e-02 -1.0337016947205717e+00 -5.9499263791225616e-02
-9.9999999999999989e-01 +9.1125483507505578e+00 +0.0000000000000000e+00 -9.9999999822156960e-01 +1.1256022912510327e-02 -1.0337019122336901e+00 -5.9499948112361499e-02
-1.0999999999999999e+00 +9.1125375044024590e+00 +0.0000000000000000e+00 -1.0999999976329087e+00 +1.1256004731122912e-02 -1.0337020878855327e+00 -5.9500635921615135e-02
-1.2000000000000000e+00 +9.1125256250673754e+00 +0.0000000000000000e+00 -1.1999999969268711e+00 +1.1255981939113971e-02 -1.0337022136643592e+00 -5.9501327563768545e-02
-1.3000000000000000e+00 +9.1125127127451826e+00 +0.0000000000000000e+00 -1.2999999960927862e+00 +1.1255954452386726e-02 -1.0337022815588073e+00 -5.9502023383598675e-02
-1.4000000000000001e+00 +9.1124987674358167e+00 +0.0000000000000000e+00 -1.3999999951199833e+00 +1.1255922186852766e-02 -1.0337022835579714e+00 -5.9502723725874611e-02
-1.5000000000000002e+00 +9.1124837891392758e+00 +0.0000000000000000e+00 -1.4999999939977919e+00 +1.1255885058433040e-02 -1.0337022116514742e+00 -5.9503428935354291e-02
-1.6000000000000003e+00 +9.1124677778556347e+00 +0.0000000000000000e+00 -1.5999999927155413e+00 +1.1255843102001209e-02 -1.0337020593742936e+00 -5.9504139183462826e-02
-1.7000000000000004e+00 +9.1124507335850460e+00 +0.0000000000000000e+00 -1.6999999912625610e+00 +1.1255796828210780e-02 -1.0337018264411073e+00 -5.9504853948346197e-02
-1.8000000000000005e+00 +9.1124326563277460e+00 +0.0000000000000000e+00 -1.7999999896281802e+00 +1.1255746866667561e-02 -1.0337015141121675e+00 -5.9505572534851225e-02
-1.9000000000000006e+00 +9.1124135460840474e+00 +0.0000000000000000e+00 -1.8999999878017286e+00 +1.1255693846987798e-02 -1.0337011236486420e+00 -5.9506294247850901e-02
-2.0000000000000004e+00 +9.1123934028543427e+00 +0.0000000000000000e+00 -1.9999999857725355e+00 +1.1255638398798834e-02 -1.0337006563127031e+00 -5.9507018392247299e-02
-2.1000000000000005e+00 +9.1123722266391010e+00 +0.0000000000000000e+00 -2.0999999835299303e+00 +1.1255581151739750e-02 -1.0337001133676127e+00 -5.9507744272974866e-02
-2.2000000000000006e+00 +9.1123500174388674e+00 +0.0000000000000000e+00 -2.1999999810632427e+00 +1.1255522735462008e-02 -1.0336994960778065e+00 -5.9508471195003451e-02
-2.3000000000000007e+00 +9.1123267752542603e+00 +0.0000000000000000e+00 -2.2999999783618024e+00 +1.1255463779630125e-02 -1.0336988057089818e+00 -5.9509198463341573e-02
-2.4000000000000008e+00 +9.1123025000859723e+00 +0.0000000000000000e+00 -2.3999999754149388e+00 +1.1255404913922294e-02 -1.0336980435281831e+00 -5.9509925383039348e-02
-2.5000000000000009e+00 +9.1122771919347691e+00 +0.0000000000000000e+00 -2.4999999722119814e+00 +1.1255346768031051e-02 -1.0336972108038880e+00 -5.9510651259191770e-02
-2.6000000000000010e+00 +9.1122508508014839e+00 +0.0000000000000000e+00 -2.5999999687422601e+00 +1.1255289971663925e-02 -1.0336963088060942e+00 -5.9511375396941811e-02
