# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0332978831286674e+00 +2.2862687684176413e+00 +2.1416761348588579e+01 -5.3178318166171969e+01 -9.5319114650915963e+03 +1.4585105663197350e+06 +4.8075414983983919e+07 
-1.0000000000000001e-01 -1.0333000731536399e+00 +2.2856640913043287e+00 +2.1449558559960735e+01 -4.6180090640199097e+01 -9.8110339031123203e+03 +1.4360018367517134e+06 +4.8430216939297505e+07 
-2.0000000000000001e-01 -1.0333022898755355e+00 +2.2850533337324190e+00 +2.1485223056312662e+01 -3.9000450241945536e+01 -1.0157566288694245e+04 +1.4126513538564707e+06 +4.9124042353007920e+07 
-3.0000000000000004e-01 -1.0333045409748773e+00 +2.2844388646297062e+00 +2.1523877870306329e+01 -3.1683333075401990e+01 -1.0572496204190640e+04 +1.3886457006629775e+06 +5.0162412502819896e+07 
-4.0000000000000002e-01 -1.0333068341323475e+00 +2.2838230528594092e+00 +2.1565646061110037e+01 -2.4272672500438844e+01 -1.1056811896180532e+04 +1.3641714396761372e+06 +5.1550852569243565e+07 
-5.0000000000000000e-01 -1.0333091770287857e+00 +2.2832082672185003e+00 +2.1610650714252579e+01 -1.6812399083179656e+01 -1.1611502279225449e+04 +1.3394151122173893e+06 +5.3294891712745026e+07 
-5.9999999999999998e-01 -1.0333115773452612e+00 +2.2825968764208926e+00 +2.1659014949594269e+01 -9.3464400481541166e+00 -1.2237557088707643e+04 +1.3145632346808498e+06 +5.5400063838908322e+07 
-6.9999999999999996e-01 -1.0333140427631131e+00 +2.2819912490959076e+00 +2.1710861925604597e+01 -1.9187192205938537e+00 -1.2935966965219748e+04 +1.2898022977676829e+06 +5.7871908047174804e+07 
-7.9999999999999993e-01 -1.0333165809640203e+00 +2.2813937537788642e+00 +2.1766314848534645e+01 +5.4268433010586783e+00 -1.3707723638405439e+04 +1.2653187640494392e+06 +6.0715969569742039e+07 
-8.9999999999999991e-01 -1.0333191996299573e+00 +2.2808067589005740e+00 +2.1825496964873921e+01 +1.2646331455874700e+01 -1.4553819780718999e+04 +1.2412990657589552e+06 +6.3937799106222220e+07 
-9.9999999999999989e-01 -1.0333219064433548e+00 +2.2802326327825782e+00 +2.1888531581329431e+01 +1.9695833416446543e+01 -1.5475249390144027e+04 +1.2179296030996544e+06 +6.7542954687079519e+07 
-1.0999999999999999e+00 -1.0333247090870425e+00 +2.2796737436224084e+00 +2.1955542057699692e+01 +2.6531442037499520e+01 -1.6473007664495981e+04 +1.1953967411933534e+06 +7.1537001142956868e+07 
-1.2000000000000000e+00 -1.0333276152443631e+00 +2.2791324594920557e+00 +2.2026651819670480e+01 +3.3109254936721250e+01 -1.7548091245109743e+04 +1.1738868091227685e+06 +7.5925511303540036e+07 
-1.3000000000000000e+00 -1.0333306325991947e+00 +2.2786111483243290e+00 +2.2101984361642106e+01 +3.9385374922177043e+01 -1.8701498274602887e+04 +1.1535860969679784e+06 +8.0714066317514449e+07 
-1.4000000000000001e+00 -1.0333337688359563e+00 +2.2781121779130995e+00 +2.2181663246229672e+01 +4.5315910019587186e+01 -1.9934228388287360e+04 +1.1346808551698453e+06 +8.5908255654954463e+07 
-1.5000000000000002e+00 -1.0333370316397039e+00 +2.2776379158949562e+00 +2.2265812115981728e+01 +5.0856974035283464e+01 -2.1247282945094194e+04 +1.1173572907778774e+06 +9.1513678264949679e+07 
-1.6000000000000003e+00 -1.0333404259391916e+00 +2.2771904124421960e+00 +2.2354407726461229e+01 +5.5972446616552432e+01 -2.2639458205768362e+04 +1.1017614885948363e+06 +9.7526126455513731e+07 
-1.7000000000000004e+00 -1.0333439454486721e+00 +2.2767704461955791e+00 +2.2446818374875562e+01 +6.0657022752974399e+01 -2.4100330294928044e+04 +1.0878819643550450e+06 +1.0390021142960902e+08 
-1.8000000000000005e+00 -1.0333475810307078e+00 +2.2763784777668263e+00 +2.2542254890317288e+01 +6.4913031315326663e+01 -2.5617067517465886e+04 +1.0756686154558219e+06 +1.1057974520225485e+08 
-1.9000000000000006e+00 -1.0333513235480423e+00 +2.2760149678244019e+00 +2.2639928107177674e+01 +6.8742799708805549e+01 -2.7176838188742742e+04 +1.0650713456965799e+06 +1.1750853977639341e+08 
-2.0000000000000004e+00 -1.0333551638636616e+00 +2.2756803771028569e+00 +2.2739048871435102e+01 +7.2148653484810254e+01 -2.8766810738466862e+04 +1.0560400682646676e+06 +1.2463040754990092e+08 
-2.1000000000000005e+00 -1.0333590928407461e+00 +2.2753751664302801e+00 +2.2838828031963985e+01 +7.5132915438799813e+01 -3.0374153502512640e+04 +1.0485247116752164e+06 +1.3188916015761177e+08 
-2.2000000000000006e+00 -1.0333631013425757e+00 +2.2750997967496205e+00 +2.2938476425576180e+01 +7.7697904867498906e+01 -3.1986034404236656e+04 +1.0424752248312637e+06 +1.3922860681588808e+08 
-2.3000000000000007e+00 -1.0333671802326012e+00 +2.2748547291346650e+00 +2.3037204884346004e+01 +7.9845937004097919e+01 -3.3589621066752705e+04 +1.0378415810087508e+06 +1.4659255473334888e+08 
-2.4000000000000008e+00 -1.0333713203743566e+00 +2.2746404248169942e+00 +2.3134224222102088e+01 +8.1579322106353430e+01 -3.5172080516571506e+04 +1.0345737839076301e+06 +1.5392480754312751e+08 
-2.5000000000000009e+00 -1.0333755126314705e+00 +2.2744573452072192e+00 +2.3228745233204375e+01 +8.2900364748408421e+01 -3.6720579134075524e+04 +1.0326218724360889e+06 +1.6116916495314860e+08 
-2.6000000000000010e+00 -1.0333797478676101e+00 +2.2743059519076727e+00 +2.3319978683132373e+01 +8.3811363318841444e+01 -3.8222282432859058e+04 +1.0319359244099773e+06 +1.6826942152784482e+08 
-2.7000000000000011e+00 -1.0333840169464532e+00 +2.2741867067447141e+00 +2.3407135302287482e+01 +8.4314608980856036e+01 -3.9664354911901093e+04 +1.0324660632806532e+06 +1.7516936585809758e+08 
-2.8000000000000012e+00 -1.0333883107316819e+00 +2.2741000717840940e+00 +2.3489425783859105e+01 +8.4412385104744970e+01 -4.1033959985415080e+04 +1.0341624621805500e+06 +1.8181278009783903e+08 
-2.9000000000000012e+00 -1.0333926200869921e+00 +2.2740465093511650e+00 +2.3566060780846257e+01 +8.4106966584649456e+01 -4.2318259883925071e+04 +1.0369753485657081e+06 +1.8814343933004397e+08 
-3.0000000000000013e+00 -1.0333969358759318e+00 +2.2740264820559384e+00 +2.3636250885027181e+01 +8.3400618968579479e+01 -4.3504415229931634e+04 +1.0408550100866163e+06 +1.9410510943285435e+08 
-3.1000000000000014e+00 -1.0334012489620525e+00 +2.2740404528115068e+00 +2.3699206642739636e+01 +8.2295597841880578e+01 -4.4579585300628270e+04 +1.0457517987930379e+06 +1.9964154817906755e+08 
-3.2000000000000015e+00 -1.0334055502087727e+00 +2.2740888848559755e+00 +2.3754138535437153e+01 +8.0794148058235891e+01 -4.5530927625349461e+04 +1.0516161363854830e+06 +2.0469650318275285e+08 
-3.3000000000000016e+00 -1.0334098304793387e+00 +2.2741722417744676e+00 +2.3800256971894427e+01 +7.8898502984869964e+01 -4.6345597798484567e+04 +1.0583985193322820e+06 +2.0921371085555759e+08 
-3.4000000000000017e+00 -1.0334140806369143e+00 +2.2742909875195703e+00 +2.3836772298525190e+01 +7.6610883808419601e+01 -4.7010749655448351e+04 +1.0660495235893258e+06 +2.1313689714040467e+08 
-3.5000000000000018e+00 -1.0334182915444159e+00 +2.2744455864310651e+00 +2.3862894773991531e+01 +7.3933498839557444e+01 -4.7513534739855400e+04 +1.0745198094637701e+06 +2.1640977479765278e+08 
-3.6000000000000019e+00 -1.0334224552624214e+00 +2.2746360542993953e+00 +2.3878043106969194e+01 +7.0869893347564258e+01 -4.7844165792873224e+04 +1.0837782520164703e+06 +2.1898782769780016e+08 
-3.7000000000000020e+00 -1.0334265688936495e+00 +2.2748605255757175e+00 +2.3882525597269709e+01 +6.7428117734485880e+01 -4.8005881836327142e+04 +1.0938776233089122e+06 +2.2087638420954204e+08 
-3.8000000000000020e+00 -1.0334306308672792e+00 +2.2751166415842707e+00 +2.3876887541370085e+01 +6.3617095095010917e+01 -4.8005379366080575e+04 +1.1048948426362914e+06 +2.2209393013550195e+08 
-3.9000000000000021e+00 -1.0334346396124403e+00 +2.2754020435637323e+00 +2.3861674256422557e+01 +5.9445750146012720e+01 -4.7849355337026784e+04 +1.1169068259941589e+06 +2.2265895323361564e+08 
-4.0000000000000018e+00 -1.0334385935580934e+00 +2.2757143726585056e+00 +2.3837431068200171e+01 +5.4923009650530062e+01 -4.7544506971720664e+04 +1.1299904835720600e+06 +2.2258994238699597e+08 
-4.1000000000000014e+00 -1.0334424911330702e+00 +2.2760512699040616e+00 +2.3804703318204840e+01 +5.0057802810116293e+01 -4.7097531914055617e+04 +1.1442227178154949e+06 +2.2190538836664566e+08 
-4.2000000000000011e+00 -1.0334463307660313e+00 +2.2764103762187737e+00 +2.3764036363153203e+01 +4.4859061497143607e+01 -4.6515128239478603e+04 +1.1596804223278658e+06 +2.2062378390173078e+08 
-4.3000000000000007e+00 -1.0334501108854670e+00 +2.2767893323846828e+00 +2.3715975577637391e+01 +3.9335720777564902e+01 -4.5803994525527640e+04 +1.1764404791805285e+06 +2.1876362405128986e+08 
-4.4000000000000004e+00 -1.0334538299196576e+00 +2.2771857790298764e+00 +2.3661066351961832e+01 +3.3496719398844171e+01 -4.4970829823288514e+04 +1.1945797563836572e+06 +2.1634340607452157e+08 
-4.5000000000000000e+00 -1.0334574862967150e+00 +2.2775973566311611e+00 +2.3599854102059762e+01 +2.7350999684944313e+01 -4.4022333875846634e+04 +1.2141751088199492e+06 +2.1338163052847296e+08 
-4.5999999999999996e+00 -1.0334610784444689e+00 +2.2780217054832996e+00 +2.3532884257005612e+01 +2.0907508419636319e+01 -4.2965206888201443e+04 +1.2353033733750388e+06 +2.0989680016849411e+08 
-4.6999999999999993e+00 -1.0334646047905560e+00 +2.2784564656912418e+00 +2.3460702274415468e+01 +1.4175197024884655e+01 -4.1806149846088236e+04 +1.2580413682869310e+06 +2.0590742150951850e+08 
-4.7999999999999989e+00 -1.0334680637623377e+00 +2.2788992771628509e+00 +2.3383853633032526e+01 +7.1630217753279410e+00 -4.0551864391366747e+04 +1.2824658921214275e+06 +2.0143200425601506e+08 
-4.8999999999999986e+00 -1.0334714537869236e+00 +2.2793477795868742e+00 +2.3302883839444821e+01 -1.2005560670822231e-01 -3.9209052969474964e+04 +1.3086537206893577e+06 +1.9648906202943388e+08 
-4.9999999999999982e+00 -1.0334747732911160e+00 +2.2797996124220821e+00 +2.3218338423793568e+01 -7.6650676600988605e+00 -3.7784418764850736e+04 +1.3366816056692034e+06 +1.9109711208409357e+08 
-5.0999999999999979e+00 -1.0334780207014249e+00 +2.2802524148878294e+00 +2.3130762945278811e+01 -1.5463040922960243e+01 -3.6284665826803364e+04 +1.3666262733517089e+06 +1.8527467593994546e+08 
-5.1999999999999975e+00 -1.0334811944440647e+00 +2.2807038259435481e+00 +2.3040702995046995e+01 -2.3504995355870918e+01 -3.4716499141914195e+04 +1.3985644215884518e+06 +1.7904027974929261e+08 
-5.2999999999999972e+00 -1.0334842929448866e+00 +2.2811514842823093e+00 +2.2948704191078583e+01 -3.1781944207781144e+01 -3.3086624555417729e+04 +1.4325727194058748e+06 +1.7241245394718143e+08 
-5.3999999999999968e+00 -1.0334873146294214e+00 +2.2815930283121002e+00 +2.2855312186438852e+01 -4.0284893466496236e+01 -3.1401748947064389e+04 +1.4687278040331132e+06 +1.6540973411765525e+08 
-5.4999999999999964e+00 -1.0334902579228427e+00 +2.2820260961515273e+00 +2.2761072669353283e+01 -4.9004841840394533e+01 -2.9668580269558803e+04 +1.5071062810813072e+06 +1.5805066123730212e+08 
-5.5999999999999961e+00 -1.0334931223125396e+00 +2.2824487265317970e+00 +2.2666475354127126e+01 -5.7930755804709740e+01 -2.7893698356233381e+04 +1.5477453222135329e+06 +1.5035642374306971e+08 
-5.6999999999999957e+00 -1.0334959115933100e+00 +2.2828605781611095e+00 +2.2571766595553569e+01 -6.7036077193578805e+01 -2.6083533358337900e+04 +1.5904676170284038e+06 +1.4236277074908820e+08 
-5.7999999999999954e+00 -1.0334986306619338e+00 +2.2832617140378124e+00 +2.2477128534136430e+01 -7.6288124543044987e+01 -2.4244633641665605e+04 +1.6350253090013126e+06 +1.3411049586240476e+08 
-5.8999999999999950e+00 -1.0335012844151119e+00 +2.2836521970791215e+00 +2.2382743286476796e+01 -8.5654210396360455e+01 -2.2383547396408463e+04 +1.6811704920915470e+06 +1.2564039316271213e+08 
-5.9999999999999947e+00 -1.0335038777494154e+00 +2.2840320901813369e+00 +2.2288792932689656e+01 -9.5101644355938959e+01 -2.0506822179779898e+04 +1.7286552302780461e+06 +1.1699325443611938e+08 
-6.0999999999999943e+00 -1.0335064155612899e+00 +2.2844014562083306e+00 +2.2195459515391075e+01 -1.0459773259986014e+02 -1.8621004901963548e+04 +1.7772315539546367e+06 +1.0820986915948357e+08 
-6.1999999999999940e+00 -1.0335089027469540e+00 +2.2847603580017131e+00 +2.2102925025999543e+01 -1.1410977810859292e+02 -1.6732641564573758e+04 +1.8266514606970584e+06 +9.9331023284320250e+07 
-6.2999999999999936e+00 -1.0335113442025869e+00 +2.2851088583801289e+00 +2.2011371426545271e+01 -1.2360508047751840e+02 -1.4848277681304535e+04 +1.8766669133211854e+06 +9.0397501293058574e+07 
-6.3999999999999932e+00 -1.0335137448241249e+00 +2.2854470201321542e+00 +2.1920980623444180e+01 -1.3305093563624678e+02 -1.2974457780337607e+04 +1.9270298376794741e+06 +8.1450083864960164e+07 
-6.4999999999999929e+00 -1.0335161095073997e+00 +2.2857749060261083e+00 +2.1831934482607785e+01 -1.4241463598892730e+02 -1.1117725690151103e+04 +1.9774921226932365e+06 +7.2529549268976972e+07 
-6.5999999999999925e+00 -1.0335184431480688e+00 +2.2860925788056528e+00 +2.1744414820350016e+01 -1.5166347018406492e+02 -9.2846243732241928e+03 +2.0278056183598391e+06 +6.3676672622623995e+07 
-6.6999999999999922e+00 -1.0335207506416058e+00 +2.2864001011825255e+00 +2.1658603399779381e+01 -1.6076472277964857e+02 -7.4816958558421211e+03 +2.0777221330829421e+06 +5.4932225591514267e+07 
-6.7999999999999918e+00 -1.0335230368833248e+00 +2.2866975358506290e+00 +2.1574681933363145e+01 -1.6968567454227349e+02 -5.7154812803012501e+03 +2.1269934347345908e+06 +4.6336976678269856e+07 
-6.8999999999999915e+00 -1.0335253067684014e+00 +2.2869849454758779e+00 +2.1492832084368178e+01 -1.7839360203283695e+02 -3.9925209383407259e+03 +2.1753712475376572e+06 +3.7931691433609188e+07 
