# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1262000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1261994843689642e+00 +0.0000000000000000e+00 +9.9999999998227493e-02 -1.0312616504071144e-05 +0.0000000000000000e+00 +9.9999999994682498e-01
2.0000000000000001e-01 +9.1261979374775120e+00 +0.0000000000000000e+00 +1.9999999998581999e-01 -2.0625208640800078e-05 +0.0000000000000000e+00 +9.9999999978730036e-01
3.0000000000000004e-01 +9.1261953593279852e+00 +0.0000000000000000e+00 +2.9999999995214260e-01 -3.0937778331598451e-05 +0.0000000000000000e+00 +9.9999999952142693e-01
4.0000000000000002e-01 +9.1261917499225280e+00 +0.0000000000000000e+00 +3.9999999988656043e-01 -4.1250327560808006e-05 +0.0000000000000000e+00 +9.9999999914920523e-01
5.0000000000000000e-01 +9.1261871092630873e+00 +0.0000000000000000e+00 +4.9999999977843873e-01 -5.1562858375704966e-05 +0.0000000000000000e+00 +9.9999999867063583e-01
5.9999999999999998e-01 +9.1261814373513968e+00 +0.0000000000000000e+00 +5.9999999961714268e-01 -6.1875372880891989e-05 +0.0000000000000000e+00 +9.9999999808571916e-01
6.9999999999999996e-01 +9.1261747341889841e+00 +0.0000000000000000e+00 +6.9999999939203761e-01 -7.2187873176575402e-05 +0.0000000000000000e+00 +9.9999999739445555e-01
7.9999999999999993e-01 +9.1261669997771673e+00 +0.0000000000000000e+00 +7.9999999909248887e-01 -8.2500361296841118e-05 +0.0000000000000000e+00 +9.9999999659684524e-01
8.9999999999999991e-01 +9.1261582341170655e+00 +0.0000000000000000e+00 +8.9999999870786174e-01 -9.2812839204042621e-05 +0.0000000000000000e+00 +9.9999999569288844e-01
9.9999999999999989e-01 +9.1261484372096042e+00 +0.0000000000000000e+00 +9.9999999822752161e-01 -1.0312530878879901e-04 +0.0000000000000000e+00 +9.9999999468258538e-01
1.0999999999999999e+00 +9.1261376090555242e+00 +0.0000000000000000e+00 +1.0999999976408339e+00 -1.1343777186999174e-04 +0.0000000000000000e+00 +9.9999999356593594e-01
1.2000000000000000e+00 +9.1261257496553885e+00 +0.0000000000000000e+00 +1.1999999969371640e+00 -1.2375023019476012e-04 +0.0000000000000000e+00 +9.9999999234294024e-01
1.3000000000000000e+00 +9.1261128590095879e+00 +0.0000000000000000e+00 +1.2999999961058770e+00 -1.3406268543849541e-04 +0.0000000000000000e+00 +9.9999999101359816e-01
1.4000000000000001e+00 +9.1260989371183499e+00 +0.0000000000000000e+00 +1.3999999951363387e+00 -1.4437513920483383e-04 +0.0000000000000000e+00 +9.9999998957790959e-01
1.5000000000000002e+00 +9.1260839839817454e+00 +0.0000000000000000e+00 +1.4999999940179141e+00 -1.5468759302564807e-04 +0.0000000000000000e+00 +9.9999998803587431e-01
1.6000000000000003e+00 +9.1260679995996945e+00 +0.0000000000000000e+00 +1.5999999927399686e+00 -1.6500004836103761e-04 +0.0000000000000000e+00 +9.9999998638749199e-01
1.7000000000000004e+00 +9.1260509839719770e+00 +0.0000000000000000e+00 +1.6999999912918675e+00 -1.7531250659931787e-04 +0.0000000000000000e+00 +9.9999998463276241e-01
1.8000000000000005e+00 +9.1260329370982340e+00 +0.0000000000000000e+00 +1.7999999896629761e+00 -1.8562496905700772e-04 +0.0000000000000000e+00 +9.9999998277168534e-01
