# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994842652153e+00 +0.0000000000000000e+00 -9.9999999998226785e-02 +1.0314688747232622e-05 +0.0000000000000000e+00 +9.9999999994680355e-01
-2.0000000000000001e-01 +9.0449979370636377e+00 +0.0000000000000000e+00 -1.9999999998581430e-01 +2.0629335891155874e-05 +0.0000000000000000e+00 +9.9999999978721521e-01
-3.0000000000000004e-01 +9.0449953583994152e+00 +0.0000000000000000e+00 -2.9999999995212345e-01 +3.0943941705390023e-05 +0.0000000000000000e+00 +9.9999999952123619e-01
-4.0000000000000002e-01 +9.0449917482766669e+00 +0.0000000000000000e+00 -3.9999999988651525e-01 +4.1258506439754266e-05 +0.0000000000000000e+00 +9.9999999914886784e-01
-5.0000000000000000e-01 +9.0449871066994891e+00 +0.0000000000000000e+00 -4.9999999977835075e-01 +5.1573030320269315e-05 +0.0000000000000000e+00 +9.9999999867011125e-01
-5.9999999999999998e-01 +9.0449814336719569e+00 +0.0000000000000000e+00 -5.9999999961699124e-01 +6.1887513549159970e-05 +0.0000000000000000e+00 +9.9999999808496776e-01
-6.9999999999999996e-01 +9.0449747291981275e+00 +0.0000000000000000e+00 -6.9999999939179813e-01 +7.2201956304857739e-05 +0.0000000000000000e+00 +9.9999999739343870e-01
-7.9999999999999993e-01 +9.0449669932820402e+00 +0.0000000000000000e+00 -7.9999999909213282e-01 +8.2516358742003396e-05 +0.0000000000000000e+00 +9.9999999659552519e-01
-8.9999999999999991e-01 +9.0449582259277186e+00 +0.0000000000000000e+00 -8.9999999870735703e-01 +9.2830720991449544e-05 +0.0000000000000000e+00 +9.9999999569122855e-01
-9.9999999999999989e-01 +9.0449484271391771e+00 +0.0000000000000000e+00 -9.9999999822683250e-01 +1.0314504316026319e-04 +0.0000000000000000e+00 +9.9999999468055001e-01
