# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0336680496579020e+00 +2.2983035770634905e+00 +1.8930395986226792e+01 -1.8863777311612895e+02 +4.2784144675338037e+04 +2.7381690031927777e+05 -1.4571259983232749e+08 
-1.0000000000000001e-01 -1.0336665531263580e+00 +2.2981975991878785e+00 +1.8960926595555360e+01 -1.8453910097447343e+02 +4.2278215691454825e+04 +2.4988908094369588e+05 -1.4399989533073094e+08 
-2.0000000000000001e-01 -1.0336650129435327e+00 +2.2980921801333367e+00 +1.8990943142461202e+01 -1.8045912499246481e+02 +4.1782111738223386e+04 +2.2635110159460115e+05 -1.4236072669022778e+08 
-3.0000000000000004e-01 -1.0336634301448722e+00 +2.2979877957481807e+00 +1.9020432574695615e+01 -1.7641582014334045e+02 +4.1296668974590859e+04 +2.0331726414782638e+05 -1.4080051406503108e+08 
-4.0000000000000002e-01 -1.0336618057659563e+00 +2.2978849218754185e+00 +1.9049381859419405e+01 -1.7242716118489599e+02 +4.0822723138286929e+04 +1.8090186983083724e+05 -1.3932467545262215e+08 
-5.0000000000000000e-01 -1.0336601408423896e+00 +2.2977840343472762e+00 +1.9077777969871541e+01 -1.6851112249622668e+02 +4.0361109802736682e+04 +1.5921921822724401e+05 -1.3793862794170639e+08 
-5.9999999999999998e-01 -1.0336584364098598e+00 +2.2976856089844899e+00 +1.9105607892253122e+01 -1.6468567803850777e+02 +3.9912664255406504e+04 +1.3838360696937950e+05 -1.3664778717285573e+08 
-6.9999999999999996e-01 -1.0336566935041118e+00 +2.2975901215909342e+00 +1.9132858621652346e+01 -1.6096880122218562e+02 +3.9478221578582437e+04 +1.1850933101594221e+05 -1.3545756774383876e+08 
-7.9999999999999993e-01 -1.0336549131609929e+00 +2.2974980479574629e+00 +1.9159517169652066e+01 -1.5737846500436302e+02 +3.9058616501141165e+04 +9.9710683141085348e+04 -1.3437338251148683e+08 
-8.9999999999999991e-01 -1.0336530964164430e+00 +2.2974098638554148e+00 +1.9185570561430364e+01 -1.5393264167952063e+02 +3.8654683467241441e+04 +8.2101952640024130e+04 -1.3340064296882005e+08 
-9.9999999999999989e-01 -1.0336512443064760e+00 +2.2973260450319528e+00 +1.9211005833804990e+01 -1.5064930277640551e+02 +3.8267256673227756e+04 +6.5797424798970489e+04 -1.3254475943371761e+08 
-1.0999999999999999e+00 -1.0336493578671786e+00 +2.2972470672156309e+00 +1.9235810035276891e+01 -1.4754641917154757e+02 +3.7897170073425106e+04 +5.0911381381880885e+04 -1.3181114111026424e+08 
-1.2000000000000000e+00 -1.0336474381348155e+00 +2.2971734061062565e+00 +1.9259970239124534e+01 -1.4464196084751453e+02 +3.7545257130537349e+04 +3.7558099358971253e+04 -1.3120519491129707e+08 
-1.3000000000000000e+00 -1.0336454861456894e+00 +2.2971055373761571e+00 +1.9283473525761924e+01 -1.4195389687566734e+02 +3.7212351160217877e+04 +2.5851850625271796e+04 -1.3073232714044015e+08 
-1.4000000000000001e+00 -1.0336435029362427e+00 +2.2970439366662880e+00 +1.9306306995013614e+01 -1.3950019532504822e+02 +3.6899285103763781e+04 +1.5906901504457188e+04 -1.3039794243900721e+08 
-1.5000000000000002e+00 -1.0336414895430521e+00 +2.2969890795853445e+00 +1.9328457766398781e+01 -1.3729882324689032e+02 +3.6606891519358833e+04 +7.8375126647634279e+03 -1.3020744375185835e+08 
-1.6000000000000003e+00 -1.0336394469594816e+00 +2.2969412380227130e+00 +1.9349935469851832e+01 -1.3536214260374621e+02 +3.6335299675431714e+04 +1.7239049934181594e+03 -1.3016193833422434e+08 
-1.7000000000000004e+00 -1.0336373759907005e+00 +2.2968998468618675e+00 +1.9370841440999257e+01 -1.3367921955452499e+02 +3.6081763416110363e+04 -2.4959614355893432e+03 -1.3024492056832916e+08 
-1.8000000000000005e+00 -1.0336352773905655e+00 +2.2968641260333222e+00 +1.9391300326507867e+01 -1.3223307055222631e+02 +3.5842802302288270e+04 -4.9212691612637454e+03 -1.3043537293930271e+08 
-1.9000000000000006e+00 -1.0336331519129343e+00 +2.2968332954682871e+00 +1.9411436774923303e+01 -1.3100671198369488e+02 +3.5614935882646692e+04 -5.6512013365245120e+03 -1.3071227810984278e+08 
-2.0000000000000004e+00 -1.0336310003115976e+00 +2.2968065751064137e+00 +1.9431375427183266e+01 -1.2998316040022817e+02 +3.5394683886159357e+04 -4.7849404332085833e+03 -1.3105461987996186e+08 
-2.1000000000000005e+00 -1.0336288233402218e+00 +2.2967831849042577e+00 +1.9451240911009553e+01 -1.2914543277944486e+02 +3.5178566325399399e+04 -2.4216667329793959e+03 -1.3144138368226179e+08 
-2.2000000000000006e+00 -1.0336266217524077e+00 +2.2967623448251211e+00 +1.9471157846692833e+01 -1.2847654620141614e+02 +3.4963103400652988e+04 +1.3394396180527258e+03 -1.3185155617137060e+08 
-2.3000000000000007e+00 -1.0336243963016178e+00 +2.2967432748583296e+00 +1.9491250838853826e+01 -1.2795951843038831e+02 +3.4744815656390267e+04 +6.3992020002315840e+03 -1.3226412598000917e+08 
-2.4000000000000008e+00 -1.0336221477411631e+00 +2.2967251950101168e+00 +1.9511644473354870e+01 -1.2757736765680568e+02 +3.4520224051801997e+04 +1.2658445762446601e+04 -1.3265808409490797e+08 
-2.5000000000000009e+00 -1.0336198768242337e+00 +2.2967073253159076e+00 +1.9532463322731676e+01 -1.2731311283044633e+02 +3.4285849858944821e+04 +2.0018000016772952e+04 -1.3301242339088409e+08 
-2.6000000000000010e+00 -1.0336175843037867e+00 +2.2966888858361574e+00 +1.9553831930533175e+01 -1.2714977356035587e+02 +3.4038214969153421e+04 +2.8378697052466279e+04 -1.3330614011637563e+08 
-2.7000000000000011e+00 -1.0336152709326327e+00 +2.2966690966680252e+00 +1.9575874823597427e+01 -1.2707037045236571e+02 +3.3773841659802354e+04 +3.7641374221293911e+04 -1.3351823280020791e+08 
-2.8000000000000012e+00 -1.0336129374633400e+00 +2.2966471779433757e+00 +1.9598716497926496e+01 -1.2705792504365417e+02 +3.3489252879451698e+04 +4.7706873462375093e+04 -1.3362770365882240e+08 
-2.9000000000000012e+00 -1.0336105846482408e+00 +2.2966223498333180e+00 +1.9622481421177596e+01 -1.2709545993773050e+02 +3.3180972197364492e+04 +5.8476042028600677e+04 -1.3361355836215369e+08 
-3.0000000000000013e+00 -1.0336082132394480e+00 +2.2965938325492381e+00 +1.9647294034115887e+01 -1.2716599885029635e+02 +3.2845523781450276e+04 +6.9849732727899420e+04 -1.3345480595085466e+08 
-3.1000000000000014e+00 -1.0336058239887647e+00 +2.2965608463561566e+00 +1.9673278738457917e+01 -1.2725256696931837e+02 +3.2479432643380747e+04 +8.1728805864943235e+04 -1.3313046005205511e+08 
-3.2000000000000015e+00 -1.0336034176477267e+00 +2.2965226115643245e+00 +1.9700559903231998e+01 -1.2733819074076446e+02 +3.2079224515339185e+04 +9.4014128008664120e+04 -1.3261953829790457e+08 
-3.3000000000000016e+00 -1.0336009949675709e+00 +2.2964783485354445e+00 +1.9729261859814535e+01 -1.2740589802768481e+02 +3.1641425953081816e+04 +1.0660657279169605e+05 -1.3190106284749150e+08 
-3.4000000000000017e+00 -1.0335985566992070e+00 +2.2964272776961532e+00 +1.9759508898584116e+01 -1.2743871851970661e+02 +3.1162564409045634e+04 +1.1940702326512295e+05 -1.3095406077368005e+08 
-3.5000000000000018e+00 -1.0335961035931818e+00 +2.2963686195202442e+00 +1.9791425264114782e+01 -1.2741968311017807e+02 +3.0639168339422486e+04 +1.3231636795084237e+05 -1.2975756463115947e+08 
-3.6000000000000019e+00 -1.0335936357282385e+00 +2.2963016984376976e+00 +1.9825078112064592e+01 -1.2733192278402871e+02 +3.0069284715484526e+04 +1.4523291096984639e+05 -1.2829951914068192e+08 
-3.7000000000000020e+00 -1.0335911506017996e+00 +2.2962263258404501e+00 +1.9860316332204388e+01 -1.2716262285454916e+02 +2.9456755490804255e+04 +1.5807071404934413e+05 -1.2660204623493701e+08 
-3.8000000000000020e+00 -1.0335886450947003e+00 +2.2961424519866549e+00 +1.9896936912893530e+01 -1.2690086424432933e+02 +2.8806804464024917e+04 +1.7075414287551981e+05 -1.2469547973024845e+08 
-3.9000000000000021e+00 -1.0335861160877358e+00 +2.2960500270769941e+00 +1.9934736841009318e+01 -1.2653572604296559e+02 +2.8124655344472649e+04 +1.8320755299757310e+05 -1.2261015247641370e+08 
-4.0000000000000018e+00 -1.0335835604617374e+00 +2.2959490012486237e+00 +1.9973513112464531e+01 -1.2605628529075214e+02 +2.7415531532229292e+04 +1.9535528831652488e+05 -1.2037639520731150e+08 
-4.1000000000000014e+00 -1.0335809750975511e+00 +2.2958393245768463e+00 +2.0013062729504334e+01 -1.2545161698172605e+02 +2.6684656154017583e+04 +2.0712168103338184e+05 -1.1802453663479358e+08 
-4.2000000000000011e+00 -1.0335783568760308e+00 +2.2957209470584621e+00 +2.0053182700823481e+01 -1.2471079359027053e+02 +2.5937252052236046e+04 +2.1843104898454924e+05 -1.1558490335031416e+08 
-4.3000000000000007e+00 -1.0335757026780676e+00 +2.2955938186180189e+00 +2.0093670044133827e+01 -1.2382288525997021e+02 +2.5178541727124710e+04 +2.2920769684233010e+05 -1.1308781949199699e+08 
-4.4000000000000004e+00 -1.0335730093846036e+00 +2.2954578890972472e+00 +2.0134321789054859e+01 -1.2277695945661095e+02 +2.4413747267575865e+04 +2.3937591402532146e+05 -1.1056360634883301e+08 
-4.5000000000000000e+00 -1.0335702738766159e+00 +2.2953131082554785e+00 +2.0174934975182563e+01 -1.2156208099354708e+02 +2.3648090378964112e+04 +2.4885997496413946e+05 -1.0804258244348912e+08 
-4.5999999999999996e+00 -1.0335674930351209e+00 +2.2951594257559389e+00 +2.0215306652420836e+01 -1.2016731161443393e+02 +2.2886792363772140e+04 +2.5758413667513049e+05 -1.0555506337043993e+08 
-4.6999999999999993e+00 -1.0335646637412270e+00 +2.2949967911671303e+00 +2.0255233888116372e+01 -1.1858171002933541e+02 +2.2135073976502314e+04 +2.6547263902520167e+05 -1.0313136105612981e+08 
-4.7999999999999989e+00 -1.0335617828760948e+00 +2.2948251539628437e+00 +2.0294513762035926e+01 -1.1679433190457313e+02 +2.1398155508656135e+04 +2.7244970470980747e+05 -1.0080178410290945e+08 
-4.8999999999999986e+00 -1.0335588473209665e+00 +2.2946444635053087e+00 +2.0332943370675313e+01 -1.1479422936816546e+02 +2.0681256691554790e+04 +2.7843953642031801e+05 -9.8596637257459775e+07 
-4.9999999999999982e+00 -1.0335558539571588e+00 +2.2944546690483731e+00 +2.0370319825992350e+01 -1.1257045107916304e+02 +1.9989596715582062e+04 +2.8336631724576221e+05 -9.6546221461170763e+07 
-5.0999999999999979e+00 -1.0335527996660963e+00 +2.2942557197355091e+00 +2.0406440260193687e+01 -1.1011204218159043e+02 +1.9328394122660033e+04 +2.8715421051233809e+05 -9.4680833263536319e+07 
-5.1999999999999975e+00 -1.0335496813292913e+00 +2.2940475645880847e+00 +2.0441101823693657e+01 -1.0740804394335163e+02 +1.8702866833548742e+04 +2.8972735767646541e+05 -9.3030764892590940e+07 
-5.2999999999999972e+00 -1.0335464958283600e+00 +2.2938301525025704e+00 +2.0474101686038068e+01 -1.0444749366627656e+02 +1.8118232127801730e+04 +2.9100987784584315e+05 -9.1626304124431640e+07 
-5.3999999999999968e+00 -1.0335432400450641e+00 +2.2936034322466266e+00 +2.0505237043179712e+01 -1.0121942456478820e+02 +1.7579706480875408e+04 +2.9092586711548746e+05 -9.0497733411342189e+07 
-5.4999999999999964e+00 -1.0335399108612333e+00 +2.2933673524782443e+00 +2.0534305108789450e+01 -9.7712866819182224e+01 +1.7092505649106643e+04 +2.8939940580796084e+05 -8.9675330013106927e+07 
-5.5999999999999961e+00 -1.0335365059628880e+00 +2.2931220848494753e+00 +2.0561131287140828e+01 -9.3925316842120509e+01 +1.6660698147833988e+04 +2.8640459123438405e+05 -8.9181642591610745e+07 
-5.6999999999999957e+00 -1.0335330261458766e+00 +2.2928686190040559e+00 +2.0585624042947558e+01 -8.9882001298386797e+01 +1.6284593656480401e+04 +2.8207029109732941e+05 -8.9012838454792157e+07 
-5.7999999999999954e+00 -1.0335294729507885e+00 +2.2926081348239231e+00 +2.0607704595036743e+01 -8.5613705544464551e+01 +1.5963762919387247e+04 +2.7655364889959997e+05 -8.9159528202542946e+07 
-5.8999999999999950e+00 -1.0335258479183833e+00 +2.2923418123394144e+00 +2.0627294167989060e+01 -8.1151218932194851e+01 +1.5697776765457145e+04 +2.7001182833332813e+05 -8.9612323537008956e+07 
-5.9999999999999947e+00 -1.0335221525896552e+00 +2.2920708317453489e+00 +2.0644314003864245e+01 -7.6525335555981968e+01 +1.5486205900469253e+04 +2.6260201879022556e+05 -9.0361836403462589e+07 
-6.0999999999999943e+00 -1.0335183885058419e+00 +2.2917963733941598e+00 +2.0658685359337063e+01 -7.1766854060628802e+01 +1.5328620991063448e+04 +2.5448143416801395e+05 -9.1398679481044874e+07 
-6.1999999999999940e+00 -1.0335145572083895e+00 +2.2915196178115589e+00 +2.0670329503368212e+01 -6.6906578095092812e+01 +1.5224592708689583e+04 +2.4580731542613675e+05 -9.2713466412690789e+07 
-6.2999999999999936e+00 -1.0335106602390374e+00 +2.2912417457041396e+00 +2.0679167725339298e+01 -6.1975316546013644e+01 +1.5173691592528863e+04 +2.3673693187848170e+05 -9.4296811210814223e+07 
-6.3999999999999932e+00 -1.0335066991397717e+00 +2.2909639379691979e+00 +2.0685121329310086e+01 -5.7003883828364970e+01 +1.5175488171476054e+04 +2.2742758281373529e+05 -9.6139328890756577e+07 
-6.4999999999999929e+00 -1.0335026754528513e+00 +2.2906873756923232e+00 +2.0688111636311479e+01 -5.2023099814429052e+01 +1.5229552929092106e+04 +2.1803659698247581e+05 -9.8231635342209354e+07 
-6.5999999999999925e+00 -1.0334985907208305e+00 +2.2904132401719126e+00 +2.0688059986889421e+01 -4.7063790562461286e+01 +1.5335456269937678e+04 +2.0872133679806202e+05 -1.0056434722538233e+08 
-6.6999999999999922e+00 -1.0334944464865543e+00 +2.2901427129083518e+00 +2.0684887739587559e+01 -4.2156787999308136e+01 +1.5492768559674314e+04 +1.9963919638335469e+05 -1.0312808220735204e+08 
-6.7999999999999918e+00 -1.0334902442931582e+00 +2.2898769756265973e+00 +2.0678516269612938e+01 -3.7332930589809855e+01 +1.5701060165913017e+04 +1.9094760541895017e+05 -1.0591345921414471e+08 
-6.8999999999999915e+00 -1.0334859856841483e+00 +2.2896172102763774e+00 +2.0668866979277134e+01 -3.2623063340183407e+01 +1.5959901265637327e+04 +1.8280402905737673e+05 -1.0891109754562338e+08 
-6.9999999999999911e+00 -1.0334816722032913e+00 +2.2893645990425280e+00 +2.0655861282888896e+01 -2.8058038111906846e+01 +1.6268862149972838e+04 +1.7536596969954838e+05 -1.1211161839090854e+08 
-7.0999999999999908e+00 -1.0334773053947011e+00 +2.2891203243514653e+00 +2.0639420616868630e+01 -2.3668713816484274e+01 +1.6627513041463026e+04 +1.6879096805752511e+05 -1.1550564399872957e+08 
-7.1999999999999904e+00 -1.0334728868028855e+00 +2.2888855688808212e+00 +2.0619466445534339e+01 -1.9485956685921046e+01 +1.7035423994847559e+04 +1.6323660460487052e+05 -1.1908379725034757e+08 
-7.2999999999999901e+00 -1.0334684179726734e+00 +2.2886615155672954e+00 +2.0595920250061546e+01 -1.5540640532265087e+01 +1.7492165125822296e+04 +1.5886050109227735e+05 -1.2283670281661911e+08 
-7.3999999999999897e+00 -1.0334639004492552e+00 +2.2884493476065702e+00 +2.0568703534249476e+01 -1.1863646728406891e+01 +1.7997306505492863e+04 +1.5582032029000821e+05 -1.2675498668152860e+08 
-7.4999999999999893e+00 -1.0334593357782207e+00 +2.2882502484527443e+00 +2.0537737825272728e+01 -8.4858636151390741e+00 +1.8550418252114341e+04 +1.5427376106643997e+05 -1.3082927692673716e+08 
-7.5999999999999890e+00 -1.0334547263265594e+00 +2.2880650772175279e+00 +2.0503028531589205e+01 -5.4290978572890474e+00 +1.9149997164942961e+04 +1.5433100182448284e+05 -1.3504694411539426e+08 
-7.6999999999999886e+00 -1.0334500777547877e+00 +2.2878933773517094e+00 +2.0464948133707257e+01 -2.6812657708207559e+00 +1.9789407487899109e+04 +1.5593706323285543e+05 -1.3937808619542819e+08 
-7.7999999999999883e+00 -1.0334453965613966e+00 +2.2877343527185965e+00 +2.0423970714462413e+01 -2.2223251915804393e-01 +2.0460496160756902e+04 +1.5900109528838616e+05 -1.4378737514186576e+08 
-7.8999999999999879e+00 -1.0334406892448977e+00 +2.2875872070139063e+00 +2.0380570380192243e+01 +1.9681416041418947e+00 +2.1155109364058953e+04 +1.6343222297352701e+05 -1.4823947842105758e+08 
-7.9999999999999876e+00 -1.0334359623037905e+00 +2.2874511437807183e+00 +2.0335221252172097e+01 +3.9100012510070949e+00 +2.1865092670302722e+04 +1.6913954161299672e+05 -1.5269905938193503e+08 
-8.0999999999999872e+00 -1.0334312222365512e+00 +2.2873253664054429e+00 +2.0288397468120952e+01 +5.6234961119476026e+00 +2.2582290984653955e+04 +1.7603211644144275e+05 -1.5713077687434277e+08 
