# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994837351062e+00 +0.0000000000000000e+00 +9.9999999998223135e-02 -1.0325298450293774e-05 +0.0000000000000000e+00 +9.9999999994669408e-01
2.0000000000000001e-01 +9.1012979349401935e+00 +0.0000000000000000e+00 +1.9999999998578510e-01 -2.0650600378993459e-05 +0.0000000000000000e+00 +9.9999999978677634e-01
3.0000000000000004e-01 +9.1012953536149119e+00 +0.0000000000000000e+00 +2.9999999995202470e-01 -3.0975905870833783e-05 +0.0000000000000000e+00 +9.9999999952024665e-01
4.0000000000000002e-01 +9.1012917397588975e+00 +0.0000000000000000e+00 +3.9999999988628071e-01 -4.1301215027195502e-05 +0.0000000000000000e+00 +9.9999999914710480e-01
5.0000000000000000e-01 +9.1012870933717807e+00 +0.0000000000000000e+00 +4.9999999977789189e-01 -5.1626527966106337e-05 +0.0000000000000000e+00 +9.9999999866735079e-01
5.9999999999999998e-01 +9.1012814144531742e+00 +0.0000000000000000e+00 +5.9999999961619710e-01 -6.1951844822241844e-05 +0.0000000000000000e+00 +9.9999999808098439e-01
6.9999999999999996e-01 +9.1012747030026802e+00 +0.0000000000000000e+00 +6.9999999939053503e-01 -7.2277165746926098e-05 +0.0000000000000000e+00 +9.9999999738800560e-01
7.9999999999999993e-01 +9.1012669590198829e+00 +0.0000000000000000e+00 +7.9999999909024444e-01 -8.2602490908132320e-05 +0.0000000000000000e+00 +9.9999999658841421e-01
8.9999999999999991e-01 +9.1012581825043508e+00 +0.0000000000000000e+00 +8.9999999870466407e-01 -9.2927820490483349e-05 +0.0000000000000000e+00 +9.9999999568221010e-01
9.9999999999999989e-01 +9.1012483734556309e+00 +0.0000000000000000e+00 +9.9999999822313268e-01 -1.0325315469525202e-04 +0.0000000000000000e+00 +9.9999999466939304e-01
1.0999999999999999e+00 +9.1012375318732506e+00 +0.0000000000000000e+00 +1.0999999976349890e+00 -1.1357849374036142e-04 +0.0000000000000000e+00 +9.9999999354996294e-01
1.2000000000000000e+00 +9.1012256577567143e+00 +0.0000000000000000e+00 +1.1999999969295716e+00 -1.2390383786038499e-04 +0.0000000000000000e+00 +9.9999999232391956e-01
1.3000000000000000e+00 +9.1012127511055017e+00 +0.0000000000000000e+00 +1.2999999960962192e+00 -1.3422918730654658e-04 +0.0000000000000000e+00 +9.9999999099126269e-01
1.4000000000000001e+00 +9.1011988119190672e+00 +0.0000000000000000e+00 +1.3999999951242703e+00 -1.4455454234672032e-04 +0.0000000000000000e+00 +9.9999998955199221e-01
1.5000000000000002e+00 +9.1011838401968372e+00 +0.0000000000000000e+00 +1.4999999940030637e+00 -1.5487990326543041e-04 +0.0000000000000000e+00 +9.9999998800610779e-01
1.6000000000000003e+00 +9.1011678359382078e+00 +0.0000000000000000e+00 +1.5999999927219379e+00 -1.6520527036385080e-04 +0.0000000000000000e+00 +9.9999998635360932e-01
1.7000000000000004e+00 +9.1011507991425464e+00 +0.0000000000000000e+00 +1.6999999912702317e+00 -1.7553064395980469e-04 +0.0000000000000000e+00 +9.9999998459449646e-01
