# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +3.5352306002217496e-04 -6.7260300830630004e-01 -2.6146629723061508e-03
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +3.5347777234364487e-04 -6.7260314926141673e-01 -2.6144780779975866e-03
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +3.5342934061192982e-04 -6.7260326194203723e-01 -2.6142772937425372e-03
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +3.5337784511710519e-04 -6.7260335211147249e-01 -2.6140608502345044e-03
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +3.5332336614837047e-04 -6.7260342553307095e-01 -2.6138289781612121e-03
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +3.5326598401342382e-04 -6.7260348797019687e-01 -2.6135819082117543e-03
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +3.5320577905780128e-04 -6.7260354518622756e-01 -2.6133198710837167e-03
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +3.5314283168423328e-04 -6.7260360294453958e-01 -2.6130430974903108e-03
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +3.5307722237201049e-04 -6.7260366700849328e-01 -2.6127518181675168e-03
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +3.5300903169634883e-04 -6.7260374314141691e-01 -2.6124462638812238e-03
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +3.5293834034770967e-04 -6.7260383710661054e-01 -2.6121266654343354e-03
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +3.5286538332577065e-04 -6.7260395371386927e-01 -2.6117931414853064e-03
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +3.5279101243252759e-04 -6.7260409395912846e-01 -2.6114453619748654e-03
