# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0334491564953212e+00 +2.2715602789812608e+00 +2.5126503950970104e+01 +5.2198882022832686e+02 -9.2362497567487211e+04 -3.1622267265446722e+06 +4.3955301161351532e+08 
-1.0000000000000001e-01 -1.0334505900798285e+00 +2.2714901917389310e+00 +2.5001817138189740e+01 +5.2014509429540146e+02 -9.0292917788093764e+04 -3.1486332073538769e+06 +4.3194619964225096e+08 
-2.0000000000000001e-01 -1.0334519667975086e+00 +2.2714154050173434e+00 +2.4872943529369522e+01 +5.1801979705684903e+02 -8.8178026511246804e+04 -3.1320429312941860e+06 +4.2421918865250003e+08 
-3.0000000000000004e-01 -1.0334532811076751e+00 +2.2713382361119447e+00 +2.4739834681639795e+01 +5.1559012533529335e+02 -8.6015075890465188e+04 -3.1124625285360804e+06 +4.1635048171799183e+08 
-4.0000000000000002e-01 -1.0334545274697740e+00 +2.2712610023734547e+00 +2.4602442181037514e+01 +5.1283327459499355e+02 -8.3801318721248943e+04 -3.0898986223512311e+06 +4.0831858508226526e+08 
-5.0000000000000000e-01 -1.0334557003433322e+00 +2.2711860211987283e+00 +2.4460717631811885e+01 +5.0972643918727874e+02 -8.1534008196192852e+04 -3.0643578302810993e+06 +4.0010200687450570e+08 
-5.9999999999999998e-01 -1.0334567941880470e+00 +2.2711156100311367e+00 +2.4314612664852103e+01 +5.0624681235628691e+02 -7.9210398035177728e+04 -3.0358467640523268e+06 +3.9167925764078867e+08 
-6.9999999999999996e-01 -1.0334578034636877e+00 +2.2710520863487722e+00 +2.4164078921782430e+01 +5.0237158659428985e+02 -7.6827742143772470e+04 -3.0043720314852553e+06 +3.8302884860528690e+08 
-7.9999999999999993e-01 -1.0334587226301932e+00 +2.2709977676591282e+00 +2.4009068062504422e+01 +4.9807795378037184e+02 -7.4383294714259711e+04 -2.9699402370887632e+06 +3.7412929202925950e+08 
-8.9999999999999991e-01 -1.0334595461475531e+00 +2.2709549714911268e+00 +2.3849531748070252e+01 +4.9334310542901721e+02 -7.1874309867869073e+04 -2.9325579833565969e+06 +3.6495909941158706e+08 
