# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0323885108965858e+00 +2.3110891609318913e+00 +2.9986644913949561e+01 -5.8262748457345594e+02 -1.7711822578204275e+05 +4.0726652298777970e+06 +7.7233720979636073e+08 
+1.0000000000000001e-01 -1.0323892980142795e+00 +2.3110568829446225e+00 +3.0045090266852483e+01 -5.8385918210985642e+02 -1.7828562761690156e+05 +4.0846411268859408e+06 +7.7760993068418574e+08 
+2.0000000000000001e-01 -1.0323900556433632e+00 +2.3110133557523600e+00 +3.0106954710966420e+01 -5.8448102789200141e+02 -1.7956650460695350e+05 +4.0927332533271024e+06 +7.8355338068233204e+08 
+3.0000000000000004e-01 -1.0323907819291045e+00 +2.3109584474829310e+00 +3.0172522527701066e+01 -5.8447353079073105e+02 -1.8096907358380771e+05 +4.0968108020243924e+06 +7.9021307471469688e+08 
+4.0000000000000002e-01 -1.0323914750167198e+00 +2.3108920263085908e+00 +3.0242077985285807e+01 -5.8381720025867332e+02 -1.8250155117416428e+05 +4.0967429657665850e+06 +7.9763452708756471e+08 
+5.0000000000000000e-01 -1.0323921330512236e+00 +2.3108139604516760e+00 +3.0315905321028726e+01 -5.8249254640692584e+02 -1.8417215347882954e+05 +4.0923989373533470e+06 +8.0586325003283966e+08 
+5.9999999999999998e-01 -1.0323927543169482e+00 +2.3107242772094096e+00 +3.0394140384951797e+01 -5.8049244252488768e+02 -1.8598473306207135e+05 +4.0837296163134836e+06 +8.1492024145334518e+08 
+6.9999999999999996e-01 -1.0323933376231678e+00 +2.3106236812353655e+00 +3.0476319898418470e+01 -5.7786074509024741e+02 -1.8792551794654469e+05 +4.0710220696560484e+06 +8.2472746867007649e+08 
+7.9999999999999993e-01 -1.0323938819022362e+00 +2.3105130569261010e+00 +3.0561829370303322e+01 -5.7465444357742888e+02 -1.8997628650453707e+05 +4.0546497654032940e+06 +8.3518189332566118e+08 
+8.9999999999999991e-01 -1.0323943860864579e+00 +2.3103932887035943e+00 +3.0650054301260869e+01 -5.7093052810628478e+02 -1.9211881698253672e+05 +4.0349861748232143e+06 +8.4618047664891458e+08 
+9.9999999999999989e-01 -1.0323948491081028e+00 +2.3102652610070789e+00 +3.0740380186058445e+01 -5.6674598940411636e+02 -1.9433488752915128e+05 +4.0124047730992422e+06 +8.5762017950111544e+08 
+1.0999999999999999e+00 -1.0323952698994101e+00 +2.3101298582996481e+00 +3.0832192515288337e+01 -5.6215781915486207e+02 -1.9660627622860123e+05 +3.9872790421406608e+06 +8.6939796250273800e+08 
+1.2000000000000000e+00 -1.0323956473926033e+00 +2.3099879650512483e+00 +3.0924876778079721e+01 -5.5722300971041000e+02 -1.9891476114131248e+05 +3.9599824698161175e+06 +8.8141078615598035e+08 
+1.3000000000000000e+00 -1.0323959805198917e+00 +2.3098404657344171e+00 +3.1017818463251317e+01 -5.5199855411060275e+02 -2.0124212031539774e+05 +3.9308885508078574e+06 +8.9355561083052957e+08 
+1.4000000000000001e+00 -1.0323962682135617e+00 +2.3096882448296090e+00 +3.1110403072211351e+01 -5.4654144645625934e+02 -2.0357013203174280e+05 +3.9003707897296729e+06 +9.0572939789128518e+08 
+1.5000000000000002e+00 -1.0323965094058636e+00 +2.3095321868071506e+00 +3.1202016104583770e+01 -5.4090868153662211e+02 -2.0588057451305955e+05 +3.8688026997177987e+06 +9.1782910822816646e+08 
+1.6000000000000003e+00 -1.0323967030291548e+00 +2.3093731761292906e+00 +3.1292043078901752e+01 -5.3515725507171351e+02 -2.0815522632096265e+05 +3.8365578046946391e+06 +9.2975170411183333e+08 
+1.7000000000000004e+00 -1.0323968480158077e+00 +2.3092120972469417e+00 +3.1379869520290463e+01 -5.2934416381565461e+02 -2.1037586610362664e+05 +3.8040096408593603e+06 +9.4139414790909886e+08 
+1.8000000000000005e+00 -1.0323969432983180e+00 +2.3090498345868036e+00 +3.1464880976055841e+01 -5.2352640532768555e+02 -2.1252427289199035e+05 +3.7715317560884561e+06 +9.5265340345012534e+08 
+1.9000000000000006e+00 -1.0323969878092611e+00 +2.3088872725552116e+00 +3.1546463010525756e+01 -5.1776097830631772e+02 -2.1458222598718866e+05 +3.7394977128553907e+06 +9.6342643541406322e+08 
+2.0000000000000004e+00 -1.0323969804813191e+00 +2.3087252955237330e+00 +3.1624001210667004e+01 -5.1210488230291799e+02 -2.1653150507179627e+05 +3.7082810872539720e+06 +9.7361020983292687e+08 
+2.1000000000000005e+00 -1.0323969202473045e+00 +2.3085647878352700e+00 +3.1696881188486806e+01 -5.0661511811945900e+02 -2.1835389023417025e+05 +3.6782554722802825e+06 +9.8310169410890770e+08 
+2.2000000000000006e+00 -1.0323968060401818e+00 +2.3084066337879832e+00 +3.1764488585684877e+01 -5.0134868750303463e+02 -2.2003116205594569e+05 +3.6497944768349971e+06 +9.9179785738772547e+08 
+2.3000000000000007e+00 -1.0323966367930666e+00 +2.3082517176378001e+00 +3.1826209074098720e+01 -4.9636259338298328e+02 -2.2154510161453276e+05 +3.6232717279015896e+06 +9.9959567051931059e+08 
+2.4000000000000008e+00 -1.0323964114392155e+00 +2.3081009235881380e+00 +3.1881428355672366e+01 -4.9171383977990348e+02 -2.2287749046902132e+05 +3.5990608709341907e+06 +1.0063921059091467e+09 
+2.5000000000000009e+00 -1.0323961289121413e+00 +2.3079551357904000e+00 +3.1929532177851975e+01 -4.8745943200396920e+02 -2.2401011095575677e+05 +3.5775355718324385e+06 +1.0120841388980891e+09 
+2.6000000000000010e+00 -1.0323957885110915e+00 +2.3078150494897356e+00 +3.1970023806883628e+01 -4.8364264886018526e+02 -2.2492884631132905e+05 +3.5589765904259845e+06 +1.0165931839185810e+09 
+2.7000000000000011e+00 -1.0323953911049737e+00 +2.3076804114717797e+00 +3.2002898289539161e+01 -4.8024312309264269e+02 -2.2563674916902141e+05 +3.5432377116779285e+06 +1.0199430262367334e+09 
+2.8000000000000012e+00 -1.0323949379822621e+00 +2.3075506809754649e+00 +3.2028279495611571e+01 -4.7722228816780120e+02 -2.2614137444044073e+05 +3.5300514873580108e+06 +1.0221843118280683e+09 
+2.9000000000000012e+00 -1.0323944304313259e+00 +2.3074253173190309e+00 +3.2046291276467464e+01 -4.7454157973086700e+02 -2.2645027667432258e+05 +3.5191504806792582e+06 +1.0233676849747967e+09 
+3.0000000000000013e+00 -1.0323938697404185e+00 +2.3073037799151441e+00 +3.2057057461513281e+01 -4.7216243609534649e+02 -2.2657100996842625e+05 +3.5102672688602796e+06 +1.0235437878151033e+09 
+3.1000000000000014e+00 -1.0323932571976882e+00 +2.3071855282804994e+00 +3.2060701858798488e+01 -4.7004629837230738e+02 -2.2651112797522405e+05 +3.5031344431508668e+06 +1.0227632603724734e+09 
+3.2000000000000015e+00 -1.0323925940910861e+00 +2.3070700220448486e+00 +3.2057348242631065e+01 -4.6815461066803113e+02 -2.2627818367482838e+05 +3.4974846095305062e+06 +1.0210767395279061e+09 
+3.3000000000000016e+00 -1.0323918817084545e+00 +2.3069567209558914e+00 +3.2047120362986064e+01 -4.6644882007054417e+02 -2.2587972954315974e+05 +3.4930503878919571e+06 +1.0185348598076911e+09 
+3.4000000000000017e+00 -1.0323911213374470e+00 +2.3068450848940576e+00 +3.2030141935674010e+01 -4.6489037701109953e+02 -2.2532331737626402e+05 +3.4895644136677352e+06 +1.0151882526063815e+09 
+3.5000000000000018e+00 -1.0323903142654771e+00 +2.3067345738727645e+00 +3.2006536633632770e+01 -4.6344073511865298e+02 -2.2461649811506868e+05 +3.4867593362645232e+06 +1.0110875453483491e+09 
+3.6000000000000019e+00 -1.0323894617798788e+00 +2.3066246480567565e+00 +3.1976428107485454e+01 -4.6206135167167906e+02 -2.2376682224598064e+05 +3.4843678211803124e+06 +1.0062833634427990e+09 
+3.7000000000000020e+00 -1.0323885651676348e+00 +2.3065147677603988e+00 +3.1939939948633885e+01 -4.6071368742954638e+02 -2.2278183908506046e+05 +3.4821225483951471e+06 +1.0008263268637930e+09 
+3.8000000000000020e+00 -1.0323876257156031e+00 +2.3064043934644509e+00 +3.1897195718441097e+01 -4.5935920700213609e+02 -2.2166909734745539e+05 +3.4797562139039729e+06 +9.9476705292338848e+08 
+3.9000000000000021e+00 -1.0323866447103205e+00 +2.3062929858182115e+00 +3.1848318921989936e+01 -4.5795937880865512e+02 -2.2043614464110852e+05 +3.4770015289004319e+06 +9.8815615386404598e+08 
+4.0000000000000018e+00 -1.0323856234381095e+00 +2.3061800056525450e+00 +3.1793433019638492e+01 -4.5647567534499967e+02 -2.1909052768102294e+05 +3.4735912207293622e+06 +9.8104423788644624e+08 
+4.1000000000000014e+00 -1.0323845631850364e+00 +2.3060649139859009e+00 +3.1732661422570132e+01 -4.5486957324067725e+02 -2.1763979221980105e+05 +3.4692580325974394e+06 +9.7348190888729239e+08 
+4.2000000000000011e+00 -1.0323834652368364e+00 +2.3059471720342657e+00 +3.1666127480584453e+01 -4.5310255344749243e+02 -2.1609148279939758e+05 +3.4637347241028505e+06 +9.6551976525362718e+08 
+4.3000000000000007e+00 -1.0323823308789553e+00 +2.3058262412160437e+00 +3.1593954487340753e+01 -4.5113610126305781e+02 -2.1445314285828496e+05 +3.4567540707477960e+06 +9.5720840041748619e+08 
+4.4000000000000004e+00 -1.0323811613965668e+00 +2.3057015831682874e+00 +3.1516265681757943e+01 -4.4893170669354851e+02 -2.1273231476117804e+05 +3.4480488654618561e+06 +9.4859840303093660e+08 
+4.5000000000000000e+00 -1.0323799580744550e+00 +2.3055726597430746e+00 +3.1433184231282052e+01 -4.4645086416004085e+02 -2.1093653945932392e+05 +3.4373519162614103e+06 +9.3974035531794274e+08 
+4.5999999999999996e+00 -1.0323787223519856e+00 +2.3054389912355648e+00 +3.1344852783393947e+01 -4.4366069020525902e+02 -2.0907274745922824e+05 +3.4244368740387335e+06 +9.3067913229968500e+08 
+4.6999999999999993e+00 -1.0323774561978691e+00 +2.3053004300726108e+00 +3.1251475401747516e+01 -4.4055728881581405e+02 -2.0714481377487673e+05 +3.4092848643697365e+06 +9.2143293064134514e+08 
+4.7999999999999989e+00 -1.0323761616923521e+00 +2.3051569399063863e+00 +3.1153267210826719e+01 -4.3714580798566823e+02 -2.0515567675055805e+05 +3.3919410575233102e+06 +9.1201217695114660e+08 
+4.8999999999999986e+00 -1.0323748409155442e+00 +2.3050084844073071e+00 +3.1050443313181496e+01 -4.3343139687442010e+02 -2.0310827419039331e+05 +3.3724506318733688e+06 +9.0242729478247094e+08 
+4.9999999999999982e+00 -1.0323734959474549e+00 +2.3048550272416000e+00 +3.0943218796598522e+01 -4.2941920474716977e+02 -2.0100554355850260e+05 +3.3508587669393299e+06 +8.9268870576996589e+08 
+5.0999999999999979e+00 -1.0323721288679595e+00 +2.3046965320735970e+00 +3.0831808729585237e+01 -4.2511438104221054e+02 -1.9885042189284982e+05 +3.3272106438218448e+06 +8.8280682920790231e+08 
+5.1999999999999975e+00 -1.0323707417568178e+00 +2.3045329625486439e+00 +3.0716428164181394e+01 -4.2052207487914103e+02 -1.9664584586025350e+05 +3.3015514424045347e+06 +8.7279208230986643e+08 
+5.2999999999999972e+00 -1.0323693366936886e+00 +2.3043642823025126e+00 +3.0597292137757410e+01 -4.1564743535524315e+02 -1.9439475178451400e+05 +3.2739263431788604e+06 +8.6265488031194735e+08 
+5.3999999999999968e+00 -1.0323679157580572e+00 +2.3041904549488961e+00 +3.0474615664474396e+01 -4.1049561118173114e+02 -1.9210007548827495e+05 +3.2443805251802490e+06 +8.5240563572493303e+08 
+5.4999999999999964e+00 -1.0323664810293338e+00 +2.3040114440766950e+00 +3.0348613747086723e+01 -4.0507175062204982e+02 -1.8976475251130719e+05 +3.2129591657105396e+06 +8.4205475934425735e+08 
+5.5999999999999961e+00 -1.0323650345867739e+00 +2.3038272132476201e+00 +3.0219501367908641e+01 -3.9938100142955346e+02 -1.8739171793991269e+05 +3.1797074400550928e+06 +8.3161265943323183e+08 
+5.6999999999999957e+00 -1.0323635785095251e+00 +2.3036377259886911e+00 +3.0087493494839666e+01 -3.9342851063119099e+02 -1.8498390652548560e+05 +3.1446705202566590e+06 +8.2108974228722513e+08 
+5.7999999999999954e+00 -1.0323621148765996e+00 +2.3034429457913408e+00 +2.9952805076896645e+01 -3.8721942451520272e+02 -1.8254425258511890e+05 +3.1078935751380376e+06 +8.1049641171205091e+08 
+5.8999999999999950e+00 -1.0323606457668868e+00 +2.3032428361086947e+00 +2.9815651047915186e+01 -3.8075888858038343e+02 -1.8007569008744351e+05 +3.0694217701264359e+06 +7.9984306946410108e+08 
+5.9999999999999947e+00 -1.0323591732591326e+00 +2.3030373603415590e+00 +2.9676246322582841e+01 -3.7405204710504739e+02 -1.7758115256347283e+05 +3.0293002647215058e+06 +7.8914011477946544e+08 
+6.0999999999999943e+00 -1.0323576994319883e+00 +2.3028264818443720e+00 +2.9534805803320548e+01 -3.6710404335373931e+02 -1.7506357324130347e+05 +2.9875742138436744e+06 +7.7839794501379228e+08 
+6.1999999999999940e+00 -1.0323562263639392e+00 +2.3026101639181618e+00 +2.9391544371567512e+01 -3.5992001937502636e+02 -1.7252588488027753e+05 +2.9442887667027721e+06 +7.6762695484680462e+08 
+6.2999999999999936e+00 -1.0323547561333597e+00 +2.3023883698066414e+00 +2.9246676894926907e+01 -3.5250511589904232e+02 -1.6997101990408267e+05 +2.8994890662753899e+06 +7.5683753689262056e+08 
+6.3999999999999932e+00 -1.0323532908184754e+00 +2.3021610626854891e+00 +2.9100418222185720e+01 -3.4486447203187504e+02 -1.6740191030439865e+05 +2.8532202475949153e+06 +7.4604008123271298e+08 
+6.4999999999999929e+00 -1.0323518324974026e+00 +2.3019282056607318e+00 +2.8952983187969455e+01 -3.3700322510722930e+02 -1.6482148770876019e+05 +2.8055274367589438e+06 +7.3524497566515303e+08 
+6.5999999999999925e+00 -1.0323503824477387e+00 +2.3016899518375542e+00 +2.8804517634974150e+01 -3.2893046856279562e+02 -1.6223140855158056e+05 +2.7564752937285164e+06 +7.2445654598011434e+08 
+6.6999999999999922e+00 -1.0323489388033231e+00 +2.3014472818933989e+00 +2.8654883707258524e+01 -3.2067347888612215e+02 -1.5962805298337157e+05 +2.7062210018407698e+06 +7.1365397801017022e+08 
+6.7999999999999918e+00 -1.0323474989232972e+00 +2.3012014020165434e+00 +2.8503869871951178e+01 -3.1226471233807558e+02 -1.5700641672699319e+05 +2.6549487392341443e+06 +7.0280982975312400e+08 
+6.8999999999999915e+00 -1.0323460601673822e+00 +2.3009535184444667e+00 +2.8351264670850931e+01 -3.0373662760246776e+02 -1.5436149701572175e+05 +2.6028427038470325e+06 +6.9189666690345657e+08 
+6.9999999999999911e+00 -1.0323446198960431e+00 +2.3007048374405143e+00 +2.8196856743677309e+01 -2.9512168503475306e+02 -1.5168829307285187e+05 +2.5500871088933093e+06 +6.8088706526565802e+08 
+7.0999999999999908e+00 -1.0323431754704291e+00 +2.3004565652961646e+00 +2.8040434820171519e+01 -2.8645234673009833e+02 -1.4898180596095571e+05 +2.4968661833861698e+06 +6.6975361004933476e+08 
+7.1999999999999904e+00 -1.0323417242523876e+00 +2.3002099083298728e+00 +2.7881787722669792e+01 -2.7776107654374613e+02 -1.4623703864100683e+05 +2.4433641725165006e+06 +6.5846889618685770e+08 
+7.2999999999999901e+00 -1.0323402636045811e+00 +2.2999660728897551e+00 +2.7720704380662049e+01 -2.6908034017174123e+02 -1.4344899625010247e+05 +2.3897653382657096e+06 +6.4700552967029512e+08 
+7.3999999999999897e+00 -1.0323387908903896e+00 +2.2997262653525010e+00 +2.7556973819297887e+01 -2.6044260516235886e+02 -1.4061268589634958e+05 +2.3362539596912074e+06 +6.3533612662599838e+08 
+7.4999999999999893e+00 -1.0323373034740984e+00 +2.2994916921185511e+00 +2.7390385182437068e+01 -2.5188034079647335e+02 -1.3772311709522351e+05 +2.2830143324197531e+06 +6.2343331539494729e+08 
+7.5999999999999890e+00 -1.0323357987207515e+00 +2.2992635596184883e+00 +2.7220727716137770e+01 -2.4342601829640509e+02 -1.3477530147136285e+05 +2.2302307700372254e+06 +6.1126973516929483e+08 
+7.6999999999999886e+00 -1.0323342739962873e+00 +2.2990430743091914e+00 +2.7047790783562327e+01 -2.3511211074221092e+02 -1.3176425303352057e+05 +2.1780876038060836e+06 +5.9881803728978539e+08 
+7.7999999999999883e+00 -1.0323327266675439e+00 +2.2988314426717653e+00 +2.6871363868199822e+01 -2.2697109304054553e+02 -1.2868498825721715e+05 +2.1267691826769975e+06 +5.8605088570942593e+08 
+7.8999999999999879e+00 -1.0323311541022853e+00 +2.2986298712176798e+00 +2.6691236576286371e+01 -2.1903544213160251e+02 -1.2553252612700783e+05 +2.0764598746907532e+06 +5.7294095719468439e+08 
+7.9999999999999876e+00 -1.0323295536692152e+00 +2.2984395664800235e+00 +2.6507198638932259e+01 -2.1133763674937623e+02 -1.2230188818527602e+05 +2.0273440657434431e+06 +5.5946094159336877e+08 
+8.0999999999999872e+00 -1.0323279227380127e+00 +2.2982617350166246e+00 +2.6319039917545762e+01 -2.0391015754723219e+02 -1.1898809864577328e+05 +1.9796061605342366e+06 +5.4558354241594756e+08 
+8.1999999999999869e+00 -1.0323262586793958e+00 +2.2980975834159496e+00 +2.6126550411264795e+01 -1.9678548729633511e+02 -1.1558618453516523e+05 +1.9334305839046265e+06 +5.3128147751983905e+08 
