# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1762999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1762994836513911e+00 +0.0000000000000000e+00 -9.9999999998222566e-02 +1.0326976183395475e-05 +0.0000000000000000e+00 +9.9999999994667677e-01
-2.0000000000000001e-01 +9.1762979346039657e+00 +0.0000000000000000e+00 -1.9999999998578047e-01 +2.0653976310877711e-05 +0.0000000000000000e+00 +9.9999999978670662e-01
-3.0000000000000004e-01 +9.1762953528553393e+00 +0.0000000000000000e+00 -2.9999999995200899e-01 +3.0981000151244428e-05 +0.0000000000000000e+00 +9.9999999952008878e-01
-4.0000000000000002e-01 +9.1762917384031528e+00 +0.0000000000000000e+00 -3.9999999988624330e-01 +4.1308047457595387e-05 +0.0000000000000000e+00 +9.9999999914682258e-01
-5.0000000000000000e-01 +9.1762870912450740e+00 +0.0000000000000000e+00 -4.9999999977781850e-01 +5.1635117967330433e-05 +0.0000000000000000e+00 +9.9999999866690725e-01
-5.9999999999999998e-01 +9.1762814113787954e+00 +0.0000000000000000e+00 -5.9999999961606976e-01 +6.1962211402147348e-05 +0.0000000000000000e+00 +9.9999999808034212e-01
-6.9999999999999996e-01 +9.1762746988020396e+00 +0.0000000000000000e+00 -6.9999999939033197e-01 +7.2289327468039554e-05 +0.0000000000000000e+00 +9.9999999738712653e-01
-7.9999999999999993e-01 +9.1762669535125578e+00 +0.0000000000000000e+00 -7.9999999908994002e-01 +8.2616465855293709e-05 +0.0000000000000000e+00 +9.9999999658725969e-01
-8.9999999999999991e-01 +9.1762581755081349e+00 +0.0000000000000000e+00 -8.9999999870422887e-01 +9.2943626238487046e-05 +0.0000000000000000e+00 +9.9999999568074105e-01
