# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -9.6736180180874420e-01 +2.1374548080030982e+00 +1.8420203080318132e+01 +1.8839632881797266e+02 +7.0285467239080140e+02 -4.0324073198568483e+05 +3.2641057098918706e+07 
-1.0000000000000001e-01 -9.6736220143881346e-01 +2.1374211206697566e+00 +1.8415280584356914e+01 +1.8927668714648223e+02 +8.1451901462648993e+02 -4.0716217914708355e+05 +3.2187445186138481e+07 
-2.0000000000000001e-01 -9.6736258491424587e-01 +2.1373906567657093e+00 +1.8408786577547488e+01 +1.9008454251565934e+02 +9.5435242416139499e+02 -4.1073132822566014e+05 +3.1601429237147409e+07 
-3.0000000000000004e-01 -9.6736295413006645e-01 +2.1373633200043245e+00 +1.8400890553048395e+01 +1.9082026523387549e+02 +1.1195000717274318e+03 -4.1394862588660227e+05 +3.0895113332853302e+07 
-4.0000000000000002e-01 -9.6736331098130424e-01 +2.1373390140983228e+00 +1.8391762003752980e+01 +1.9148422562049365e+02 +1.3071071457629346e+03 -4.1681451868939347e+05 +3.0080601428873442e+07 
-5.0000000000000000e-01 -9.6736365736301899e-01 +2.1373176427669076e+00 +1.8381570425731088e+01 +1.9207679382742600e+02 +1.5143187829543110e+03 -4.1932945213828859e+05 +2.9169997700258024e+07 
-5.9999999999999998e-01 -9.6736399517030680e-01 +2.1372991097257215e+00 +1.8370485318980013e+01 +1.9259834012396598e+02 +1.7382800564399899e+03 -4.2149387232720037e+05 +2.8175406587417815e+07 
-6.9999999999999996e-01 -9.6736432629825997e-01 +2.1372833186872633e+00 +1.8358676182693234e+01 +1.9304923491021506e+02 +1.9761360634485773e+03 -4.2330822607521788e+05 +2.7108932384840515e+07 
-7.9999999999999993e-01 -9.6736465264201044e-01 +2.1372701733574160e+00 +1.8346312520636246e+01 +1.9342984881894620e+02 +2.2250318266449131e+03 -4.2477296154033719e+05 +2.5982679698758941e+07 
-8.9999999999999991e-01 -9.6736497609666405e-01 +2.1372595774308536e+00 +1.8333563832335983e+01 +1.9374055286554284e+02 +2.4821124641621072e+03 -4.2588852913238836e+05 +2.4808752631606046e+07 
-9.9999999999999989e-01 -9.6736529855739239e-01 +2.1372514345895435e+00 +1.8320599626544677e+01 +1.9398171849174364e+02 +2.7445229199365444e+03 -4.2665538177389558e+05 +2.3599256101088732e+07 
-1.0999999999999999e+00 -9.6736562191935971e-01 +2.1372456484993529e+00 +1.8307589409700416e+01 +1.9415371769103632e+02 +3.0094082052722551e+03 -4.2707397570204316e+05 +2.2366294626902543e+07 
-1.2000000000000000e+00 -9.6736594807772003e-01 +2.1372421228066454e+00 +1.8294702687919607e+01 +1.9425692311443004e+02 +3.2739133396146117e+03 -4.2714477111102542e+05 +2.1121972672727287e+07 
-1.3000000000000000e+00 -9.6736627892767224e-01 +2.1372407611352404e+00 +1.8282108972409333e+01 +1.9429170815084677e+02 +3.5351832623196401e+03 -4.2686823259838176e+05 +1.9878395023314402e+07 
-1.4000000000000001e+00 -9.6736661636441801e-01 +2.1372414670830873e+00 +1.8269977774959681e+01 +1.9425844706077513e+02 +3.7903629121364238e+03 -4.2624483004317759e+05 +1.8647666422792844e+07 
-1.5000000000000002e+00 -9.6736696228313601e-01 +2.1372441442227905e+00 +1.8258478605092257e+01 +1.9415751495339009e+02 +4.0365972826336706e+03 -4.2527503846210585e+05 +1.7441891304188874e+07 
-1.6000000000000003e+00 -9.6736731857906233e-01 +2.1372486960917314e+00 +1.8247780979397469e+01 +1.9398928809668780e+02 +4.2710312455349440e+03 -4.2395933987746516e+05 +1.6273174630539823e+07 
-1.7000000000000004e+00 -9.6736768714738985e-01 +2.1372550261956342e+00 +1.8238054409812118e+01 +1.9375414381143744e+02 +4.4908097725211173e+03 -4.2229822269140562e+05 +1.5153620838168668e+07 
-1.8000000000000005e+00 -9.6736806988335555e-01 +2.1372630379997726e+00 +1.8229468413973770e+01 +1.9345246074706097e+02 +4.6930777415537359e+03 -4.2029218335686257e+05 +1.4095334749428766e+07 
-1.9000000000000006e+00 -9.6736846868216042e-01 +2.1372726349327511e+00 +1.8222192506144001e+01 +1.9308461878220211e+02 +4.8749801049903090e+03 -4.1794172582507168e+05 +1.3110420782879932e+07 
-2.0000000000000004e+00 -9.6736888543904087e-01 +2.1372837203776500e+00 +1.8216396205086379e+01 +1.9265099928768933e+02 +5.0336617442550387e+03 -4.1524736307030410e+05 +1.2210983636977458e+07 
-2.1000000000000005e+00 -9.6736932149538835e-01 +2.1372961459521247e+00 +1.8212207019752260e+01 +1.9215427904646668e+02 +5.1669165076896716e+03 -4.1222278901054553e+05 +1.1406660659833148e+07 
-2.2000000000000006e+00 -9.6736977594990137e-01 +2.1373095587617343e+00 +1.8209581814028418e+01 +1.9160637452002723e+02 +5.2751556126252226e+03 -4.0893587627342314e+05 +1.0697162460066585e+07 
-2.3000000000000007e+00 -9.6737024733340937e-01 +2.1373235553726340e+00 +1.8208434084881127e+01 +1.9102153029151836e+02 +5.3594509210640254e+03 -4.0546842549378768e+05 +1.0079700799906440e+07 
-2.4000000000000008e+00 -9.6737073417668062e-01 +2.1373377323515377e+00 +1.8208677321013056e+01 +1.9041399099231504e+02 +5.4208744487517833e+03 -4.0190223794680176e+05 +9.5514867405668478e+06 
