# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1071984913944509e-02 -1.0321850071472634e+00 -5.8430721910374149e-02
-1.0000000000000001e-01 +9.0449994842652153e+00 +0.0000000000000000e+00 -9.9999999998226785e-02 +1.1072146068951065e-02 -1.0321808295067501e+00 -5.8432759841346334e-02
-2.0000000000000001e-01 +9.0449979370636377e+00 +0.0000000000000000e+00 -1.9999999998581430e-01 +1.1072297235453922e-02 -1.0321766805479853e+00 -5.8434811983136131e-02
-3.0000000000000004e-01 +9.0449953583994152e+00 +0.0000000000000000e+00 -2.9999999995212345e-01 +1.1072440356916135e-02 -1.0321725578890801e+00 -5.8436878175456682e-02
-4.0000000000000002e-01 +9.0449917482766669e+00 +0.0000000000000000e+00 -3.9999999988651525e-01 +1.1072577376822412e-02 -1.0321684591484064e+00 -5.8438958257984681e-02
-5.0000000000000000e-01 +9.0449871066994891e+00 +0.0000000000000000e+00 -4.9999999977835075e-01 +1.1072710238672463e-02 -1.0321643819445949e+00 -5.8441052070358608e-02
-5.9999999999999998e-01 +9.0449814336719569e+00 +0.0000000000000000e+00 -5.9999999961699124e-01 +1.1072840885974414e-02 -1.0321603238965367e+00 -5.8443159452177103e-02
-6.9999999999999996e-01 +9.0449747291981275e+00 +0.0000000000000000e+00 -6.9999999939179813e-01 +1.1072971262238159e-02 -1.0321562826233797e+00 -5.8445280242997159e-02
-7.9999999999999993e-01 +9.0449669932820402e+00 +0.0000000000000000e+00 -7.9999999909213282e-01 +1.1073103310968745e-02 -1.0321522557445295e+00 -5.8447414282332438e-02
-8.9999999999999991e-01 +9.0449582259277186e+00 +0.0000000000000000e+00 -8.9999999870735703e-01 +1.1073238975659752e-02 -1.0321482408796496e+00 -5.8449561409651629e-02
-9.9999999999999989e-01 +9.0449484271391771e+00 +0.0000000000000000e+00 -9.9999999822683250e-01 +1.1073380199786684e-02 -1.0321442356486590e+00 -5.8451721464376563e-02
-1.0999999999999999e+00 +9.0449375969204198e+00 +0.0000000000000000e+00 -1.0999999976399211e+00 +1.1073528926800316e-02 -1.0321402376717317e+00 -5.8453894285880673e-02
-1.2000000000000000e+00 +9.0449257352754415e+00 +0.0000000000000000e+00 -1.1999999969359847e+00 +1.1073687100120111e-02 -1.0321362445692996e+00 -5.8456079713487229e-02
-1.3000000000000000e+00 +9.0449128422082357e+00 +0.0000000000000000e+00 -1.2999999961043855e+00 +1.1073856663127570e-02 -1.0321322539620443e+00 -5.8458277586467523e-02
-1.4000000000000001e+00 +9.0448989177227919e+00 +0.0000000000000000e+00 -1.3999999951344857e+00 +1.1074039559159620e-02 -1.0321282634709052e+00 -5.8460487744039225e-02
-1.5000000000000002e+00 +9.0448839618230981e+00 +0.0000000000000000e+00 -1.4999999940156477e+00 +1.1074237731502002e-02 -1.0321242707170721e+00 -5.8462710025364774e-02
-1.6000000000000003e+00 +9.0448679745131475e+00 +0.0000000000000000e+00 -1.5999999927372339e+00 +1.1074452557481065e-02 -1.0321202730688528e+00 -5.8464944189784145e-02
-1.7000000000000004e+00 +9.0448509557969370e+00 +0.0000000000000000e+00 -1.6999999912886072e+00 +1.1074683150776679e-02 -1.0321162668821631e+00 -5.8467189677521292e-02
-1.8000000000000005e+00 +9.0448329056784704e+00 +0.0000000000000000e+00 -1.7999999896591301e+00 +1.1074928059168661e-02 -1.0321122482597485e+00 -5.8469445848986439e-02
-1.9000000000000006e+00 +9.0448138241617677e+00 +0.0000000000000000e+00 -1.8999999878381655e+00 +1.1075185830448695e-02 -1.0321082133042492e+00 -5.8471712064542422e-02
-2.0000000000000004e+00 +9.0447937112508612e+00 +0.0000000000000000e+00 -1.9999999858150763e+00 +1.1075455012424958e-02 -1.0321041581181585e+00 -5.8473987684504888e-02
-2.1000000000000005e+00 +9.0447725669498080e+00 +0.0000000000000000e+00 -2.0999999835792256e+00 +1.1075734152926618e-02 -1.0321000788037753e+00 -5.8476272069142340e-02
-2.2000000000000006e+00 +9.0447503912626868e+00 +0.0000000000000000e+00 -2.1999999811199769e+00 +1.1076021799808483e-02 -1.0320959714631621e+00 -5.8478564578676444e-02
-2.3000000000000007e+00 +9.0447271841936043e+00 +0.0000000000000000e+00 -2.2999999784266931e+00 +1.1076316500955516e-02 -1.0320918321980972e+00 -5.8480864573281999e-02
-2.4000000000000008e+00 +9.0447029457466996e+00 +0.0000000000000000e+00 -2.3999999754887384e+00 +1.1076616804287443e-02 -1.0320876571100326e+00 -5.8483171413087162e-02
-2.5000000000000009e+00 +9.0446776759261471e+00 +0.0000000000000000e+00 -2.4999999722954760e+00 +1.1076921257763304e-02 -1.0320834423000456e+00 -5.8485484458173601e-02
-2.6000000000000010e+00 +9.0446513747361621e+00 +0.0000000000000000e+00 -2.5999999688362698e+00 +1.1077228409386047e-02 -1.0320791838687979e+00 -5.8487803068576608e-02
-2.7000000000000011e+00 +9.0446240421810042e+00 +0.0000000000000000e+00 -2.6999999651004836e+00 +1.1077536807207071e-02 -1.0320748779164886e+00 -5.8490126604285229e-02
-2.8000000000000012e+00 +9.0445956782649795e+00 +0.0000000000000000e+00 -2.7999999610774817e+00 +1.1077844999330828e-02 -1.0320705205428085e+00 -5.8492454425242417e-02
-2.9000000000000012e+00 +9.0445662829924451e+00 +0.0000000000000000e+00 -2.8999999567566284e+00 +1.1078151533919382e-02 -1.0320661078468987e+00 -5.8494785891345234e-02
-3.0000000000000013e+00 +9.0445358563678138e+00 +0.0000000000000000e+00 -2.9999999521272875e+00 +1.1078454959196987e-02 -1.0320616359272998e+00 -5.8497120362444886e-02
-3.1000000000000014e+00 +9.0445043983955582e+00 +0.0000000000000000e+00 -3.0999999471788242e+00 +1.1078753823454641e-02 -1.0320571008819144e+00 -5.8499457198346941e-02
-3.2000000000000015e+00 +9.0444719090802153e+00 +0.0000000000000000e+00 -3.1999999419006029e+00 +1.1079046675054695e-02 -1.0320524988079562e+00 -5.8501795758811481e-02
-3.3000000000000016e+00 +9.0444383884263857e+00 +0.0000000000000000e+00 -3.2999999362819885e+00 +1.1079332062435382e-02 -1.0320478258019079e+00 -5.8504135403553217e-02
-3.4000000000000017e+00 +9.0444038364387449e+00 +0.0000000000000000e+00 -3.3999999303123460e+00 +1.1079608534115434e-02 -1.0320430779594763e+00 -5.8506475492241611e-02
-3.5000000000000018e+00 +9.0443682531220393e+00 +0.0000000000000000e+00 -3.4999999239810404e+00 +1.1079874638698604e-02 -1.0320382513755466e+00 -5.8508815384501131e-02
-3.6000000000000019e+00 +9.0443316384810970e+00 +0.0000000000000000e+00 -3.5999999172774375e+00 +1.1080129386706676e-02 -1.0320333437065572e+00 -5.8511154373242856e-02
-3.7000000000000020e+00 +9.0442939925208261e+00 +0.0000000000000000e+00 -3.6999999101909022e+00 +1.1080373636018584e-02 -1.0320283588581978e+00 -5.8513491484716698e-02
-3.8000000000000020e+00 +9.0442553152462128e+00 +0.0000000000000000e+00 -3.7999999027108009e+00 +1.1080608706286877e-02 -1.0320233022989678e+00 -5.8515825678622971e-02
-3.9000000000000021e+00 +9.0442156066623127e+00 +0.0000000000000000e+00 -3.8999998948264993e+00 +1.1080835917087403e-02 -1.0320181794979197e+00 -5.8518155914807093e-02
-4.0000000000000018e+00 +9.0441748667742488e+00 +0.0000000000000000e+00 -3.9999998865273634e+00 +1.1081056587912672e-02 -1.0320129959247084e+00 -5.8520481153271478e-02
-4.1000000000000014e+00 +9.0441330955872044e+00 +0.0000000000000000e+00 -4.0999998778027598e+00 +1.1081272038165129e-02 -1.0320077570496438e+00 -5.8522800354187533e-02
-4.2000000000000011e+00 +9.0440902931064198e+00 +0.0000000000000000e+00 -4.1999998686420543e+00 +1.1081483587150514e-02 -1.0320024683437445e+00 -5.8525112477907676e-02
-4.3000000000000007e+00 +9.0440464593371832e+00 +0.0000000000000000e+00 -4.2999998590346138e+00 +1.1081692554071147e-02 -1.0319971352787873e+00 -5.8527416484977376e-02
-4.4000000000000004e+00 +9.0440015942848291e+00 +0.0000000000000000e+00 -4.3999998489698058e+00 +1.1081900258019301e-02 -1.0319917633273623e+00 -5.8529711336147074e-02
-4.5000000000000000e+00 +9.0439556979547291e+00 +0.0000000000000000e+00 -4.4999998384369961e+00 +1.1082108017970460e-02 -1.0319863579629225e+00 -5.8531995992384178e-02
