# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0322662515982777e+00 +2.2918894766490543e+00 +2.1695725192390942e+01 -4.2679946109250204e+02 -5.8411376641912961e+04 +3.7693143949694480e+06 +3.2425264821843094e+08 
-1.0000000000000001e-01 -1.0322619910254127e+00 +2.2919584551845626e+00 +2.1666851530049318e+01 -4.2583031823281317e+02 -5.7751036673561612e+04 +3.7532897311506239e+06 +3.2089877325927621e+08 
-2.0000000000000001e-01 -1.0322577237386510e+00 +2.2920236786878290e+00 +2.1633376470300242e+01 -4.2445096049551836e+02 -5.6978030292513569e+04 +3.7344023855369692e+06 +3.1696909491201711e+08 
-3.0000000000000004e-01 -1.0322534475456906e+00 +2.2920860243952932e+00 +2.1595239632520144e+01 -4.2269781586097537e+02 -5.6095400962363070e+04 +3.7128809060780876e+06 +3.1248922579027367e+08 
-4.0000000000000002e-01 -1.0322491602540949e+00 +2.2921463695630147e+00 +2.1552380609425381e+01 -4.2060731329682568e+02 -5.5106191597603589e+04 +3.6889538476417959e+06 +3.0748477584451586e+08 
-5.0000000000000000e-01 -1.0322448596713374e+00 +2.2922055914688375e+00 +2.1504738973316417e+01 -4.1821588275707501e+02 -5.4013444673245394e+04 +3.6628497716905945e+06 +3.0198135282112747e+08 
-5.9999999999999998e-01 -1.0322405436048754e+00 +2.2922645674298372e+00 +2.1452254285577766e+01 -4.1555995560297498e+02 -5.2820202396231041e+04 +3.6347972483363329e+06 +2.9600456301886082e+08 
-6.9999999999999996e-01 -1.0322362098620621e+00 +2.2923241748017471e+00 +2.1394866084080093e+01 -4.1267596452068796e+02 -5.1529506443411497e+04 +3.6050248555086465e+06 +2.8958000994573510e+08 
-7.9999999999999993e-01 -1.0322318562501425e+00 +2.2923852909947309e+00 +2.1332513883275723e+01 -4.0960034389932588e+02 -5.0144397958245085e+04 +3.5737611807918465e+06 +2.8273329425527465e+08 
-8.9999999999999991e-01 -1.0322274805763680e+00 +2.2924487934768645e+00 +2.1265137188782624e+01 -4.0636952985234876e+02 -4.8667917815310764e+04 +3.5412348211682457e+06 +2.7549001493337834e+08 
-9.9999999999999989e-01 -1.0322230806479062e+00 +2.2925155597852562e+00 +2.1192675485283409e+01 -4.0301996046905242e+02 -4.7103106375070493e+04 +3.5076743841229994e+06 +2.6787576805637252e+08 
-1.0999999999999999e+00 -1.0322186542719147e+00 +2.2925864675386411e+00 +2.1115068246199993e+01 -3.9958807610275198e+02 -4.5453003661907358e+04 +3.4733084889488774e+06 +2.5991614758797979e+08 
-1.2000000000000000e+00 -1.0322141992554432e+00 +2.2926623944361806e+00 +2.1032254920245851e+01 -3.9611031926339683e+02 -4.3720649082493830e+04 +3.4383657657733955e+06 +2.5163674393078437e+08 
-1.3000000000000000e+00 -1.0322097134055657e+00 +2.2927442182751983e+00 +2.0944174948897459e+01 -3.9262313504897060e+02 -4.1909081759789085e+04 +3.4030748576692441e+06 +2.4306314548699662e+08 
-1.4000000000000001e+00 -1.0322051945293182e+00 +2.2928328169586094e+00 +2.0850767758668432e+01 -3.8916297129643795e+02 -4.0021340371572020e+04 +3.3676644212038694e+06 +2.3422093781655583e+08 
-1.5000000000000002e+00 -1.0322006404337210e+00 +2.2929290684990651e+00 +2.0751972761950999e+01 -3.8576627860304745e+02 -3.8060463141795917e+04 +3.3323631261283322e+06 +2.2513570349135512e+08 
-1.6000000000000003e+00 -1.0321960497240852e+00 +2.2930333912909471e+00 +2.0647874311307831e+01 -3.8246086824625513e+02 -3.6031071499133381e+04 +3.2973611418484598e+06 +2.1583660999663839e+08 
-1.7000000000000004e+00 -1.0321914243899888e+00 +2.2931443603183683e+00 +2.0539172198522873e+01 -3.7924155647252633e+02 -3.3944826348807408e+04 +3.2627077923423448e+06 +2.0637057205919930e+08 
-1.8000000000000005e+00 -1.0321867673158416e+00 +2.2932600877227882e+00 +2.0426729148735774e+01 -3.7609528081888891e+02 -3.1815326314218742e+04 +3.2284203615967915e+06 +1.9678979241653192e+08 
-1.9000000000000006e+00 -1.0321820813860578e+00 +2.2933786855835177e+00 +2.0311407904608210e+01 -3.7300897660348221e+02 -2.9656170493804617e+04 +3.1945161198150460e+06 +1.8714647644723621e+08 
-2.0000000000000004e+00 -1.0321773694850245e+00 +2.2934982658994758e+00 +2.0194071225190168e+01 -3.6996957631741424e+02 -2.7480958473265146e+04 +3.1610123198312451e+06 +1.7749283234550434e+08 
-2.1000000000000005e+00 -1.0321726344971800e+00 +2.2936169405724405e+00 +2.0075581900783352e+01 -3.6696400915094415e+02 -2.5303290651178060e+04 +3.1279261945602037e+06 +1.6788107280790943e+08 
-2.2000000000000006e+00 -1.0321678793069462e+00 +2.2937328213882275e+00 +1.9956802746342962e+01 -3.6397920033552595e+02 -2.3136768136589635e+04 +3.0952749530198886e+06 +1.5836341463221103e+08 
-2.3000000000000007e+00 -1.0321631067987311e+00 +2.2938440199982777e+00 +1.9838596605734121e+01 -3.6100207063728874e+02 -2.0994992868613645e+04 +3.0630757776387436e+06 +1.4899207941414607e+08 
-2.4000000000000008e+00 -1.0321583198570297e+00 +2.2939486479082216e+00 +1.9721826367845267e+01 -3.5801953593381660e+02 -1.8891567957137606e+04 +3.0313458216979257e+06 +1.3981929528394562e+08 
-2.5000000000000009e+00 -1.0321535213662931e+00 +2.2940448164523706e+00 +1.9607354954104707e+01 -3.5501850645462150e+02 -1.6840097480629520e+04 +3.0001022050408372e+06 +1.3089729606163329e+08 
