# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.7378628803821819e-02 -7.0142511906784910e-01 +3.9005764748249682e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.7378041199236760e-02 -7.0142488734594877e-01 +3.9006289431954325e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.7377465318199465e-02 -7.0142466505023515e-01 +3.9006831135140435e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.7376901420649790e-02 -7.0142445199875503e-01 +3.9007388722919339e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.7376349766532993e-02 -7.0142424800959446e-01 +3.9007961060351926e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.7375810615797922e-02 -7.0142405290086662e-01 +3.9008547012413914e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.7375284228396158e-02 -7.0142386649071276e-01 +3.9009145443964846e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.7374770864280836e-02 -7.0142368859730020e-01 +3.9009755219715507e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.7374270783404911e-02 -7.0142351903881139e-01 +3.9010375204193890e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.7373784245719729e-02 -7.0142335763343655e-01 +3.9011004261711980e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.7373311511174810e-02 -7.0142320419938575e-01 +3.9011641256336597e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.7372852839715309e-02 -7.0142305855486653e-01 +3.9012285051852526e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.7372408491281567e-02 -7.0142292051809041e-01 +3.9012934511732725e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.7371978725807248e-02 -7.0142278990726126e-01 +3.9013588499103341e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.7371563803218370e-02 -7.0142266654057572e-01 +3.9014245876712664e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.7371163983432223e-02 -7.0142255023622058e-01 +3.9014905506898506e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.7370779526355397e-02 -7.0142244081235883e-01 +3.9015566251553628e-03
