# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -7.0141739491401778e-01 +1.5629571393589170e+00 +1.4450910610588927e+01 +2.5642817178149066e+01 -1.4718489805827610e+04 +2.8887271499833476e+05 +8.8518845754319757e+07 
+1.0000000000000001e-01 -7.0141706493857980e-01 +1.5629470856647927e+00 +1.4454324908189125e+01 +2.5645491000254349e+01 -1.4768590667075248e+04 +2.8944628689330071e+05 +8.8691309069226250e+07 
+2.0000000000000001e-01 -7.0141674894823847e-01 +1.5629378707304251e+00 +1.4457792478747665e+01 +2.5635098846453879e+01 -1.4817934063984554e+04 +2.9006213980104268e+05 +8.8857196283523947e+07 
+2.9999999999999999e-01 -7.0141644687691707e-01 +1.5629294888511507e+00 +1.4461289885186304e+01 +2.5611889226079757e+01 -1.4866255379021963e+04 +2.9072050569579110e+05 +8.9015635735587761e+07 
+4.0000000000000002e-01 -7.0141615865853224e-01 +1.5629219343138596e+00 +1.4464793688353286e+01 +2.5576110884918801e+01 -1.4913289953598165e+04 +2.9142161515978258e+05 +8.9165755576981992e+07 
+5.0000000000000000e-01 -7.0141588422704793e-01 +1.5629152014109795e+00 +1.4468280456055888e+01 +2.5528012393924708e+01 -1.4958773266241940e+04 +2.9216569980596472e+05 +8.9306684633034453e+07 
+5.9999999999999998e-01 -7.0141562351637177e-01 +1.5629092844289796e+00 +1.4471726748093081e+01 +2.5467842490185301e+01 -1.5002440641640325e+04 +2.9295299026202079e+05 +8.9437551001492441e+07 
+6.9999999999999996e-01 -7.0141537646047536e-01 +1.5629041776573389e+00 +1.4475109131733342e+01 +2.5395849826085669e+01 -1.5044027545725410e+04 +2.9378371759774280e+05 +8.9557483455433011e+07 
+8.0000000000000004e-01 -7.0141514299331476e-01 +1.5628998753813643e+00 +1.4478404172534361e+01 +2.5312283169618102e+01 -1.5083269415513932e+04 +2.9465811220405297e+05 +8.9665610646731585e+07 
+9.0000000000000002e-01 -7.0141492304884134e-01 +1.5628963718936377e+00 +1.4481588435731069e+01 +2.5217391080512495e+01 -1.5119901678244745e+04 +2.9557640564383176e+05 +8.9761061172159359e+07 
+1.0000000000000000e+00 -7.0141471656104770e-01 +1.5628936614820188e+00 +1.4484638489773133e+01 +2.5111422259403223e+01 -1.5153659821986665e+04 +2.9653882860723254e+05 +8.9842963920441836e+07 
+1.1000000000000001e+00 -7.0141452346389666e-01 +1.5628917384383587e+00 +1.4487530900493232e+01 +2.4994625296000077e+01 -1.5184279285853952e+04 +2.9754561239427101e+05 +8.9910447549215317e+07 
+1.2000000000000000e+00 -7.0141434369136901e-01 +1.5628905970582536e+00 +1.4490242234601684e+01 +2.4867248679074741e+01 -1.5211495522494944e+04 +2.9859698883302778e+05 +8.9962640770646259e+07 
+1.3000000000000000e+00 -7.0141417717746524e-01 +1.5628902316397371e+00 +1.4492749061390176e+01 +2.4729540842952606e+01 -1.5235044031349180e+04 +2.9969319000125251e+05 +8.9998672511239871e+07 
+1.3999999999999999e+00 -7.0141402385616169e-01 +1.5628906364820847e+00 +1.4495027946509600e+01 +2.4581750205819262e+01 -1.5254660241201285e+04 +3.0083444797897618e+05 +9.0017671352730423e+07 
+1.5000000000000000e+00 -7.0141388366145641e-01 +1.5628918058891710e+00 +1.4497055457465175e+01 +2.4424125049598413e+01 -1.5270079612976269e+04 +3.0202099561874213e+05 +9.0018766014798015e+07 
+1.6000000000000001e+00 -7.0141375652735616e-01 +1.5628937341724318e+00 +1.4498808162970258e+01 +2.4256913474357102e+01 -1.5281037627883674e+04 +3.0325306670579995e+05 +9.0001085300040856e+07 
+1.7000000000000000e+00 -7.0141364238783943e-01 +1.5628964156449610e+00 +1.4500262627446142e+01 +2.4080363549211878e+01 -1.5287269682904627e+04 +3.0453089512379351e+05 +8.9963757593789190e+07 
+1.8000000000000000e+00 -7.0141354117692267e-01 +1.5628998446255948e+00 +1.4501395418796339e+01 +2.3894723197464849e+01 -1.5288511235257072e+04 +3.0585471551660594e+05 +8.9905911541550919e+07 
+1.8999999999999999e+00 -7.0141345282859457e-01 +1.5629040154409322e+00 +1.4502183101960686e+01 +2.3700240147340089e+01 -1.5284497684327567e+04 +3.0722476356483961e+05 +8.9826675497367784e+07 
+2.0000000000000000e+00 -7.0141337727686870e-01 +1.5629089224227233e+00 +1.4502602243407528e+01 +2.3497162008613412e+01 -1.5274964452496239e+04 +3.0864127551384701e+05 +8.9725177894971907e+07 
+2.1000000000000001e+00 -7.0141331445353716e-01 +1.5629145462970417e+00 +1.4502636910887500e+01 +2.3286026360581001e+01 -1.5259743774365556e+04 +3.1010240946496662e+05 +8.9600897510528386e+07 
+2.2000000000000002e+00 -7.0141326429033390e-01 +1.5629208108754258e+00 +1.4502302773138991e+01 +2.3068488745336396e+01 -1.5239087517657388e+04 +3.1159830109344632e+05 +8.9454890496105611e+07 
+2.2999999999999998e+00 -7.0141322672115924e-01 +1.5629276250590984e+00 +1.4501623797767591e+01 +2.2846475656018971e+01 -1.5213360399613450e+04 +3.1311713767618203e+05 +8.9288650438540548e+07 
+2.3999999999999999e+00 -7.0141320167986232e-01 +1.5629348977502495e+00 +1.4500623946633061e+01 +2.2621913543529619e+01 -1.5182927025118797e+04 +3.1464710677456431e+05 +8.9103670377518579e+07 
+2.5000000000000000e+00 -7.0141318910030048e-01 +1.5629425378521009e+00 +1.4499327181746812e+01 +2.2396728842289264e+01 -1.5148151995988932e+04 +3.1617639600418613e+05 +8.8901443317598730e+07 
+2.6000000000000001e+00 -7.0141318891632243e-01 +1.5629504542667587e+00 +1.4497757463617996e+01 +2.2172848007011638e+01 -1.5109399881646415e+04 +3.1769319289766910e+05 +8.8683462093808204e+07 
