# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0322662515982777e+00 +2.2918894766490543e+00 +2.1695725192390942e+01 -4.2679946109250204e+02 -5.8411376641912961e+04 +3.7693143949694480e+06 +3.2425264821843094e+08 
+1.0000000000000001e-01 -1.0322705076495016e+00 +2.2918158658497898e+00 +2.1720057822945304e+01 -4.2732196175154024e+02 -5.8956006419105157e+04 +3.7822478344899924e+06 +3.2700510569432294e+08 
+2.0000000000000001e-01 -1.0322747613711896e+00 +2.2917367455548479e+00 +2.1739909759941394e+01 -4.2736139343590372e+02 -5.9381881691531722e+04 +3.7918615122865317e+06 +3.2913052913766700e+08 
+3.0000000000000004e-01 -1.0322790149554024e+00 +2.2916512385271277e+00 +2.1755341327200700e+01 -4.2688132988960058e+02 -5.9685957871736740e+04 +3.7979268963038097e+06 +3.3060330086746651e+08 
+4.0000000000000002e-01 -1.0322832705939911e+00 +2.2915584675085161e+00 +2.1766412813192243e+01 -4.2584534496614594e+02 -5.9865189703103693e+04 +3.8002154577679900e+06 +3.3139780022758532e+08 
+5.0000000000000000e-01 -1.0322875304787986e+00 +2.2914575552133329e+00 +2.1773184497844511e+01 -4.2421701251931779e+02 -5.9916531796736781e+04 +3.7984986709340024e+06 +3.3148840625318021e+08 
+5.9999999999999998e-01 -1.0322917965718827e+00 +2.2913479831130976e+00 +2.1775739728307506e+01 -4.2197383567201700e+02 -5.9838542285230607e+04 +3.7926315807487126e+06 +3.3086003416378373e+08 
+6.9999999999999996e-01 -1.0322960698831165e+00 +2.2912306493619412e+00 +2.1774247246045253e+01 -4.1914813707282025e+02 -5.9636013145706151e+04 +3.7827978879814879e+06 +3.2953876086279827e+08 
+7.9999999999999993e-01 -1.0323003511757680e+00 +2.2911068017510843e+00 +2.1768895377838415e+01 -4.1578572345799807e+02 -5.9315249115173719e+04 +3.7692620770618375e+06 +3.2756070568725282e+08 
+8.9999999999999991e-01 -1.0323046412130239e+00 +2.2909776880610635e+00 +2.1759872431321750e+01 -4.1193240188159291e+02 -5.8882554540258687e+04 +3.7522886367477919e+06 +3.2496198617858034e+08 
+9.9999999999999989e-01 -1.0323089407580235e+00 +2.2908445560736159e+00 +2.1747366698741207e+01 -4.0763398000747537e+02 -5.8344233434128204e+04 +3.7321420616602250e+06 +3.2177871828943384e+08 
+1.0999999999999999e+00 -1.0323132505739150e+00 +2.2907086535724375e+00 +2.1731566464873616e+01 -4.0293626609291294e+02 -5.7706589622536419e+04 +3.7090868520689877e+06 +3.1804701703823364e+08 
+1.2000000000000000e+00 -1.0323175714237760e+00 +2.2905712283481230e+00 +2.1712659995735006e+01 -3.9788506908107325e+02 -5.6975926509333287e+04 +3.6833875142650893e+06 +3.1380299531654674e+08 
+1.3000000000000000e+00 -1.0323219040706748e+00 +2.2904335282097268e+00 +2.1690835547122081e+01 -3.9252619889548203e+02 -5.6158547230369870e+04 +3.6553085621485477e+06 +3.0908276456918651e+08 
+1.4000000000000001e+00 -1.0323262492777021e+00 +2.2902968009764626e+00 +2.1666281367424617e+01 -3.8690546615639283e+02 -5.5260754691482442e+04 +3.6251145154433986e+06 +3.0392243490852684e+08 
+1.5000000000000002e+00 -1.0323306078079852e+00 +2.2901622944985216e+00 +2.1639185700835128e+01 -3.8106868273091101e+02 -5.4288851627465163e+04 +3.5930699027269273e+06 +2.9835811536402357e+08 
+1.6000000000000003e+00 -1.0323349804246373e+00 +2.2900312566481578e+00 +2.1609736778617147e+01 -3.7506166143927948e+02 -5.3249140406919294e+04 +3.5594392596135428e+06 +2.9242591284653604e+08 
+1.7000000000000004e+00 -1.0323393678908694e+00 +2.2899049353365566e+00 +2.1578122835544118e+01 -3.6893021649553651e+02 -5.2147923352016820e+04 +3.5244871311573694e+06 +2.8616193366568702e+08 
+1.8000000000000005e+00 -1.0323437709698977e+00 +2.2897845785097020e+00 +2.1544532096599916e+01 -3.6272016333688953e+02 -5.0991502461290780e+04 +3.4884780707092816e+06 +2.7960228211655408e+08 
+1.9000000000000006e+00 -1.0323481904250715e+00 +2.2896714341559430e+00 +2.1509152792667624e+01 -3.5647731880816087e+02 -4.9786179696990417e+04 +3.4516766408743989e+06 +2.7278306179339808e+08 
+2.0000000000000004e+00 -1.0323526270197907e+00 +2.2895667503164363e+00 +2.1472173150987636e+01 -3.5024750141165998e+02 -4.8538256794276102e+04 +3.4143474147991226e+06 +2.6574037462789118e+08 
+2.1000000000000005e+00 -1.0323570815175735e+00 +2.2894717750785079e+00 +2.1433781403218461e+01 -3.4407653107430878e+02 -4.7254035403463044e+04 +3.3767549746869262e+06 +2.5851032151129833e+08 
+2.2000000000000006e+00 -1.0323615546820395e+00 +2.2893877565971374e+00 +2.1394165782885953e+01 -3.3801022972584684e+02 -4.5939817028132922e+04 +3.3391639150262154e+06 +2.5112900193959752e+08 
+2.3000000000000007e+00 -1.0323660472769720e+00 +2.2893159430821086e+00 +2.1353514533408042e+01 -3.3209442087730037e+02 -4.4601903163096322e+04 +3.3018388399801808e+06 +2.4363251459855607e+08 
+2.4000000000000008e+00 -1.0323705600662718e+00 +2.2892575828145518e+00 +2.1312015902099272e+01 -3.2637493005341167e+02 -4.3246595173439178e+04 +3.2650443657537550e+06 +2.3605695674969590e+08 
+2.5000000000000009e+00 -1.0323750938140064e+00 +2.2892139241484877e+00 +2.1269858145432437e+01 -3.2089758478296415e+02 -4.1880194370791141e+04 +3.2290451204931731e+06 +2.2843842450611436e+08 
+2.6000000000000010e+00 -1.0323796489123662e+00 +2.2891858995679968e+00 +2.1227213203065364e+01 -3.1569943022663790e+02 -4.0508223873361690e+04 +3.1940597434240282e+06 +2.2080839518825457e+08 
+2.7000000000000011e+00 -1.0323842244365571e+00 +2.2891732007221717e+00 +2.1184221653513077e+01 -3.1078405772831240e+02 -3.9133850361121258e+04 +3.1601323387236032e+06 +2.1318369064560732e+08 
+2.8000000000000012e+00 -1.0323888191757189e+00 +2.2891752132080678e+00 +2.1141024741044340e+01 -3.0614706498908163e+02 -3.7759838602546057e+04 +3.1272654520672094e+06 +2.0557841151108086e+08 
+2.9000000000000012e+00 -1.0323934319190340e+00 +2.2891913226442200e+00 +2.1097763715575308e+01 -3.0178405057711882e+02 -3.6388953416705765e+04 +3.0954616348597137e+06 +1.9800665838382027e+08 
+3.0000000000000013e+00 -1.0323980614556001e+00 +2.2892209146750790e+00 +2.1054579815543129e+01 -2.9769061406457217e+02 -3.5023959333216371e+04 +3.0647234450764502e+06 +1.9048253015877017e+08 
+3.1000000000000014e+00 -1.0324027065746040e+00 +2.2892633749798841e+00 +2.1011614291352274e+01 -2.9386235628136677e+02 -3.3667621056143944e+04 +3.0350534486834994e+06 +1.8302012628366241e+08 
+3.2000000000000015e+00 -1.0324073660651056e+00 +2.2893180892555360e+00 +2.0969008379329772e+01 -2.9029487880971271e+02 -3.2322702967198791e+04 +3.0064542166262828e+06 +1.7563354438076991e+08 
+3.3000000000000016e+00 -1.0324120387162108e+00 +2.2893844432285162e+00 +2.0926903323215015e+01 -2.8698378433155585e+02 -3.0991969540610251e+04 +2.9789283268166282e+06 +1.6833688223907432e+08 
+3.4000000000000017e+00 -1.0324167233169796e+00 +2.2894618226467776e+00 +2.0885440364197308e+01 -2.8392467639914082e+02 -2.9678185156605919e+04 +2.9524783627663488e+06 +1.6114423692516717e+08 
+3.5000000000000018e+00 -1.0324214186564209e+00 +2.2895496132891977e+00 +2.0844760741001895e+01 -2.8111315969950294e+02 -2.8384114111463223e+04 +2.9271069150537285e+06 +1.5406970485215846e+08 
+3.6000000000000019e+00 -1.0324261235235190e+00 +2.2896472009564204e+00 +2.0805005693330532e+01 -2.7854483979669055e+02 -2.7112520683042476e+04 +2.9028165798048275e+06 +1.4712738208881551e+08 
+3.7000000000000020e+00 -1.0324308367072050e+00 +2.2897539714679085e+00 +2.0766316459471341e+01 -2.7621532302447781e+02 -2.5866169091151089e+04 +2.8796099579575821e+06 +1.4033136417838186e+08 
+3.8000000000000020e+00 -1.0324355569963730e+00 +2.2898693106746402e+00 +2.0728834279340226e+01 -2.7412021687920281e+02 -2.4647823562365771e+04 +2.8574896575808753e+06 +1.3369574646496862e+08 
