# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1798000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1243949626604714e-02 -1.0315375972648431e+00 -5.9114693144151569e-02
1.0000000000000001e-01 +9.1797994845882673e+00 +0.0000000000000000e+00 +9.9999999998229006e-02 +1.1243744711431143e-02 -1.0315359630947050e+00 -5.9114647500454087e-02
2.0000000000000001e-01 +9.1797979383541719e+00 +0.0000000000000000e+00 +1.9999999998583207e-01 +1.1243548578155271e-02 -1.0315342423609810e+00 -5.9114592540583960e-02
3.0000000000000004e-01 +9.1797953612994352e+00 +0.0000000000000000e+00 +2.9999999995218329e-01 +1.1243362694548172e-02 -1.0315324263739103e+00 -5.9114528440021102e-02
4.0000000000000002e-01 +9.1797917534258726e+00 +0.0000000000000000e+00 +3.9999999988665680e-01 +1.1243188528390775e-02 -1.0315305064435230e+00 -5.9114455374248802e-02
5.0000000000000000e-01 +9.1797871147354027e+00 +0.0000000000000000e+00 +4.9999999977862680e-01 +1.1243027547475434e-02 -1.0315284738796482e+00 -5.9114373518754162e-02
5.9999999999999998e-01 +9.1797814452300592e+00 +0.0000000000000000e+00 +5.9999999961746764e-01 +1.1242880827819131e-02 -1.0315263218481177e+00 -5.9114283059191294e-02
6.9999999999999996e-01 +9.1797747449119935e+00 +0.0000000000000000e+00 +6.9999999939255364e-01 +1.1242747878297455e-02 -1.0315240509394181e+00 -5.9114184221868198e-02
7.9999999999999993e-01 +9.1797670137834739e+00 +0.0000000000000000e+00 +7.9999999909325914e-01 +1.1242627816004713e-02 -1.0315216636002418e+00 -5.9114077243251711e-02
8.9999999999999991e-01 +9.1797582518468879e+00 +0.0000000000000000e+00 +8.9999999870895875e-01 +1.1242519758040009e-02 -1.0315191622773792e+00 -5.9113962359801375e-02
9.9999999999999989e-01 +9.1797484591047347e+00 +0.0000000000000000e+00 +9.9999999822902708e-01 +1.1242422821505638e-02 -1.0315165494177936e+00 -5.9113839807966612e-02
1.0999999999999999e+00 +9.1797376355596274e+00 +0.0000000000000000e+00 +1.0999999976428387e+00 +1.1242336123505402e-02 -1.0315138274686937e+00 -5.9113709824183826e-02
1.2000000000000000e+00 +9.1797257812142856e+00 +0.0000000000000000e+00 +1.1999999969397686e+00 +1.1242258781142994e-02 -1.0315109988776092e+00 -5.9113572644873838e-02
1.3000000000000000e+00 +9.1797128960715373e+00 +0.0000000000000000e+00 +1.2999999961091913e+00 +1.1242189911520322e-02 -1.0315080660924665e+00 -5.9113428506438907e-02
1.4000000000000001e+00 +9.1796989801343152e+00 +0.0000000000000000e+00 +1.3999999951404820e+00 +1.1242128631735914e-02 -1.0315050315616614e+00 -5.9113277645260094e-02
1.5000000000000002e+00 +9.1796840334056533e+00 +0.0000000000000000e+00 +1.4999999940230158e+00 +1.1242074058883191e-02 -1.0315018977341333e+00 -5.9113120297694333e-02
1.6000000000000003e+00 +9.1796680558886834e+00 +0.0000000000000000e+00 +1.5999999927461679e+00 +1.1242025310048904e-02 -1.0314986670594426e+00 -5.9112956700071877e-02
1.7000000000000004e+00 +9.1796510475866366e+00 +0.0000000000000000e+00 +1.6999999912993133e+00 +1.1241981502311446e-02 -1.0314953419878437e+00 -5.9112787088693233e-02
1.8000000000000005e+00 +9.1796330085028366e+00 +0.0000000000000000e+00 +1.7999999896718279e+00 +1.1241941752739215e-02 -1.0314919249703576e+00 -5.9112611699826637e-02
1.9000000000000006e+00 +9.1796139386406992e+00 +0.0000000000000000e+00 +1.8999999878530869e+00 +1.1241905178388965e-02 -1.0314884184588486e+00 -5.9112430769705064e-02
2.0000000000000004e+00 +9.1795938380037310e+00 +0.0000000000000000e+00 +1.9999999858324662e+00 +1.1241870896304190e-02 -1.0314848249060999e+00 -5.9112244534523670e-02
2.1000000000000005e+00 +9.1795727065955255e+00 +0.0000000000000000e+00 +2.0999999835993415e+00 +1.1241838023513440e-02 -1.0314811467658860e+00 -5.9112053230436806e-02
2.2000000000000006e+00 +9.1795505444197598e+00 +0.0000000000000000e+00 +2.1999999811430886e+00 +1.1241805677028722e-02 -1.0314773864930467e+00 -5.9111857093555355e-02
2.3000000000000007e+00 +9.1795273514801945e+00 +0.0000000000000000e+00 +2.2999999784530836e+00 +1.1241772973843817e-02 -1.0314735465435645e+00 -5.9111656359943879e-02
2.4000000000000008e+00 +9.1795031277806682e+00 +0.0000000000000000e+00 +2.3999999755187029e+00 +1.1241739030932686e-02 -1.0314696293746370e+00 -5.9111451265617926e-02
