# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0315563314641605e+00 +2.2949173895940120e+00 +2.8372965902614055e+01 -6.2212560205766785e+01 -1.2645097831053653e+05 +1.3851391737123567e+06 +5.5722947061768568e+08 
+1.0000000000000001e-01 -1.0315539667637896e+00 +2.2952262618903321e+00 +2.8429283465663524e+01 -7.4348714136739687e+01 -1.2852871719245943e+05 +1.4513013150627038e+06 +5.6917167227720737e+08 
+2.0000000000000001e-01 -1.0315515461495715e+00 +2.2955359145565883e+00 +2.8483225855994426e+01 -8.6457054939132192e+01 -1.3056950647919072e+05 +1.5173266167629466e+06 +5.8097206918777108e+08 
+3.0000000000000004e-01 -1.0315490674446539e+00 +2.2958469409528566e+00 +2.8534775753345457e+01 -9.8549775884698121e+01 -1.3257316205901827e+05 +1.5832634909805115e+06 +5.9262871085077691e+08 
+4.0000000000000002e-01 -1.0315465284722196e+00 +2.2961599344473380e+00 +2.8583915839732850e+01 -1.1063907033678132e+02 -1.3453949986433628e+05 +1.6491603493382770e+06 +6.0413964699689949e+08 
+5.0000000000000000e-01 -1.0315439270554587e+00 +2.2964754884227174e+00 +2.8630628797292115e+01 -1.2273713190033844e+02 -1.3646833583657275e+05 +1.7150656036994271e+06 +6.1550292744202507e+08 
+5.9999999999999998e-01 -1.0315412611477381e+00 +2.2967941945303929e+00 +2.8674871676015588e+01 -1.3485643208053912e+02 -1.3835904626401118e+05 +1.7810300336065257e+06 +6.2671431058538091e+08 
+6.9999999999999996e-01 -1.0315385292432493e+00 +2.2971166419893536e+00 +2.8716501867520492e+01 -1.4701062217302123e+02 -1.4020930507108651e+05 +1.8471145553080034e+06 +6.3776066114422429e+08 
+7.9999999999999993e-01 -1.0315357299765409e+00 +2.2974434205360672e+00 +2.8755352576679982e+01 -1.5921366537284712e+02 -1.4201637485268904e+05 +1.9133827844015679e+06 +6.4862668927926028e+08 
+8.9999999999999991e-01 -1.0315328619821924e+00 +2.2977751199292755e+00 +2.8791257010582896e+01 -1.7147952539764560e+02 -1.4377751825862812e+05 +1.9798983395597001e+06 +6.5929710552430511e+08 
