# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994833527931e+00 +0.0000000000000000e+00 -9.9999999998220498e-02 +1.0332944058143724e-05 +0.0000000000000000e+00 +9.9999999994661515e-01
-2.0000000000000001e-01 +9.0449979334111976e+00 +0.0000000000000000e+00 -1.9999999998576404e-01 +2.0665887849962474e-05 +0.0000000000000000e+00 +9.9999999978646059e-01
-3.0000000000000004e-01 +9.0449953501752187e+00 +0.0000000000000000e+00 -2.9999999995195364e-01 +3.0998831809177917e-05 +0.0000000000000000e+00 +9.9999999951953622e-01
-4.0000000000000002e-01 +9.0449917336448138e+00 +0.0000000000000000e+00 -3.9999999988611235e-01 +4.1331776447940815e-05 +0.0000000000000000e+00 +9.9999999914584214e-01
-5.0000000000000000e-01 +9.0449870838198869e+00 +0.0000000000000000e+00 -4.9999999977756310e-01 +5.1664722356825586e-05 +0.0000000000000000e+00 +9.9999999866537825e-01
-5.9999999999999998e-01 +9.0449814007002782e+00 +0.0000000000000000e+00 -5.9999999961562900e-01 +6.1997670204825281e-05 +0.0000000000000000e+00 +9.9999999807814444e-01
-6.9999999999999996e-01 +9.0449746842857568e+00 +0.0000000000000000e+00 -6.9999999938963298e-01 +7.2330620739347056e-05 +0.0000000000000000e+00 +9.9999999738414069e-01
-7.9999999999999993e-01 +9.0449669345760135e+00 +0.0000000000000000e+00 -7.9999999908889807e-01 +8.2663574786208041e-05 +0.0000000000000000e+00 +9.9999999658336669e-01
-8.9999999999999991e-01 +9.0449581515706523e+00 +0.0000000000000000e+00 -8.9999999870274727e-01 +9.2996533249631709e-05 +0.0000000000000000e+00 +9.9999999567582243e-01
-9.9999999999999989e-01 +9.0449483352691828e+00 +0.0000000000000000e+00 -9.9999999822050356e-01 +1.0332949711224469e-04 +0.0000000000000000e+00 +9.9999999466150757e-01
-1.0999999999999999e+00 +9.0449374856710136e+00 +0.0000000000000000e+00 -1.0999999976314898e+00 +1.1366246743507398e-04 +0.0000000000000000e+00 +9.9999999354042179e-01
-1.2000000000000000e+00 +9.0449256027754430e+00 +0.0000000000000000e+00 -1.1999999969250288e+00 +1.2399544535754466e-04 +0.0000000000000000e+00 +9.9999999231256476e-01
-1.3000000000000000e+00 +9.0449126865816485e+00 +0.0000000000000000e+00 -1.2999999960904436e+00 +1.3432843209747804e-04 +0.0000000000000000e+00 +9.9999999097793613e-01
-1.4000000000000001e+00 +9.0448987370886851e+00 +0.0000000000000000e+00 -1.3999999951170570e+00 +1.4466142895109028e-04 +0.0000000000000000e+00 +9.9999998953653546e-01
-1.5000000000000002e+00 +9.0448837542954745e+00 +0.0000000000000000e+00 -1.4999999939941917e+00 +1.5499443729299141e-04 +0.0000000000000000e+00 +9.9999998798836220e-01
