# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0308648329653038e+00 +2.3022914100794307e+00 +2.1517801517048877e+01 -1.3788892732571853e+02 -4.1625131922399443e+04 +1.0764162484927932e+06 +2.6733855748199490e+08 
+1.0000000000000001e-01 -1.0308645882192700e+00 +2.3022520813554430e+00 +2.1531002619516197e+01 -1.3722524081330675e+02 -4.1268517632577212e+04 +1.0811937234596056e+06 +2.6380618216387483e+08 
+2.0000000000000001e-01 -1.0308642759406270e+00 +2.3021890439717452e+00 +2.1538773251257854e+01 -1.3604308658766521e+02 -4.0816954952065076e+04 +1.0835102425701690e+06 +2.5985721475479975e+08 
+3.0000000000000004e-01 -1.0308638973936761e+00 +2.3021041406944454e+00 +2.1541557005619428e+01 -1.3439194777408881e+02 -4.0278790414487914e+04 +1.0836389569367883e+06 +2.5553137240896922e+08 
+4.0000000000000002e-01 -1.0308634538425923e+00 +2.3019992143438102e+00 +2.1539797466053983e+01 -1.3232130929658547e+02 -3.9662370427615533e+04 +1.0818530289928513e+06 +2.5086837184574038e+08 
+5.0000000000000000e-01 -1.0308629465514187e+00 +2.3018761077838539e+00 +2.1533938205852909e+01 -1.2988065761490344e+02 -3.8976041267057524e+04 +1.0784256310542373e+06 +2.4590792930772457e+08 
+5.9999999999999998e-01 -1.0308623767980740e+00 +2.3017366600683302e+00 +2.1524382008673161e+01 -1.2711914972024094e+02 -3.8227691470148435e+04 +1.0736236188955694e+06 +2.4068826214524308e+08 
+6.9999999999999996e-01 -1.0308617459016727e+00 +2.3015826974256854e+00 +2.1511366472264843e+01 -1.2408451735095223e+02 -3.7423339085517808e+04 +1.0676879379946901e+06 +2.3524142516347194e+08 
+7.9999999999999993e-01 -1.0308610551879624e+00 +2.3014160435714213e+00 +2.1495087385066284e+01 -1.2082411177237255e+02 -3.6568524648967090e+04 +1.0608529100483977e+06 +2.2959789089006922e+08 
+8.9999999999999991e-01 -1.0308603059826489e+00 +2.3012385222647334e+00 +2.1475740533035264e+01 -1.1738528551984757e+02 -3.5668788654092765e+04 +1.0533528639606510e+06 +2.2378813161444616e+08 
+9.9999999999999989e-01 -1.0308594996114653e+00 +2.3010519573222958e+00 +2.1453521708965734e+01 -1.1381539274588121e+02 -3.4729671725793065e+04 +1.0454221376232000e+06 +2.1784262019901139e+08 
+1.0999999999999999e+00 -1.0308586374001483e+00 +2.3008581726056621e+00 +2.1428626707171873e+01 -1.1016178877712079e+02 -3.3756714497278335e+04 +1.0372950750113779e+06 +2.1179182942515707e+08 
+1.2000000000000000e+00 -1.0308577206744562e+00 +2.3006589920263432e+00 +2.1401251325994007e+01 -1.0647183021233158e+02 -3.2755457649597029e+04 +1.0292060265426218e+06 +2.0566623214972347e+08 
+1.3000000000000000e+00 -1.0308567507602309e+00 +2.3004562395490988e+00 +2.1371591374447640e+01 -1.0279287496053358e+02 -3.1731442025944507e+04 +1.0213893490232246e+06 +1.9949630180962592e+08 
+1.4000000000000001e+00 -1.0308557289833780e+00 +2.3002517391954793e+00 +2.1339842669309874e+01 -9.9172282280973448e+01 -3.0690208561284260e+04 +1.0140794056207936e+06 +1.9331251203653008e+08 
+1.5000000000000002e+00 -1.0308546566699328e+00 +2.3000473150313563e+00 +2.1306201042015815e+01 -9.5657412357651538e+01 -2.9637298400453303e+04 +1.0075105631059691e+06 +1.8714533717494172e+08 
+1.6000000000000003e+00 -1.0308535351460510e+00 +2.2998447911773114e+00 +2.1270862337976329e+01 -9.2295626546358818e+01 -2.8578252878255480e+04 +1.0019171930531352e+06 +1.8102525216152734e+08 
+1.7000000000000004e+00 -1.0308523657380129e+00 +2.2996459918098497e+00 +2.1234022415006290e+01 -8.9134287344812563e+01 -2.7518613469012518e+04 +9.9753367138081486e+05 +1.7498273222000167e+08 
+1.8000000000000005e+00 -1.0308511497722794e+00 +2.2994527411555499e+00 +2.1195877150521760e+01 -8.6220758174171223e+01 -2.6463921915562314e+04 +9.9459437685282307e+05 +1.6904825344539118e+08 
+1.9000000000000006e+00 -1.0308498885755444e+00 +2.2992668634949607e+00 +2.1156622447452602e+01 -8.3602403417499943e+01 -2.5419720331344022e+04 +9.9333369099258585e+05 +1.6325229325336412e+08 
+2.0000000000000004e+00 -1.0308485834746492e+00 +2.2990901831659327e+00 +2.1116454221549052e+01 -8.1326588457075644e+01 -2.4391550935481842e+04 +9.9398599804431037e+05 +1.5762532904688823e+08 
+2.1000000000000005e+00 -1.0308472357966925e+00 +2.2989245245605145e+00 +2.1075568416422094e+01 -7.9440679555717878e+01 -2.3384956342502646e+04 +9.9678568410907802e+05 +1.5219783959833077e+08 
+2.2000000000000006e+00 -1.0308458468690944e+00 +2.2987717121204496e+00 +2.1034161009087551e+01 -7.7992043616354664e+01 -2.2405479641061986e+04 +1.0019671353293781e+06 +1.4700030534084421e+08 
+2.3000000000000007e+00 -1.0308444180194321e+00 +2.2986335703522647e+00 +2.0992427989966856e+01 -7.7028048593991599e+01 -2.1458664010053792e+04 +1.0097647401395618e+06 +1.4206320652446410e+08 
+2.4000000000000008e+00 -1.0308429505757066e+00 +2.2985119238090679e+00 +2.0950565394217151e+01 -7.6596062904573898e+01 -2.0550053293521058e+04 +1.0204128855374590e+06 +1.3741702588807097e+08 
