# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328849858813538e+00 +2.2970768901430558e+00 +1.6851524746917036e+01 -5.2241140053621862e+01 +5.1247756399075311e+04 +1.2092542331748207e+06 -2.2791430066642070e+08 
+1.0000000000000001e-01 -1.0328823307374937e+00 +2.2967387613661763e+00 +1.6762503079399231e+01 -4.7190406208052558e+01 +5.2721169223391269e+04 +1.1872279102917705e+06 -2.3473641285160920e+08 
+2.0000000000000001e-01 -1.0328796342419031e+00 +2.2963907546573283e+00 +1.6667874632973511e+01 -4.2025330013784604e+01 +5.4292561909502168e+04 +1.1647878880738199e+06 -2.4194793521397579e+08 
+2.9999999999999999e-01 -1.0328769006515426e+00 +2.2960344061126898e+00 +1.6567969784219894e+01 -3.6771646884384197e+01 +5.5957178703989259e+04 +1.1420171262647097e+06 -2.4952817586541966e+08 
+4.0000000000000002e-01 -1.0328741342234098e+00 +2.2956712519023235e+00 +1.6463118919389959e+01 -3.1455094975649185e+01 +5.7710263617773431e+04 +1.1189986017391179e+06 -2.5745644158043316e+08 
+5.0000000000000000e-01 -1.0328713392145141e+00 +2.2953028282670447e+00 +1.6353652432885099e+01 -2.6101415132452225e+01 +5.9547060462627320e+04 +1.0958153082996162e+06 -2.6571203798406142e+08 
+5.9999999999999998e-01 -1.0328685210112107e+00 +2.2949309830573710e+00 +1.6239946667168532e+01 -2.0744211878645491e+01 +6.1462285179754093e+04 +1.0725931204709345e+06 -2.7427294430083942e+08 
+6.9999999999999996e-01 -1.0328656894603203e+00 +2.2945588153441974e+00 +1.6122551741406564e+01 -1.5448694352528809e+01 +6.3448754832879436e+04 +1.0496307247998556e+06 -2.8311291193268549e+08 
+8.0000000000000004e-01 -1.0328628555096555e+00 +2.2941897383784653e+00 +1.6002058725892521e+01 -1.0288016836527659e+01 +6.5498864757353229e+04 +1.0272703740886898e+06 -2.9220490421394646e+08 
+9.0000000000000002e-01 -1.0328600301071529e+00 +2.2938271654205358e+00 +1.5879058702892346e+01 -5.3353345930660785e+00 +6.7605010137937134e+04 +1.0058543282787198e+06 -3.0152188398306584e+08 
+1.0000000000000000e+00 -1.0328572242009555e+00 +2.2934745097405154e+00 +1.5754142771367430e+01 -6.6380395199161013e-01 +6.9759585951702888e+04 +9.8572485514460795e+05 -3.1103681342299438e+08 
+1.1000000000000001e+00 -1.0328544487393891e+00 +2.2931351845958505e+00 +1.5627902045117333e+01 +3.6534183659421813e+00 +7.1954987031808458e+04 +9.6722422630565206e+05 -3.2072265446440625e+08 
+1.2000000000000000e+00 -1.0328517146710192e+00 +2.2928126032211913e+00 +1.5500927654848313e+01 +7.5431755011061359e+00 +7.4183608059593913e+04 +9.5069471585267852e+05 -3.3055236885636044e+08 
+1.3000000000000000e+00 -1.0328490329446376e+00 +2.2925101788143212e+00 +1.5373810746306466e+01 +1.0932310833597606e+01 +7.6437843627476585e+04 +9.3647859823362518e+05 -3.4049891856329471e+08 
+1.3999999999999999e+00 -1.0328464145093819e+00 +2.2922313245191694e+00 +1.5247142491520577e+01 +1.3747668459453429e+01 +7.8710088055023050e+04 +9.2491814551597869e+05 -3.5053526499480909e+08 
+1.5000000000000000e+00 -1.0328438703146994e+00 +2.2919794534195641e+00 +1.5121514081367341e+01 +1.5916093356209840e+01 +8.0992735563927839e+04 +9.1635562644909299e+05 -3.6063436995241725e+08 
+1.6000000000000001e+00 -1.0328414113103883e+00 +2.2917579785119524e+00 +1.4997516730992469e+01 +1.7364432138971168e+01 +8.3278180195254550e+04 +9.1113330218490644e+05 -3.7076919531374776e+08 
+1.7000000000000000e+00 -1.0328390484466250e+00 +2.2915703127134379e+00 +1.4875741676946880e+01 +1.8019532807003351e+01 +8.5558815910814708e+04 +9.0959342777672689e+05 -3.8091270366509843e+08 
+1.8000000000000000e+00 -1.0328367926740045e+00 +2.2914198688198746e+00 +1.4756780182810102e+01 +1.7808245942639211e+01 +8.7827036495290318e+04 +9.1207824524921982e+05 -3.9103785788530064e+08 
+1.8999999999999999e+00 -1.0328346549435892e+00 +2.2913100595179823e+00 +1.4641223542862665e+01 +1.6657424331282055e+01 +9.0075235528345671e+04 +9.1892998589131807e+05 -4.0111762114849389e+08 
