# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.7349694477974407e-02 -5.1657779763143297e-01 +2.8599645356594404e-03
1.0000000000000001e-01 +9.1012994849743301e+00 +0.0000000000000000e+00 +9.9999999998231670e-02 +2.7349278647667036e-02 -5.1657770416710225e-01 +2.8600219368503875e-03
2.0000000000000001e-01 +9.1012979398974387e+00 +0.0000000000000000e+00 +1.9999999998585327e-01 +2.7348871398438768e-02 -5.1657762574363952e-01 +2.8600795439963490e-03
3.0000000000000004e-01 +9.1012953647694825e+00 +0.0000000000000000e+00 +2.9999999995225479e-01 +2.7348472867926014e-02 -5.1657756197386351e-01 +2.8601372682232405e-03
4.0000000000000002e-01 +9.1012917595905893e+00 +0.0000000000000000e+00 +3.9999999988682616e-01 +2.7348083193762106e-02 -5.1657751247062544e-01 +2.8601950206573181e-03
5.0000000000000000e-01 +9.1012871243608586e+00 +0.0000000000000000e+00 +4.9999999977895732e-01 +2.7347702513577772e-02 -5.1657747684680555e-01 +2.8602527124254092e-03
5.9999999999999998e-01 +9.1012814590803615e+00 +0.0000000000000000e+00 +5.9999999961803818e-01 +2.7347330965001731e-02 -5.1657745471531402e-01 +2.8603102546551546e-03
6.9999999999999996e-01 +9.1012747637491422e+00 +0.0000000000000000e+00 +6.9999999939345880e-01 +2.7346968685661232e-02 -5.1657744568908459e-01 +2.8603675584752486e-03
7.9999999999999993e-01 +9.1012670383672205e+00 +0.0000000000000000e+00 +7.9999999909460906e-01 +2.7346615813182644e-02 -5.1657744938107908e-01 +2.8604245350156727e-03
8.9999999999999991e-01 +9.1012582829345892e+00 +0.0000000000000000e+00 +8.9999999871087899e-01 +2.7346272485191919e-02 -5.1657746540427985e-01 +2.8604810954079352e-03
9.9999999999999989e-01 +9.1012484974512180e+00 +0.0000000000000000e+00 +9.9999999823165853e-01 +2.7345938839315267e-02 -5.1657749337169101e-01 +2.8605371507853107e-03
