# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1475000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1474994838888684e+00 +0.0000000000000000e+00 +9.9999999998224204e-02 -1.0322224167089725e-05 +0.0000000000000000e+00 +9.9999999994672584e-01
2.0000000000000001e-01 +9.1474979355548633e+00 +0.0000000000000000e+00 +1.9999999998579354e-01 -2.0644457458403712e-05 +0.0000000000000000e+00 +9.9999999978690313e-01
3.0000000000000004e-01 +9.1474953549970781e+00 +0.0000000000000000e+00 +2.9999999995205318e-01 -3.0966699727440704e-05 +0.0000000000000000e+00 +9.9999999952053165e-01
4.0000000000000002e-01 +9.1474917422146262e+00 +0.0000000000000000e+00 +3.9999999988634821e-01 -4.1288950721435505e-05 +0.0000000000000000e+00 +9.9999999914761117e-01
5.0000000000000000e-01 +9.1474870972066533e+00 +0.0000000000000000e+00 +4.9999999977802378e-01 -5.1611210081345831e-05 +0.0000000000000000e+00 +9.9999999866814138e-01
5.9999999999999998e-01 +9.1474814199723458e+00 +0.0000000000000000e+00 +5.9999999961642492e-01 -6.1933477347000297e-05 +0.0000000000000000e+00 +9.9999999808212203e-01
6.9999999999999996e-01 +9.1474747105109380e+00 +0.0000000000000000e+00 +6.9999999939089652e-01 -7.2255752013868744e-05 +0.0000000000000000e+00 +9.9999999738955303e-01
7.9999999999999993e-01 +9.1474669688217141e+00 +0.0000000000000000e+00 +7.9999999909078379e-01 -8.2578033589836012e-05 +0.0000000000000000e+00 +9.9999999659043404e-01
8.9999999999999991e-01 +9.1474581949040061e+00 +0.0000000000000000e+00 +8.9999999870543168e-01 -9.2900321600356529e-05 +0.0000000000000000e+00 +9.9999999568476494e-01
9.9999999999999989e-01 +9.1474483887571942e+00 +0.0000000000000000e+00 +9.9999999822418517e-01 -1.0322261558844848e-04 +0.0000000000000000e+00 +9.9999999467254563e-01
1.0999999999999999e+00 +9.1474375503807028e+00 +0.0000000000000000e+00 +1.0999999976363892e+00 -1.1354491511468979e-04 +0.0000000000000000e+00 +9.9999999355377589e-01
1.2000000000000000e+00 +9.1474256797740008e+00 +0.0000000000000000e+00 +1.1999999969313888e+00 -1.2386721975721576e-04 +0.0000000000000000e+00 +9.9999999232845571e-01
1.3000000000000000e+00 +9.1474127769365943e+00 +0.0000000000000000e+00 +1.2999999960985287e+00 -1.3418952911171858e-04 +0.0000000000000000e+00 +9.9999999099658488e-01
1.4000000000000001e+00 +9.1473988418680339e+00 +0.0000000000000000e+00 +1.3999999951271540e+00 -1.4451184279144842e-04 +0.0000000000000000e+00 +9.9999998955816338e-01
1.5000000000000002e+00 +9.1473838745679039e+00 +0.0000000000000000e+00 +1.4999999940066095e+00 -1.5483416042721656e-04 +0.0000000000000000e+00 +9.9999998801319112e-01
1.6000000000000003e+00 +9.1473678750358278e+00 +0.0000000000000000e+00 +1.5999999927262405e+00 -1.6515648166739994e-04 +0.0000000000000000e+00 +9.9999998636166798e-01
1.7000000000000004e+00 +9.1473508432714610e+00 +0.0000000000000000e+00 +1.6999999912753916e+00 -1.7547880617794771e-04 +0.0000000000000000e+00 +9.9999998460359396e-01
1.8000000000000005e+00 +9.1473327792744925e+00 +0.0000000000000000e+00 +1.7999999896434076e+00 -1.8580113364238945e-04 +0.0000000000000000e+00 +9.9999998273896906e-01
1.9000000000000006e+00 +9.1473136830446435e+00 +0.0000000000000000e+00 +1.8999999878196336e+00 -1.9612346376184509e-04 +0.0000000000000000e+00 +9.9999998076779317e-01
2.0000000000000004e+00 +9.1472935545816618e+00 +0.0000000000000000e+00 +1.9999999857934145e+00 -2.0644579625503674e-04 +0.0000000000000000e+00 +9.9999997869006629e-01
2.1000000000000005e+00 +9.1472723938853235e+00 +0.0000000000000000e+00 +2.0999999835540950e+00 -2.1676813085830205e-04 +0.0000000000000000e+00 +9.9999997650578831e-01
2.2000000000000006e+00 +9.1472502009554297e+00 +0.0000000000000000e+00 +2.1999999810910205e+00 -2.2709046732560955e-04 +0.0000000000000000e+00 +9.9999997421495934e-01
2.3000000000000007e+00 +9.1472269757918045e+00 +0.0000000000000000e+00 +2.2999999783935352e+00 -2.3741280542857561e-04 +0.0000000000000000e+00 +9.9999997181757938e-01
2.4000000000000008e+00 +9.1472027183942970e+00 +0.0000000000000000e+00 +2.3999999754509846e+00 -2.4773514495648319e-04 +0.0000000000000000e+00 +9.9999996931364843e-01
2.5000000000000009e+00 +9.1471774287627721e+00 +0.0000000000000000e+00 +2.4999999722527133e+00 -2.5805748571630232e-04 +0.0000000000000000e+00 +9.9999996670316638e-01
2.6000000000000010e+00 +9.1471511068971179e+00 +0.0000000000000000e+00 +2.5999999687880662e+00 -2.6837982753079114e-04 +0.0000000000000000e+00 +9.9999996398613333e-01
2.7000000000000011e+00 +9.1471237527972367e+00 +0.0000000000000000e+00 +2.6999999650463882e+00 -2.7870217021738373e-04 +0.0000000000000000e+00 +9.9999996116254930e-01
