# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0328328465784340e+00 +2.2703696101685473e+00 +1.8786463425618642e+01 +8.1586191475368173e+02 +3.3929427596670117e+04 -4.1888426973561766e+06 -1.1802828148206325e+08 
+1.0000000000000001e-01 -1.0328332120190249e+00 +2.2711150026250921e+00 +1.8915334602140820e+01 +7.9392479403292555e+02 +3.0994965106666659e+04 -4.0671450555530223e+06 -1.0336737867154090e+08 
+2.0000000000000001e-01 -1.0328336566902687e+00 +2.2718899250007780e+00 +1.9046226830902878e+01 +7.7126469827857852e+02 +2.8045855495625969e+04 -3.9421289239576636e+06 -8.8732053406060606e+07 
+3.0000000000000004e-01 -1.0328341780839343e+00 +2.2726942467319815e+00 +1.9179018438606342e+01 +7.4789345363580640e+02 +2.5084007367350961e+04 -3.8139062734280028e+06 -7.4135122841543481e+07 
+4.0000000000000002e-01 -1.0328347736920442e+00 +2.2735278371705148e+00 +1.9313587779725850e+01 +7.2382288899942148e+02 +2.2111328851491995e+04 -3.6825890910868207e+06 -5.9589401877920114e+07 
+5.0000000000000000e-01 -1.0328354410068887e+00 +2.2743905655902235e+00 +1.9449813237651227e+01 +6.9906483586616139e+02 +1.9129727574465003e+04 -3.5482893793986021e+06 -4.5107702954910778e+07 
+5.9999999999999998e-01 -1.0328361770409709e+00 +2.2752819763411036e+00 +1.9587563033010404e+01 +6.7363405249058178e+02 +1.6141293155145557e+04 -3.4111071114234757e+06 -3.0702212359251041e+07 
+6.9999999999999996e-01 -1.0328369768672980e+00 +2.2762003104038553e+00 +1.9726663897865492e+01 +6.4755711642253573e+02 +1.3148882465292141e+04 -3.2710961047310540e+06 -1.6382969132290095e+07 
+7.9999999999999993e-01 -1.0328378350692502e+00 +2.2771434819313248e+00 +1.9866932020006168e+01 +6.2086358925480329e+02 +1.0155553362482680e+04 -3.1282991278668311e+06 -2.1595612454344057e+06 
+8.9999999999999991e-01 -1.0328387462303463e+00 +2.2781094050487893e+00 +2.0008183605083051e+01 +5.9358303330021818e+02 +7.1643633958834225e+03 -2.9827589522783090e+06 +1.1958424689467799e+07 
+9.9999999999999989e-01 -1.0328397049342597e+00 +2.2790959938506705e+00 +2.0150234879639719e+01 +5.6574501155322002e+02 +4.1783697421244906e+03 -2.8345183516275627e+06 +2.5961403690993566e+07 
+1.0999999999999999e+00 -1.0328407057646565e+00 +2.2801011624277638e+00 +2.0292902072365116e+01 +5.3737908678816041e+02 +1.2006295596783161e+03 -2.6836200961482413e+06 +3.9839790672676146e+07 
+1.2000000000000000e+00 -1.0328417433053689e+00 +2.2811228248747626e+00 +2.0436001435747240e+01 +5.0851482125456732e+02 -1.7658004233903532e+03 -2.5301069505551714e+06 +5.3584002356286675e+07 
+1.3000000000000000e+00 -1.0328428121401594e+00 +2.2821588952945726e+00 +2.0579349219085877e+01 +4.7918177641512943e+02 -4.7178634061376579e+03 -2.3740216720495801e+06 +6.7184454846509546e+07 
+1.4000000000000001e+00 -1.0328439068528454e+00 +2.2832072878195691e+00 +2.0722761684867457e+01 +4.4940951224208783e+02 -7.6525028276299736e+03 -2.2154070059062480e+06 +8.0631565073370233e+07 
+1.5000000000000002e+00 -1.0328450220271459e+00 +2.2842659166220733e+00 +2.0866055090151850e+01 +4.1922758677969244e+02 -1.0566662014947678e+04 -2.0543056824684972e+06 +9.3915749069440275e+07 
+1.6000000000000003e+00 -1.0328461522467405e+00 +2.2853326959181386e+00 +2.1009045696124463e+01 +3.8866555595157337e+02 -1.3457284373738446e+04 -1.8907604157192705e+06 +1.0702742284573165e+08 
+1.7000000000000004e+00 -1.0328472920951648e+00 +2.2864055399940169e+00 +2.1151549754989830e+01 +3.5775297266591809e+02 -1.6321313134232383e+04 -1.7248138976312228e+06 +1.1995700111889014e+08 
+1.8000000000000005e+00 -1.0328484361558190e+00 +2.2874823631994441e+00 +2.1293383512929907e+01 +3.2651938689431665e+02 -1.9155691419827566e+04 -1.5565087982216307e+06 +1.3269489761720772e+08 
+1.9000000000000006e+00 -1.0328495790119800e+00 +2.2885610799769220e+00 +2.1434363213153230e+01 +2.9499434473488566e+02 -2.1957362306726718e+04 -1.3858877597840470e+06 +1.4523152531474262e+08 
+2.0000000000000004e+00 -1.0328507152466484e+00 +2.2896396048645262e+00 +2.1574305077003494e+01 +2.6320738820112075e+02 -2.4723268466884991e+04 -1.2129933952021142e+06 +1.5755729468727002e+08 
+2.1000000000000005e+00 -1.0328518394426049e+00 +2.2907158525085838e+00 +2.1713025312035260e+01 +2.3118805475309460e+02 -2.7450352321496313e+04 -1.0378682848652774e+06 +1.6966261438633874e+08 
+2.2000000000000006e+00 -1.0328529461823992e+00 +2.2917877376779363e+00 +2.1850340113772994e+01 +1.9896587676801803e+02 -3.0135556093333649e+04 -8.6055497318257741e+05 +1.8153789148949051e+08 
+2.3000000000000007e+00 -1.0328540300482143e+00 +2.2928531752726435e+00 +2.1986065647275165e+01 +1.6657038119014737e+02 -3.2775821440793596e+04 -6.8109596619261650e+05 +1.9317352966041324e+08 
+2.4000000000000008e+00 -1.0328550856219485e+00 +2.2939100803377821e+00 +2.2120018059757708e+01 +1.3403108901171251e+02 -3.5368089713257163e+04 -4.9953372812318947e+05 +2.0455993035635400e+08 
+2.5000000000000009e+00 -1.0328561074851086e+00 +2.2949563680757250e+00 +2.2252013468985435e+01 +1.0137751484563606e+02 -3.7909301729446022e+04 -3.1591067897082836e+05 +2.1568749167964101e+08 
+2.6000000000000010e+00 -1.0328570909498993e+00 +2.2959901458123344e+00 +2.2381877694755474e+01 +6.8641504841108699e+01 -4.0396715834260547e+04 -1.3031475872426473e+05 +2.2654733021820760e+08 
+2.7000000000000011e+00 -1.0328580343087597e+00 +2.2970103034434008e+00 +2.2509477422371408e+01 +3.5864446041673439e+01 -4.2829096543113563e+04 +5.6987185506144720e+04 +2.3713564181180409e+08 
