# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -6.1885888037513444e-02 +1.3843297088408713e-01 +1.0844402173089485e+00 +7.9217767844415734e+00 +3.0809541933893397e+03 -3.0483590201212797e+02 -1.3618404355412468e+07 
-1.0000000000000001e-01 -6.1885885242898606e-02 +1.3843496972823613e-01 +1.0851797621720265e+00 +7.9059477008413968e+00 +3.0665227884202500e+03 -2.8496005297545310e+02 -1.3540952184487887e+07 
-2.0000000000000001e-01 -6.1885884572246835e-02 +1.3843617602289585e-01 +1.0861335388688913e+00 +7.9143619096947742e+00 +3.0484277514354740e+03 -4.0426814515412099e+02 -1.3447743288718466e+07 
-3.0000000000000004e-01 -6.1885885825876473e-02 +1.3843662468978188e-01 +1.0872847281186091e+00 +7.9458001824182194e+00 +3.0269717935466047e+03 -6.5570072170843343e+02 -1.3340148463243466e+07 
-4.0000000000000002e-01 -6.1885888804100196e-02 +1.3843635064846016e-01 +1.0886165100068697e+00 +7.9990433583415976e+00 +3.0024576361745835e+03 -1.0321987347110671e+03 -1.3219538543932404e+07 
-5.0000000000000000e-01 -6.1885893307221725e-02 +1.3843538881716180e-01 +1.0901120635215176e+00 +8.0728723198992807e+00 +2.9751880200365204e+03 -1.5267033940137730e+03 -1.3087284450732721e+07 
-5.9999999999999998e-01 -6.1885899135543182e-02 +1.3843377411292673e-01 +1.0917545674575466e+00 +8.1660679864579855e+00 +2.9454656886395737e+03 -2.1321561237950159e+03 -1.2944757112000484e+07 
-6.9999999999999996e-01 -6.1885906089359892e-02 +1.3843154145180475e-01 +1.0935271998464862e+00 +8.2774113078329190e+00 +2.9135933986374098e+03 -2.8414985197402234e+03 -1.2793327512758801e+07 
-7.9999999999999993e-01 -6.1885913968961009e-02 +1.3842872574915066e-01 +1.0954131379401597e+00 +8.4056832529371555e+00 +2.8798739210981380e+03 -3.6476722723558032e+03 -1.2634366704003396e+07 
-8.9999999999999991e-01 -6.1885922574634544e-02 +1.3842536191985888e-01 +1.0973955588986981e+00 +8.5496648028693141e+00 +2.8446100282931457e+03 -4.5436191239739828e+03 -1.2469245740130929e+07 
-9.9999999999999989e-01 -6.1885931706663122e-02 +1.3842148487875780e-01 +1.0994576392228417e+00 +8.7081369366128509e+00 +2.8081045048456749e+03 -5.5222807748077139e+03 -1.2299335733384810e+07 
-1.0999999999999999e+00 -6.1885941165327661e-02 +1.3841712954059404e-01 +1.1015825552385099e+00 +8.8798806308981355e+00 +2.7706601388270396e+03 -6.5765988772801593e+03 -1.2126007813080769e+07 
-1.2000000000000000e+00 -6.1885950750903577e-02 +1.3841233082073734e-01 +1.1037534826070901e+00 +9.0636768381042359e+00 +2.7325797311610254e+03 -7.6995149003662527e+03 -1.1950633170957100e+07 
-1.3000000000000000e+00 -6.1885960263668008e-02 +1.3840712363510449e-01 +1.1059535972151058e+00 +9.2583064862087756e+00 +2.6941660792907078e+03 -8.8839701202421820e+03 -1.1774582985916102e+07 
-1.4000000000000001e+00 -6.1885969503892496e-02 +1.3840154290058379e-01 +1.1081660742877308e+00 +9.4625504658917912e+00 +2.6557219937465738e+03 -1.0122905540848906e+04 -1.1599228502265859e+07 
-1.5000000000000002e+00 -6.1885978271848267e-02 +1.3839562353535334e-01 +1.1103740890154372e+00 +9.6751896191299327e+00 +2.6175502871867307e+03 -1.1409261818327986e+04 -1.1425940981228432e+07 
-1.6000000000000003e+00 -6.1885986367808322e-02 +1.3838940045867748e-01 +1.1125608168398324e+00 +9.8950047444052256e+00 +2.5799537685491846e+03 -1.2735979287304761e+04 -1.1256091672098439e+07 
-1.7000000000000004e+00 -6.1885993592042256e-02 +1.3838290859202318e-01 +1.1147094327970555e+00 +1.0120776561647519e+01 +2.5432352561319071e+03 -1.4095997745848375e+04 -1.1091051876970664e+07 
-1.8000000000000005e+00 -6.1885999744819398e-02 +1.3837618285872477e-01 +1.1168031118483839e+00 +1.0351285720866555e+01 +2.5076975719097277e+03 -1.5482256500363395e+04 -1.0932192925834417e+07 
-1.9000000000000006e+00 -6.1886004626410425e-02 +1.3836925818417248e-01 +1.1188250292017541e+00 +1.0585312795688825e+01 +2.4736435347954080e+03 -1.6887694322440453e+04 -1.0780886143347356e+07 
-2.0000000000000004e+00 -6.1886008037088401e-02 +1.3836216949667121e-01 +1.1207583603496980e+00 +1.0821638256066503e+01 +2.4413759608960086e+03 -1.8305249280878357e+04 -1.0638502853403781e+07 
-2.1000000000000005e+00 -6.1886009809016068e-02 +1.3835494972725323e-01 +1.1225885042435315e+00 +1.1059117774009238e+01 +2.4111477050357621e+03 -1.9728210117928451e+04 -1.0506163495273698e+07 
-2.2000000000000006e+00 -6.1886009904618039e-02 +1.3834762292513783e-01 +1.1243101891718759e+00 +1.1296954082821362e+01 +2.3830019981813202e+03 -2.1151524262844810e+04 -1.0383936982731314e+07 
-2.3000000000000007e+00 -6.1886008319582492e-02 +1.3834021068275529e-01 +1.1259205894505817e+00 +1.1534448697097673e+01 +2.3569270801146413e+03 -2.2570619978867693e+04 -1.0271616622521067e+07 
-2.4000000000000008e+00 -6.1886005049601421e-02 +1.3833273459417417e-01 +1.1274168799413657e+00 +1.1770903096109008e+01 +2.3329111799768825e+03 -2.3980925363107857e+04 -1.0168995672450179e+07 
-2.5000000000000009e+00 -6.1886000090372852e-02 +1.3832521625499941e-01 +1.1287962364534838e+00 +1.2005618728583825e+01 +2.3109425079900848e+03 -2.5377868386177397e+04 -1.0075867300320046e+07 
-2.6000000000000010e+00 -6.1885993437595613e-02 +1.3831767726257405e-01 +1.1300558349852881e+00 +1.2237897008897241e+01 +2.2910092703959417e+03 -2.6756876879157280e+04 -9.9920246562378090e+06 
-2.7000000000000011e+00 -6.1885985086977444e-02 +1.3831013921576804e-01 +1.1311928528676496e+00 +1.2467039325967027e+01 +2.2730996467560358e+03 -2.8113378596834020e+04 -9.9172607621291969e+06 
-2.8000000000000012e+00 -6.1885975034227388e-02 +1.3830262371555013e-01 +1.1322044677152714e+00 +1.2692347027868275e+01 +2.2572018107613044e+03 -2.9442801135412799e+04 -9.8513686133112889e+06 
-2.9000000000000012e+00 -6.1885963275063953e-02 +1.3829515236436402e-01 +1.1330878585489734e+00 +1.2913121442264622e+01 +2.2433039076415639e+03 -3.0740572061534844e+04 -9.7941410672745612e+06 
-3.0000000000000013e+00 -6.1885949805209430e-02 +1.3828774676690000e-01 +1.1338402050226772e+00 +1.3128663857488807e+01 +2.2313940698226943e+03 -3.2002118816188657e+04 -9.7453709212445728e+06 
-3.1000000000000014e+00 -6.1885934620394149e-02 +1.3828042852947764e-01 +1.1344586880052059e+00 +1.3338275540323290e+01 +2.2214604048814822e+03 -3.3222868820663236e+04 -9.7048508518270012e+06 
-3.2000000000000015e+00 -6.1885917716357632e-02 +1.3827321926082289e-01 +1.1349404897441846e+00 +1.3541257717734478e+01 +2.2134909926570476e+03 -3.4398249386984004e+04 -9.6723734022003859e+06 
-3.3000000000000016e+00 -6.1885899088844683e-02 +1.3826614057132894e-01 +1.1352827933599767e+00 +1.3736911598975606e+01 +2.2074738948799536e+03 -3.5523687851621587e+04 -9.6477310280138776e+06 
-3.4000000000000017e+00 -6.1885878733609678e-02 +1.3825921407395428e-01 +1.1354827833977430e+00 +1.3924538352548279e+01 +2.2033971441606627e+03 -3.6594611453485319e+04 -9.6307160432857033e+06 
-3.5000000000000018e+00 -6.1885856646416569e-02 +1.3825246138345360e-01 +1.1355376458457132e+00 +1.4103439130326326e+01 +2.2012487439722158e+03 -3.7606447483621967e+04 -9.6211206216823515e+06 
-3.6000000000000019e+00 -6.1885832823037612e-02 +1.3824590411720067e-01 +1.1354445680075960e+00 +1.4272915045950525e+01 +2.2010166703963127e+03 -3.8554623169259234e+04 -9.6187368026910070e+06 
-3.7000000000000020e+00 -6.1885807259256333e-02 +1.3823956389455272e-01 +1.1352007388460179e+00 +1.4432267195418877e+01 +2.2026888659033466e+03 -3.9434565803647398e+04 -9.6233564630244877e+06 
-3.8000000000000020e+00 -6.1885779950866762e-02 +1.3823346233767209e-01 +1.1348033488903442e+00 +1.4580796634895641e+01 +2.2062532410112744e+03 -4.0241702625066559e+04 -9.6347713244081549e+06 
-3.9000000000000021e+00 -6.1885750893673652e-02 +1.3822762107084458e-01 +1.1342495903527998e+00 +1.4717804403523726e+01 +2.2116976713023582e+03 -4.0971460962058649e+04 -9.6527729370487910e+06 
-4.0000000000000018e+00 -6.1885720083493932e-02 +1.3822206172075646e-01 +1.1335366572024959e+00 +1.4842591522313580e+01 +2.2190099975619341e+03 -4.1619268244734521e+04 -9.6771526848833188e+06 
-4.1000000000000014e+00 -6.1885687551238959e-02 +1.3821680505361530e-01 +1.1326647805095535e+00 +1.4954604788517122e+01 +2.2281511718004685e+03 -4.2181786242006252e+04 -9.7076458156626523e+06 
-4.2000000000000011e+00 -6.1885653463895345e-02 +1.3821186936438776e-01 +1.1316457650217124e+00 +1.5053771865271486e+01 +2.2389804152346642e+03 -4.2659978469729293e+04 -9.7437673174750023e+06 
-4.3000000000000007e+00 -6.1885618021380942e-02 +1.3820727256671256e-01 +1.1304941604695120e+00 +1.5140116442311662e+01 +2.2513333130233532e+03 -4.3055738717068227e+04 -9.7849802262211349e+06 
-4.4000000000000004e+00 -6.1885581423618732e-02 +1.3820303257194197e-01 +1.1292245167334394e+00 +1.5213662243156266e+01 +2.2650454519560876e+03 -4.3370960860148945e+04 -9.8307475932059679e+06 
-4.5000000000000000e+00 -6.1885543870534847e-02 +1.3819916728836654e-01 +1.1278513835769133e+00 +1.5274433046565855e+01 +2.2799524258885381e+03 -4.3607538962945844e+04 -9.8805325135339871e+06 
-4.5999999999999996e+00 -6.1885505562060371e-02 +1.3819569462111508e-01 +1.1263893108260101e+00 +1.5322452686589777e+01 +2.2958898323680005e+03 -4.3767367265639965e+04 -9.9337981096597705e+06 
-4.6999999999999993e+00 -6.1885466698131365e-02 +1.3819263247223698e-01 +1.1248528483476692e+00 +1.5357745046541506e+01 +2.3126932735270352e+03 -4.3852340136723527e+04 -9.9900075368925408e+06 
-4.7999999999999989e+00 -6.1885427478686639e-02 +1.3818999874005466e-01 +1.1232565457132466e+00 +1.5380334076845637e+01 +2.3301983627462268e+03 -4.3864352171691993e+04 -1.0048624015354594e+07 
-4.8999999999999986e+00 -6.1885388103669954e-02 +1.3818781131895855e-01 +1.1216149524736059e+00 +1.5390243796893595e+01 +2.3482407196484082e+03 -4.3805298189136083e+04 -1.0109110806577025e+07 
-4.9999999999999982e+00 -6.1885348773029120e-02 +1.3818608809951424e-01 +1.1199426179870711e+00 +1.5387498290031051e+01 +2.3666559735822957e+03 -4.3677073193375472e+04 -1.0170931230318457e+07 
-5.0999999999999979e+00 -6.1885309686715670e-02 +1.3818484696774738e-01 +1.1182540913451278e+00 +1.5372121721597656e+01 +2.3852797654907517e+03 -4.3481572469015358e+04 -1.0233548674411269e+07 
-5.1999999999999975e+00 -6.1885271044685115e-02 +1.3818410580536650e-01 +1.1165639213719636e+00 +1.5344138328961638e+01 +2.4039477482226976e+03 -4.3220691509870368e+04 -1.0296426596863115e+07 
-5.2999999999999972e+00 -6.1885233046899656e-02 +1.3818388248936669e-01 +1.1148866569527713e+00 +1.5303572431912302e+01 +2.4224955801570923e+03 -4.2896326073969620e+04 -1.0359028494698090e+07 
-5.3999999999999968e+00 -6.1885195893321115e-02 +1.3818419489132910e-01 +1.1132368460634015e+00 +1.5250448448820666e+01 +2.4407589447174751e+03 -4.2510372262702869e+04 -1.0420817999671159e+07 
-5.4999999999999964e+00 -6.1885159783918897e-02 +1.3818506087822469e-01 +1.1116290367702830e+00 +1.5184790872026484e+01 +2.4585735308892945e+03 -4.2064726371132434e+04 -1.0481258783704203e+07 
-5.5999999999999961e+00 -6.1885124918665234e-02 +1.3818649831096755e-01 +1.1100777765855385e+00 +1.5106624305691607e+01 +2.4757750463044808e+03 -4.1561285093740720e+04 -1.0539814623379728e+07 
-5.6999999999999957e+00 -6.1885091497537258e-02 +1.3818852504502863e-01 +1.1085976127254806e+00 +1.5015973446497394e+01 +2.4921992119941497e+03 -4.1001945404795537e+04 -1.0595949373540867e+07 
-5.7999999999999954e+00 -6.1885059720514751e-02 +1.3819115892997585e-01 +1.1072030917005946e+00 +1.4912863094399443e+01 +2.5076817715270486e+03 -4.0388604611497882e+04 -1.0649127014354108e+07 
-5.8999999999999950e+00 -6.1885029787582216e-02 +1.3819441780893504e-01 +1.1059087596859289e+00 +1.4797318164415904e+01 +2.5220584828404153e+03 -3.9723160407783536e+04 -1.0698811608876897e+07 
-5.9999999999999947e+00 -6.1885001898728233e-02 +1.3819831951904121e-01 +1.1047291622444071e+00 +1.4669363659830021e+01 +2.5351651237517544e+03 -3.9007510673206125e+04 -1.0744467328165255e+07 
-6.0999999999999943e+00 -6.1884976207845534e-02 +1.3820286828344253e-01 +1.1036757985421020e+00 +1.4529244159067387e+01 +2.5468703738182189e+03 -3.8244245647522337e+04 -1.0785657370548362e+07 
-6.1999999999999940e+00 -6.1884952685860341e-02 +1.3820801223118875e-01 +1.1027492141089399e+00 +1.4378190182350474e+01 +2.5571529778238973e+03 -3.7439380837619698e+04 -1.0822262393985013e+07 
-6.2999999999999936e+00 -6.1884931258320230e-02 +1.3821368495541747e-01 +1.1019475332601252e+00 +1.4217706361748414e+01 +2.5660133033272646e+03 -3.6599942797967793e+04 -1.0854219801007161e+07 
-6.3999999999999932e+00 -6.1884911850754447e-02 +1.3821982004618510e-01 +1.1012688786054343e+00 +1.4049297458878387e+01 +2.5734517434497502e+03 -3.5732958978185219e+04 -1.0881467102516273e+07 
-6.4999999999999929e+00 -6.1884894388674463e-02 +1.3822635109105424e-01 +1.1007113710478729e+00 +1.3874468350805477e+01 +2.5794687171743553e+03 -3.4845457707737311e+04 -1.0903941915090095e+07 
-6.5999999999999925e+00 -6.1884878797572047e-02 +1.3823321167455271e-01 +1.1002731295736328e+00 +1.3694724048939564e+01 +2.5840646730253561e+03 -3.3944468318786356e+04 -1.0921581977607157e+07 
-6.6999999999999922e+00 -6.1884865002917074e-02 +1.3824033537854846e-01 +1.0999522709672356e+00 +1.3511569690003798e+01 +2.5872400944757210e+03 -3.3037021102889572e+04 -1.0934325177130073e+07 
-6.7999999999999918e+00 -6.1884852930159003e-02 +1.3824765578195264e-01 +1.0997469100892809e+00 +1.3326510546861051e+01 +2.5889954938945639e+03 -3.2130147384065058e+04 -1.0942109518095909e+07 
-6.8999999999999915e+00 -6.1884842504724591e-02 +1.3825510646085612e-01 +1.0996551595997064e+00 +1.3141052026008344e+01 +2.5893314175251994e+03 -3.1230879512366111e+04 -1.0944873145120498e+07 
-6.9999999999999911e+00 -6.1884833652017919e-02 +1.3826262098829811e-01 +1.0996751299596101e+00 +1.2956699677233050e+01 +2.5882484453665365e+03 -3.0346250931715149e+04 -1.0942554342425652e+07 
-7.0999999999999908e+00 -6.1884826297419038e-02 +1.3827013293431106e-01 +1.0998049293296892e+00 +1.2774959194690661e+01 +2.5857471924743836e+03 -2.9483296197750391e+04 -1.0935091538217897e+07 
-7.1999999999999904e+00 -6.1884820366282442e-02 +1.3827757586577927e-01 +1.1000426633818936e+00 +1.2597336422456294e+01 +2.5818283124446020e+03 -2.8649051017130700e+04 -1.0922423321279025e+07 
-7.2999999999999901e+00 -6.1884815783937161e-02 +1.3828488334639386e-01 +1.1003864353694730e+00 +1.2425337358915808e+01 +2.5764924954413091e+03 -2.7850552286650403e+04 -1.0904488429564994e+07 
-7.3999999999999897e+00 -6.1884812475685426e-02 +1.3829198893679262e-01 +1.1008343459433731e+00 +1.2260468153690340e+01 +2.5697404717962449e+03 -2.7094838081186525e+04 -1.0881225768078873e+07 
-7.4999999999999893e+00 -6.1884810366802635e-02 +1.3829882619428382e-01 +1.1013844932196024e+00 +1.2104235119224281e+01 +2.5615730099207417e+03 -2.6388947735433703e+04 -1.0852574396426557e+07 
-7.5999999999999890e+00 -6.1884809382535155e-02 +1.3830532867287593e-01 +1.1020349725259515e+00 +1.1958144730984181e+01 +2.5519909209500179e+03 -2.5739921852369665e+04 -1.0818473550697627e+07 
-7.6999999999999886e+00 -6.1884809448100445e-02 +1.3831142992317305e-01 +1.1027838764147917e+00 +1.1823703633446442e+01 +2.5409950583893824e+03 -2.5154802349602262e+04 -1.0778862641579725e+07 
-7.7999999999999883e+00 -6.1884810488686687e-02 +1.3831706349240031e-01 +1.1036292947003654e+00 +1.1702418641097717e+01 +2.5285863166152326e+03 -2.4640632474594582e+04 -1.0733681244955953e+07 
-7.8999999999999879e+00 -6.1884812429451902e-02 +1.3832216292425265e-01 +1.1045693143212933e+00 +1.1595796744883959e+01 +2.5147656334792509e+03 -2.4204456851610514e+04 -1.0682869114389328e+07 
-7.9999999999999876e+00 -6.1884815195516245e-02 +1.3832666175939978e-01 +1.1056020185139077e+00 +1.1505345094555880e+01 +2.4995340044774907e+03 -2.3853321399170891e+04 -1.0626366246117942e+07 
-8.0999999999999872e+00 -6.1884818708600312e-02 +1.3833051148047376e-01 +1.1067246754286146e+00 +1.1432119860392058e+01 +2.4829069566688554e+03 -2.3591993572518946e+04 -1.0564171252086973e+07 
-8.1999999999999869e+00 -6.1884822879781899e-02 +1.3833373720837322e-01 +1.1079299078272224e+00 +1.1375339655813365e+01 +2.4649948462775069e+03 -2.3416076234063010e+04 -1.0496702137797136e+07 
-8.2999999999999865e+00 -6.1884827617799357e-02 +1.3833638327108458e-01 +1.1092087575732676e+00 +1.1333745328613084e+01 +2.4459423998753891e+03 -2.3318821913868065e+04 -1.0424534607561806e+07 
-8.3999999999999861e+00 -6.1884832831403287e-02 +1.3833849400679885e-01 +1.1105522676637063e+00 +1.1306077374219505e+01 +2.4258943291085188e+03 -2.3293480967388856e+04 -1.0348244307073707e+07 
-8.4999999999999858e+00 -6.1884838429366124e-02 +1.3834011376227662e-01 +1.1119514837608320e+00 +1.1291075983018358e+01 +2.4049952984393090e+03 -2.3333301742258882e+04 -1.0268406670151653e+07 
-8.5999999999999854e+00 -6.1884844320474752e-02 +1.3834128689325786e-01 +1.1133974532200197e+00 +1.1287481025594031e+01 +2.3833899443946507e+03 -2.3431530480803875e+04 -1.0185597012787292e+07 
-8.6999999999999851e+00 -6.1884850413538285e-02 +1.3834205776475544e-01 +1.1148812260799208e+00 +1.1294032042461950e+01 +2.3612228564867178e+03 -2.3581411252941529e+04 -1.0100390441632614e+07 
-8.7999999999999847e+00 -6.1884856617386005e-02 +1.3834247075141973e-01 +1.1163938548121877e+00 +1.1309468231965894e+01 +2.3386385821521608e+03 -2.3776185878688590e+04 -1.0013361878146265e+07 
-8.8999999999999844e+00 -6.1884862840866757e-02 +1.3834257023769519e-01 +1.1179263941806454e+00 +1.1332528443611311e+01 +2.3157816299034203e+03 -2.4009093879778797e+04 -9.9250860748854540e+06 
-8.9999999999999840e+00 -6.1884868992852483e-02 +1.3834240061812925e-01 +1.1194699017756216e+00 +1.1361951167082145e+01 +2.2927964587189686e+03 -2.4273372408112176e+04 -9.8361375640550014e+06 
-9.0999999999999837e+00 -6.1884874982236389e-02 +1.3834200629799584e-01 +1.1210154376846844e+00 +1.1396474512257909e+01 +2.2698274851871220e+03 -2.4562256120269696e+04 -9.7470906940310523e+06 
-9.1999999999999833e+00 -6.1884880717935159e-02 +1.3834143169296292e-01 +1.1225540648409709e+00 +1.1434836217165742e+01 +2.2470190763566820e+03 -2.4868977216969983e+04 -9.6585195938426536e+06 
-9.2999999999999829e+00 -6.1884886108887455e-02 +1.3834072122991978e-01 +1.1240768487706059e+00 +1.1475773621498305e+01 +2.2245155551713042e+03 -2.5186765278494964e+04 -9.5709982009876873e+06 
-9.3999999999999826e+00 -6.1884891064058964e-02 +1.3833991934735509e-01 +1.1255748582346945e+00 +1.1518023654009161e+01 +2.2024611883526663e+03 -2.5508847184084429e+04 -9.4851002041775826e+06 
-9.4999999999999822e+00 -6.1884895492439418e-02 +1.3833907049499097e-01 +1.1270391648961033e+00 +1.1560322841803602e+01 +2.1810001925010201e+03 -2.5828447159352636e+04 -9.4013990717517491e+06 
