# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3459243028661450e-03 -6.1885872226968688e-02 -5.5205482413439935e-04
-1.0000000000000001e-01 +9.0449994837884304e+00 +0.0000000000000000e+00 -9.9999999998223496e-02 +3.3459732266752835e-03 -6.1885897551496802e-02 -5.5205980728092021e-04
-2.0000000000000001e-01 +9.0449979351534360e+00 +0.0000000000000000e+00 -1.9999999998578799e-01 +3.3460232410287335e-03 -6.1885924344233345e-02 -5.5206501085696487e-04
-3.0000000000000004e-01 +9.0449953540945707e+00 +0.0000000000000000e+00 -2.9999999995203452e-01 +3.3460742610398227e-03 -6.1885952380556705e-02 -5.5207030345665552e-04
-4.0000000000000002e-01 +9.0449917406113673e+00 +0.0000000000000000e+00 -3.9999999988630408e-01 +3.3461262018197342e-03 -6.1885981435856705e-02 -5.5207555367427783e-04
-5.0000000000000000e-01 +9.0449870947033411e+00 +0.0000000000000000e+00 -4.9999999977793763e-01 +3.3461789784772363e-03 -6.1886011285532561e-02 -5.5208063010454085e-04
-5.9999999999999998e-01 +9.0449814163699962e+00 +0.0000000000000000e+00 -5.9999999961627615e-01 +3.3462325061184052e-03 -6.1886041704991158e-02 -5.5208540134283669e-04
-6.9999999999999996e-01 +9.0449747056108247e+00 +0.0000000000000000e+00 -6.9999999939066060e-01 +3.3462866998463566e-03 -6.1886072469644969e-02 -5.5208973598550070e-04
-7.9999999999999993e-01 +9.0449669624253151e+00 +0.0000000000000000e+00 -7.9999999909043185e-01 +3.3463414747609789e-03 -6.1886103354910328e-02 -5.5209350263007160e-04
-8.9999999999999991e-01 +9.0449581868129538e+00 +0.0000000000000000e+00 -8.9999999870493086e-01 +3.3463967459586440e-03 -6.1886134136205362e-02 -5.5209656987555210e-04
-9.9999999999999989e-01 +9.0449483787732277e+00 +0.0000000000000000e+00 -9.9999999822349850e-01 +3.3464524285319510e-03 -6.1886164588948168e-02 -5.5209880632266749e-04
-1.0999999999999999e+00 +9.0449375383056303e+00 +0.0000000000000000e+00 -1.0999999976354757e+00 +3.3465084375694475e-03 -6.1886194488554890e-02 -5.5210008057412726e-04
-1.2000000000000000e+00 +9.0449256654096644e+00 +0.0000000000000000e+00 -1.1999999969302033e+00 +3.3465646881553498e-03 -6.1886223610437788e-02 -5.5210026123488434e-04
-1.3000000000000000e+00 +9.0449127600848449e+00 +0.0000000000000000e+00 -1.2999999960970221e+00 +3.3466210953692868e-03 -6.1886251730003401e-02 -5.5209921691239626e-04
-1.4000000000000001e+00 +9.0448988223307065e+00 +0.0000000000000000e+00 -1.3999999951252731e+00 +3.3466775742860126e-03 -6.1886278622650573e-02 -5.5209681621688506e-04
-1.5000000000000002e+00 +9.0448838521467998e+00 +0.0000000000000000e+00 -1.4999999940042970e+00 +3.3467340399751383e-03 -6.1886304063768521e-02 -5.5209292776159651e-04
-1.6000000000000003e+00 +9.0448678495327037e+00 +0.0000000000000000e+00 -1.5999999927234345e+00 +3.3467904075008652e-03 -6.1886327828735058e-02 -5.5208742016306270e-04
-1.7000000000000004e+00 +9.0448508144880240e+00 +0.0000000000000000e+00 -1.6999999912720267e+00 +3.3468465919217019e-03 -6.1886349692914518e-02 -5.5208016204136051e-04
-1.8000000000000005e+00 +9.0448327470123981e+00 +0.0000000000000000e+00 -1.7999999896394141e+00 +3.3469025082902043e-03 -6.1886369431656041e-02 -5.5207102202037468e-04
-1.9000000000000006e+00 +9.0448136471054976e+00 +0.0000000000000000e+00 -1.8999999878149376e+00 +3.3469580716526909e-03 -6.1886386820291427e-02 -5.5205986872805535e-04
-2.0000000000000004e+00 +9.0447935147670364e+00 +0.0000000000000000e+00 -1.9999999857879383e+00 +3.3470131970489807e-03 -6.1886401634133462e-02 -5.5204657079668167e-04
-2.1000000000000005e+00 +9.0447723499967694e+00 +0.0000000000000000e+00 -2.0999999835477565e+00 +3.3470678129574167e-03 -6.1886413685735046e-02 -5.5203104566897828e-04
-2.2000000000000006e+00 +9.0447501527944976e+00 +0.0000000000000000e+00 -2.1999999810837334e+00 +3.3471219016329309e-03 -6.1886422936680230e-02 -5.5201340601546025e-04
-2.3000000000000007e+00 +9.0447269231600682e+00 +0.0000000000000000e+00 -2.2999999783852099e+00 +3.3471754587754260e-03 -6.1886429385817066e-02 -5.5199381331599341e-04
-2.4000000000000008e+00 +9.0447026610933765e+00 +0.0000000000000000e+00 -2.3999999754415264e+00 +3.3472284800855848e-03 -6.1886433032000018e-02 -5.5197242905382564e-04
