# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.0245602813449993e-02 -1.0333026681699606e+00 -5.8589655024823439e-02
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +1.0245786316024491e-02 -1.0333018206418800e+00 -5.8588199294250333e-02
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +1.0245977564642152e-02 -1.0333009778014943e+00 -5.8586767129952394e-02
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +1.0246176126475321e-02 -1.0333001371910278e+00 -5.8585358896347264e-02
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +1.0246381568687596e-02 -1.0332992963528487e+00 -5.8583974958006810e-02
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +1.0246593458421971e-02 -1.0332984528294338e+00 -5.8582615679651222e-02
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +1.0246811362789231e-02 -1.0332976041633628e+00 -5.8581281426143973e-02
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +1.0247034848856279e-02 -1.0332967478972990e+00 -5.8579972562486725e-02
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +1.0247263483634264e-02 -1.0332958815739584e+00 -5.8578689453813310e-02
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +1.0247496834066856e-02 -1.0332950027360899e+00 -5.8577432465384334e-02
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +1.0247734467018821e-02 -1.0332941089264782e+00 -5.8576201962582876e-02
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +1.0247975949263936e-02 -1.0332931976878963e+00 -5.8574998310907782e-02
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +1.0248220847473529e-02 -1.0332922665631061e+00 -5.8573821875969261e-02
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +1.0248468728204578e-02 -1.0332913130948225e+00 -5.8572673023482735e-02
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +1.0248719157888117e-02 -1.0332903348257068e+00 -5.8571552119264042e-02
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +1.0248971702817534e-02 -1.0332893292983447e+00 -5.8570459529223969e-02
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +1.0249225952343786e-02 -1.0332882945123498e+00 -5.8569395341686634e-02
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +1.0249481588535222e-02 -1.0332872302957672e+00 -5.8568358534330747e-02
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +1.0249738316642429e-02 -1.0332861369336945e+00 -5.8567347807160337e-02
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +1.0249995841913453e-02 -1.0332850147111297e+00 -5.8566361860156915e-02
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +1.0250253869605010e-02 -1.0332838639129789e+00 -5.8565399393262690e-02
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +1.0250512104993347e-02 -1.0332826848240249e+00 -5.8564459106362696e-02
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +1.0250770253385446e-02 -1.0332814777289321e+00 -5.8563539699267905e-02
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +1.0251028020130046e-02 -1.0332802429122316e+00 -5.8562639871698005e-02
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +1.0251285110628557e-02 -1.0332789806583000e+00 -5.8561758323263449e-02
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +1.0251541230346268e-02 -1.0332776912513599e+00 -5.8560893753448709e-02
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +1.0251796084823354e-02 -1.0332763749754668e+00 -5.8560044861594988e-02
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +1.0252049379685810e-02 -1.0332750321144881e+00 -5.8559210346882287e-02
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +1.0252300820656573e-02 -1.0332736629520978e+00 -5.8558388908312491e-02
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +1.0252550113566787e-02 -1.0332722677717829e+00 -5.8557579244692869e-02
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +1.0252796964366383e-02 -1.0332708468567959e+00 -5.8556780054616939e-02
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +1.0253041079135482e-02 -1.0332694004901692e+00 -5.8555990036448541e-02
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +1.0253282164095393e-02 -1.0332679289547031e+00 -5.8555207888304400e-02
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +1.0253519925619502e-02 -1.0332664325329395e+00 -5.8554432308036114e-02
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +1.0253754070244476e-02 -1.0332649115071648e+00 -5.8553661993213484e-02
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +1.0253984304681309e-02 -1.0332633661593980e+00 -5.8552895641107217e-02
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +1.0254210348880861e-02 -1.0332617961547073e+00 -5.8552132336016888e-02
-3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 -3.6999999097757001e+00 +1.0254431975169625e-02 -1.0332601986909251e+00 -5.8551372711397064e-02
-3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 -3.7999999022607200e+00 +1.0254648969023927e-02 -1.0332585703480432e+00 -5.8550617787988458e-02
-3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 -3.8999998943396199e+00 +1.0254861116008490e-02 -1.0332569077047102e+00 -5.8549868586497508e-02
-4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 -3.9999998860017101e+00 +1.0255068201779767e-02 -1.0332552073381893e+00 -5.8549126127601707e-02
-4.0999999999999996e+00 +9.1467634430807898e+00 +0.0000000000000000e+00 -4.0999998772363098e+00 +1.0255270012088322e-02 -1.0332534658242372e+00 -5.8548391431950786e-02
-4.2000000000000002e+00 +9.1467205405512608e+00 +0.0000000000000000e+00 -4.1999998680327302e+00 +1.0255466332782319e-02 -1.0332516797370754e+00 -5.8547665520172758e-02
-4.2999999999999998e+00 +9.1466766042264602e+00 +0.0000000000000000e+00 -4.2999998583802803e+00 +1.0255656949810069e-02 -1.0332498456492836e+00 -5.8546949412875804e-02
-4.4000000000000004e+00 +9.1466316341046099e+00 +0.0000000000000000e+00 -4.3999998482682798e+00 +1.0255841649223224e-02 -1.0332479601317424e+00 -5.8546244130652902e-02
-4.5000000000000000e+00 +9.1465856301892607e+00 +0.0000000000000000e+00 -4.4999998376860297e+00 +1.0256020217179463e-02 -1.0332460197535411e+00 -5.8545550694084438e-02
-4.5999999999999996e+00 +9.1465385924768707e+00 +0.0000000000000000e+00 -4.5999998266228497e+00 +1.0256192439945784e-02 -1.0332440210819294e+00 -5.8544870123743223e-02
-4.7000000000000002e+00 +9.1464905209674292e+00 +0.0000000000000000e+00 -4.6999998150680504e+00 +1.0256358103901169e-02 -1.0332419606822192e+00 -5.8544203440196868e-02
-4.7999999999999998e+00 +9.1464414156644995e+00 +0.0000000000000000e+00 -4.7999998030109499e+00 +1.0256516995539517e-02 -1.0332398351177086e+00 -5.8543551664011442e-02
-4.9000000000000004e+00 +9.1463912765645095e+00 +0.0000000000000000e+00 -4.8999997904408596e+00 +1.0256668901472891e-02 -1.0332376409496309e+00 -5.8542915815756220e-02
-5.0000000000000000e+00 +9.1463401036692602e+00 +0.0000000000000000e+00 -4.9999997773470897e+00 +1.0256813608434150e-02 -1.0332353747370553e+00 -5.8542296916005897e-02
-5.0999999999999996e+00 +9.1462878969787305e+00 +0.0000000000000000e+00 -5.0999997637189498e+00 +1.0256950903280073e-02 -1.0332330330368218e+00 -5.8541695985344998e-02
-5.2000000000000002e+00 +9.1462346564911599e+00 +0.0000000000000000e+00 -5.1999997495457499e+00 +1.0257080572994331e-02 -1.0332306124034714e+00 -5.8541114044371526e-02
-5.2999999999999998e+00 +9.1461803822083105e+00 +0.0000000000000000e+00 -5.2999997348168204e+00 +1.0257202404690290e-02 -1.0332281093891551e+00 -5.8540552113699830e-02
-5.4000000000000004e+00 +9.1461250741284204e+00 +0.0000000000000000e+00 -5.3999997195214604e+00 +1.0257316185614193e-02 -1.0332255205435792e+00 -5.8540011213965126e-02
-5.5000000000000000e+00 +9.1460687322550296e+00 +0.0000000000000000e+00 -5.4999997036489701e+00 +1.0257421703147836e-02 -1.0332228424139069e+00 -5.8539492365826035e-02
-5.5999999999999996e+00 +9.1460113565845909e+00 +0.0000000000000000e+00 -5.5999996871886903e+00 +1.0257518858650902e-02 -1.0332200718079445e+00 -5.8538996260371713e-02
-5.7000000000000002e+00 +9.1459529471188894e+00 +0.0000000000000000e+00 -5.6999996701299196e+00 +1.0257608008828197e-02 -1.0332172065843295e+00 -5.8538522270279808e-02
-5.7999999999999998e+00 +9.1458935038561293e+00 +0.0000000000000000e+00 -5.7999996524619597e+00 +1.0257689623930900e-02 -1.0332142448638122e+00 -5.8538069438549507e-02
-5.9000000000000004e+00 +9.1458330267980994e+00 +0.0000000000000000e+00 -5.8999996341741401e+00 +1.0257764173859485e-02 -1.0332111847661452e+00 -5.8537636808093568e-02
-6.0000000000000000e+00 +9.1457715159465796e+00 +0.0000000000000000e+00 -5.9999996152557697e+00 +1.0257832128145952e-02 -1.0332080244100916e+00 -5.8537223421736909e-02
-6.0999999999999996e+00 +9.1457089712962301e+00 +0.0000000000000000e+00 -6.0999995956961603e+00 +1.0257893955936206e-02 -1.0332047619134468e+00 -5.8536828322216121e-02
-6.2000000000000002e+00 +9.1456453928523906e+00 +0.0000000000000000e+00 -6.1999995754846200e+00 +1.0257950125971674e-02 -1.0332013953929959e+00 -5.8536450552175677e-02
-6.2999999999999998e+00 +9.1455807806132707e+00 +0.0000000000000000e+00 -6.2999995546104604e+00 +1.0258001106571941e-02 -1.0331979229645594e+00 -5.8536089154168330e-02
-6.4000000000000004e+00 +9.1455151345771100e+00 +0.0000000000000000e+00 -6.3999995330630002e+00 +1.0258047365616732e-02 -1.0331943427429759e+00 -5.8535743170653042e-02
-6.5000000000000000e+00 +9.1454484547456794e+00 +0.0000000000000000e+00 -6.4999995108315600e+00 +1.0258089370527870e-02 -1.0331906528420998e+00 -5.8535411643992626e-02
-6.5999999999999996e+00 +9.1453807411171901e+00 +0.0000000000000000e+00 -6.5999994879054302e+00 +1.0258127588251682e-02 -1.0331868513748155e+00 -5.8535093616453315e-02
-6.7000000000000002e+00 +9.1453119936934399e+00 +0.0000000000000000e+00 -6.6999994642739402e+00 +1.0258162485240845e-02 -1.0331829364530263e+00 -5.8534788130202187e-02
-6.7999999999999998e+00 +9.1452422124761892e+00 +0.0000000000000000e+00 -6.7999994399263999e+00 +1.0258194527436664e-02 -1.0331789061876644e+00 -5.8534494227306104e-02
-6.9000000000000004e+00 +9.1451713974618905e+00 +0.0000000000000000e+00 -6.8999994148521200e+00 +1.0258224180251310e-02 -1.0331747586887028e+00 -5.8534210949730714e-02
-7.0000000000000000e+00 +9.1450995486523308e+00 +0.0000000000000000e+00 -6.9999993890404202e+00 +1.0258251908549613e-02 -1.0331704920651348e+00 -5.8533937339337684e-02
-7.0999999999999996e+00 +9.1450266660474906e+00 +0.0000000000000000e+00 -7.0999993624805997e+00 +1.0258278176631398e-02 -1.0331661044249936e+00 -5.8533672437884016e-02
-7.2000000000000002e+00 +9.1449527496438208e+00 +0.0000000000000000e+00 -7.1999993351619702e+00 +1.0258303448213607e-02 -1.0331615938753558e+00 -5.8533415287020552e-02
-7.2999999999999998e+00 +9.1448777994484391e+00 +0.0000000000000000e+00 -7.2999993070738700e+00 +1.0258328186411985e-02 -1.0331569585223126e+00 -5.8533164928288951e-02
-7.4000000000000004e+00 +9.1448018154560096e+00 +0.0000000000000000e+00 -7.3999992782055797e+00 +1.0258352853723852e-02 -1.0331521964710257e+00 -5.8532920403122704e-02
-7.5000000000000000e+00 +9.1447247976682995e+00 +0.0000000000000000e+00 -7.4999992485464304e+00 +1.0258377912009595e-02 -1.0331473058256830e+00 -5.8532680752843375e-02
-7.5999999999999996e+00 +9.1446467460835503e+00 +0.0000000000000000e+00 -7.5999992180857303e+00 +1.0258403726501542e-02 -1.0331422883669832e+00 -5.8532445279704977e-02
-7.7000000000000002e+00 +9.1445676607035296e+00 +0.0000000000000000e+00 -7.6999991868127999e+00 +1.0258430278189387e-02 -1.0331371605877937e+00 -5.8532214330177822e-02
-7.7999999999999998e+00 +9.1444875415300100e+00 +0.0000000000000000e+00 -7.7999991547169403e+00 +1.0258457452324369e-02 -1.0331319426659658e+00 -5.8531988512030828e-02
