# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1076201166355002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8461602598462587e-03 -1.0334723137972246e+00 -5.8607579467292358e-02
1.0005104645227200e-01 +9.1076196006322601e+00 +0.0000000000000000e+00 +1.0005104645049701e-01 +7.8461491712590401e-03 -1.0334717934367381e+00 -5.8608029723183401e-02
2.0010209290454301e-01 +9.1076180526189905e+00 +0.0000000000000000e+00 +2.0010209289035000e-01 +7.8461245772268803e-03 -1.0334712439773808e+00 -5.8608467434217208e-02
3.0015313935681498e-01 +9.1076154725992300e+00 +0.0000000000000000e+00 +3.0015313930891202e-01 +7.8460849839764677e-03 -1.0334706775794806e+00 -5.8608893039817506e-02
4.0020418580908601e-01 +9.1076118605712200e+00 +0.0000000000000000e+00 +4.0020418569554000e-01 +7.8460288977366763e-03 -1.0334701064035154e+00 -5.8609306979516697e-02
5.0025523226135804e-01 +9.1076072165331805e+00 +0.0000000000000000e+00 +5.0025523203958799e-01 +7.8459548247519582e-03 -1.0334695426101692e+00 -5.8609709692966833e-02
6.0030627871362996e-01 +9.1076015404886608e+00 +0.0000000000000000e+00 +6.0030627833041095e-01 +7.8458618595801909e-03 -1.0334689965877624e+00 -5.8610101802788001e-02
7.0035732516590099e-01 +9.1075948324376501e+00 +0.0000000000000000e+00 +7.0035732455736299e-01 +7.8457514320175933e-03 -1.0334684716884692e+00 -5.8610484657488630e-02
8.0040837161817302e-01 +9.1075870923766207e+00 +0.0000000000000000e+00 +8.0040837070980198e-01 +7.8456255512581799e-03 -1.0334679695190152e+00 -5.8610859785698195e-02
9.0045941807044405e-01 +9.1075783203073204e+00 +0.0000000000000000e+00 +9.0045941677707997e-01 +7.8454862265555439e-03 -1.0334674916863602e+00 -5.8611228716079058e-02
1.0005104645227201e+00 +9.1075685162297706e+00 +0.0000000000000000e+00 +1.0005104627485499e+00 +7.8453354672340398e-03 -1.0334670397977261e+00 -5.8611592977305629e-02
1.1005615109749900e+00 +9.1075576801457405e+00 +0.0000000000000000e+00 +1.1005615086135800e+00 +7.8451752826997432e-03 -1.0334666154605952e+00 -5.8611954098042526e-02
1.2006125574272599e+00 +9.1075458120516792e+00 +0.0000000000000000e+00 +1.2006125543615100e+00 +7.8450076824516379e-03 -1.0334662202827378e+00 -5.8612313606923802e-02
1.3006636038795301e+00 +9.1075329119511395e+00 +0.0000000000000000e+00 +1.3006635999817000e+00 +7.8448346760923438e-03 -1.0334658558721943e+00 -5.8612673032529872e-02
1.4007146503318000e+00 +9.1075189798405596e+00 +0.0000000000000000e+00 +1.4007146454635000e+00 +7.8446582733394960e-03 -1.0334655238373187e+00 -5.8613033903367820e-02
1.5007656967840699e+00 +9.1075040157234994e+00 +0.0000000000000000e+00 +1.5007656907962801e+00 +7.8444804840364420e-03 -1.0334652257867529e+00 -5.8613397747848066e-02
1.6008167432363500e+00 +9.1074880195981898e+00 +0.0000000000000000e+00 +1.6008167359693799e+00 +7.8443033181635393e-03 -1.0334649633294677e+00 -5.8613766094264302e-02
1.7008677896886200e+00 +9.1074709914646199e+00 +0.0000000000000000e+00 +1.7008677809721600e+00 +7.8441287858490253e-03 -1.0334647380747557e+00 -5.8614140470771056e-02
1.8009188361408901e+00 +9.1074529313228005e+00 +0.0000000000000000e+00 +1.8009188257939699e+00 +7.8439588973800902e-03 -1.0334645516322438e+00 -5.8614522405362475e-02
1.9009698825931600e+00 +9.1074338391727103e+00 +0.0000000000000000e+00 +1.9009698704241800e+00 +7.8437956632138976e-03 -1.0334644056119076e+00 -5.8614913425850700e-02
2.0010209290454299e+00 +9.1074137150161505e+00 +0.0000000000000000e+00 +2.0010209148521301e+00 +7.8436410939885671e-03 -1.0334643016240701e+00 -5.8615315059844103e-02
2.1010719754977001e+00 +9.1073925588495506e+00 +0.0000000000000000e+00 +2.1010719590671898e+00 +7.8434972005343526e-03 -1.0334642412794370e+00 -5.8615728834726578e-02
2.2011230219499698e+00 +9.1073703706746993e+00 +0.0000000000000000e+00 +2.2011230030586999e+00 +7.8433659938844293e-03 -1.0334642261890719e+00 -5.8616156277634772e-02
