# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.7314203220380062e-02 -1.0608138984419471e+00 -1.2551888198904427e-02
-1.0000000000000001e-01 +9.0449994826757560e+00 +0.0000000000000000e+00 -9.9999999998215822e-02 +5.7314466535139018e-02 -1.0608140266962935e+00 -1.2551833635204799e-02
-2.0000000000000001e-01 +9.0449979307029373e+00 +0.0000000000000000e+00 -1.9999999998572668e-01 +5.7314734317556681e-02 -1.0608141734435852e+00 -1.2551785703781572e-02
-3.0000000000000004e-01 +9.0449953440813999e+00 +0.0000000000000000e+00 -2.9999999995182758e-01 +5.7315005893319497e-02 -1.0608143375631351e+00 -1.2551743443414275e-02
-4.0000000000000002e-01 +9.0449917228109840e+00 +0.0000000000000000e+00 -3.9999999988581353e-01 +5.7315280588101113e-02 -1.0608145179342421e+00 -1.2551705892872245e-02
-5.0000000000000000e-01 +9.0449870668915153e+00 +0.0000000000000000e+00 -4.9999999977697956e-01 +5.7315557727563887e-02 -1.0608147134361652e+00 -1.2551672090915079e-02
-5.9999999999999998e-01 +9.0449813763228040e+00 +0.0000000000000000e+00 -5.9999999961462069e-01 +5.7315836637360257e-02 -1.0608149229481056e+00 -1.2551641076293040e-02
-6.9999999999999996e-01 +9.0449746511046456e+00 +0.0000000000000000e+00 -6.9999999938803181e-01 +5.7316116643134241e-02 -1.0608151453491788e+00 -1.2551611887747468e-02
-7.9999999999999993e-01 +9.0449668912368235e+00 +0.0000000000000000e+00 -7.9999999908650798e-01 +5.7316397070522808e-02 -1.0608153795183952e+00 -1.2551583564011225e-02
-8.9999999999999991e-01 +9.0449580967191121e+00 +0.0000000000000000e+00 -8.9999999869934422e-01 +5.7316677245157314e-02 -1.0608156243346347e+00 -1.2551555143809054e-02
-9.9999999999999989e-01 +9.0449482675512716e+00 +0.0000000000000000e+00 -9.9999999821583541e-01 +5.7316956492665015e-02 -1.0608158786766269e+00 -1.2551525665858083e-02
-1.0999999999999999e+00 +9.0449374037330568e+00 +0.0000000000000000e+00 -1.0999999976252766e+00 +5.7317234138670348e-02 -1.0608161414229245e+00 -1.2551494168868176e-02
-1.2000000000000000e+00 +9.0449255052642119e+00 +0.0000000000000000e+00 -1.1999999969169628e+00 +5.7317509508796577e-02 -1.0608164114518839e+00 -1.2551459691542376e-02
-1.3000000000000000e+00 +9.0449125721444741e+00 +0.0000000000000000e+00 -1.2999999960801889e+00 +5.7317781928666996e-02 -1.0608166876416387e+00 -1.2551421272577318e-02
-1.4000000000000001e+00 +9.0448986043735768e+00 +0.0000000000000000e+00 -1.3999999951042497e+00 +5.7318050723906534e-02 -1.0608169688700808e+00 -1.2551377950663661e-02
-1.5000000000000002e+00 +9.0448836019512466e+00 +0.0000000000000000e+00 -1.4999999939784403e+00 +5.7318315220143100e-02 -1.0608172540148346e+00 -1.2551328764486490e-02
-1.6000000000000003e+00 +9.0448675648772081e+00 +0.0000000000000000e+00 -1.5999999926920556e+00 +5.7318574743009033e-02 -1.0608175419532349e+00 -1.2551272752725747e-02
-1.7000000000000004e+00 +9.0448504931511806e+00 +0.0000000000000000e+00 -1.6999999912343904e+00 +5.7318828618142602e-02 -1.0608178315623036e+00 -1.2551208954056642e-02
-1.8000000000000005e+00 +9.0448323867728853e+00 +0.0000000000000000e+00 -1.7999999895947396e+00 +5.7319076171189288e-02 -1.0608181217187287e+00 -1.2551136407150084e-02
-1.9000000000000006e+00 +9.0448132457420396e+00 +0.0000000000000000e+00 -1.8999999877623983e+00 +5.7319316727803389e-02 -1.0608184112988390e+00 -1.2551054150673081e-02
-2.0000000000000004e+00 +9.0447930700583630e+00 +0.0000000000000000e+00 -1.9999999857266613e+00 +5.7319549613649344e-02 -1.0608186991785831e+00 -1.2550961223289180e-02
-2.1000000000000005e+00 +9.0447718597215783e+00 +0.0000000000000000e+00 -2.0999999834768235e+00 +5.7319774285346743e-02 -1.0608189844073721e+00 -1.2550856978781416e-02
-2.2000000000000006e+00 +9.0447496147314101e+00 +0.0000000000000000e+00 -2.1999999810021795e+00 +5.7319990723300338e-02 -1.0608192667298315e+00 -1.2550742031424231e-02
-2.3000000000000007e+00 +9.0447263350875833e+00 +0.0000000000000000e+00 -2.2999999782920244e+00 +5.7320199038866489e-02 -1.0608195460644945e+00 -1.2550617310622533e-02
-2.4000000000000008e+00 +9.0447020207898294e+00 +0.0000000000000000e+00 -2.3999999753356529e+00 +5.7320399343409552e-02 -1.0608198223300065e+00 -1.2550483745791288e-02
-2.5000000000000009e+00 +9.0446766718378822e+00 +0.0000000000000000e+00 -2.4999999721223598e+00 +5.7320591748302729e-02 -1.0608200954451661e+00 -1.2550342266357100e-02
-2.6000000000000010e+00 +9.0446502882314768e+00 +0.0000000000000000e+00 -2.5999999686414403e+00 +5.7320776364928494e-02 -1.0608203653289558e+00 -1.2550193801759865e-02
-2.7000000000000011e+00 +9.0446228699703521e+00 +0.0000000000000000e+00 -2.6999999648821889e+00 +5.7320953304679366e-02 -1.0608206319005806e+00 -1.2550039281454324e-02
-2.8000000000000012e+00 +9.0445944170542525e+00 +0.0000000000000000e+00 -2.7999999608339006e+00 +5.7321122678958551e-02 -1.0608208950795031e+00 -1.2549879634911693e-02
-2.9000000000000012e+00 +9.0445649294829238e+00 +0.0000000000000000e+00 -2.8999999564858703e+00 +5.7321284599180553e-02 -1.0608211547854791e+00 -1.2549715791621263e-02
-3.0000000000000013e+00 +9.0445344072561173e+00 +0.0000000000000000e+00 -2.9999999518273923e+00 +5.7321439176771835e-02 -1.0608214109385945e+00 -1.2549548681092001e-02
-3.1000000000000014e+00 +9.0445028503735845e+00 +0.0000000000000000e+00 -3.0999999468477619e+00 +5.7321586523171486e-02 -1.0608216634592991e+00 -1.2549379232854154e-02
-3.2000000000000015e+00 +9.0444702588350836e+00 +0.0000000000000000e+00 -3.1999999415362739e+00 +5.7321726749831908e-02 -1.0608219122684444e+00 -1.2549208376460855e-02
-3.3000000000000016e+00 +9.0444366326403749e+00 +0.0000000000000000e+00 -3.2999999358822230e+00 +5.7321859968219320e-02 -1.0608221572873180e+00 -1.2549037041489719e-02
-3.4000000000000017e+00 +9.0444019717892221e+00 +0.0000000000000000e+00 -3.3999999298749035e+00 +5.7321986289814636e-02 -1.0608223984376806e+00 -1.2548866157544455e-02
-3.5000000000000018e+00 +9.0443662762813961e+00 +0.0000000000000000e+00 -3.4999999235036108e+00 +5.7322105826113828e-02 -1.0608226356418005e+00 -1.2548696654256454e-02
-3.6000000000000019e+00 +9.0443295461166677e+00 +0.0000000000000000e+00 -3.5999999167576395e+00 +5.7322218688628891e-02 -1.0608228688224906e+00 -1.2548529461286408e-02
-3.7000000000000020e+00 +9.0442917812948131e+00 +0.0000000000000000e+00 -3.6999999096262846e+00 +5.7322324988888229e-02 -1.0608230979031439e+00 -1.2548365508325903e-02
-3.8000000000000020e+00 +9.0442529818156139e+00 +0.0000000000000000e+00 -3.7999999020988402e+00 +5.7322424838437420e-02 -1.0608233228077686e+00 -1.2548205725099017e-02
-3.9000000000000021e+00 +9.0442131476788550e+00 +0.0000000000000000e+00 -3.8999998941646017e+00 +5.7322518348839897e-02 -1.0608235434610247e+00 -1.2548051041363927e-02
-4.0000000000000018e+00 +9.0441722788843251e+00 +0.0000000000000000e+00 -3.9999998858128634e+00 +5.7322605631677487e-02 -1.0608237597882597e+00 -1.2547902386914507e-02
-4.1000000000000014e+00 +9.0441303754318163e+00 +0.0000000000000000e+00 -4.0999998770329205e+00 +5.7322686737046290e-02 -1.0608239718173362e+00 -1.2547760463913456e-02
-4.2000000000000011e+00 +9.0440874373211280e+00 +0.0000000000000000e+00 -4.1999998678140669e+00 +5.7322761469031085e-02 -1.0608241799837488e+00 -1.2547625063862334e-02
-4.3000000000000007e+00 +9.0440434645520611e+00 +0.0000000000000000e+00 -4.2999998581455987e+00 +5.7322829570201787e-02 -1.0608243848247361e+00 -1.2547495750568018e-02
-4.4000000000000004e+00 +9.0439984571244203e+00 +0.0000000000000000e+00 -4.3999998480168090e+00 +5.7322890783115019e-02 -1.0608245868773996e+00 -1.2547372087804654e-02
-4.5000000000000000e+00 +9.0439524150380137e+00 +0.0000000000000000e+00 -4.4999998374169934e+00 +5.7322944850312654e-02 -1.0608247866786846e+00 -1.2547253639311078e-02
-4.5999999999999996e+00 +9.0439053382926513e+00 +0.0000000000000000e+00 -4.5999998263354467e+00 +5.7322991514320812e-02 -1.0608249847653646e+00 -1.2547139968788279e-02
-4.6999999999999993e+00 +9.0438572268881448e+00 +0.0000000000000000e+00 -4.6999998147614637e+00 +5.7323030517648393e-02 -1.0608251816740180e+00 -1.2547030639896829e-02
-4.7999999999999989e+00 +9.0438080808243075e+00 +0.0000000000000000e+00 -4.7999998026843391e+00 +5.7323061602785948e-02 -1.0608253779410159e+00 -1.2546925216254352e-02
-4.8999999999999986e+00 +9.0437579001009514e+00 +0.0000000000000000e+00 -4.8999997900933669e+00 +5.7323084512204331e-02 -1.0608255741025021e+00 -1.2546823261432940e-02
-4.9999999999999982e+00 +9.0437066847178933e+00 +0.0000000000000000e+00 -4.9999997769778428e+00 +5.7323098988353458e-02 -1.0608257706943736e+00 -1.2546724338956613e-02
-5.0999999999999979e+00 +9.0436544346749450e+00 +0.0000000000000000e+00 -5.0999997633270606e+00 +5.7323104773661079e-02 -1.0608259682522636e+00 -1.2546628012298793e-02
-5.1999999999999975e+00 +9.0436011499719200e+00 +0.0000000000000000e+00 -5.1999997491303160e+00 +5.7323101610531502e-02 -1.0608261673115247e+00 -1.2546533844879693e-02
-5.2999999999999972e+00 +9.0435468306086300e+00 +0.0000000000000000e+00 -5.2999997343769030e+00 +5.7323089241344320e-02 -1.0608263684072095e+00 -1.2546441400063814e-02
-5.3999999999999968e+00 +9.0434914765848848e+00 +0.0000000000000000e+00 -5.3999997190561162e+00 +5.7323067408453186e-02 -1.0608265720740528e+00 -1.2546350241157361e-02
-5.4999999999999964e+00 +9.0434350879004910e+00 +0.0000000000000000e+00 -5.4999997031572505e+00 +5.7323035854184426e-02 -1.0608267788464538e+00 -1.2546259931405707e-02
-5.5999999999999961e+00 +9.0433776645552530e+00 +0.0000000000000000e+00 -5.5999996866695998e+00 +5.7322994320836006e-02 -1.0608269892584590e+00 -1.2546170033990837e-02
-5.6999999999999957e+00 +9.0433192065489720e+00 +0.0000000000000000e+00 -5.6999996695824597e+00 +5.7322942550676055e-02 -1.0608272038437425e+00 -1.2546080112028794e-02
-5.7999999999999954e+00 +9.0432597138814437e+00 +0.0000000000000000e+00 -5.7999996518851242e+00 +5.7322880285941728e-02 -1.0608274231355894e+00 -1.2545989728567132e-02
-5.8999999999999950e+00 +9.0431991865524619e+00 +0.0000000000000000e+00 -5.8999996335668889e+00 +5.7322807268837921e-02 -1.0608276476668772e+00 -1.2545898446582352e-02
