# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0337119406931441e+00 +2.2956912974055519e+00 +2.7084947565998426e+01 -1.6148067646804967e+02 -1.3381693723047059e+05 +1.2239271598642699e+06 +6.8825183686487389e+08 
-1.0000000000000001e-01 -1.0337090520470593e+00 +2.2956124836372065e+00 +2.7181874247415497e+01 -1.6535213190970026e+02 -1.3635841650177035e+05 +1.2489836040024201e+06 +7.0123105766470194e+08 
-2.0000000000000001e-01 -1.0337060146075010e+00 +2.2955263571137423e+00 +2.7270007475610218e+01 -1.6904902049020737e+02 -1.3876313499990921e+05 +1.2732286121405500e+06 +7.1361324989467669e+08 
-2.9999999999999999e-01 -1.0337028383812863e+00 +2.2954329011217496e+00 +2.7349916339927937e+01 -1.7256765135702486e+02 -1.4104007000463438e+05 +1.2966124356297643e+06 +7.2543985471233773e+08 
-4.0000000000000002e-01 -1.0336995333751680e+00 +2.2953320990034873e+00 +2.7422169922181116e+01 -1.7590433511303166e+02 -1.4319819866463164e+05 +1.3190853341874199e+06 +7.3675231267049205e+08 
-5.0000000000000000e-01 -1.0336961095958186e+00 +2.2952239341635132e+00 +2.7487337295552770e+01 -1.7905538405574194e+02 -1.4524649796821681e+05 +1.3405975773774171e+06 +7.4759206355831420e+08 
-5.9999999999999998e-01 -1.0336925770498420e+00 +2.2951083900571789e+00 +2.7545987524118768e+01 -1.8201711189383522e+02 -1.4719394472837832e+05 +1.3610994429807314e+06 +7.5800054631809509e+08 
-6.9999999999999996e-01 -1.0336889457437481e+00 +2.2949854501898939e+00 +2.7598689659485299e+01 -1.8478583379980657e+02 -1.4904951551475780e+05 +1.3805412174532074e+06 +7.6801919871427488e+08 
-8.0000000000000004e-01 -1.0336852256839364e+00 +2.2948550981151090e+00 +2.7646012739283439e+01 -1.8735786639712771e+02 -1.5082218662025008e+05 +1.3988731958953089e+06 +7.7768945716615021e+08 
-9.0000000000000002e-01 -1.0336814268767516e+00 +2.2947173174220521e+00 +2.7688525794403056e+01 -1.8972952745451963e+02 -1.5252093419133933e+05 +1.4160456803589400e+06 +7.8705275734929144e+08 
-1.0000000000000000e+00 -1.0336775593283933e+00 +2.2945720917383934e+00 +2.7726797833991462e+01 -1.9189713604418651e+02 -1.5415473393881661e+05 +1.4320089808673928e+06 +7.9615053281534386e+08 
-1.1000000000000001e+00 -1.0336736330449763e+00 +2.2944194047252249e+00 +2.7761397856504701e+01 -1.9385701242140286e+02 -1.5573256134332062e+05 +1.4467134147519360e+06 +8.0502421595859098e+08 
-1.2000000000000000e+00 -1.0336696580325402e+00 +2.2942592400722610e+00 +2.7792894848706698e+01 -1.9560547797245013e+02 -1.5726339163551788e+05 +1.4601093064874553e+06 +8.1371523792490911e+08 
-1.3000000000000000e+00 -1.0336656442969459e+00 +2.2940915814890608e+00 +2.7821857772102579e+01 -1.9713885499681965e+02 -1.5875619951720751e+05 +1.4721469864758691e+06 +8.2226502722976315e+08 
-1.3999999999999999e+00 -1.0336616018439895e+00 +2.2939164127084819e+00 +2.7848855578263688e+01 -1.9845346686146553e+02 -1.6021995946959205e+05 +1.4827767919922553e+06 +8.3071501127684474e+08 
-1.5000000000000000e+00 -1.0336575406793067e+00 +2.2937337174772203e+00 +2.7874457194530731e+01 -1.9954563780266901e+02 -1.6166364545923853e+05 +1.4919490661899592e+06 +8.3910661490086949e+08 
-1.6000000000000001e+00 -1.0336534694128556e+00 +2.2935436097212727e+00 +2.7899155076446217e+01 -2.0041492808323642e+02 -1.6309483876895517e+05 +1.4996410086593686e+06 +8.4747420066835773e+08 
-1.7000000000000000e+00 -1.0336493910963391e+00 +2.2933467329741988e+00 +2.7923136820808562e+01 -2.0107453874599767e+02 -1.6451555849573252e+05 +1.5059428506604608e+06 +8.5582371763798451e+08 
-1.8000000000000000e+00 -1.0336453073983902e+00 +2.2931438654828051e+00 +2.7946514105279963e+01 -2.0154126043084656e+02 -1.6592643545631095e+05 +1.5109745454352139e+06 +8.6415396832675004e+08 
-1.8999999999999999e+00 -1.0336412199876208e+00 +2.2929357854853056e+00 +2.7969398602560432e+01 -2.0183188382371381e+02 -1.6732810035946214e+05 +1.5148560473078915e+06 +8.7246375464249003e+08 
-2.0000000000000000e+00 -1.0336371305326710e+00 +2.2927232712058894e+00 +2.7991901984715671e+01 -2.0196319950146392e+02 -1.6872118389089775e+05 +1.5177073107481876e+06 +8.8075187828985953e+08 
-2.1000000000000001e+00 -1.0336330407021952e+00 +2.2925071008467373e+00 +2.8014135923453850e+01 -2.0195199771169183e+02 -1.7010631672390344e+05 +1.5196482891569885e+06 +8.8901714082640100e+08 
