# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.1652075675588194e-01 +1.1528106069608266e+00 +1.0433199112314075e+01 -1.1023683529152136e+01 -3.3616012170784229e+03 +4.1588774384219944e+05 +2.8668392058660261e+07 
-1.0000000000000001e-01 -5.1652092700857566e-01 +1.1528084406291101e+00 +1.0435498072231347e+01 -1.1059801155498279e+01 -3.3905594998666197e+03 +4.1640145835468848e+05 +2.8751452159520835e+07 
-2.0000000000000001e-01 -5.1652110651256233e-01 +1.1528057264532978e+00 +1.0437904689314042e+01 -1.1073083064364260e+01 -3.4215942038046287e+03 +4.1676486110828572e+05 +2.8845968595735569e+07 
-2.9999999999999999e-01 -5.1652129507176670e-01 +1.1528024864371935e+00 +1.0440411464177053e+01 -1.1063756067826510e+01 -3.4545609819188958e+03 +4.1697877876738383e+05 +2.8951266096494377e+07 
-4.0000000000000002e-01 -5.1652149249013035e-01 +1.1527987425880686e+00 +1.0443010899140592e+01 -1.1032047081798096e+01 -3.4893155239573393e+03 +4.1704403857778583e+05 +2.9066669587711081e+07 
-5.0000000000000000e-01 -5.1652169857158969e-01 +1.1527945169152127e+00 +1.0445695496341481e+01 -1.0978183103378955e+01 -3.5257135171787600e+03 +4.1696146831253241e+05 +2.9191503995059889e+07 
-5.9999999999999998e-01 -5.1652191312006490e-01 +1.1527898314253913e+00 +1.0448457755257515e+01 -1.0902391063102103e+01 -3.5636105979985978e+03 +4.1673189535330073e+05 +2.9325094010376919e+07 
-6.9999999999999996e-01 -5.1652213593946783e-01 +1.1527847081294738e+00 +1.0451290173750118e+01 -1.0804898031416865e+01 -3.6028623720784640e+03 +4.1635614794002287e+05 +2.9466764186451096e+07 
-8.0000000000000004e-01 -5.1652236683372799e-01 +1.1527791690380944e+00 +1.0454185252059341e+01 -1.0685931087379831e+01 -3.6433244927981309e+03 +4.1583505439771083e+05 +2.9615839319795940e+07 
-9.0000000000000002e-01 -5.1652260560674268e-01 +1.1527732361657217e+00 +1.0457135486720336e+01 -1.0545717444604993e+01 -3.6848525432129591e+03 +4.1516944390239991e+05 +2.9771643879520714e+07 
-1.0000000000000000e+00 -5.1652285206243409e-01 +1.1527669315261462e+00 +1.0460133375845601e+01 -1.0384484310919323e+01 -3.7273021354392395e+03 +4.1436014561599138e+05 +2.9933502478277028e+07 
-1.1000000000000001e+00 -5.1652310600469620e-01 +1.1527602771367702e+00 +1.0463171414451367e+01 -1.0202459030561085e+01 -3.7705288217745097e+03 +4.1340798959457508e+05 +3.0100739448129665e+07 
-1.2000000000000000e+00 -5.1652336723742964e-01 +1.1527532950172918e+00 +1.0466242097631056e+01 -9.9998690319521817e+00 -3.8143881571017205e+03 +4.1231380643238308e+05 +3.0272679144190535e+07 
-1.3000000000000000e+00 -5.1652363556452840e-01 +1.1527460071886868e+00 +1.0469337919440628e+01 -9.7769418075260823e+00 -3.8587356736324514e+03 +4.1107842718100792e+05 +3.0448645812170919e+07 
-1.3999999999999999e+00 -5.1652391078989457e-01 +1.1527384356728698e+00 +1.0472451374714858e+01 -9.5339049061249881e+00 -3.9034269198922402e+03 +4.0970268331266107e+05 +3.0627963785636704e+07 
-1.5000000000000000e+00 -5.1652419271739014e-01 +1.1527306024990283e+00 +1.0475574952116766e+01 -9.2709861149727608e+00 -3.9483173230364323e+03 +4.0818740777170507e+05 +3.0809956815685399e+07 
-1.6000000000000001e+00 -5.1652448115092175e-01 +1.1527225296929788e+00 +1.0478701146094673e+01 -8.9884131529088211e+00 -3.9932624198637986e+03 +4.0653343321054860e+05 +3.0993949179679174e+07 
-1.7000000000000000e+00 -5.1652477589435652e-01 +1.1527142392901109e+00 +1.0481822445444731e+01 -8.6864140478808682e+00 -4.0381176388610902e+03 +4.0474159418684745e+05 +3.1179264643367555e+07 
-1.8000000000000000e+00 -5.1652507675157655e-01 +1.1527057533231244e+00 +1.0484931339864783e+01 -8.3652167896703631e+00 -4.0827384213080095e+03 +4.0281272516612482e+05 +3.1365227025896195e+07 
-1.8999999999999999e+00 -5.1652538352645061e-01 +1.1526970938308685e+00 +1.0488020317342004e+01 -8.0250495712747316e+00 -4.1269801751528557e+03 +4.0074766190050152e+05 +3.1551159990776971e+07 
-2.0000000000000000e+00 -5.1652569602284648e-01 +1.1526882828558835e+00 +1.0491081864463858e+01 -7.6661407403185358e+00 -4.1706982773066911e+03 +3.9854724119683227e+05 +3.1736387046076179e+07 
-2.1000000000000001e+00 -5.1652601401102416e-01 +1.1526793489339831e+00 +1.0494108159506983e+01 -7.2892169444311081e+00 -4.2137452078173928e+03 +3.9621577015788027e+05 +3.1920184003552176e+07 
-2.2000000000000002e+00 -5.1652633712119977e-01 +1.1526703461736427e+00 +1.0497089189128108e+01 -6.8970147818191725e+00 -4.2559332683062876e+03 +3.9377168309401191e+05 +3.2101468932304971e+07 
-2.2999999999999998e+00 -5.1652666494715860e-01 +1.1526613350381190e+00 +1.0500014151159558e+01 -6.4927802801976320e+00 -4.2970574949916891e+03 +3.9123702581011382e+05 +3.2279028084267959e+07 
-2.3999999999999999e+00 -5.1652699708267447e-01 +1.1526523759880611e+00 +1.0502872242851122e+01 -6.0797593824715763e+00 -4.3369129131768532e+03 +3.8863384365090064e+05 +3.2451647646153141e+07 
-2.5000000000000000e+00 -5.1652733312153865e-01 +1.1526435294851429e+00 +1.0505652663231039e+01 -5.6611980446741050e+00 -4.3752945764433316e+03 +3.8598418204268400e+05 +3.2618113907859400e+07 
-2.6000000000000001e+00 -5.1652767265757094e-01 +1.1526348559889659e+00 +1.0508344615167610e+01 -5.2403421533557335e+00 -4.4119976105384512e+03 +3.8331008603754337e+05 +3.2777213482263066e+07 
-2.7000000000000002e+00 -5.1652801528457737e-01 +1.1526264159617672e+00 +1.0510937300564393e+01 -4.8204376447080497e+00 -4.4468171190993808e+03 +3.8063360097242071e+05 +3.2927732846323170e+07 
-2.7999999999999998e+00 -5.1652836059638363e-01 +1.1526182698585459e+00 +1.0513419924098519e+01 -4.4047302215109436e+00 -4.4795482566122810e+03 +3.7797677082629252e+05 +3.3068458692980763e+07 
-2.8999999999999999e+00 -5.1652870818684626e-01 +1.1526104781371507e+00 +1.0515781693533407e+01 -3.9964656442339384e+00 -4.5099862302259153e+03 +3.7536163990436454e+05 +3.3198177923557818e+07 
-3.0000000000000000e+00 -5.1652905764981605e-01 +1.1526031012526869e+00 +1.0518011817971328e+01 -3.5988895619867325e+00 -4.5379262725977960e+03 +3.7281025186788815e+05 +3.3315677536419284e+07 
-3.1000000000000001e+00 -5.1652940857917617e-01 +1.1525961996578529e+00 +1.0520099510434962e+01 -3.2152475133764078e+00 -4.5631636862441756e+03 +3.7034464969208831e+05 +3.3419744820251621e+07 
-3.2000000000000002e+00 -5.1652976056881694e-01 +1.1525898338036780e+00 +1.0522033985223882e+01 -2.8487849595160188e+00 -4.5854937938200019e+03 +3.6798687590331363e+05 +3.3509167118466645e+07 
-3.2999999999999998e+00 -5.1653011321265652e-01 +1.1525840641363190e+00 +1.0523804461144715e+01 -2.5027471670785872e+00 -4.6047120005850302e+03 +3.6575897184145550e+05 +3.3582732127346061e+07 
-3.3999999999999999e+00 -5.1653046610461750e-01 +1.1525789511012965e+00 +1.0525400158167868e+01 -2.1803793464617045e+00 -4.6206137293350348e+03 +3.6368297850412881e+05 +3.3639227578620650e+07 
