# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994833581009e+00 +0.0000000000000000e+00 +9.9999999998220540e-02 -1.0332830109376074e-05 +0.0000000000000000e+00 +9.9999999994661626e-01
2.0000000000000001e-01 +9.0449979334355479e+00 +0.0000000000000000e+00 +1.9999999998576437e-01 -2.0665613147326016e-05 +0.0000000000000000e+00 +9.9999999978646614e-01
3.0000000000000004e-01 +9.0449953502370253e+00 +0.0000000000000000e+00 +2.9999999995195492e-01 -3.0998349599898412e-05 +0.0000000000000000e+00 +9.9999999951955110e-01
4.0000000000000002e-01 +9.0449917337671657e+00 +0.0000000000000000e+00 +3.9999999988611579e-01 -4.1331039968269038e-05 +0.0000000000000000e+00 +9.9999999914587245e-01
5.0000000000000000e-01 +9.0449870840305522e+00 +0.0000000000000000e+00 +4.9999999977757070e-01 -5.1663684768742411e-05 +0.0000000000000000e+00 +9.9999999866543177e-01
5.9999999999999998e-01 +9.0449814010317144e+00 +0.0000000000000000e+00 +5.9999999961564343e-01 -6.1996284531150452e-05 +0.0000000000000000e+00 +9.9999999807823026e-01
6.9999999999999996e-01 +9.0449746847751307e+00 +0.0000000000000000e+00 +6.9999999938965807e-01 -7.2328839781215896e-05 +0.0000000000000000e+00 +9.9999999738426937e-01
7.9999999999999993e-01 +9.0449669352652258e+00 +0.0000000000000000e+00 +7.9999999908893871e-01 -8.2661351022915230e-05 +0.0000000000000000e+00 +9.9999999658355043e-01
8.9999999999999991e-01 +9.0449581525063767e+00 +0.0000000000000000e+00 +8.9999999870280956e-01 -9.2993818736877064e-05 +0.0000000000000000e+00 +9.9999999567607478e-01
9.9999999999999989e-01 +9.0449483365029142e+00 +0.0000000000000000e+00 +9.9999999822059515e-01 -1.0332624338038398e-04 +0.0000000000000000e+00 +9.9999999466184364e-01
