# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0314924825046994e+00 +2.2909055552740942e+00 +1.7952264588137062e+01 +2.5397164268164042e+02 +6.5257212765046410e+04 -7.2480029934335290e+05 -3.2358123344693172e+08 
+1.0000000000000001e-01 -1.0314948741305534e+00 +2.2907699721924550e+00 +1.7967257613405888e+01 +2.5884490673371124e+02 +6.4868191140237846e+04 -7.5735476476348692e+05 -3.2187650476569027e+08 
+2.0000000000000001e-01 -1.0314972377442559e+00 +2.2906471319556827e+00 +1.7982561736757269e+01 +2.6312880734842514e+02 +6.4415397890964916e+04 -7.8655634762450925e+05 -3.1973798748826230e+08 
+3.0000000000000004e-01 -1.0314995726637288e+00 +2.2905384981336616e+00 +1.7998180689191212e+01 +2.6677277138124089e+02 +6.3895495990042182e+04 -8.1209964636072563e+05 -3.1713907468528509e+08 
+4.0000000000000002e-01 -1.0315018782070686e+00 +2.2904455343572283e+00 +1.8014118228309680e+01 +2.6972622483334300e+02 +6.3305147964943164e+04 -8.3367925832595199e+05 -3.1405315761878788e+08 
+5.0000000000000000e-01 -1.0315041536925551e+00 +2.2903697043270075e+00 +1.8030378138019209e+01 +2.7193859261565984e+02 +6.2641015912218238e+04 -8.5098977858561045e+05 -3.1045362583839673e+08 
+5.9999999999999998e-01 -1.0315063989597313e+00 +2.2903121367138364e+00 +1.8046981401382627e+01 +2.7337183411158594e+02 +6.1900969171114855e+04 -8.6379838287729048e+05 -3.0632380658076352e+08 
+6.9999999999999996e-01 -1.0315086159414411e+00 +2.2902726391629931e+00 +1.8064021017459883e+01 +2.7403696132276025e+02 +6.1087605613037311e+04 -8.7215538264882704e+05 -3.0168621586391544e+08 
+7.9999999999999993e-01 -1.0315108070962478e+00 +2.2902506938760836e+00 +1.8081608835200580e+01 +2.7395697862590816e+02 +6.0204679700738510e+04 -8.7618008415019559e+05 -2.9657302552103436e+08 
+8.9999999999999991e-01 -1.0315129748828480e+00 +2.2902457830904752e+00 +1.8099856724993966e+01 +2.7315488970413418e+02 +5.9255945516364518e+04 -8.7599179102605546e+05 -2.9101640575295866e+08 
+9.9999999999999989e-01 -1.0315151217601084e+00 +2.2902573890715447e+00 +1.8118876582924219e+01 +2.7165369764086483e+02 +5.8245156675014528e+04 -8.7170980425227131e+05 -2.8504852468895012e+08 
+1.0999999999999999e+00 -1.0315172501870427e+00 +2.2902849940937080e+00 +1.8138780327386367e+01 +2.6947640530373224e+02 +5.7176066384769911e+04 -8.6345342364940851e+05 -2.7870154865100086e+08 
+1.2000000000000000e+00 -1.0315193626228552e+00 +2.2903280804480781e+00 +1.8159679905873990e+01 +2.6664601500966921e+02 +5.6052427296907990e+04 -8.5134194539339119e+05 -2.7200764137037098e+08 
+1.3000000000000000e+00 -1.0315214615268584e+00 +2.2903861304198587e+00 +1.8181687282856217e+01 +2.6318552901020712e+02 +5.4877991744136314e+04 -8.3549466410067421e+05 -2.6499896513356727e+08 
+1.4000000000000001e+00 -1.0315235493585497e+00 +2.2904586262865241e+00 +1.8204914451569834e+01 +2.5911794941006519e+02 +5.3656511490593548e+04 -8.1603087174088915e+05 -2.5770767950931153e+08 
+1.5000000000000002e+00 -1.0315256285775571e+00 +2.2905450503049818e+00 +1.8229473425491534e+01 +2.5446627840051562e+02 +5.2391737897445571e+04 -7.9306985836644867e+05 -2.5016594213513830e+08 
+1.6000000000000003e+00 -1.0315277016436297e+00 +2.2906448847065777e+00 +1.8255476237382712e+01 +2.4925351825411602e+02 +5.1087421933071091e+04 -7.6673091140866687e+05 -2.4240590873232272e+08 
+1.7000000000000004e+00 -1.0315297710166751e+00 +2.2907576116812720e+00 +1.8283034945495984e+01 +2.4350267163576197e+02 +4.9747314034654759e+04 -7.3713331683212135e+05 -2.3445973238184032e+08 
+1.8000000000000005e+00 -1.0315318391567307e+00 +2.2908827133752596e+00 +1.8312261627624494e+01 +2.3723674154576912e+02 +4.8375164226697125e+04 -7.0439635821356450e+05 -2.2635956408703583e+08 
+1.9000000000000006e+00 -1.0315339085239466e+00 +2.2910196718787685e+00 +1.8343268381199167e+01 +2.3047873150566019e+02 +4.6974722101676409e+04 -6.6863931709907670e+05 -2.1813755263008317e+08 
+2.0000000000000004e+00 -1.0315359815786214e+00 +2.2911679692195293e+00 +1.8376167326474111e+01 +2.2325164562770505e+02 +4.5549736753802244e+04 -6.2998147283286706e+05 -2.0982584422156459e+08 
+2.1000000000000005e+00 -1.0315380607811457e+00 +2.2913270873484888e+00 +1.8411070599891438e+01 +2.1557848887120718e+02 +4.4103956896492688e+04 -5.8854210336468241e+05 -2.0145658302987692e+08 
+2.2000000000000006e+00 -1.0315401485920324e+00 +2.2914965081387919e+00 +1.8448090357818423e+01 +2.0748226692345850e+02 +4.2641130783065193e+04 -5.4444048389021098e+05 -1.9306191076824665e+08 
+2.3000000000000007e+00 -1.0315422474718980e+00 +2.2916757133688925e+00 +1.8487338773997614e+01 +1.9898598656359690e+02 +4.1165006248288621e+04 -4.9779588837625098e+05 -1.8467396686088943e+08 
+2.4000000000000008e+00 -1.0315443598815206e+00 +2.2918641847201431e+00 +1.8528928047688048e+01 +1.9011265557216547e+02 +3.9679330538165319e+04 -4.4872758834240964e+05 -1.7632488758230299e+08 
+2.5000000000000009e+00 -1.0315464882817016e+00 +2.2920614037618940e+00 +1.8572970385717866e+01 +1.8088528301673429e+02 +3.8187850645091334e+04 -3.9735485404651146e+05 -1.6804680763486528e+08 
+2.6000000000000010e+00 -1.0315486349003133e+00 +2.2922665961714785e+00 +1.8619587578090492e+01 +1.7133218109565300e+02 +3.6693291459646083e+04 -3.4383054252569698e+05 -1.5986532455322769e+08 
+2.7000000000000011e+00 -1.0315508008751149e+00 +2.2924779043855219e+00 +1.8668925434565804e+01 +1.6150580789639761e+02 +3.5194568903442043e+04 -2.8845861236528272e+05 -1.5178103510926589e+08 
+2.8000000000000012e+00 -1.0315529870337730e+00 +2.2926931851610513e+00 +1.8721132600974418e+01 +1.5146538879796771e+02 +3.3689704844908920e+04 -2.3158501683140462e+05 -1.4378851034309182e+08 
+2.9000000000000012e+00 -1.0315551942036119e+00 +2.2929102951333231e+00 +1.8776357684282100e+01 +1.4127015235152382e+02 +3.2176721863015886e+04 -1.7355572513273687e+05 -1.3588232458147755e+08 
+3.0000000000000013e+00 -1.0315574232115450e+00 +2.2931270908154859e+00 +1.8834749243351158e+01 +1.3097933029419659e+02 +3.0653643429495558e+04 -1.1471672252827254e+05 -1.2805705631613882e+08 
