# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0333020050210289e+00 +2.2861963577517015e+00 +2.1418264542494224e+01 -5.3299621222723999e+01 -9.5752126960711012e+03 +1.4594016901180560e+06 +4.8252356216144584e+07 
+1.0000000000000001e-01 -1.0332998358676357e+00 +2.2867923752023911e+00 +2.1388390709139426e+01 -6.0061134399926907e+01 -9.3662320018185292e+03 +1.4807866122842596e+06 +4.8251664522499658e+07 
+2.0000000000000001e-01 -1.0332976780574770e+00 +2.2873775624524271e+00 +2.1361141500460096e+01 -6.6552791735580215e+01 -9.2227955782400586e+03 +1.5009523334987343e+06 +4.8579658366848439e+07 
+3.0000000000000004e-01 -1.0332955239026069e+00 +2.2879495518824302e+00 +2.1336393087119124e+01 -7.2730698524406336e+01 -9.1439005236758621e+03 +1.5197125844062006e+06 +4.9230737226839684e+07 
+4.0000000000000002e-01 -1.0332933657149797e+00 +2.2885059758506592e+00 +2.1314021636545739e+01 -7.8550958693039945e+01 -9.1285440226787177e+03 +1.5368810851047786e+06 +5.0199301548884690e+07 
+5.0000000000000000e-01 -1.0332911958065101e+00 +2.2890444666907253e+00 +2.1293903321467276e+01 -8.3969674772008361e+01 -9.1757235021387660e+03 +1.5522715454739712e+06 +5.1479753437515840e+07 
+5.9999999999999998e-01 -1.0332890080452437e+00 +2.2895632101697134e+00 +2.1275916106340251e+01 -8.8956956623417199e+01 -9.2841115477746389e+03 +1.5657699282311981e+06 +5.3064874282833293e+07 
+6.9999999999999996e-01 -1.0332868025448581e+00 +2.2900626181855031e+00 +2.1259944641186653e+01 -9.3539121293092720e+01 -9.4510539113868963e+03 +1.5775516302077144e+06 +5.4940807511144921e+07 
+7.9999999999999993e-01 -1.0332845809857516e+00 +2.2905436622765309e+00 +2.1245875141844135e+01 -9.7756581548535976e+01 -9.6735582639073818e+03 +1.5878645063557760e+06 +5.7092001399724059e+07 
+8.9999999999999991e-01 -1.0332823450482524e+00 +2.2910073139726221e+00 +2.1233593825172104e+01 -1.0164974951252269e+02 -9.9486323863786820e+03 +1.5969564071481526e+06 +5.9502904970159739e+07 
+9.9999999999999989e-01 -1.0332800964126259e+00 +2.2914545448100485e+00 +2.1222986909376338e+01 -1.0525903717587786e+02 -1.0273284158460756e+04 +1.6050751819168467e+06 +6.2157967848300941e+07 
+1.0999999999999999e+00 -1.0332778367591029e+00 +2.2918863263178699e+00 +2.1213940617137531e+01 -1.0862485606520197e+02 -1.0644521603817047e+04 +1.6124686772399396e+06 +6.5041640405775204e+07 
+1.2000000000000000e+00 -1.0332755677679339e+00 +2.2923036300422375e+00 +2.1206341182661884e+01 -1.1178761803952843e+02 -1.1059353013736943e+04 +1.6193847419728036e+06 +6.8138374284521371e+07 
+1.3000000000000000e+00 -1.0332732911192626e+00 +2.2927074275338453e+00 +2.1200074835290490e+01 -1.1478773498571067e+02 -1.1514786617363348e+04 +1.6260712257869372e+06 +7.1432620741441607e+07 
+1.4000000000000001e+00 -1.0332710084932890e+00 +2.2930986903632400e+00 +2.1195027820382911e+01 -1.1766561934410953e+02 -1.2007830970185565e+04 +1.6327759825964563e+06 +7.4908832435158342e+07 
+1.5000000000000002e+00 -1.0332687215701735e+00 +2.2934783901184881e+00 +2.1191086386052120e+01 -1.2046168410794967e+02 -1.2535494679421636e+04 +1.6397468708762415e+06 +7.8551462023465589e+07 
