fieldmap_name:	BD-006
timestamp:	2017-04-19_10-31-12
filename:	2017-04-19_BD-006_Model09_Hall_I=991.63A.dat
nr_magnets:	1

magnet_name:	BD-006
gap[mm]:	28
control_gap:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:	11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-18.000	0.000	-741.500	1.0965223628e-04	-5.0931162172e-03	-3.2077124061e-04
-16.000	0.000	-741.500	1.0830838588e-04	-5.1309119506e-03	-3.2261323206e-04
-14.000	0.000	-741.500	1.0667789703e-04	-5.1651587627e-03	-3.2394242790e-04
-12.000	0.000	-741.500	1.0642103920e-04	-5.1962763585e-03	-3.2496246538e-04
-10.000	0.000	-741.500	1.0625538451e-04	-5.2230724786e-03	-3.2548636848e-04
-8.000	0.000	-741.500	1.0549225617e-04	-5.2459946847e-03	-3.2707288774e-04
-6.000	0.000	-741.500	1.0498598566e-04	-5.2651321175e-03	-3.2840763733e-04
-4.000	0.000	-741.500	1.0504182432e-04	-5.2795395124e-03	-3.2833728991e-04
-2.000	0.000	-741.500	1.0419679928e-04	-5.2909179744e-03	-3.2896301163e-04
0.000	0.000	-741.500	1.0414096062e-04	-5.2983742376e-03	-3.3002192531e-04
2.000	0.000	-741.500	1.0271893610e-04	-5.3018098757e-03	-3.2952949343e-04
4.000	0.000	-741.500	1.0188135621e-04	-5.3010521782e-03	-3.2949431972e-04
6.000	0.000	-741.500	1.0174734343e-04	-5.2963945672e-03	-3.2876677938e-04
8.000	0.000	-741.500	1.0160402420e-04	-5.2883068894e-03	-3.2795963539e-04
10.000	0.000	-741.500	1.0049283489e-04	-5.2764492952e-03	-3.2706178026e-04
12.000	0.000	-741.500	9.9374200416e-05	-5.2604577926e-03	-3.2622686755e-04
14.000	0.000	-741.500	9.7738127702e-05	-5.2405589481e-03	-3.2575294814e-04
16.000	0.000	-741.500	9.6632522251e-05	-5.2176608843e-03	-3.2400351908e-04
18.000	0.000	-741.500	9.4175621248e-05	-5.1909316198e-03	-3.2222817254e-04
20.000	0.000	-741.500	9.2180319827e-05	-5.1614148457e-03	-3.2058796709e-04
22.000	0.000	-741.500	8.9965386347e-05	-5.1282172961e-03	-3.1850716469e-04
24.000	0.000	-741.500	8.6618789375e-05	-5.0923028067e-03	-3.1588024422e-04
26.000	0.000	-741.500	8.3581166317e-05	-5.0526258292e-03	-3.1308856271e-04
28.000	0.000	-741.500	7.9486331312e-05	-5.0109394678e-03	-3.1050236969e-04
30.000	0.000	-741.500	7.4743767861e-05	-4.9647254925e-03	-3.0699610657e-04
32.000	0.000	-741.500	7.0433023374e-05	-4.9169645514e-03	-3.0363609202e-04
34.000	0.000	-741.500	6.5104154001e-05	-4.8679983514e-03	-3.0040011106e-04
36.000	0.000	-741.500	5.9045659483e-05	-4.8144543958e-03	-2.9645325099e-04
38.000	0.000	-741.500	5.2799174812e-05	-4.7595361848e-03	-2.9215465386e-04
40.000	0.000	-741.500	4.4799356243e-05	-4.7020904585e-03	-2.8823741375e-04
42.000	0.000	-741.500	3.6994972981e-05	-4.6429287703e-03	-2.8501439152e-04
44.000	0.000	-741.500	2.9069605958e-05	-4.5813584211e-03	-2.8108234143e-04
46.000	0.000	-741.500	1.9156382669e-05	-4.5192755119e-03	-2.7639498229e-04
48.000	0.000	-741.500	9.5056010774e-06	-4.4552686454e-03	-2.7189645041e-04
50.000	0.000	-741.500	-3.3317066631e-07	-4.3892913940e-03	-2.6656855956e-04
-50.000	0.000	-739.500	1.4070969850e-04	-4.3455343642e-03	-3.1070785818e-04
-48.000	0.000	-739.500	1.3846312312e-04	-4.4327067171e-03	-3.1171308568e-04
-46.000	0.000	-739.500	1.3611789943e-04	-4.5193312250e-03	-3.1427891497e-04
-44.000	0.000	-739.500	1.3396811105e-04	-4.6031960798e-03	-3.1646153600e-04
-42.000	0.000	-739.500	1.3112778459e-04	-4.6849846950e-03	-3.1845347851e-04
-40.000	0.000	-739.500	1.3023250476e-04	-4.7643720776e-03	-3.2108965522e-04
-38.000	0.000	-739.500	1.2774210056e-04	-4.8416163649e-03	-3.2312232518e-04
-36.000	0.000	-739.500	1.2608369238e-04	-4.9158762899e-03	-3.2518091261e-04
-34.000	0.000	-739.500	1.2414050704e-04	-4.9872298507e-03	-3.2832247993e-04
-32.000	0.000	-739.500	1.2200002511e-04	-5.0566947390e-03	-3.2995713164e-04
-30.000	0.000	-739.500	1.2093536801e-04	-5.1221705730e-03	-3.3173432942e-04
-28.000	0.000	-739.500	1.1920995344e-04	-5.1847660423e-03	-3.3527946874e-04
-26.000	0.000	-739.500	1.1843007350e-04	-5.2449621362e-03	-3.3665494578e-04
-24.000	0.000	-739.500	1.1695965547e-04	-5.3006213306e-03	-3.3883201306e-04
-22.000	0.000	-739.500	1.1624492064e-04	-5.3533500187e-03	-3.4109979147e-04
-20.000	0.000	-739.500	1.1538500528e-04	-5.4014656661e-03	-3.4351937220e-04
-18.000	0.000	-739.500	1.1592105641e-04	-5.4460045357e-03	-3.4503739531e-04
-16.000	0.000	-739.500	1.1505555720e-04	-5.4866397776e-03	-3.4695528791e-04
-14.000	0.000	-739.500	1.1364842299e-04	-5.5236165292e-03	-3.4826041753e-04
-12.000	0.000	-739.500	1.1344740381e-04	-5.5569403618e-03	-3.4989321799e-04
-10.000	0.000	-739.500	1.1392761628e-04	-5.5856270114e-03	-3.5075589941e-04
-8.000	0.000	-739.500	1.1333944907e-04	-5.6100200420e-03	-3.5224060006e-04
-6.000	0.000	-739.500	1.1341203933e-04	-5.6302457364e-03	-3.5369382949e-04
-4.000	0.000	-739.500	1.1394436788e-04	-5.6459011036e-03	-3.5403631032e-04
-2.000	0.000	-739.500	1.1368937134e-04	-5.6575711306e-03	-3.5486196679e-04
0.000	0.000	-739.500	1.1398717752e-04	-5.6651518196e-03	-3.5610785648e-04
2.000	0.000	-739.500	1.1342879093e-04	-5.6686914554e-03	-3.5558025089e-04
4.000	0.000	-739.500	1.1287598820e-04	-5.6669494940e-03	-3.5544325856e-04
6.000	0.000	-739.500	1.1327616526e-04	-5.6613429041e-03	-3.5478051189e-04
8.000	0.000	-739.500	1.1348090701e-04	-5.6523433893e-03	-3.5432140246e-04
10.000	0.000	-739.500	1.1261168521e-04	-5.6390409700e-03	-3.5310883523e-04
12.000	0.000	-739.500	1.1203654702e-04	-5.6212239365e-03	-3.5225726129e-04
14.000	0.000	-739.500	1.1075598044e-04	-5.5991968534e-03	-3.5155378717e-04
16.000	0.000	-739.500	1.0992398442e-04	-5.5738362729e-03	-3.4983397807e-04
18.000	0.000	-739.500	1.0775558316e-04	-5.5440966465e-03	-3.4753843093e-04
20.000	0.000	-739.500	1.0606367178e-04	-5.5118035054e-03	-3.4571124946e-04
22.000	0.000	-739.500	1.0404231232e-04	-5.4750588915e-03	-3.4344161980e-04
24.000	0.000	-739.500	1.0088928937e-04	-5.4354469127e-03	-3.4052775594e-04
26.000	0.000	-739.500	9.8385856148e-05	-5.3921838719e-03	-3.3773792567e-04
28.000	0.000	-739.500	9.4598133769e-05	-5.3462354621e-03	-3.3463153205e-04
30.000	0.000	-739.500	8.9663857588e-05	-5.2958727216e-03	-3.3071058945e-04
32.000	0.000	-739.500	8.5360558255e-05	-5.2434133134e-03	-3.2714878890e-04
34.000	0.000	-739.500	8.0026105017e-05	-5.1899752125e-03	-3.2331855743e-04
36.000	0.000	-739.500	7.3891297664e-05	-5.1311942301e-03	-3.1924211002e-04
38.000	0.000	-739.500	6.7646674282e-05	-5.0716146939e-03	-3.1408638521e-04
40.000	0.000	-739.500	5.9661746022e-05	-5.0086329475e-03	-3.0988590421e-04
42.000	0.000	-739.500	5.1518608228e-05	-4.9440652363e-03	-3.0588535796e-04
44.000	0.000	-739.500	4.3505760639e-05	-4.8766115890e-03	-3.0141274354e-04
46.000	0.000	-739.500	3.3233308642e-05	-4.8090520870e-03	-2.9625886998e-04
48.000	0.000	-739.500	2.2947827625e-05	-4.7393699177e-03	-2.9099577280e-04
50.000	0.000	-739.500	1.2720046556e-05	-4.6671528046e-03	-2.8521617752e-04
-50.000	0.000	-737.500	1.4231226802e-04	-4.6371160420e-03	-3.2995157790e-04
-48.000	0.000	-737.500	1.4024251505e-04	-4.7311949561e-03	-3.3125300502e-04
-46.000	0.000	-737.500	1.3813739760e-04	-4.8247575959e-03	-3.3460006084e-04
-44.000	0.000	-737.500	1.3636917340e-04	-4.9158670044e-03	-3.3718440261e-04
-42.000	0.000	-737.500	1.3388063049e-04	-5.0039196235e-03	-3.3970209947e-04
-40.000	0.000	-737.500	1.3265404127e-04	-5.0897418634e-03	-3.4306396527e-04
-38.000	0.000	-737.500	1.3084486872e-04	-5.1731758707e-03	-3.4499851910e-04
-36.000	0.000	-737.500	1.2931861203e-04	-5.2537740836e-03	-3.4776798565e-04
-34.000	0.000	-737.500	1.2756341685e-04	-5.3304018132e-03	-3.5138532363e-04
-32.000	0.000	-737.500	1.2592734413e-04	-5.4055215762e-03	-3.5346612603e-04
-30.000	0.000	-737.500	1.2507859651e-04	-5.4761824381e-03	-3.5566725953e-04
-28.000	0.000	-737.500	1.2381664282e-04	-5.5442916422e-03	-3.5962522709e-04
-26.000	0.000	-737.500	1.2319869499e-04	-5.6088092117e-03	-3.6179488938e-04
-24.000	0.000	-737.500	1.2237228283e-04	-5.6690907323e-03	-3.6415893267e-04
-22.000	0.000	-737.500	1.2220476686e-04	-5.7259867565e-03	-3.6693395296e-04
-20.000	0.000	-737.500	1.2188090263e-04	-5.7777850366e-03	-3.6938500490e-04
-18.000	0.000	-737.500	1.2241695376e-04	-5.8258393997e-03	-3.7147691478e-04
-16.000	0.000	-737.500	1.2188462521e-04	-5.8695815727e-03	-3.7351698974e-04
-14.000	0.000	-737.500	1.2107496465e-04	-5.9094108324e-03	-3.7543673359e-04
-12.000	0.000	-737.500	1.2132996120e-04	-5.9451228978e-03	-3.7713803021e-04
-10.000	0.000	-737.500	1.2223454748e-04	-5.9760714973e-03	-3.7838391991e-04
-8.000	0.000	-737.500	1.2207819923e-04	-6.0021377765e-03	-3.7996673668e-04
-6.000	0.000	-737.500	1.2298278551e-04	-6.0233607345e-03	-3.8170505826e-04
-4.000	0.000	-737.500	1.2373474612e-04	-6.0400523644e-03	-3.8206234906e-04
-2.000	0.000	-737.500	1.2396368462e-04	-6.0521662387e-03	-3.8344708233e-04
0.000	0.000	-737.500	1.2505439976e-04	-6.0600663492e-03	-3.8464113709e-04
2.000	0.000	-737.500	1.2527775440e-04	-6.0635762714e-03	-3.8436530119e-04
4.000	0.000	-737.500	1.2473984198e-04	-6.0609577580e-03	-3.8431161500e-04
6.000	0.000	-737.500	1.2563512182e-04	-6.0545841850e-03	-3.8355630595e-04
8.000	0.000	-737.500	1.2605763434e-04	-6.0442234148e-03	-3.8320086639e-04
10.000	0.000	-737.500	1.2573749269e-04	-6.0294056005e-03	-3.8174393446e-04
12.000	0.000	-737.500	1.2557556058e-04	-6.0094993275e-03	-3.8123113885e-04
14.000	0.000	-737.500	1.2469330977e-04	-5.9852084375e-03	-3.8006855530e-04
16.000	0.000	-737.500	1.2449787446e-04	-5.9572293436e-03	-3.7816362143e-04
18.000	0.000	-737.500	1.2253979881e-04	-5.9243846433e-03	-3.7587918179e-04
20.000	0.000	-737.500	1.2122572903e-04	-5.8883234428e-03	-3.7357252717e-04
22.000	0.000	-737.500	1.1937002426e-04	-5.8479779088e-03	-3.7105853281e-04
24.000	0.000	-737.500	1.1701177156e-04	-5.8042208790e-03	-3.6806321405e-04
26.000	0.000	-737.500	1.1434454494e-04	-5.7567663598e-03	-3.6497163041e-04
28.000	0.000	-737.500	1.1076156431e-04	-5.7063237639e-03	-3.6132652371e-04
30.000	0.000	-737.500	1.0575097529e-04	-5.6512105573e-03	-3.5733708494e-04
32.000	0.000	-737.500	1.0195766905e-04	-5.5937165464e-03	-3.5284780930e-04
34.000	0.000	-737.500	9.6438948232e-05	-5.5352679851e-03	-3.4891575921e-04
36.000	0.000	-737.500	9.0227828045e-05	-5.4711794061e-03	-3.4390998546e-04
38.000	0.000	-737.500	8.4011123992e-05	-5.4056942867e-03	-3.3814149767e-04
40.000	0.000	-737.500	7.5771199189e-05	-5.3371653775e-03	-3.3352078344e-04
42.000	0.000	-737.500	6.7119929597e-05	-5.2663968038e-03	-3.2877788686e-04
44.000	0.000	-737.500	5.9399304324e-05	-5.1926642957e-03	-3.2377211312e-04
46.000	0.000	-737.500	4.8922110577e-05	-5.1192400665e-03	-3.1818319635e-04
48.000	0.000	-737.500	3.8160139669e-05	-5.0435093171e-03	-3.1222773253e-04
50.000	0.000	-737.500	2.7368388142e-05	-4.9646642081e-03	-3.0589831669e-04
-50.000	0.000	-735.500	1.4336947997e-04	-4.9497535387e-03	-3.5066148578e-04
-48.000	0.000	-735.500	1.4161242349e-04	-5.0514075705e-03	-3.5242387358e-04
-46.000	0.000	-735.500	1.3976416387e-04	-5.1525508994e-03	-3.5655956092e-04
-44.000	0.000	-735.500	1.3811692343e-04	-5.2511927123e-03	-3.5963818582e-04
-42.000	0.000	-735.500	1.3609556397e-04	-5.3463338885e-03	-3.6292415047e-04
-40.000	0.000	-735.500	1.3536966140e-04	-5.4392576853e-03	-3.6667477828e-04
-38.000	0.000	-735.500	1.3369822420e-04	-5.5293364024e-03	-3.6892404422e-04
-36.000	0.000	-735.500	1.3231156416e-04	-5.6163286164e-03	-3.7258210965e-04
-34.000	0.000	-735.500	1.3079461392e-04	-5.6996029129e-03	-3.7659561464e-04
-32.000	0.000	-735.500	1.2960711177e-04	-5.7806282593e-03	-3.7907628654e-04
-30.000	0.000	-735.500	1.2936514425e-04	-5.8570498505e-03	-3.8194201796e-04
-28.000	0.000	-735.500	1.2839727416e-04	-5.9306802180e-03	-3.8631651625e-04
-26.000	0.000	-735.500	1.2802129385e-04	-6.0002918174e-03	-3.8932109125e-04
-24.000	0.000	-735.500	1.2785191659e-04	-6.0656710821e-03	-3.9162589462e-04
-22.000	0.000	-735.500	1.2810319055e-04	-6.1269108671e-03	-3.9497480169e-04
-20.000	0.000	-735.500	1.2838052256e-04	-6.1829749098e-03	-3.9771279702e-04
-18.000	0.000	-735.500	1.2922554760e-04	-6.2349941850e-03	-4.0027492382e-04
-16.000	0.000	-735.500	1.2908967353e-04	-6.2821292827e-03	-4.0249642104e-04
-14.000	0.000	-735.500	1.2906361549e-04	-6.3251211866e-03	-4.0525663134e-04
-12.000	0.000	-735.500	1.3025856280e-04	-6.3631082015e-03	-4.0677650570e-04
-10.000	0.000	-735.500	1.3113522974e-04	-6.3962518952e-03	-4.0867033208e-04
-8.000	0.000	-735.500	1.3168803247e-04	-6.4244668411e-03	-4.1049195981e-04
-6.000	0.000	-735.500	1.3347673085e-04	-6.4471959085e-03	-4.1247464608e-04
-4.000	0.000	-735.500	1.3449671703e-04	-6.4646972348e-03	-4.1323736013e-04
-2.000	0.000	-735.500	1.3506627135e-04	-6.4776022344e-03	-4.1455915098e-04
0.000	0.000	-735.500	1.3704668246e-04	-6.4854020614e-03	-4.1547736983e-04
2.000	0.000	-735.500	1.3749153045e-04	-6.4887875578e-03	-4.1595314048e-04
4.000	0.000	-735.500	1.3757342715e-04	-6.4855654864e-03	-4.1594758674e-04
6.000	0.000	-735.500	1.3880560022e-04	-6.4780887950e-03	-4.1514414524e-04
8.000	0.000	-735.500	1.3967668331e-04	-6.4660937753e-03	-4.1480166442e-04
10.000	0.000	-735.500	1.3975671872e-04	-6.4497289952e-03	-4.1313924400e-04
12.000	0.000	-735.500	1.4070411464e-04	-6.4275440586e-03	-4.1285785435e-04
14.000	0.000	-735.500	1.4047331484e-04	-6.4005807992e-03	-4.1123245888e-04
16.000	0.000	-735.500	1.4046586969e-04	-6.3696804844e-03	-4.0904058162e-04
18.000	0.000	-735.500	1.3900848069e-04	-6.3334168598e-03	-4.0666357959e-04
20.000	0.000	-735.500	1.3780050436e-04	-6.2932700357e-03	-4.0381265815e-04
22.000	0.000	-735.500	1.3657391515e-04	-6.2492084412e-03	-4.0109687779e-04
24.000	0.000	-735.500	1.3444273966e-04	-6.2008885126e-03	-3.9797567419e-04
26.000	0.000	-735.500	1.3188346778e-04	-6.1486909556e-03	-3.9474709822e-04
28.000	0.000	-735.500	1.2886445761e-04	-6.0931617583e-03	-3.9062622087e-04
30.000	0.000	-735.500	1.2361376236e-04	-6.0332999427e-03	-3.8612768899e-04
32.000	0.000	-735.500	1.1994702374e-04	-5.9700414881e-03	-3.8104601408e-04
34.000	0.000	-735.500	1.1471866395e-04	-5.9054997763e-03	-3.7690477300e-04
36.000	0.000	-735.500	1.0865644686e-04	-5.8358454635e-03	-3.7120478137e-04
38.000	0.000	-735.500	1.0203398188e-04	-5.7639032015e-03	-3.6475688568e-04
40.000	0.000	-735.500	9.3338041361e-05	-5.6892477139e-03	-3.5945120980e-04
42.000	0.000	-735.500	8.4915710271e-05	-5.6119365709e-03	-3.5418441013e-04
44.000	0.000	-735.500	7.6873082063e-05	-5.5315593531e-03	-3.4863251832e-04
46.000	0.000	-735.500	6.6420085069e-05	-5.4513752738e-03	-3.4206799402e-04
48.000	0.000	-735.500	5.4874511644e-05	-5.3689106737e-03	-3.3518505511e-04
50.000	0.000	-735.500	4.3567183164e-05	-5.2833038575e-03	-3.2830766995e-04
-50.000	0.000	-733.500	1.4429640171e-04	-5.2852779566e-03	-3.7345589856e-04
-48.000	0.000	-733.500	1.4280923209e-04	-5.3953465161e-03	-3.7567554454e-04
-46.000	0.000	-733.500	1.4094235958e-04	-5.5045199526e-03	-3.8026663881e-04
-44.000	0.000	-733.500	1.3972693810e-04	-5.6108668804e-03	-3.8389323303e-04
-42.000	0.000	-733.500	1.3794382358e-04	-5.7141737327e-03	-3.8815295396e-04
-40.000	0.000	-733.500	1.3725328550e-04	-5.8148917853e-03	-3.9243303861e-04
-38.000	0.000	-733.500	1.3610673170e-04	-5.9124249085e-03	-3.9532098500e-04
-36.000	0.000	-733.500	1.3533988078e-04	-6.0060451184e-03	-3.9963254087e-04
-34.000	0.000	-733.500	1.3439248486e-04	-6.0968091060e-03	-4.0384042686e-04
-32.000	0.000	-733.500	1.3323662462e-04	-6.1842210250e-03	-4.0709121780e-04
-30.000	0.000	-733.500	1.3386015631e-04	-6.2670793307e-03	-4.1041420740e-04
-28.000	0.000	-733.500	1.3320684400e-04	-6.3463980006e-03	-4.1553105601e-04
-26.000	0.000	-733.500	1.3306538606e-04	-6.4218780413e-03	-4.1917431146e-04
-24.000	0.000	-733.500	1.3391413368e-04	-6.4925871878e-03	-4.2184381063e-04
-22.000	0.000	-733.500	1.3434595265e-04	-6.5588894321e-03	-4.2574438951e-04
-20.000	0.000	-733.500	1.3492667470e-04	-6.6193548057e-03	-4.2889151057e-04
-18.000	0.000	-733.500	1.3653110551e-04	-6.6756639858e-03	-4.3201456542e-04
-16.000	0.000	-733.500	1.3714719205e-04	-6.7265968565e-03	-4.3444155114e-04
-14.000	0.000	-733.500	1.3780422694e-04	-6.7728535451e-03	-4.3742761366e-04
-12.000	0.000	-733.500	1.3960223176e-04	-6.8136447836e-03	-4.3944362240e-04
-10.000	0.000	-733.500	1.4066130500e-04	-6.8493512776e-03	-4.4174287202e-04
-8.000	0.000	-733.500	1.4237182926e-04	-6.8794586100e-03	-4.4387365811e-04
-6.000	0.000	-733.500	1.4402465357e-04	-6.9039352102e-03	-4.4593779928e-04
-4.000	0.000	-733.500	1.4576123587e-04	-6.9225805111e-03	-4.4714481278e-04
-2.000	0.000	-733.500	1.4733402477e-04	-6.9362710647e-03	-4.4846290113e-04
0.000	0.000	-733.500	1.4960107433e-04	-6.9438498966e-03	-4.4972174956e-04
2.000	0.000	-733.500	1.5089280864e-04	-6.9468899721e-03	-4.5049927359e-04
4.000	0.000	-733.500	1.5171549822e-04	-6.9426334950e-03	-4.5026971887e-04
6.000	0.000	-733.500	1.5352094820e-04	-6.9344956755e-03	-4.4954217853e-04
8.000	0.000	-733.500	1.5476801159e-04	-6.9209648326e-03	-4.4931632631e-04
10.000	0.000	-733.500	1.5554044637e-04	-6.9022712471e-03	-4.4750765732e-04
12.000	0.000	-733.500	1.5715604491e-04	-6.8778967875e-03	-4.4723737516e-04
14.000	0.000	-733.500	1.5769209604e-04	-6.8478265971e-03	-4.4540093745e-04
16.000	0.000	-733.500	1.5761578321e-04	-6.8135537856e-03	-4.4311094406e-04
18.000	0.000	-733.500	1.5701458698e-04	-6.7735443870e-03	-4.4034888251e-04
20.000	0.000	-733.500	1.5603368786e-04	-6.7292785113e-03	-4.3708513284e-04
22.000	0.000	-733.500	1.5531336916e-04	-6.6807635870e-03	-4.3433047628e-04
24.000	0.000	-733.500	1.5335343222e-04	-6.6276040514e-03	-4.3075941949e-04
26.000	0.000	-733.500	1.5105287947e-04	-6.5702641798e-03	-4.2723834639e-04
28.000	0.000	-733.500	1.4818091110e-04	-6.5090076809e-03	-4.2286755060e-04
30.000	0.000	-733.500	1.4339926058e-04	-6.4437955554e-03	-4.1720643517e-04
32.000	0.000	-733.500	1.3950172218e-04	-6.3743362383e-03	-4.1200072667e-04
34.000	0.000	-733.500	1.3467912331e-04	-6.3034339532e-03	-4.0720784641e-04
36.000	0.000	-733.500	1.2865599328e-04	-6.2273670684e-03	-4.0116907645e-04
38.000	0.000	-733.500	1.2162218351e-04	-6.1487689539e-03	-3.9420653390e-04
40.000	0.000	-733.500	1.1322591046e-04	-6.0672143336e-03	-3.8801040788e-04
42.000	0.000	-733.500	1.0486500190e-04	-5.9826214949e-03	-3.8204753908e-04
44.000	0.000	-733.500	9.6215593596e-05	-5.8951612912e-03	-3.7562556085e-04
46.000	0.000	-733.500	8.5386616296e-05	-5.8074410933e-03	-3.6852417472e-04
48.000	0.000	-733.500	7.3332911073e-05	-5.7172453789e-03	-3.6056380966e-04
50.000	0.000	-733.500	6.1355518683e-05	-5.6242268699e-03	-3.5293296669e-04
-50.000	0.000	-731.500	1.4438574356e-04	-5.6451359777e-03	-3.9797197169e-04
-48.000	0.000	-731.500	1.4332480904e-04	-5.7645141880e-03	-4.0113760524e-04
-46.000	0.000	-731.500	1.4169990406e-04	-5.8826518543e-03	-4.0635256998e-04
-44.000	0.000	-731.500	1.4086604675e-04	-5.9978014440e-03	-4.1069744830e-04
-42.000	0.000	-731.500	1.3936584810e-04	-6.1098942444e-03	-4.1567175084e-04
-40.000	0.000	-731.500	1.3894333558e-04	-6.2188114009e-03	-4.2059792093e-04
-38.000	0.000	-731.500	1.3815414920e-04	-6.3240849239e-03	-4.2449294607e-04
-36.000	0.000	-731.500	1.3832724904e-04	-6.4255829592e-03	-4.2887299810e-04
-34.000	0.000	-731.500	1.3776700116e-04	-6.5242247721e-03	-4.3386211062e-04
-32.000	0.000	-731.500	1.3715463720e-04	-6.6186398215e-03	-4.3777009449e-04
-30.000	0.000	-731.500	1.3827513296e-04	-6.7085012577e-03	-4.4165586338e-04
-28.000	0.000	-731.500	1.3826582652e-04	-6.7941136452e-03	-4.4720590395e-04
-26.000	0.000	-731.500	1.3867717131e-04	-6.8760006867e-03	-4.5145266615e-04
-24.000	0.000	-731.500	1.4011780871e-04	-6.9523312800e-03	-4.5483674692e-04
-22.000	0.000	-731.500	1.4114337875e-04	-7.0244369670e-03	-4.5912979031e-04
-20.000	0.000	-731.500	1.4198654251e-04	-7.0897419476e-03	-4.6304888166e-04
-18.000	0.000	-731.500	1.4406374063e-04	-7.1506344546e-03	-4.6654588855e-04
-16.000	0.000	-731.500	1.4568678432e-04	-7.2057309473e-03	-4.6953750481e-04
-14.000	0.000	-731.500	1.4699713152e-04	-7.2553471329e-03	-4.7280680823e-04
-12.000	0.000	-731.500	1.4939447129e-04	-7.2996594361e-03	-4.7555591104e-04
-10.000	0.000	-731.500	1.5095795375e-04	-7.3379417302e-03	-4.7772187084e-04
-8.000	0.000	-731.500	1.5360656748e-04	-7.3705357218e-03	-4.8055057730e-04
-6.000	0.000	-731.500	1.5564840112e-04	-7.3960968693e-03	-4.8272579334e-04
-4.000	0.000	-731.500	1.5820208913e-04	-7.4162538510e-03	-4.8431971760e-04
-2.000	0.000	-731.500	1.6085256415e-04	-7.4309249542e-03	-4.8579516200e-04
0.000	0.000	-731.500	1.6299304608e-04	-7.4385984984e-03	-4.8749275613e-04
2.000	0.000	-731.500	1.6551881477e-04	-7.4410090164e-03	-4.8767973215e-04
4.000	0.000	-731.500	1.6681427166e-04	-7.4357812751e-03	-4.8788707189e-04
6.000	0.000	-731.500	1.6963040137e-04	-7.4268616158e-03	-4.8744277245e-04
8.000	0.000	-731.500	1.7136326109e-04	-7.4115720976e-03	-4.8728171390e-04
10.000	0.000	-731.500	1.7280017592e-04	-7.3903547109e-03	-4.8515092781e-04
12.000	0.000	-731.500	1.7455723240e-04	-7.3631388858e-03	-4.8479178576e-04
14.000	0.000	-731.500	1.7627334052e-04	-7.3298856231e-03	-4.8297386053e-04
16.000	0.000	-731.500	1.7636454366e-04	-7.2919227505e-03	-4.8051540360e-04
18.000	0.000	-731.500	1.7663256923e-04	-7.2479020123e-03	-4.7763856469e-04
20.000	0.000	-731.500	1.7578382161e-04	-7.1988299574e-03	-4.7366948965e-04
22.000	0.000	-731.500	1.7538550584e-04	-7.1452507168e-03	-4.7074266705e-04
24.000	0.000	-731.500	1.7385738787e-04	-7.0868968678e-03	-4.6669028586e-04
26.000	0.000	-731.500	1.7202587985e-04	-7.0238742652e-03	-4.6260643347e-04
28.000	0.000	-731.500	1.6940890802e-04	-6.9563407625e-03	-4.5792092557e-04
30.000	0.000	-731.500	1.6487294761e-04	-6.8850094870e-03	-4.5184142816e-04
32.000	0.000	-731.500	1.6090281894e-04	-6.8088460328e-03	-4.4589336934e-04
