# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337383284431747e+00 +2.2756906091793736e+00 +2.3181235745092820e+01 +3.6128676899191868e+02 -3.5679912693869832e+04 -1.0475646646129375e+06 +1.5825459159542674e+08 
+1.0000000000000001e-01 -1.0337361672395247e+00 +2.2758225374601451e+00 +2.3220763191223657e+01 +3.5689284931008081e+02 -3.6907680882427267e+04 -1.0269643985373992e+06 +1.6550277138197273e+08 
+2.0000000000000001e-01 -1.0337339380936132e+00 +2.2759511133052963e+00 +2.3257631748114544e+01 +3.5255028578511428e+02 -3.8106675842583711e+04 -1.0064951573570343e+06 +1.7264951025984451e+08 
+2.9999999999999999e-01 -1.0337316351439327e+00 +2.2760760147961290e+00 +2.3291247400240980e+01 +3.4824829604954641e+02 -3.9266413521846196e+04 -9.8605544615270395e+05 +1.7964750262879589e+08 
+4.0000000000000002e-01 -1.0337292525288970e+00 +2.2761969200550611e+00 +2.3321016122806519e+01 +3.4397609683392966e+02 -4.0376409685833969e+04 -9.6554376544217858e+05 +1.8644944193844303e+08 
+5.0000000000000000e-01 -1.0337267843869253e+00 +2.2763135072438030e+00 +2.3346343896376531e+01 +3.3972290399109653e+02 -4.1426180212107967e+04 -9.4485861118260538e+05 +1.9300802211151233e+08 
+5.9999999999999998e-01 -1.0337242258774104e+00 +2.2764254408824880e+00 +2.3366693893935167e+01 +3.3548386033307418e+02 -4.2406105505937558e+04 -9.2394287256240495e+05 +1.9927977263186103e+08 
+6.9999999999999996e-01 -1.0337215762349010e+00 +2.2765323307614533e+00 +2.3381756891325516e+01 +3.3127785161869883e+02 -4.3310035516783137e+04 -9.0291738208041154e+05 +2.0523671569875315e+08 
+8.0000000000000004e-01 -1.0337188357104623e+00 +2.2766337730087645e+00 +2.3391280266523164e+01 +3.2712970748266071e+02 -4.4132690332342820e+04 -8.8194754905094230e+05 +2.1085478381205359e+08 
+9.0000000000000002e-01 -1.0337160045551090e+00 +2.2767293638010910e+00 +2.3395011394191375e+01 +3.2306425632587110e+02 -4.4868789991435537e+04 -8.6119877622294892e+05 +2.1610990925114414e+08 
