# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994835852596e+00 +0.0000000000000000e+00 +9.9999999998222108e-02 -1.0328296346030797e-05 +0.0000000000000000e+00 +9.9999999994666311e-01
2.0000000000000001e-01 +9.0449979343404241e+00 +0.0000000000000000e+00 +1.9999999998577683e-01 -2.0656601897887139e-05 +0.0000000000000000e+00 +9.9999999978665233e-01
3.0000000000000004e-01 +9.0449953522645679e+00 +0.0000000000000000e+00 +2.9999999995199678e-01 -3.0984916794036744e-05 +0.0000000000000000e+00 +9.9999999951996743e-01
4.0000000000000002e-01 +9.0449917373567477e+00 +0.0000000000000000e+00 +3.9999999988621449e-01 -4.1313241199233969e-05 +0.0000000000000000e+00 +9.9999999914660798e-01
5.0000000000000000e-01 +9.0449870896160043e+00 +0.0000000000000000e+00 +4.9999999977776255e-01 -5.1641575304521865e-05 +0.0000000000000000e+00 +9.9999999866657374e-01
5.9999999999999998e-01 +9.0449814090413572e+00 +0.0000000000000000e+00 +5.9999999961597339e-01 -6.1969919324846313e-05 +0.0000000000000000e+00 +9.9999999807986439e-01
6.9999999999999996e-01 +9.0449746956318027e+00 +0.0000000000000000e+00 +6.9999999939017954e-01 -7.2298273472789083e-05 +0.0000000000000000e+00 +9.9999999738647971e-01
7.9999999999999993e-01 +9.0449669493863194e+00 +0.0000000000000000e+00 +7.9999999908971342e-01 -8.2626637932299967e-05 +0.0000000000000000e+00 +9.9999999658641925e-01
8.9999999999999991e-01 +9.0449581703038682e+00 +0.0000000000000000e+00 +8.9999999870390746e-01 -9.2955012856309177e-05 +0.0000000000000000e+00 +9.9999999567968267e-01
9.9999999999999989e-01 +9.0449483583833956e+00 +0.0000000000000000e+00 +9.9999999822209407e-01 -1.0328339836672731e-04 +0.0000000000000000e+00 +9.9999999466626965e-01
1.0999999999999999e+00 +9.0449375136238395e+00 +0.0000000000000000e+00 +1.0999999976336055e+00 -1.1361179455444480e-04 +0.0000000000000000e+00 +9.9999999354617986e-01
1.2000000000000000e+00 +9.0449256360241268e+00 +0.0000000000000000e+00 +1.1999999969277741e+00 -1.2394020147933092e-04 +0.0000000000000000e+00 +9.9999999231941306e-01
1.3000000000000000e+00 +9.0449127255831847e+00 +0.0000000000000000e+00 +1.2999999960939321e+00 -1.3426861917023228e-04 +0.0000000000000000e+00 +9.9999999098596881e-01
1.4000000000000001e+00 +9.0448987822999349e+00 +0.0000000000000000e+00 +1.3999999951214119e+00 -1.4459704762497083e-04 +0.0000000000000000e+00 +9.9999998954584679e-01
1.5000000000000002e+00 +9.0448838061733028e+00 +0.0000000000000000e+00 +1.4999999939995456e+00 -1.5492548681034143e-04 +0.0000000000000000e+00 +9.9999998799904666e-01
1.6000000000000003e+00 +9.0448677972022171e+00 +0.0000000000000000e+00 +1.5999999927176654e+00 -1.6525393666210877e-04 +0.0000000000000000e+00 +9.9999998634556808e-01
1.7000000000000004e+00 +9.0448507553856174e+00 +0.0000000000000000e+00 +1.6999999912651034e+00 -1.7558239708500409e-04 +0.0000000000000000e+00 +9.9999998458541073e-01
1.8000000000000005e+00 +9.0448326807224522e+00 +0.0000000000000000e+00 +1.7999999896311916e+00 -1.8591086795272113e-04 +0.0000000000000000e+00 +9.9999998271857438e-01
1.9000000000000006e+00 +9.0448135732116839e+00 +0.0000000000000000e+00 +1.8999999878052622e+00 -1.9623934910791176e-04 +0.0000000000000000e+00 +9.9999998074505869e-01
2.0000000000000004e+00 +9.0447934328522930e+00 +0.0000000000000000e+00 +1.9999999857766473e+00 -2.0656784036218100e-04 +0.0000000000000000e+00 +9.9999997866486334e-01
2.1000000000000005e+00 +9.0447722596432811e+00 +0.0000000000000000e+00 +2.0999999835346790e+00 -2.1689634149608174e-04 +0.0000000000000000e+00 +9.9999997647798811e-01
2.2000000000000006e+00 +9.0447500535836731e+00 +0.0000000000000000e+00 +2.1999999810686890e+00 -2.2722485225910879e-04 +0.0000000000000000e+00 +9.9999997418443276e-01
2.3000000000000007e+00 +9.0447268146725186e+00 +0.0000000000000000e+00 +2.2999999783680094e+00 -2.3755337236969250e-04 +0.0000000000000000e+00 +9.9999997178419708e-01
2.4000000000000008e+00 +9.0447025429088974e+00 +0.0000000000000000e+00 +2.3999999754219723e+00 -2.4788190151519196e-04 +0.0000000000000000e+00 +9.9999996927728085e-01
2.5000000000000009e+00 +9.0446772382919249e+00 +0.0000000000000000e+00 +2.4999999722199098e+00 -2.5821043935188759e-04 +0.0000000000000000e+00 +9.9999996666368385e-01
2.6000000000000010e+00 +9.0446509008207503e+00 +0.0000000000000000e+00 +2.5999999687511535e+00 -2.6853898550624917e-04 +0.0000000000000000e+00 +9.9999996394340585e-01
2.7000000000000011e+00 +9.0446235304945599e+00 +0.0000000000000000e+00 +2.6999999650050350e+00 -2.7886753958896175e-04 +0.0000000000000000e+00 +9.9999996111644673e-01
2.8000000000000012e+00 +9.0445951273125811e+00 +0.0000000000000000e+00 +2.7999999609708865e+00 -2.8919610120895607e-04 +0.0000000000000000e+00 +9.9999995818280640e-01
2.9000000000000012e+00 +9.0445656912740802e+00 +0.0000000000000000e+00 +2.8999999566380401e+00 -2.9952466997468322e-04 +0.0000000000000000e+00 +9.9999995514248474e-01
3.0000000000000013e+00 +9.0445352223783608e+00 +0.0000000000000000e+00 +2.9999999519958274e+00 -3.0985324549411464e-04 +0.0000000000000000e+00 +9.9999995199548164e-01
3.1000000000000014e+00 +9.0445037206247694e+00 +0.0000000000000000e+00 +3.0999999470335804e+00 -3.2018182737474186e-04 +0.0000000000000000e+00 +9.9999994874179710e-01
3.2000000000000015e+00 +9.0444711860126876e+00 +0.0000000000000000e+00 +3.1999999417406308e+00 -3.3051041522357672e-04 +0.0000000000000000e+00 +9.9999994538143089e-01
3.3000000000000016e+00 +9.0444376185415383e+00 +0.0000000000000000e+00 +3.2999999361063104e+00 -3.4083900864715190e-04 +0.0000000000000000e+00 +9.9999994191438302e-01
3.4000000000000017e+00 +9.0444030182107849e+00 +0.0000000000000000e+00 +3.3999999301199511e+00 -3.5116760725152163e-04 +0.0000000000000000e+00 +9.9999993834065348e-01
3.5000000000000018e+00 +9.0443673850199282e+00 +0.0000000000000000e+00 +3.4999999237708850e+00 -3.6149621064226263e-04 +0.0000000000000000e+00 +9.9999993466024228e-01
