# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0593350976335572e+00 +2.3601703016958719e+00 +2.0089034036091846e+01 +7.7656034489940060e+00 +7.1858074697113998e+03 +6.1413540365414077e+05 +8.2025217736587282e+06 
+1.0000000000000001e-01 -1.0593356031199277e+00 +2.3601725148963921e+00 +2.0095200865623195e+01 +7.5620113655797043e+00 +7.0597522948153901e+03 +6.1582214348643145e+05 +8.8103835726964846e+06 
+2.0000000000000001e-01 -1.0593361247189472e+00 +2.3601753435129806e+00 +2.0100898239891059e+01 +7.3827030568193095e+00 +6.9455939708048491e+03 +6.1729342084513616e+05 +9.3561565824533664e+06 
+2.9999999999999999e-01 -1.0593366619894931e+00 +2.3601787278662378e+00 +2.0106106134510171e+01 +7.2264346094926726e+00 +6.8433018772867763e+03 +6.1855940062905452e+05 +9.8407565442946199e+06 
+4.0000000000000002e-01 -1.0593372144904287e+00 +2.3601826082754238e+00 +2.0110804522316634e+01 +7.0919620821571776e+00 +6.7528454452479809e+03 +6.1963024821416999e+05 +1.0265098975621648e+07 
+5.0000000000000000e-01 -1.0593377817806251e+00 +2.3601869250626133e+00 +2.0114973376196879e+01 +6.9780413854067698e+00 +6.6741941120448973e+03 +6.2051613014396885e+05 +1.0630099358388329e+07 
+5.9999999999999998e-01 -1.0593383634189411e+00 +2.3601916185591838e+00 +2.0118592667378266e+01 +6.8834281212186017e+00 +6.6073173437663836e+03 +6.2122721495736123e+05 +1.0936673054787556e+07 
+6.9999999999999996e-01 -1.0593389589642503e+00 +2.3601966290963796e+00 +2.0121642367069374e+01 +6.8068778605025617e+00 +6.5521846138801538e+03 +6.2177367154402856e+05 +1.1185735383462070e+07 
+8.0000000000000004e-01 -1.0593395679753950e+00 +2.3602018970115974e+00 +2.0124102442279074e+01 +6.7471459787194270e+00 +6.5087654817800658e+03 +6.2216567004741274e+05 +1.1378201243943477e+07 
+9.0000000000000002e-01 -1.0593401900112349e+00 +2.3602073626471829e+00 +2.0125952863250280e+01 +6.7029877081927172e+00 +6.4770294463109994e+03 +6.2241338150114054e+05 +1.1514985825301426e+07 
+1.0000000000000000e+00 -1.0593408246306102e+00 +2.3602129663510931e+00 +2.0127173595306921e+01 +6.6731581327571829e+00 +6.4569461046939396e+03 +6.2252697776139202e+05 +1.1597003837327735e+07 
+1.1000000000000001e+00 -1.0593414713923597e+00 +2.3602186484764394e+00 +2.0127744604542780e+01 +6.6564122149856892e+00 +6.4484850470810916e+03 +6.2251663135079155e+05 +1.1625170003231449e+07 
+1.2000000000000000e+00 -1.0593421298553352e+00 +2.3602243493824888e+00 +2.0127645857424231e+01 +6.6515047788466433e+00 +6.4516158622001403e+03 +6.2239251546156616e+05 +1.1600399034479436e+07 
+1.3000000000000000e+00 -1.0593427995783573e+00 +2.3602300094327968e+00 +2.0126857318199544e+01 +6.6571905870830266e+00 +6.4663081819396693e+03 +6.2216480345784116e+05 +1.1523605430130132e+07 
+1.3999999999999999e+00 -1.0593434801202144e+00 +2.3602355690000465e+00 +2.0125358945771151e+01 +6.6722242109849041e+00 +6.4925317539011985e+03 +6.2184366957041144e+05 +1.1395703091231070e+07 
+1.5000000000000000e+00 -1.0593441710397480e+00 +2.3602409684640793e+00 +2.0123130705964741e+01 +6.6953600949411731e+00 +6.5302561945226907e+03 +6.2143928847847809e+05 +1.1217606533699159e+07 
+1.6000000000000001e+00 -1.0593448718957303e+00 +2.3602461482073092e+00 +2.0120152556660091e+01 +6.7253527146167782e+00 +6.5794512829282230e+03 +6.2096183432566607e+05 +1.0990229455837557e+07 
+1.7000000000000000e+00 -1.0593455822469477e+00 +2.3602510486241948e+00 +2.0116404457747738e+01 +6.7609563271908701e+00 +6.6400867653720770e+03 +6.2042148205923487e+05 +1.0714485682911471e+07 
+1.8000000000000000e+00 -1.0593463016521991e+00 +2.3602556101100980e+00 +2.0111866370553049e+01 +6.8009252730583949e+00 +6.7121323694735829e+03 +6.1982840573233133e+05 +1.0391289088191722e+07 
+1.8999999999999999e+00 -1.0593470296702092e+00 +2.3602597730775314e+00 +2.0106518248662127e+01 +6.8440135555755566e+00 +6.7955579782656778e+03 +6.1919278079479851e+05 +1.0021552765441487e+07 
+2.0000000000000000e+00 -1.0593477658597465e+00 +2.3602634779376506e+00 +2.0100340050816559e+01 +6.8889753932993116e+00 +6.8903333865062414e+03 +6.1852478081897506e+05 +9.6061901803263947e+06 
+2.1000000000000001e+00 -1.0593485100666458e+00 +2.3602666777992729e+00 +2.0093329395078179e+01 +6.9346604191574093e+00 +6.9962440696405638e+03 +6.1783435304901027e+05 +9.1467413196556605e+06 
+2.2000000000000002e+00 -1.0593492632940384e+00 +2.3602693794297975e+00 +2.0085555483753499e+01 +6.9801169408916275e+00 +7.1123106947052484e+03 +6.1713137723820494e+05 +8.6473827299365792e+06 
+2.2999999999999998e+00 -1.0593500268365927e+00 +2.3602716037091414e+00 +2.0077105642837292e+01 +7.0243983538585324e+00 +7.2373562232012882e+03 +6.1642592328792170e+05 +8.1129808902499108e+06 
+2.3999999999999999e+00 -1.0593508019889259e+00 +2.3602733715124540e+00 +2.0068067193461026e+01 +7.0665581253507188e+00 +7.3702037088523521e+03 +6.1572806087215384e+05 +7.5484018286546404e+06 
+2.5000000000000000e+00 -1.0593515900456922e+00 +2.3602747037160667e+00 +2.0058527461760630e+01 +7.1056495849298349e+00 +7.5096761045406820e+03 +6.1504786076261406e+05 +6.9585120550794629e+06 
+2.6000000000000001e+00 -1.0593523923015360e+00 +2.3602756211881650e+00 +2.0048573772373707e+01 +7.1407261994644404e+00 +7.6545963902609910e+03 +6.1439539321415732e+05 +6.3481779396051643e+06 
+2.7000000000000002e+00 -1.0593532100511340e+00 +2.3602761447965297e+00 +2.0038293455990868e+01 +7.1708413075094670e+00 +7.8037874245103421e+03 +6.1378072964535432e+05 +5.7222664326427951e+06 
+2.7999999999999998e+00 -1.0593540445891050e+00 +2.3602762954065954e+00 +2.0027773836841067e+01 +7.1950481910390387e+00 +7.9560721835272734e+03 +6.1321394217757182e+05 +5.0856439220887227e+06 
+2.8999999999999999e+00 -1.0593548972101630e+00 +2.3602760938714447e+00 +2.0017102249562718e+01 +7.2124003171147599e+00 +8.1102734394706158e+03 +6.1270510233230353e+05 +4.4431777686562911e+06 
+3.0000000000000000e+00 -1.0593557692089732e+00 +2.3602755610408850e+00 +2.0006366026517803e+01 +7.2219510891897194e+00 +8.2652139990765208e+03 +6.1226428251527017e+05 +3.7997351742991814e+06 
+3.1000000000000001e+00 -1.0593566618802217e+00 +2.3602747177617469e+00 +1.9995652502299798e+01 +7.2227538049257864e+00 +8.4197166199094136e+03 +6.1190155629494775e+05 +3.1601835758072021e+06 
+3.2000000000000002e+00 -1.0593575765186145e+00 +2.3602735848649377e+00 +1.9985049014402108e+01 +7.2138620197641963e+00 +8.5726039944664881e+03 +6.1162699634812772e+05 +2.5293907295783535e+06 
+3.2999999999999998e+00 -1.0593585144188351e+00 +2.3602721831782523e+00 +1.9974642899701060e+01 +7.1943291654915535e+00 +8.7226988181671986e+03 +6.1145067672063445e+05 +1.9122243818396600e+06 
+3.3999999999999999e+00 -1.0593594768756112e+00 +2.3602705335179111e+00 +1.9964521501124249e+01 +7.1632087864550860e+00 +8.8688236600346590e+03 +6.1138267146637989e+05 +1.3135528923852211e+06 
+3.5000000000000000e+00 -1.0593604651837119e+00 +2.3602686566904385e+00 +1.9954772167513042e+01 +7.1195544383577207e+00 +9.0098009627705469e+03 +6.1143305537773424e+05 +7.3824524055280758e+05 
+3.6000000000000001e+00 -1.0593614806378675e+00 +2.3602665734901529e+00 +1.9945482244612634e+01 +7.0624197910310489e+00 +9.1444532187411132e+03 +6.1161190330973116e+05 +1.9117017440851260e+05 
+3.7000000000000002e+00 -1.0593625245328351e+00 +2.3602643047012446e+00 +1.9936739082878614e+01 +6.9908585127961063e+00 +9.2716028155247714e+03 +6.1192929101380147e+05 -3.2280304194785276e+05 
+3.7999999999999998e+00 -1.0593635981634237e+00 +2.3602618710915935e+00 +1.9928630039361970e+01 +6.9039244585919048e+00 +9.3900720026506060e+03 +6.1239529401041183e+05 -7.9880447162182070e+05 
+3.8999999999999999e+00 -1.0593647028244042e+00 +2.3602592934195639e+00 +1.9921242470018662e+01 +6.8006714550623775e+00 +9.4986830314370964e+03 +6.1301998891765461e+05 -1.2319641591580252e+06 
