fieldmap_name:		BD-035
timestamp:		2017-04-07_16-42-01
filename:		2017-04-07_BD-035_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-035
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
11.900	0.000	-733.500	-3.2730760710e-05	-7.6971479086e-03	-2.8439607480e-04
13.900	0.000	-733.500	-3.4284936723e-05	-7.6644592048e-03	-2.8785050298e-04
15.900	0.000	-733.500	-3.5766522480e-05	-7.6262567662e-03	-2.9047186971e-04
17.900	0.000	-733.500	-3.6866544065e-05	-7.5837309948e-03	-2.9469641693e-04
19.900	0.000	-733.500	-3.7346756534e-05	-7.5350786449e-03	-2.9762323953e-04
21.900	0.000	-733.500	-3.6827457004e-05	-7.4803220019e-03	-3.0093327039e-04
23.900	0.000	-733.500	-3.7462156429e-05	-7.4237323994e-03	-3.0395820911e-04
25.900	0.000	-733.500	-3.7873501219e-05	-7.3601266668e-03	-3.0644998850e-04
27.900	0.000	-733.500	-3.8113607453e-05	-7.2942199853e-03	-3.0867148573e-04
29.900	0.000	-733.500	-3.8658965024e-05	-7.2229239947e-03	-3.1062640328e-04
31.900	0.000	-733.500	-3.9498406200e-05	-7.1472489582e-03	-3.1259798207e-04
33.900	0.000	-733.500	-4.0747330877e-05	-7.0682887090e-03	-3.1425114626e-04
35.900	0.000	-733.500	-4.1618413959e-05	-6.9845371374e-03	-3.1602464154e-04
37.900	0.000	-733.500	-4.2686793638e-05	-6.8986610414e-03	-3.1720388632e-04
39.900	0.000	-733.500	-4.3980389242e-05	-6.8087940340e-03	-3.1948092098e-04
41.900	0.000	-733.500	-4.6910057559e-05	-6.7168322158e-03	-3.1995298914e-04
43.900	0.000	-733.500	-4.9391155314e-05	-6.6209593415e-03	-3.2001593156e-04
45.900	0.000	-733.500	-5.4319847629e-05	-6.5236509277e-03	-3.2090267920e-04
47.900	0.000	-733.500	-5.8193189286e-05	-6.4216997596e-03	-3.2102115905e-04
49.900	0.000	-733.500	-6.2714259389e-05	-6.3185879029e-03	-3.2020846132e-04
-50.100	0.000	-731.500	1.9807089177e-04	-6.3820896378e-03	-2.2784416043e-04
-48.100	0.000	-731.500	1.8768303987e-04	-6.5094515282e-03	-2.2768865562e-04
-46.100	0.000	-731.500	1.7779773591e-04	-6.6346554664e-03	-2.2696481778e-04
-44.100	0.000	-731.500	1.6768163216e-04	-6.7572297487e-03	-2.2671675059e-04
-42.100	0.000	-731.500	1.5804946346e-04	-6.8767509558e-03	-2.2699443774e-04
-40.100	0.000	-731.500	1.4684822843e-04	-6.9928123824e-03	-2.2769791186e-04
-38.100	0.000	-731.500	1.3674515370e-04	-7.1063927213e-03	-2.2811074009e-04
-36.100	0.000	-731.500	1.2597201506e-04	-7.2154343036e-03	-2.2838102226e-04
-34.100	0.000	-731.500	1.1488617993e-04	-7.3200968401e-03	-2.2970096186e-04
-32.100	0.000	-731.500	1.0474029556e-04	-7.4208186069e-03	-2.3079690049e-04
-30.100	0.000	-731.500	9.4696782067e-05	-7.5171743276e-03	-2.3208166639e-04
-28.100	0.000	-731.500	8.5144648773e-05	-7.6092030014e-03	-2.3329053113e-04
-26.100	0.000	-731.500	7.5261206102e-05	-7.6960707897e-03	-2.3441794097e-04
-24.100	0.000	-731.500	6.4891967097e-05	-7.7769197113e-03	-2.3669312438e-04
-22.100	0.000	-731.500	5.5431036947e-05	-7.8532038771e-03	-2.3838886726e-04
-20.100	0.000	-731.500	4.6679257768e-05	-7.9241878747e-03	-2.4094914281e-04
-18.100	0.000	-731.500	3.8515645799e-05	-7.9875986116e-03	-2.4299662275e-04
-16.100	0.000	-731.500	2.9847624609e-05	-8.0469385816e-03	-2.4619557876e-04
-14.100	0.000	-731.500	2.2020905883e-05	-8.0997954096e-03	-2.4947598966e-04
-12.100	0.000	-731.500	1.5078299261e-05	-8.1463529488e-03	-2.5247871341e-04
-10.100	0.000	-731.500	8.0258766097e-06	-8.1867467674e-03	-2.5612196886e-04
-8.100	0.000	-731.500	1.2768440061e-06	-8.2209880082e-03	-2.5896178281e-04
-6.100	0.000	-731.500	-3.9161512956e-06	-8.2482409754e-03	-2.6266427819e-04
-4.100	0.000	-731.500	-8.8560113425e-06	-8.2702476303e-03	-2.6650931964e-04
-2.100	0.000	-731.500	-1.3775397214e-05	-8.2846067405e-03	-2.7052282462e-04
-0.100	0.000	-731.500	-1.8592412211e-05	-8.2928634146e-03	-2.7440489102e-04
1.900	0.000	-731.500	-2.1436461251e-05	-8.2943026684e-03	-2.7827029620e-04
3.900	0.000	-731.500	-2.4381019877e-05	-8.2902727577e-03	-2.8202462651e-04
5.900	0.000	-731.500	-2.7299520463e-05	-8.2780901707e-03	-2.8589928792e-04
7.900	0.000	-731.500	-2.9888572959e-05	-8.2614022550e-03	-2.9060886204e-04
9.900	0.000	-731.500	-3.1057462224e-05	-8.2381643417e-03	-2.9498150907e-04
11.900	0.000	-731.500	-3.1971354945e-05	-8.2090802722e-03	-2.9850073093e-04
13.900	0.000	-731.500	-3.3116047458e-05	-8.1727442207e-03	-3.0219397007e-04
15.900	0.000	-731.500	-3.4123004612e-05	-8.1312565692e-03	-3.0519854506e-04
17.900	0.000	-731.500	-3.5115071456e-05	-8.0842607541e-03	-3.0960451456e-04
19.900	0.000	-731.500	-3.5090874704e-05	-8.0313593556e-03	-3.1264796576e-04
21.900	0.000	-731.500	-3.4292381878e-05	-7.9714845403e-03	-3.1599502158e-04
23.900	0.000	-731.500	-3.4657194451e-05	-7.9097656230e-03	-3.1923840753e-04
