# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.7385831984232437e-02 -1.0600335401732341e+00 -1.2569606403485445e-02
-1.0000000000000001e-01 +9.0449994830563600e+00 +0.0000000000000000e+00 -9.9999999998218458e-02 +5.7386557828277486e-02 -1.0600333651535943e+00 -1.2569514053826187e-02
-2.0000000000000001e-01 +9.0449979322255523e+00 +0.0000000000000000e+00 -1.9999999998574769e-01 +5.7387308399571652e-02 -1.0600332011255551e+00 -1.2569425575106562e-02
-3.0000000000000004e-01 +9.0449953475077347e+00 +0.0000000000000000e+00 -2.9999999995189847e-01 +5.7388082624219801e-02 -1.0600330479545594e+00 -1.2569340401710743e-02
-4.0000000000000002e-01 +9.0449917289030601e+00 +0.0000000000000000e+00 -3.9999999988598156e-01 +5.7388879428342823e-02 -1.0600329055060975e+00 -1.2569257968037380e-02
-5.0000000000000000e-01 +9.0449870764116653e+00 +0.0000000000000000e+00 -4.9999999977730780e-01 +5.7389697738075285e-02 -1.0600327736457147e+00 -1.2569177708496422e-02
-5.9999999999999998e-01 +9.0449813900336817e+00 +0.0000000000000000e+00 -5.9999999961518791e-01 +5.7390536479563097e-02 -1.0600326522390151e+00 -1.2569099057505926e-02
-6.9999999999999996e-01 +9.0449746697692266e+00 +0.0000000000000000e+00 -6.9999999938893276e-01 +5.7391394578961315e-02 -1.0600325411516744e+00 -1.2569021449488882e-02
-7.9999999999999993e-01 +9.0449669156184100e+00 +0.0000000000000000e+00 -7.9999999908785313e-01 +5.7392270962431727e-02 -1.0600324402494397e+00 -1.2568944318870037e-02
-8.9999999999999991e-01 +9.0449581275813298e+00 +0.0000000000000000e+00 -8.9999999870125980e-01 +5.7393164556140519e-02 -1.0600323493981416e+00 -1.2568867100072680e-02
-9.9999999999999989e-01 +9.0449483056580764e+00 +0.0000000000000000e+00 -9.9999999821846353e-01 +5.7394074286256071e-02 -1.0600322684637000e+00 -1.2568789227515491e-02
-1.0999999999999999e+00 +9.0449374498487298e+00 +0.0000000000000000e+00 -1.0999999976287751e+00 +5.7394999078946622e-02 -1.0600321973121301e+00 -1.2568710135609354e-02
-1.2000000000000000e+00 +9.0449255601533611e+00 +0.0000000000000000e+00 -1.1999999969215054e+00 +5.7395937860377909e-02 -1.0600321358095506e+00 -1.2568629258754169e-02
-1.3000000000000000e+00 +9.0449126365720307e+00 +0.0000000000000000e+00 -1.2999999960859652e+00 +5.7396889556710837e-02 -1.0600320838221893e+00 -1.2568546031335651e-02
-1.4000000000000001e+00 +9.0448986791047918e+00 +0.0000000000000000e+00 -1.3999999951114652e+00 +5.7397853094099248e-02 -1.0600320412163904e+00 -1.2568459887722171e-02
-1.5000000000000002e+00 +9.0448836877516872e+00 +0.0000000000000000e+00 -1.4999999939873165e+00 +5.7398827398687603e-02 -1.0600320078586227e+00 -1.2568370262261560e-02
-1.6000000000000003e+00 +9.0448676625127504e+00 +0.0000000000000000e+00 -1.5999999927028297e+00 +5.7399811396608609e-02 -1.0600319836154861e+00 -1.2568276589277933e-02
-1.7000000000000004e+00 +9.0448506033880065e+00 +0.0000000000000000e+00 -1.6999999912473156e+00 +5.7400804013980969e-02 -1.0600319683537167e+00 -1.2568178303068498e-02
