# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0343265040664231e+00 +2.2779982744272220e+00 +1.9826124321961096e+01 +4.2123073002761504e+02 -1.7441264703587320e+04 -2.2446274325941019e+06 +1.6137754912746355e+08 
+1.0000000000000001e-01 -1.0343261669547359e+00 +2.2771867208558354e+00 +1.9765111701079501e+01 +4.4444945871406293e+02 -1.5712063402857193e+04 -2.3768397345329574e+06 +1.5225217615679452e+08 
+2.0000000000000001e-01 -1.0343258592699807e+00 +2.2764166154117280e+00 +1.9706217190558551e+01 +4.6633001796842791e+02 -1.3982875204958353e+04 -2.5012923453615573e+06 +1.4303273131198695e+08 
+3.0000000000000004e-01 -1.0343255837738710e+00 +2.2756901283816688e+00 +1.9649405021981135e+01 +4.8680099457993663e+02 -1.2252056943006193e+04 -2.6175754107061489e+06 +1.3371023336118768e+08 
+4.0000000000000002e-01 -1.0343253432286095e+00 +2.2750094300135193e+00 +1.9594639489736334e+01 +5.0579097584444321e+02 -1.0517966557459828e+04 -2.7252790766171208e+06 +1.2427570587614796e+08 
+5.0000000000000000e-01 -1.0343251403968803e+00 +2.2743766905120544e+00 +1.9541884949632884e+01 +5.2322854965428508e+02 -8.7789630560044443e+03 -2.8239934899704149e+06 +1.1472017698049030e+08 
+5.9999999999999998e-01 -1.0343249767293943e+00 +2.2737932649906107e+00 +1.9491056840469209e+01 +5.3906794267310988e+02 -7.0335359794448350e+03 -2.9134537026579455e+06 +1.0503771620188871e+08 
+6.9999999999999996e-01 -1.0343248484436187e+00 +2.2732572349758868e+00 +1.9441882101812269e+01 +5.5336655082745847e+02 -5.2808997233939390e+03 -2.9939781412876160e+06 +9.5235676792206720e+07 
+7.9999999999999993e-01 -1.0343247504529702e+00 +2.2727658601409946e+00 +1.9394042422604073e+01 +5.6620772062772062e+02 -3.5205021493224417e+03 -3.0660320402158806e+06 +8.5325019581171647e+07 
+8.9999999999999991e-01 -1.0343246776712094e+00 +2.2723164001538922e+00 +1.9347219537117653e+01 +5.7767479857248213e+02 -1.7517919342262801e+03 -3.1300806333533251e+06 +7.5316708999267489e+07 
+9.9999999999999989e-01 -1.0343246250124123e+00 +2.2719061146946005e+00 +1.9301095222949673e+01 +5.8785113080240592e+02 +2.5781445176720659e+01 -3.1865891528082108e+06 +6.5221713087320611e+07 
+1.0999999999999999e+00 -1.0343245873908755e+00 +2.2715322634564563e+00 +1.9255351287988820e+01 +5.9682006316577315e+02 +1.8127679558766056e+03 -3.2360228297621673e+06 +5.5051002374302983e+07 
+1.2000000000000000e+00 -1.0343245597211352e+00 +2.2711921061614198e+00 +1.9209669574518788e+01 +6.0466494091441723e+02 +3.6097169069021279e+03 -3.2788468933357205e+06 +4.4815550450534441e+07 
+1.3000000000000000e+00 -1.0343245369178626e+00 +2.2708829025738537e+00 +1.9163731945805612e+01 +6.1146910842788884e+02 +5.4171771945740693e+03 -3.3155265695424005e+06 +3.4526332851721652e+07 
+1.4000000000000001e+00 -1.0343245138959329e+00 +2.2706019124991021e+00 +1.9117220295601502e+01 +6.1731590938933061e+02 +7.2356971061962431e+03 -3.3465270829151189e+06 +2.4194328059011105e+07 
+1.5000000000000002e+00 -1.0343244855702636e+00 +2.2703463958074774e+00 +1.9069816527352437e+01 +6.2228868619937873e+02 +9.0658247040047027e+03 -3.3723136536270049e+06 +1.3830515728676867e+07 
+1.6000000000000003e+00 -1.0343244468558834e+00 +2.2701136124306296e+00 +1.9021202564631068e+01 +6.2647078022394589e+02 +1.0908107605799411e+04 -3.3933514995568623e+06 +3.4458778159407368e+06 
+1.7000000000000004e+00 -1.0343243926677792e+00 +2.2699008223849173e+00 +1.8971060331154487e+01 +6.2994553123788103e+02 +1.2763093357183790e+04 -3.4101058336095475e+06 -6.9486031484607328e+06 
+1.8000000000000005e+00 -1.0343243179210186e+00 +2.2697052857720705e+00 +1.8919071767044748e+01 +6.3279627753644911e+02 +1.4631329104762375e+04 -3.4230418649652977e+06 -1.7341942434714064e+07 
+1.9000000000000006e+00 -1.0343242175304954e+00 +2.2695242627915451e+00 +1.8864918796610823e+01 +6.3510635570025102e+02 +1.6513362198564177e+04 -3.4326247982748253e+06 -2.7723155922953647e+07 
+2.0000000000000004e+00 -1.0343240864111278e+00 +2.2693550137560266e+00 +1.8808283355244324e+01 +6.3695910026096419e+02 +1.8409739655647223e+04 -3.4393198322571153e+06 -3.8081257463205129e+07 
+2.1000000000000005e+00 -1.0343239194776157e+00 +2.2691947990898940e+00 +1.8748847357565058e+01 +6.3843784391009945e+02 +2.0321008764464761e+04 -3.4435921616058829e+06 -4.8405261721738718e+07 
+2.2000000000000006e+00 -1.0343237116445354e+00 +2.2690408793542702e+00 +1.8686292710744400e+01 +6.3962591685166285e+02 +2.2247716810040118e+04 -3.4459069736606064e+06 -5.8684182790516734e+07 
+2.3000000000000007e+00 -1.0343234578262550e+00 +2.2688905152428531e+00 +1.8620301303598474e+01 +6.4060664708652143e+02 +2.4190411267621934e+04 -3.4467294507512138e+06 -6.8907035043828458e+07 
+2.4000000000000008e+00 -1.0343231529368706e+00 +2.2687409676036143e+00 +1.8550554999762667e+01 +6.4146335988731960e+02 +2.6149639919112527e+04 -3.4465247676495076e+06 -7.9062833637789741e+07 
+2.5000000000000009e+00 -1.0343227918902038e+00 +2.2685894974368734e+00 +1.8476735637079781e+01 +6.4227937804876876e+02 +2.8125950857577278e+04 -3.4457580937574911e+06 -8.9140594483425170e+07 
+2.6000000000000010e+00 -1.0343223708417928e+00 +2.2684337083194404e+00 +1.8398611625037205e+01 +6.4313078047137321e+02 +3.0119746366884418e+04 -3.4448589491680521e+06 -9.9132810660815313e+07 
+2.7000000000000011e+00 -1.0343218908733800e+00 +2.2682726422739132e+00 +1.8316280954060609e+01 +6.4406021437759205e+02 +3.2131206431050479e+04 -3.4440837023717067e+06 -1.0904770095298323e+08 
+2.8000000000000012e+00 -1.0343213542888818e+00 +2.2681057189759315e+00 +1.8229919824445442e+01 +6.4510082675652166e+02 +3.4160551470324426e+04 -3.4436376344304974e+06 -1.1889791345747240e+08 
+2.9000000000000012e+00 -1.0343207633921250e+00 +2.2679323580644186e+00 +1.8139704427781112e+01 +6.4628576594837705e+02 +3.6208001890185071e+04 -3.4437260344822356e+06 -1.2869609533405028e+08 
+3.0000000000000013e+00 -1.0343201204869685e+00 +2.2677519791261127e+00 +1.8045810962385776e+01 +6.4764818209338603e+02 +3.8273777766700456e+04 -3.4445542020957503e+06 -1.3845489121574527e+08 
+3.1000000000000014e+00 -1.0343194278771690e+00 +2.2675640016968321e+00 +1.7948415617088465e+01 +6.4922122706420089e+02 +4.0358099140832128e+04 -3.4463274465922569e+06 -1.4818694454427081e+08 
+3.2000000000000015e+00 -1.0343186878664585e+00 +2.2673678452392552e+00 +1.7847694579766959e+01 +6.5103805503988303e+02 +4.2461185850115013e+04 -3.4492510899756090e+06 -1.5790489672325522e+08 
+3.3000000000000016e+00 -1.0343179027585085e+00 +2.2671629291400728e+00 +1.7743824033182293e+01 +6.5313182257865344e+02 +4.4583257596883486e+04 -3.4535304671236938e+06 -1.6762138738529110e+08 
+3.4000000000000017e+00 -1.0343170748569401e+00 +2.2669486726978385e+00 +1.7636980156058641e+01 +6.5553568890778308e+02 +4.6724533916479755e+04 -3.4593709270895263e+06 -1.7734905418285340e+08 
+3.5000000000000018e+00 -1.0343162064652656e+00 +2.2667244951143717e+00 +1.7527339114648573e+01 +6.5828281612171986e+02 +4.8885234332423832e+04 -3.4669778339012954e+06 -1.8710053348260367e+08 
+3.6000000000000019e+00 -1.0343152998870204e+00 +2.2664898154861026e+00 +1.7415077080986769e+01 +6.6140636940703553e+02 +5.1065577987686542e+04 -3.4765565675985543e+06 -1.9688845852316287e+08 
+3.7000000000000020e+00 -1.0343143574255602e+00 +2.2662440527901224e+00 +1.7300370204689024e+01 +6.6493951738889098e+02 +5.3265784187961435e+04 -3.4883125258695236e+06 -2.0672546199375868e+08 
+3.8000000000000020e+00 -1.0343133813842023e+00 +2.2659866258778916e+00 +1.7183394632978420e+01 +6.6891543227951854e+02 +5.5486071994573620e+04 -3.5024511246147291e+06 -2.1662417399481371e+08 
+3.9000000000000021e+00 -1.0343123740662230e+00 +2.2657169534653070e+00 +1.7064326508423427e+01 +6.7336729010349291e+02 +5.7726660265122780e+04 -3.5191777988758967e+06 -2.2659722219622025e+08 
+4.0000000000000018e+00 -1.0343113377747513e+00 +2.2654344541256344e+00 +1.6943341956061889e+01 +6.7832827088267868e+02 +5.9987767889115923e+04 -3.5386980036438140e+06 -2.3665723290765581e+08 
+4.1000000000000014e+00 -1.0343102748128301e+00 +2.2651385462687084e+00 +1.6820617090728980e+01 +6.8383155918385103e+02 +6.2269613636336784e+04 -3.5612172166898749e+06 -2.4681683029333600e+08 
+4.2000000000000011e+00 -1.0343091874834238e+00 +2.2648286481485478e+00 +1.6696328017817816e+01 +6.8991034384851287e+02 +6.4572416131569196e+04 -3.5869409366407818e+06 -2.5708863619294742e+08 
+4.3000000000000007e+00 -1.0343080780893861e+00 +2.2645041778355082e+00 +1.6570650829251477e+01 +6.9659781876025511e+02 +6.6896393923382362e+04 -3.6160746871242807e+06 -2.6748527040499973e+08 
+4.4000000000000004e+00 -1.0343069489334584e+00 +2.2641645532192931e+00 +1.6443761602579972e+01 +7.0392718272209879e+02 +6.9241765489882586e+04 -3.6488240157524641e+06 -2.7801935064601952e+08 
+4.5000000000000000e+00 -1.0343058023183065e+00 +2.2638091920461587e+00 +1.6315836412090093e+01 +7.1193163777121617e+02 +7.1608748902865176e+04 -3.6853944828402726e+06 -2.8870349056757593e+08 
+4.5999999999999996e+00 -1.0343046407946810e+00 +2.2634382731829072e+00 +1.6187191649822086e+01 +7.2061732315292136e+02 +7.3993801282140586e+04 -3.7258381665465138e+06 -2.9952894104533577e+08 
+4.6999999999999993e+00 -1.0343034672815061e+00 +2.2630547476899583e+00 +1.6058576015515751e+01 +7.2989239339440098e+02 +7.6381563544999750e+04 -3.7696622105023363e+06 -3.1041843888735807e+08 
+4.7999999999999989e+00 -1.0343022846371195e+00 +2.2626622040728983e+00 +1.5930815343150597e+01 +7.3964261189496483e+02 +7.8754488767676448e+04 -3.8162521628295719e+06 -3.2128156681393033e+08 
+4.8999999999999986e+00 -1.0343010957203196e+00 +2.2622642308461289e+00 +1.5804735493842335e+01 +7.4975374242988494e+02 +8.1095030229844997e+04 -3.8649935789134456e+06 -3.3202791139377868e+08 
+4.9999999999999982e+00 -1.0342999033904694e+00 +2.2618644165151696e+00 +1.5681162369151545e+01 +7.6011154968009407e+02 +8.3385641185152548e+04 -3.9152720232013105e+06 -3.4256706221233660e+08 
+5.0999999999999979e+00 -1.0342987105075221e+00 +2.2614663495841096e+00 +1.5560921912421797e+01 +7.7060179905224470e+02 +8.5608774880619705e+04 -3.9664730683775116e+06 -3.5280861215691304e+08 
+5.1999999999999975e+00 -1.0342975199320401e+00 +2.2610736185520421e+00 +1.5444840109637402e+01 +7.8111025677377950e+02 +8.7746884585053020e+04 -4.0179822960128197e+06 -3.6266215774486560e+08 
+5.2999999999999972e+00 -1.0342963345252549e+00 +2.2606898119157348e+00 +1.5333742995656076e+01 +7.9152268984187594e+02 +8.9782423512269685e+04 -4.0691852964714784e+06 -3.7203729894379056e+08 
+5.3999999999999968e+00 -1.0342951571490111e+00 +2.2603185181792913e+00 +1.5228456645193575e+01 +8.0172486575572668e+02 +9.1697845042995119e+04 -4.1194676674994160e+06 -3.8084364043824905e+08 
+5.4999999999999964e+00 -1.0342939906658881e+00 +2.2599633258410416e+00 +1.5129807186780416e+01 +8.1160255291750661e+02 +9.3475602496441075e+04 -4.1682150167495743e+06 -3.8899079071056986e+08 
+5.5999999999999961e+00 -1.0342928379391809e+00 +2.2596278234024019e+00 +1.5038620798160887e+01 +8.2104152039234191e+02 +9.5098149271664704e+04 -4.2148129605503604e+06 -3.9638836293638891e+08 
+5.6999999999999957e+00 -1.0342917018329640e+00 +2.2593155993770719e+00 +1.4955723713992919e+01 +8.2992753762911025e+02 +9.6547938733512216e+04 -4.2586471223672405e+06 -4.0294597459830159e+08 
+5.7999999999999954e+00 -1.0342905852120381e+00 +2.2590302422762840e+00 +1.4881942215709165e+01 +8.3814637495006605e+02 +9.7807424464419499e+04 -4.2991031359542198e+06 -4.0857324891783136e+08 
+5.8999999999999950e+00 -1.0342894909420524e+00 +2.2587753406268791e+00 +1.4818102646791726e+01 +8.4558380300058968e+02 +9.8859060009379609e+04 -4.3355666421900997e+06 -4.1317981381021053e+08 
+5.9999999999999947e+00 -1.0342884218894914e+00 +2.2585544829584210e+00 +1.4765031409085916e+01 +8.5212559316009902e+02 +9.9685298990453390e+04 -4.3674232917081304e+06 -4.1667530262112170e+08 
+6.0999999999999943e+00 -1.0342873809216835e+00 +2.2583712578126929e+00 +1.4723554961192390e+01 +8.5765751727366614e+02 +1.0026859519034519e+05 -4.3940587434701268e+06 -4.1896935473931545e+08 
+6.1999999999999940e+00 -1.0342863709068741e+00 +2.2582292537446169e+00 +1.4694499828150377e+01 +8.6206534764863659e+02 +1.0059140240146310e+05 -4.4148586649353225e+06 -4.1997161504345268e+08 
+6.2999999999999936e+00 -1.0342853947142139e+00 +2.2581320593240388e+00 +1.4678692596319845e+01 +8.6523485700836625e+02 +1.0063617457671346e+05 -4.4292087319304142e+06 -4.1959173483351767e+08 
+6.3999999999999932e+00 -1.0342844552138126e+00 +2.2580832631302337e+00 +1.4676959919537317e+01 +8.6705181866994064e+02 +1.0038536575577995e+05 -4.4364946298571564e+06 -4.1773937167277759e+08 
+6.4999999999999929e+00 -1.0342835552764813e+00 +2.2580864535301801e+00 +1.4690128455099172e+01 +8.6740201514575335e+02 +9.9821431810810944e+04 -4.4361021074788198e+06 -4.1432419923596275e+08 
+6.5999999999999925e+00 -1.0342826967657799e+00 +2.2581439051404515e+00 +1.4718683244765520e+01 +8.6621542490429215e+02 +9.8934804554787421e+04 -4.4276691061905390e+06 -4.0929755825142992e+08 
+6.6999999999999922e+00 -1.0342818789283106e+00 +2.2582533485633043e+00 +1.4762041423709608e+01 +8.6357586363163591e+02 +9.7740446341026560e+04 -4.4117030814354494e+06 -4.0273853318083948e+08 
+6.7999999999999918e+00 -1.0342811006850117e+00 +2.2584115152334201e+00 +1.4819421205330404e+01 +8.5960137070048631e+02 +9.6257777695394339e+04 -4.3889028396668117e+06 -3.9474936214892793e+08 
+6.8999999999999915e+00 -1.0342803609559319e+00 +2.2586151364390843e+00 +1.4890040677559464e+01 +8.5440998739595932e+02 +9.4506221186643757e+04 -4.3599671856287858e+06 -3.8543229131941807e+08 
+6.9999999999999911e+00 -1.0342796586600471e+00 +2.2588609433874467e+00 +1.4973117773034279e+01 +8.4811975435491286e+02 +9.2505202103443589e+04 -4.3255949091958078e+06 -3.7488957810221380e+08 
+7.0999999999999908e+00 -1.0342789927152851e+00 +2.2591456671892134e+00 +1.5067870271761571e+01 +8.4084871188796978e+02 +9.0274148389423208e+04 -4.2864847867678022e+06 -3.6322349075356770e+08 
+7.1999999999999904e+00 -1.0342783620383464e+00 +2.2594660388707433e+00 +1.5173515778854568e+01 +8.3271489950817556e+02 +8.7832491043786853e+04 -4.2433355780840116e+06 -3.5053631016818827e+08 
+7.2999999999999901e+00 -1.0342777655448223e+00 +2.2598187893634081e+00 +1.5289271738630749e+01 +8.2383635612054843e+02 +8.5199663833489438e+04 -4.1968460268618641e+06 -3.3693032839920628e+08 
+7.3999999999999897e+00 -1.0342772021490354e+00 +2.2602006495005340e+00 +1.5414355414967778e+01 +8.1433111999857840e+02 +8.2395103648694188e+04 -4.1477148602211904e+06 -3.2250785025240678e+08 
+7.4999999999999893e+00 -1.0342766707640019e+00 +2.2606083500219945e+00 +1.5547983885707323e+01 +8.0431722849379469e+02 +7.9438250590181196e+04 -4.0966407864360660e+06 -3.0737119359319377e+08 
+7.5999999999999890e+00 -1.0342761703014258e+00 +2.2610386215665810e+00 +1.5689374042941466e+01 +7.9391271818137932e+02 +7.6348547938644100e+04 -4.0443224954495067e+06 -2.9162268907981163e+08 
+7.6999999999999886e+00 -1.0342756996716467e+00 +2.2614881946739689e+00 +1.5837742584675919e+01 +7.8323562464131851e+02 +7.3145442300997951e+04 -3.9914586570122298e+06 -2.7536468077312201e+08 
+7.7999999999999883e+00 -1.0342752577835677e+00 +2.2619537997749446e+00 +1.5992306007760225e+01 +7.7240398265205988e+02 +6.9848383715197429e+04 -3.9387479214493507e+06 -2.5869952650324351e+08 
+7.8999999999999879e+00 -1.0342748435446032e+00 +2.2624321671990217e+00 +1.6152280598712061e+01 +7.6153582582290073e+02 +6.6476825817361809e+04 -3.8868889169808798e+06 -2.4172959858722392e+08 
+7.9999999999999876e+00 -1.0342744558606898e+00 +2.2629200271666701e+00 +1.6316882437001034e+01 +7.5074918670541376e+02 +6.3050225748000317e+04 -3.8365802499210052e+06 -2.2455728324961486e+08 
+8.0999999999999872e+00 -1.0342740936361761e+00 +2.2634141097859062e+00 +1.6485327380098806e+01 +7.4016209677984943e+02 +5.9588044421171420e+04 -3.7885205041798926e+06 -2.0728498180458727e+08 
+8.1999999999999869e+00 -1.0342737557737880e+00 +2.2639111450556584e+00 +1.6656831059294390e+01 +7.2989258622337832e+02 +5.6109746583686559e+04 -3.7434082393911039e+06 -1.9001511083143634e+08 
+8.2999999999999865e+00 -1.0342734411746373e+00 +2.2644078628587994e+00 +1.6830608880014658e+01 +7.2005868398535699e+02 +5.2634800791285663e+04 -3.7019419908972406e+06 -1.7285010195825386e+08 
+8.3999999999999861e+00 -1.0342731487380936e+00 +2.2649009929621355e+00 +1.7005876006601824e+01 +7.1077841767799293e+02 +4.9182679672966689e+04 -3.6648202686563944e+06 -1.5589240299846339e+08 
+8.4999999999999858e+00 -1.0342728773619438e+00 +2.2653872652974001e+00 +1.7181847413599900e+01 +7.0216980077786025e+02 +4.5772858133564725e+04 -3.6327414760465100e+06 -1.3924446715735596e+08 
+8.5999999999999854e+00 -1.0342726254569474e+00 +2.2658639698323495e+00 +1.7357816160141976e+01 +6.9432168866110146e+02 +4.2421466372802766e+04 -3.6062133151165121e+06 -1.2298853576869398e+08 
+8.6999999999999851e+00 -1.0342723891257601e+00 +2.2663301057732195e+00 +1.7533285309817749e+01 +6.8722844279394576e+02 +3.9135040242934781e+04 -3.5851121236493709e+06 -1.0714930234334438e+08 
+8.7999999999999847e+00 -1.0342721638152985e+00 +2.2667850006414363e+00 +1.7707789433308783e+01 +6.8086474080202106e+02 +3.5918509190133569e+04 -3.5691787033000491e+06 -9.1742028768484592e+07 
+8.8999999999999844e+00 -1.0342719449728213e+00 +2.2672279823280825e+00 +1.7880863227676176e+01 +6.7520524985314194e+02 +3.2776799756727945e+04 -3.5581537927195858e+06 -7.6781962478503540e+07 
+8.9999999999999840e+00 -1.0342717280459184e+00 +2.2676583790362326e+00 +1.8052041522887425e+01 +6.7022462985872232e+02 +2.9714835237753035e+04 -3.5517780937187336e+06 -6.2284333789062239e+07 
+9.0999999999999837e+00 -1.0342715084824841e+00 +2.2680755192942561e+00 +1.8220859281066335e+01 +6.6589753317022735e+02 +2.6737535673718765e+04 -3.5497922697572452e+06 -4.8264355820132695e+07 
+9.1999999999999833e+00 -1.0342712817308357e+00 +2.2684787319625457e+00 +1.8386851615202186e+01 +6.6219860444318704e+02 +2.3849817466884124e+04 -3.5519369453531904e+06 -3.4737222602569915e+07 
+9.2999999999999829e+00 -1.0342710432396163e+00 +2.2688673462519979e+00 +1.8549553778702471e+01 +6.5910248019972721e+02 +2.1056593568001623e+04 -3.5579527038414129e+06 -2.1718109950530324e+07 
+9.3999999999999826e+00 -1.0342707884578972e+00 +2.2692406917212868e+00 +1.8708501182185614e+01 +6.5658378895158921e+02 +1.8362773124208205e+04 -3.5675800882291486e+06 -9.2221737038683016e+06 
+9.4999999999999822e+00 -1.0342705128351648e+00 +2.2695980982939639e+00 +1.8863229394211654e+01 +6.5461715081612829e+02 +1.5773261450109741e+04 -3.5805595993163302e+06 +2.7354504313615612e+06 
+9.5999999999999819e+00 -1.0342702118212843e+00 +2.2699388962709013e+00 +1.9013274140120767e+01 +6.5317717718589142e+02 +1.3292960022360070e+04 -3.5966316938733188e+06 +1.4139646978967309e+07 
+9.6999999999999815e+00 -1.0342698808666311e+00 +2.2702624163329839e+00 +1.9158171320935935e+01 +6.5223847076632899e+02 +1.0926766101852079e+04 -3.6155367852254733e+06 +2.4975322523061294e+07 
+9.7999999999999812e+00 -1.0342695154219983e+00 +2.2705679895522528e+00 +1.9297457005490251e+01 +6.5177562530652358e+02 +8.6795728586723999e+03 -3.6370152418533978e+06 +3.5227405168277092e+07 
