# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0329521724610682e+00 +2.2958735472640730e+00 +1.6866065768833149e+01 -4.9370476214041688e+01 +5.0820359799936450e+04 +1.1833729632531872e+06 -2.2641799985322192e+08 
+1.0000000000000001e-01 -1.0329495069256303e+00 +2.2955386722159807e+00 +1.6776505658676680e+01 -4.4412534008658874e+01 +5.2299423294251967e+04 +1.1619505048724448e+06 -2.3325467898258770e+08 
+2.0000000000000001e-01 -1.0329467999503208e+00 +2.2951943050076364e+00 +1.6681365251333968e+01 -3.9354024251897364e+01 +5.3875637772827940e+04 +1.1401997054370693e+06 -2.4047563092049402e+08 
+3.0000000000000004e-01 -1.0329440558327605e+00 +2.2948419717263362e+00 +1.6580976405977726e+01 -3.4220505609096023e+01 +5.5544254618297178e+04 +1.1182027217844436e+06 -2.4806027709995613e+08 
+4.0000000000000002e-01 -1.0329412788705843e+00 +2.2944831985319620e+00 +1.6475670989628554e+01 -2.9037539444452108e+01 +5.7300525014531006e+04 +1.0960417276516915e+06 -2.5598803780255187e+08 
+5.0000000000000000e-01 -1.0329384733614471e+00 +2.2941195116652198e+00 +1.6365780876225777e+01 -2.3830690136085860e+01 +5.9139699976604054e+04 +1.0737989156898428e+06 -2.6423833232894608e+08 
+5.9999999999999998e-01 -1.0329356447399580e+00 +2.2937527440339855e+00 +1.6251684309072960e+01 -1.8633233355587141e+01 +6.1056502857549487e+04 +1.0515984579600499e+06 -2.7278929062567216e+08 
+6.9999999999999996e-01 -1.0329328029317393e+00 +2.2933859601586333e+00 +1.6133935036936546e+01 -1.3509447691485446e+01 +6.3043757742588830e+04 +1.0297337949813260e+06 -2.8161495595276880e+08 
+7.9999999999999993e-01 -1.0329299589711938e+00 +2.2930225338444195e+00 +1.6013128222353522e+01 -8.5314074262269770e+00 +6.5093866189270164e+04 +1.0085410573461901e+06 -2.9068861509165460e+08 
+8.9999999999999991e-01 -1.0329271238929261e+00 +2.2926658389179044e+00 +1.5889859047768878e+01 -3.7711882053215469e+00 +6.7199229459622715e+04 +9.8835638514666294e+05 -2.9998355365731376e+08 
