# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994843605810e+00 +0.0000000000000000e+00 +9.9999999998227437e-02 -1.0312788518145210e-05 +0.0000000000000000e+00 +9.9999999994682320e-01
2.0000000000000001e-01 +9.1012979374422844e+00 +0.0000000000000000e+00 +1.9999999998581952e-01 -2.0625577375107746e-05 +0.0000000000000000e+00 +9.9999999978729281e-01
3.0000000000000004e-01 +9.1012953592451282e+00 +0.0000000000000000e+00 +2.9999999995214088e-01 -3.0938365527005928e-05 +0.0000000000000000e+00 +9.9999999952140883e-01
4.0000000000000002e-01 +9.1012917497692385e+00 +0.0000000000000000e+00 +3.9999999988655616e-01 -4.1251151850444879e-05 +0.0000000000000000e+00 +9.9999999914917126e-01
5.0000000000000000e-01 +9.1012871090148586e+00 +0.0000000000000000e+00 +4.9999999977843002e-01 -5.1563935142514010e-05 +0.0000000000000000e+00 +9.9999999867058031e-01
5.9999999999999998e-01 +9.1012814369823545e+00 +0.0000000000000000e+00 +5.9999999961712713e-01 -6.1876714124058229e-05 +0.0000000000000000e+00 +9.9999999808563611e-01
6.9999999999999996e-01 +9.1012747336722217e+00 +0.0000000000000000e+00 +6.9999999939201218e-01 -7.2189487475689680e-05 +0.0000000000000000e+00 +9.9999999739433898e-01
7.9999999999999993e-01 +9.1012669990850910e+00 +0.0000000000000000e+00 +7.9999999909244990e-01 -8.2502253873800499e-05 +0.0000000000000000e+00 +9.9999999659668903e-01
8.9999999999999991e-01 +9.1012582332217224e+00 +0.0000000000000000e+00 +8.9999999870780500e-01 -9.2815011993835881e-05 +0.0000000000000000e+00 +9.9999999569268672e-01
9.9999999999999989e-01 +9.1012484360830115e+00 +0.0000000000000000e+00 +9.9999999822744223e-01 -1.0312776051029366e-04 +0.0000000000000000e+00 +9.9999999468233247e-01
1.0999999999999999e+00 +9.1012376076699848e+00 +0.0000000000000000e+00 +1.0999999976407264e+00 -1.1344049809672432e-04 +0.0000000000000000e+00 +9.9999999356562663e-01
1.2000000000000000e+00 +9.1012257479838006e+00 +0.0000000000000000e+00 +1.1999999969370225e+00 -1.2375322342573158e-04 +0.0000000000000000e+00 +9.9999999234256975e-01
1.3000000000000000e+00 +9.1012128570257520e+00 +0.0000000000000000e+00 +1.2999999961056954e+00 -1.3406593516897340e-04 +0.0000000000000000e+00 +9.9999999101316239e-01
1.4000000000000001e+00 +9.1011989347972637e+00 +0.0000000000000000e+00 +1.3999999951361100e+00 -1.4437863199716358e-04 +0.0000000000000000e+00 +9.9999998957740521e-01
1.5000000000000002e+00 +9.1011839812998936e+00 +0.0000000000000000e+00 +1.4999999940176314e+00 -1.5469131258007374e-04 +0.0000000000000000e+00 +9.9999998803529877e-01
1.6000000000000003e+00 +9.1011679965353327e+00 +0.0000000000000000e+00 +1.5999999927396247e+00 -1.6500397558653584e-04 +0.0000000000000000e+00 +9.9999998638684384e-01
1.7000000000000004e+00 +9.1011509805054054e+00 +0.0000000000000000e+00 +1.6999999912914552e+00 -1.7531661968444529e-04 +0.0000000000000000e+00 +9.9999998463204121e-01
1.8000000000000005e+00 +9.1011329332120692e+00 +0.0000000000000000e+00 +1.7999999896624881e+00 -1.8562924354076441e-04 +0.0000000000000000e+00 +9.9999998277089175e-01
1.9000000000000006e+00 +9.1011138546574148e+00 +0.0000000000000000e+00 +1.8999999878420888e+00 -1.9594184582152644e-04 +0.0000000000000000e+00 +9.9999998080339625e-01
2.0000000000000004e+00 +9.1010937448436682e+00 +0.0000000000000000e+00 +1.9999999858196227e+00 -2.0625442519184013e-04 +0.0000000000000000e+00 +9.9999997872955571e-01
2.1000000000000005e+00 +9.1010726037731846e+00 +0.0000000000000000e+00 +2.0999999835844552e+00 -2.1656698031589472e-04 +0.0000000000000000e+00 +9.9999997654937112e-01
2.2000000000000006e+00 +9.1010504314484564e+00 +0.0000000000000000e+00 +2.1999999811259521e+00 -2.2687950985696544e-04 +0.0000000000000000e+00 +9.9999997426284359e-01
2.3000000000000007e+00 +9.1010272278721089e+00 +0.0000000000000000e+00 +2.2999999784334793e+00 -2.3719201247741952e-04 +0.0000000000000000e+00 +9.9999997186997414e-01
2.4000000000000008e+00 +9.1010029930469027e+00 +0.0000000000000000e+00 +2.3999999754964025e+00 -2.4750448683872272e-04 +0.0000000000000000e+00 +9.9999996937076396e-01
2.5000000000000009e+00 +9.1009777269757279e+00 +0.0000000000000000e+00 +2.4999999723040878e+00 -2.5781693160144634e-04 +0.0000000000000000e+00 +9.9999996676521430e-01
2.6000000000000010e+00 +9.1009514296616132e+00 +0.0000000000000000e+00 +2.5999999688459008e+00 -2.6812934543098198e-04 +0.0000000000000000e+00 +9.9999996405332636e-01
2.7000000000000011e+00 +9.1009241011077151e+00 +0.0000000000000000e+00 +2.6999999651112083e+00 -2.7844172706032946e-04 +0.0000000000000000e+00 +9.9999996123510149e-01
2.8000000000000012e+00 +9.1008957413173128e+00 +0.0000000000000000e+00 +2.7999999610893767e+00 -2.8875407535288198e-04 +0.0000000000000000e+00 +9.9999995831054100e-01
2.9000000000000012e+00 +9.1008663502937903e+00 +0.0000000000000000e+00 +2.8999999567697721e+00 -2.9906638930813625e-04 +0.0000000000000000e+00 +9.9999995527964625e-01
