# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4172061426951894e-01 +7.6260898433790636e-01 +7.1094197289673264e+00 +1.8569264785111795e+01 -6.3708988960019415e+03 +8.1135466048279530e+04 +3.4676977196647897e+07 
-1.0000000000000001e-01 -3.4172062632597566e-01 +7.6260257997439318e-01 +7.1129841927565884e+00 +1.8877609116909397e+01 -6.3852970701434115e+03 +7.8730941737253845e+04 +3.4617802652677283e+07 
-2.0000000000000001e-01 -3.4172063985907830e-01 +7.6259768866687339e-01 +7.1164063849061270e+00 +1.9161064393371721e+01 -6.3955152031731950e+03 +7.6407108223476767e+04 +3.4536580176550224e+07 
-3.0000000000000004e-01 -3.4172065513153504e-01 +7.6259420003575096e-01 +7.1197204897481816e+00 +1.9420440418721594e+01 -6.4024303020117613e+03 +7.4168261487888987e+04 +3.4437744749636456e+07 
-4.0000000000000002e-01 -3.4172067240603382e-01 +7.6259200370522451e-01 +7.1229606886741630e+00 +1.9656546847025115e+01 -6.4069193121348171e+03 +7.2018698569192464e+04 +3.4325731044262700e+07 
-5.0000000000000000e-01 -3.4172069194528903e-01 +7.6259098930049984e-01 +7.1261611658873454e+00 +1.9870193274310228e+01 -6.4098592279511595e+03 +6.9962716989731751e+04 +3.4204973952035159e+07 
-5.9999999999999998e-01 -3.4172071401200910e-01 +7.6259104644605680e-01 +7.1293561045804994e+00 +2.0062189296039875e+01 -6.4121270213980270e+03 +6.8004614392474250e+04 +3.4079908246070236e+07 
-6.9999999999999996e-01 -3.4172073886891763e-01 +7.6259206476901598e-01 +7.1325796897089422e+00 +2.0233344429120972e+01 -6.4145996973583824e+03 +6.6148688928943098e+04 +3.3954968851948299e+07 
-7.9999999999999993e-01 -3.4172076677873658e-01 +7.6259393389506758e-01 +7.1358661063710693e+00 +2.0384468237715005e+01 -6.4181542650159145e+03 +6.4399238495478472e+04 +3.3834590715524361e+07 
-8.9999999999999991e-01 -3.4172079800420246e-01 +7.6259654345108008e-01 +7.1392495414188577e+00 +2.0516370269222527e+01 -6.4236677678857741e+03 +6.2760561069223761e+04 +3.3723208944731988e+07 
-9.9999999999999989e-01 -3.4172083280805027e-01 +7.6259978306242904e-01 +7.1427641822764496e+00 +2.0629860145429152e+01 -6.4320172670793454e+03 +6.1236954124879980e+04 +3.3625258744035713e+07 
-1.0999999999999999e+00 -3.4172087145303137e-01 +7.6260354235491501e-01 +7.1464442188881732e+00 +2.0725747514310296e+01 -6.4440798765243753e+03 +5.9832714888413990e+04 +3.3545175576856140e+07 
-1.2000000000000000e+00 -3.4172091420189199e-01 +7.6260771095130953e-01 +7.1503238414924457e+00 +2.0804842169822180e+01 -6.4607327248781248e+03 +5.8552139575292029e+04 +3.3487394994499967e+07 
-1.3000000000000000e+00 -3.4172096131739871e-01 +7.6261217847396989e-01 +7.1544372438098636e+00 +2.0867953978471437e+01 -6.4828530168313409e+03 +5.7399523803635646e+04 +3.3456352929745711e+07 
-1.4000000000000001e+00 -3.4172101306230068e-01 +7.6261683454316775e-01 +7.1588186185468077e+00 +2.0915892951254239e+01 -6.5113179493821308e+03 +5.6379162096659697e+04 +3.3456485302376110e+07 
-1.5000000000000002e+00 -3.4172106969938137e-01 +7.6262156877622689e-01 +7.1635021640846812e+00 +2.0949469269002996e+01 -6.5470048414911453e+03 +5.5495347730790403e+04 +3.3492228641714085e+07 
-1.6000000000000003e+00 -3.4172113149142225e-01 +7.6262627078832801e-01 +7.1685220800914911e+00 +2.0969493278773143e+01 -6.5907910521007661e+03 +5.4752372688834868e+04 +3.3568019700489566e+07 
-1.7000000000000004e+00 -3.4172119870118328e-01 +7.6263083019060884e-01 +7.1739125653423228e+00 +2.0976775556801378e+01 -6.6435539413625675e+03 +5.4154527263438889e+04 +3.3688295276452973e+07 
-1.8000000000000005e+00 -3.4172127159147903e-01 +7.6263513659162652e-01 +7.1797078270997527e+00 +2.0972126881832036e+01 -6.7061710479585608e+03 +5.3706100158855697e+04 +3.3857493052374534e+07 
-1.9000000000000006e+00 -3.4172135042509388e-01 +7.6263907959625665e-01 +7.1859420712556030e+00 +2.0956358270363349e+01 -6.7795199079826443e+03 +5.3411378270175621e+04 +3.4080050751385614e+07 
-2.0000000000000004e+00 -3.4172143546482803e-01 +7.6264254880323301e-01 +7.1926495076540435e+00 +2.0930281077732996e+01 -6.8644781539066635e+03 +5.3274646002180081e+04 +3.4360406601065442e+07 
-2.1000000000000005e+00 -3.4172152680766554e-01 +7.6264546856376403e-01 +7.1998474200797915e+00 +2.0894512363401184e+01 -6.9615618741491871e+03 +5.3298302025078243e+04 +3.4701290528582908e+07 
-2.2000000000000006e+00 -3.4172162388362071e-01 +7.6264790930473192e-01 +7.2074839728418976e+00 +2.0848634618789131e+01 -7.0698244741512626e+03 +5.3478322995295704e+04 +3.5098588295176603e+07 
