# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994836814991e+00 +0.0000000000000000e+00 -9.9999999998222761e-02 +1.0326365679939058e-05 +0.0000000000000000e+00 +9.9999999994668309e-01
-2.0000000000000001e-01 +9.0449979347277392e+00 +0.0000000000000000e+00 -1.9999999998578216e-01 +2.0652705129496992e-05 +0.0000000000000000e+00 +9.9999999978673293e-01
-3.0000000000000004e-01 +9.0449953531413616e+00 +0.0000000000000000e+00 -2.9999999995201493e-01 +3.0979017971607034e-05 +0.0000000000000000e+00 +9.9999999952015028e-01
-4.0000000000000002e-01 +9.0449917389250434e+00 +0.0000000000000000e+00 -3.9999999988625784e-01 +4.1305303892515093e-05 +0.0000000000000000e+00 +9.9999999914693605e-01
-5.0000000000000000e-01 +9.0449870920814899e+00 +0.0000000000000000e+00 -4.9999999977784776e-01 +5.1631562641778865e-05 +0.0000000000000000e+00 +9.9999999866709099e-01
-5.9999999999999998e-01 +9.0449814126134278e+00 +0.0000000000000000e+00 -5.9999999961612172e-01 +6.1957794032267376e-05 +0.0000000000000000e+00 +9.9999999808061601e-01
-6.9999999999999996e-01 +9.0449747005235999e+00 +0.0000000000000000e+00 -6.9999999939041668e-01 +7.2283997940160858e-05 +0.0000000000000000e+00 +9.9999999738751200e-01
-7.9999999999999993e-01 +9.0449669558147576e+00 +0.0000000000000000e+00 -7.9999999909006991e-01 +8.2610174304951044e-05 +0.0000000000000000e+00 +9.9999999658777972e-01
-8.9999999999999991e-01 +9.0449581784896562e+00 +0.0000000000000000e+00 -8.9999999870441849e-01 +9.2936323129441802e-05 +0.0000000000000000e+00 +9.9999999568142006e-01
-9.9999999999999989e-01 +9.0449483685510472e+00 +0.0000000000000000e+00 -9.9999999822279972e-01 +1.0326244447975023e-04 +0.0000000000000000e+00 +9.9999999466843392e-01
-1.0999999999999999e+00 +9.0449375260016716e+00 +0.0000000000000000e+00 -1.0999999976345511e+00 +1.1358853848530803e-04 +0.0000000000000000e+00 +9.9999999354882207e-01
-1.2000000000000000e+00 +9.0449256508442559e+00 +0.0000000000000000e+00 -1.1999999969290100e+00 +1.2391460533886332e-04 +0.0000000000000000e+00 +9.9999999232258541e-01
-1.3000000000000000e+00 +9.0449127430815004e+00 +0.0000000000000000e+00 -1.2999999960955140e+00 +1.3424064529648288e-04 +0.0000000000000000e+00 +9.9999999098972470e-01
-1.4000000000000001e+00 +9.0448988027160819e+00 +0.0000000000000000e+00 -1.3999999951234008e+00 +1.4456665867755461e-04 +0.0000000000000000e+00 +9.9999998955024072e-01
-1.5000000000000002e+00 +9.0448838297506384e+00 +0.0000000000000000e+00 -1.4999999940020081e+00 +1.5489264586479061e-04 +0.0000000000000000e+00 +9.9999998800413425e-01
-1.6000000000000003e+00 +9.0448678241877669e+00 +0.0000000000000000e+00 -1.5999999927206736e+00 +1.6521860729935695e-04 +0.0000000000000000e+00 +9.9999998635140597e-01
-1.7000000000000004e+00 +9.0448507860300218e+00 +0.0000000000000000e+00 -1.6999999912687351e+00 +1.7554454342726927e-04 +0.0000000000000000e+00 +9.9999998459205663e-01
-1.8000000000000005e+00 +9.0448327152799113e+00 +0.0000000000000000e+00 -1.7999999896355308e+00 +1.8587045464578674e-04 +0.0000000000000000e+00 +9.9999998272608703e-01
-1.9000000000000006e+00 +9.0448136119399098e+00 +0.0000000000000000e+00 -1.8999999878103986e+00 +1.9619634129853917e-04 +0.0000000000000000e+00 +9.9999998075349783e-01
-2.0000000000000004e+00 +9.0447934760124600e+00 +0.0000000000000000e+00 -1.9999999857826765e+00 +2.0652220367552767e-04 +0.0000000000000000e+00 +9.9999997867428969e-01
-2.1000000000000005e+00 +9.0447723074999757e+00 +0.0000000000000000e+00 -2.0999999835417027e+00 +2.1684804201312484e-04 +0.0000000000000000e+00 +9.9999997648846328e-01
-2.2000000000000006e+00 +9.0447501064048517e+00 +0.0000000000000000e+00 -2.1999999810768154e+00 +2.2717385649407515e-04 +0.0000000000000000e+00 +9.9999997419601938e-01
-2.3000000000000007e+00 +9.0447268727294681e+00 +0.0000000000000000e+00 -2.2999999783773526e+00 +2.3749964724749498e-04 +0.0000000000000000e+00 +9.9999997179695865e-01
-2.4000000000000008e+00 +9.0447026064761911e+00 +0.0000000000000000e+00 -2.3999999754326531e+00 +2.4782541434887251e-04 +0.0000000000000000e+00 +9.9999996929128177e-01
-2.5000000000000009e+00 +9.0446773076473850e+00 +0.0000000000000000e+00 -2.4999999722320552e+00 +2.5815115782006770e-04 +0.0000000000000000e+00 +9.9999996667898949e-01
-2.6000000000000010e+00 +9.0446509762454159e+00 +0.0000000000000000e+00 -2.5999999687648971e+00 +2.6847687762931180e-04 +0.0000000000000000e+00 +9.9999996396008262e-01
-2.7000000000000011e+00 +9.0446236122726518e+00 +0.0000000000000000e+00 -2.6999999650205178e+00 +2.7880257369120709e-04 +0.0000000000000000e+00 +9.9999996113456191e-01
-2.8000000000000012e+00 +9.0445952157314746e+00 +0.0000000000000000e+00 -2.7999999609882558e+00 +2.8912824586672622e-04 +0.0000000000000000e+00 +9.9999995820242804e-01
-2.9000000000000012e+00 +9.0445657866242808e+00 +0.0000000000000000e+00 -2.8999999566574495e+00 +2.9945389396321160e-04 +0.0000000000000000e+00 +9.9999995516368190e-01
-3.0000000000000013e+00 +9.0445353249534914e+00 +0.0000000000000000e+00 -2.9999999520174381e+00 +3.0977951773437440e-04 +0.0000000000000000e+00 +9.9999995201832426e-01
-3.1000000000000014e+00 +9.0445038307215544e+00 +0.0000000000000000e+00 -3.0999999470575603e+00 +3.2010511688029375e-04 +0.0000000000000000e+00 +9.9999994876635601e-01
-3.2000000000000015e+00 +9.0444713039309477e+00 +0.0000000000000000e+00 -3.1999999417671554e+00 +3.3043069104741563e-04 +0.0000000000000000e+00 +9.9999994540777792e-01
-3.3000000000000016e+00 +9.0444377445841901e+00 +0.0000000000000000e+00 -3.2999999361355621e+00 +3.4075623982855150e-04 +0.0000000000000000e+00 +9.9999994194259101e-01
-3.4000000000000017e+00 +9.0444031526838433e+00 +0.0000000000000000e+00 -3.3999999301521200e+00 +3.5108176276287721e-04 +0.0000000000000000e+00 +9.9999993837079626e-01
-3.5000000000000018e+00 +9.0443675282325167e+00 +0.0000000000000000e+00 -3.4999999238061679e+00 +3.6140725933593121e-04 +0.0000000000000000e+00 +9.9999993469239457e-01
-3.6000000000000019e+00 +9.0443308712328747e+00 +0.0000000000000000e+00 -3.5999999170870454e+00 +3.7173272898194767e-04 +0.0000000000000000e+00 +9.9999993090738692e-01
-3.7000000000000020e+00 +9.0442931816876388e+00 +0.0000000000000000e+00 -3.6999999099840917e+00 +3.8205817110953367e-04 +0.0000000000000000e+00 +9.9999992701577445e-01
-3.8000000000000020e+00 +9.0442544595995908e+00 +0.0000000000000000e+00 -3.7999999024866469e+00 +3.9238358512734182e-04 +0.0000000000000000e+00 +9.9999992301755825e-01
-3.9000000000000021e+00 +9.0442147049715711e+00 +0.0000000000000000e+00 -3.8999998945840502e+00 +4.0270897044639392e-04 +0.0000000000000000e+00 +9.9999991891273943e-01
-4.0000000000000018e+00 +9.0441739178064786e+00 +0.0000000000000000e+00 -3.9999998862656416e+00 +4.1303432648006960e-04 +0.0000000000000000e+00 +9.9999991470131910e-01
-4.1000000000000014e+00 +9.0441320981072710e+00 +0.0000000000000000e+00 -4.0999998775207604e+00 +4.2335965264409404e-04 +0.0000000000000000e+00 +9.9999991038329838e-01
-4.2000000000000011e+00 +9.0440892458769646e+00 +0.0000000000000000e+00 -4.1999998683387476e+00 +4.3368494835652514e-04 +0.0000000000000000e+00 +9.9999990595867849e-01
-4.3000000000000007e+00 +9.0440453611186342e+00 +0.0000000000000000e+00 -4.2999998587089427e+00 +4.4401021303773968e-04 +0.0000000000000000e+00 +9.9999990142746065e-01
-4.4000000000000004e+00 +9.0440004438354116e+00 +0.0000000000000000e+00 -4.3999998486206859e+00 +4.5433544611041916e-04 +0.0000000000000000e+00 +9.9999989678964607e-01
-4.5000000000000000e+00 +9.0439544940304852e+00 +0.0000000000000000e+00 -4.4999998380633182e+00 +4.6466064699953477e-04 +0.0000000000000000e+00 +9.9999989204523598e-01
-4.5999999999999996e+00 +9.0439075117071042e+00 +0.0000000000000000e+00 -4.5999998270261795e+00 +4.7498581513233157e-04 +0.0000000000000000e+00 +9.9999988719423161e-01
-4.6999999999999993e+00 +9.0438594968685706e+00 +0.0000000000000000e+00 -4.6999998154986109e+00 +4.8531094993831218e-04 +0.0000000000000000e+00 +9.9999988223663427e-01
-4.7999999999999989e+00 +9.0438104495182472e+00 +0.0000000000000000e+00 -4.7999998034699534e+00 +4.9563605084921951e-04 +0.0000000000000000e+00 +9.9999987717244532e-01
-4.8999999999999986e+00 +9.0437603696595499e+00 +0.0000000000000000e+00 -4.8999997909295470e+00 +5.0596111729901921e-04 +0.0000000000000000e+00 +9.9999987200166596e-01
-4.9999999999999982e+00 +9.0437092572959550e+00 +0.0000000000000000e+00 -4.9999997778667336e+00 +5.1628614872388067e-04 +0.0000000000000000e+00 +9.9999986672429775e-01
-5.0999999999999979e+00 +9.0436571124309921e+00 +0.0000000000000000e+00 -5.0999997642708541e+00 +5.2661114456215832e-04 +0.0000000000000000e+00 +9.9999986134034191e-01
-5.1999999999999975e+00 +9.0436039350682478e+00 +0.0000000000000000e+00 -5.1999997501312496e+00 +5.3693610425437142e-04 +0.0000000000000000e+00 +9.9999985584979989e-01
-5.2999999999999972e+00 +9.0435497252113652e+00 +0.0000000000000000e+00 -5.2999997354372619e+00 +5.4726102724318335e-04 +0.0000000000000000e+00 +9.9999985025267313e-01
-5.3999999999999968e+00 +9.0434944828640411e+00 +0.0000000000000000e+00 -5.3999997201782319e+00 +5.5758591297338058e-04 +0.0000000000000000e+00 +9.9999984454896307e-01
-5.4999999999999964e+00 +9.0434382080300306e+00 +0.0000000000000000e+00 -5.4999997043435016e+00 +5.6791076089185042e-04 +0.0000000000000000e+00 +9.9999983873867115e-01
-5.5999999999999961e+00 +9.0433809007131423e+00 +0.0000000000000000e+00 -5.5999996879224136e+00 +5.7823557044977018e-04 +0.0000000000000000e+00 +9.9999983282179883e-01
-5.6999999999999957e+00 +9.0433225609172379e+00 +0.0000000000000000e+00 -5.6999996709043090e+00 +5.8856034112691948e-04 +0.0000000000000000e+00 +9.9999982679834765e-01
-5.7999999999999954e+00 +9.0432631886462289e+00 +0.0000000000000000e+00 -5.7999996532785305e+00 +5.9888507245601510e-04 +0.0000000000000000e+00 +9.9999982066831916e-01
-5.8999999999999950e+00 +9.0432027839040714e+00 +0.0000000000000000e+00 -5.8999996350344199e+00 +6.0920976402494074e-04 +0.0000000000000000e+00 +9.9999981443171471e-01
-5.9999999999999947e+00 +9.0431413466947603e+00 +0.0000000000000000e+00 -5.9999996161613209e+00 +6.1953441547676609e-04 +0.0000000000000000e+00 +9.9999980808853584e-01
-6.0999999999999943e+00 +9.0430788770223227e+00 +0.0000000000000000e+00 -6.0999995966485754e+00 +6.2985902650976755e-04 +0.0000000000000000e+00 +9.9999980163878388e-01
-6.1999999999999940e+00 +9.0430153748908140e+00 +0.0000000000000000e+00 -6.1999995764855260e+00 +6.4018359687744982e-04 +0.0000000000000000e+00 +9.9999979508246040e-01
-6.2999999999999936e+00 +9.0429508403043091e+00 +0.0000000000000000e+00 -6.2999995556615156e+00 +6.5050812638856872e-04 +0.0000000000000000e+00 +9.9999978841956660e-01
-6.3999999999999932e+00 +9.0428852732669025e+00 +0.0000000000000000e+00 -6.3999995341658868e+00 +6.6083261490715534e-04 +0.0000000000000000e+00 +9.9999978165010395e-01
-6.4999999999999929e+00 +9.0428186737826977e+00 +0.0000000000000000e+00 -6.4999995119879834e+00 +6.7115706235254080e-04 +0.0000000000000000e+00 +9.9999977477407376e-01
-6.5999999999999925e+00 +9.0427510418558033e+00 +0.0000000000000000e+00 -6.5999994891171490e+00 +6.8148146869938275e-04 +0.0000000000000000e+00 +9.9999976779147726e-01
-6.6999999999999922e+00 +9.0426823774903280e+00 +0.0000000000000000e+00 -6.6999994655427262e+00 +6.9180583397769266e-04 +0.0000000000000000e+00 +9.9999976070231567e-01
-6.7999999999999918e+00 +9.0426126806903753e+00 +0.0000000000000000e+00 -6.7999994412540596e+00 +7.0213015827286403e-04 +0.0000000000000000e+00 +9.9999975350659032e-01
-6.8999999999999915e+00 +9.0425419514600360e+00 +0.0000000000000000e+00 -6.8999994162404921e+00 +7.1245444172570241e-04 +0.0000000000000000e+00 +9.9999974620430232e-01
-6.9999999999999911e+00 +9.0424701898033852e+00 +0.0000000000000000e+00 -6.9999993904913680e+00 +7.2277868453245588e-04 +0.0000000000000000e+00 +9.9999973879545279e-01
-7.0999999999999908e+00 +9.0423973957244765e+00 +0.0000000000000000e+00 -7.0999993639960310e+00 +7.3310288694484712e-04 +0.0000000000000000e+00 +9.9999973128004283e-01
-7.1999999999999904e+00 +9.0423235692273334e+00 +0.0000000000000000e+00 -7.1999993367438249e+00 +7.4342704927010618e-04 +0.0000000000000000e+00 +9.9999972365807333e-01
-7.2999999999999901e+00 +9.0422487103159472e+00 +0.0000000000000000e+00 -7.2999993087240940e+00 +7.5375117187100494e-04 +0.0000000000000000e+00 +9.9999971592954540e-01
-7.3999999999999897e+00 +9.0421728189942705e+00 +0.0000000000000000e+00 -7.3999992799261820e+00 +7.6407525516589202e-04 +0.0000000000000000e+00 +9.9999970809445993e-01
-7.4999999999999893e+00 +9.0420958952662094e+00 +0.0000000000000000e+00 -7.4999992503394335e+00 +7.7439929962872965e-04 +0.0000000000000000e+00 +9.9999970015281769e-01
-7.5999999999999890e+00 +9.0420179391356221e+00 +0.0000000000000000e+00 -7.5999992199531929e+00 +7.8472330578556004e-04 +0.0000000000000000e+00 +9.9999969210461959e-01
-7.6999999999999886e+00 +9.0419389506063119e+00 +0.0000000000000000e+00 -7.6999991887568049e+00 +7.9504727417525835e-04 +0.0000000000000000e+00 +9.9999968394986627e-01
-7.7999999999999883e+00 +9.0418589296820286e+00 +0.0000000000000000e+00 -7.7999991567396139e+00 +8.0537120531025397e-04 +0.0000000000000000e+00 +9.9999967568855852e-01
-7.8999999999999879e+00 +9.0417778763664742e+00 +0.0000000000000000e+00 -7.8999991238909644e+00 +8.1569509967294380e-04 +0.0000000000000000e+00 +9.9999966732069712e-01
-7.9999999999999876e+00 +9.0416957906633044e+00 +0.0000000000000000e+00 -7.9999990902002009e+00 +8.2601895771567476e-04 +0.0000000000000000e+00 +9.9999965884628284e-01
-8.0999999999999872e+00 +9.0416126725761288e+00 +0.0000000000000000e+00 -8.0999990556566690e+00 +8.3634277986072538e-04 +0.0000000000000000e+00 +9.9999965026531645e-01
-8.1999999999999869e+00 +9.0415285221085160e+00 +0.0000000000000000e+00 -8.1999990202497131e+00 +8.4666656650028661e-04 +0.0000000000000000e+00 +9.9999964157779864e-01
-8.2999999999999865e+00 +9.0414433392639992e+00 +0.0000000000000000e+00 -8.2999989839686776e+00 +8.5699031799644240e-04 +0.0000000000000000e+00 +9.9999963278373027e-01
-8.3999999999999861e+00 +9.0413571240460762e+00 +0.0000000000000000e+00 -8.3999989468029082e+00 +8.6731403468114912e-04 +0.0000000000000000e+00 +9.9999962388311214e-01
-8.4999999999999858e+00 +9.0412698764582125e+00 +0.0000000000000000e+00 -8.4999989087417482e+00 +8.7763771685621438e-04 +0.0000000000000000e+00 +9.9999961487594502e-01
