fieldmap_name:	BD-047
timestamp:	2017-04-19_21-18-24
filename:	2017-04-19_BD-047_Model09_Hall_I=991.63A.dat
nr_magnets:	1

magnet_name:	BD-047
gap[mm]:	28
control_gap:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:	11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-26.000	0.000	-737.500	-3.1452055415e-05	-5.9568022102e-03	-2.4454426582e-04
-24.000	0.000	-737.500	-3.8266233121e-05	-6.0197078155e-03	-2.4798203278e-04
-22.000	0.000	-737.500	-4.2930622450e-05	-6.0780672358e-03	-2.5343025472e-04
-20.000	0.000	-737.500	-4.6599222356e-05	-6.1328238789e-03	-2.5681803799e-04
-18.000	0.000	-737.500	-5.2037907758e-05	-6.1827149155e-03	-2.6107775892e-04
-16.000	0.000	-737.500	-5.5833075292e-05	-6.2289660329e-03	-2.6625014496e-04
-14.000	0.000	-737.500	-5.9684081486e-05	-6.2696904157e-03	-2.7142253100e-04
-12.000	0.000	-737.500	-6.1694273215e-05	-6.3065594553e-03	-2.7596549283e-04
-10.000	0.000	-737.500	-6.3546255411e-05	-6.3378386190e-03	-2.8134706985e-04
-8.000	0.000	-737.500	-6.5228860340e-05	-6.3650544441e-03	-2.8627694245e-04
-6.000	0.000	-737.500	-6.6686249344e-05	-6.3875959443e-03	-2.9196952909e-04
-4.000	0.000	-737.500	-6.7758351600e-05	-6.4052235535e-03	-2.9687348421e-04
-2.000	0.000	-737.500	-6.7477297016e-05	-6.4195455216e-03	-3.0297334534e-04
0.000	0.000	-737.500	-6.7227884338e-05	-6.4272209229e-03	-3.0878256059e-04
2.000	0.000	-737.500	-6.6421946358e-05	-6.4310669804e-03	-3.1434370864e-04
4.000	0.000	-737.500	-6.4203290300e-05	-6.4294680159e-03	-3.2011404769e-04
6.000	0.000	-737.500	-6.2431343516e-05	-6.4239728520e-03	-3.2541787231e-04
8.000	0.000	-737.500	-5.9672913754e-05	-6.4128673840e-03	-3.3058470461e-04
10.000	0.000	-737.500	-5.7221596617e-05	-6.3974274406e-03	-3.3559047836e-04
12.000	0.000	-737.500	-5.4208170311e-05	-6.3776158799e-03	-3.4047962350e-04
14.000	0.000	-737.500	-5.1365982560e-05	-6.3535496992e-03	-3.4450978972e-04
16.000	0.000	-737.500	-4.7111076732e-05	-6.3252567551e-03	-3.4974326693e-04
18.000	0.000	-737.500	-4.3799844244e-05	-6.2928243313e-03	-3.5476940440e-04
20.000	0.000	-737.500	-3.9961867071e-05	-6.2553313055e-03	-3.5911983647e-04
22.000	0.000	-737.500	-3.6256041392e-05	-6.2147313485e-03	-3.6287601803e-04
24.000	0.000	-737.500	-3.2144454789e-05	-6.1695499217e-03	-3.6650816599e-04
26.000	0.000	-737.500	-2.7874658652e-05	-6.1209458565e-03	-3.7059201839e-04
28.000	0.000	-737.500	-2.3932449315e-05	-6.0698904171e-03	-3.7287275554e-04
30.000	0.000	-737.500	-2.0734755434e-05	-6.0136332359e-03	-3.7645491982e-04
32.000	0.000	-737.500	-1.7710161396e-05	-5.9541799827e-03	-3.7906888155e-04
34.000	0.000	-737.500	-1.4841915604e-05	-5.8920840737e-03	-3.8149956977e-04
36.000	0.000	-737.500	-1.2563698311e-05	-5.8270558013e-03	-3.8323789134e-04
38.000	0.000	-737.500	-1.0734051579e-05	-5.7593291601e-03	-3.8546494231e-04
40.000	0.000	-737.500	-7.8360251686e-06	-5.6890044336e-03	-3.8631281375e-04
42.000	0.000	-737.500	-7.0263646108e-06	-5.6153759233e-03	-3.8679969190e-04
44.000	0.000	-737.500	-6.1478363733e-06	-5.5407482922e-03	-3.8814369772e-04
46.000	0.000	-737.500	-6.5219553897e-06	-5.4624844561e-03	-3.8850469102e-04
48.000	0.000	-737.500	-6.6392165739e-06	-5.3830413603e-03	-3.8909709028e-04
50.000	0.000	-737.500	-7.6145318206e-06	-5.3015591670e-03	-3.8858059217e-04
-50.000	0.000	-735.500	6.1381576724e-05	-5.2683690457e-03	-2.1888782411e-04
-48.000	0.000	-735.500	5.3915947995e-05	-5.3744355512e-03	-2.1876934426e-04
-46.000	0.000	-735.500	4.4830998150e-05	-5.4785818134e-03	-2.1972273682e-04
-44.000	0.000	-735.500	3.6040131909e-05	-5.5809229729e-03	-2.2077054301e-04
-42.000	0.000	-735.500	2.7357220410e-05	-5.6799566342e-03	-2.2182945669e-04
-40.000	0.000	-735.500	1.9068902103e-05	-5.7754060893e-03	-2.2400652397e-04
-38.000	0.000	-735.500	1.1059777091e-05	-5.8673289083e-03	-2.2653903081e-04
-36.000	0.000	-735.500	3.3372905290e-06	-5.9566387853e-03	-2.2956952327e-04
-34.000	0.000	-735.500	-5.1390179312e-06	-6.0439021362e-03	-2.3354230081e-04
-32.000	0.000	-735.500	-1.2502275786e-05	-6.1262515960e-03	-2.3693934032e-04
-30.000	0.000	-735.500	-1.9673820910e-05	-6.2056686923e-03	-2.4131939235e-04
-28.000	0.000	-735.500	-2.6404240627e-05	-6.2811598756e-03	-2.4553098084e-04
-26.000	0.000	-735.500	-3.2907583131e-05	-6.3528588573e-03	-2.4974627182e-04
-24.000	0.000	-735.500	-3.9671506043e-05	-6.4206876391e-03	-2.5370609063e-04
-22.000	0.000	-735.500	-4.4482937174e-05	-6.4835486740e-03	-2.5909692389e-04
-20.000	0.000	-735.500	-4.8931417021e-05	-6.5423983691e-03	-2.6346401719e-04
-18.000	0.000	-735.500	-5.4353350825e-05	-6.5962116045e-03	-2.6798106155e-04
-16.000	0.000	-735.500	-5.8390485882e-05	-6.6461472116e-03	-2.7366624320e-04
-14.000	0.000	-735.500	-6.2202405014e-05	-6.6898281003e-03	-2.7900153903e-04
-12.000	0.000	-735.500	-6.4396864319e-05	-6.7294252223e-03	-2.8426463621e-04
-10.000	0.000	-735.500	-6.6580155892e-05	-6.7629551932e-03	-2.8973692438e-04
-8.000	0.000	-735.500	-6.8435860665e-05	-6.7922546864e-03	-2.9499076531e-04
-6.000	0.000	-735.500	-6.9673617609e-05	-6.8166477170e-03	-3.0110358518e-04
-4.000	0.000	-735.500	-7.0652655433e-05	-6.8351593065e-03	-3.0648516221e-04
-2.000	0.000	-735.500	-7.0338097653e-05	-6.8500848327e-03	-3.1283123928e-04
0.000	0.000	-735.500	-6.9794601371e-05	-6.8579515155e-03	-3.1916620887e-04
2.000	0.000	-735.500	-6.8731805558e-05	-6.8615190078e-03	-3.2506058151e-04
4.000	0.000	-735.500	-6.6163227237e-05	-6.8594427681e-03	-3.3112897143e-04
6.000	0.000	-735.500	-6.3946432468e-05	-6.8530171963e-03	-3.3680489684e-04
8.000	0.000	-735.500	-6.1000012553e-05	-6.8405207591e-03	-3.4255487216e-04
10.000	0.000	-735.500	-5.8217386039e-05	-6.8235579923e-03	-3.4781982058e-04
12.000	0.000	-735.500	-5.5442204678e-05	-6.8012560582e-03	-3.5283855306e-04
14.000	0.000	-735.500	-5.1406930910e-05	-6.7747366462e-03	-3.5757589590e-04
16.000	0.000	-735.500	-4.7280453998e-05	-6.7437063343e-03	-3.6266867829e-04
18.000	0.000	-735.500	-4.3425725227e-05	-6.7083359756e-03	-3.6810949524e-04
20.000	0.000	-735.500	-3.9154067802e-05	-6.6669040371e-03	-3.7282647435e-04
22.000	0.000	-735.500	-3.4904745840e-05	-6.6225583061e-03	-3.7679740064e-04
24.000	0.000	-735.500	-3.0832246299e-05	-6.5730126903e-03	-3.8042214361e-04
26.000	0.000	-735.500	-2.5523851101e-05	-6.5199738663e-03	-3.8472074074e-04
28.000	0.000	-735.500	-2.0915300432e-05	-6.4636999712e-03	-3.8755870345e-04
30.000	0.000	-735.500	-1.7190861866e-05	-6.4026496105e-03	-3.9110939651e-04
32.000	0.000	-735.500	-1.4117874324e-05	-6.3376454804e-03	-3.9348269605e-04
34.000	0.000	-735.500	-1.0927625597e-05	-6.2699949803e-03	-3.9629659253e-04
36.000	0.000	-735.500	-8.4595568625e-06	-6.1990406964e-03	-3.9771279702e-04
38.000	0.000	-735.500	-5.7588270479e-06	-6.1251763341e-03	-4.0025270884e-04
40.000	0.000	-735.500	-2.8049619784e-06	-6.0486396026e-03	-4.0099505917e-04
42.000	0.000	-735.500	-1.1186344718e-06	-5.9686709471e-03	-4.0173000450e-04
44.000	0.000	-735.500	-5.0813179834e-07	-5.8874450337e-03	-4.0275374447e-04
46.000	0.000	-735.500	-8.3571859874e-07	-5.8027834823e-03	-4.0291295177e-04
48.000	0.000	-735.500	-6.4214458032e-07	-5.7164003976e-03	-4.0332763125e-04
50.000	0.000	-735.500	-1.8054499795e-06	-5.6282270669e-03	-4.0277040570e-04
-50.000	0.000	-733.500	6.5716517964e-05	-5.6075203832e-03	-2.2085384916e-04
-48.000	0.000	-733.500	5.7712976817e-05	-5.7222836957e-03	-2.2167580313e-04
-46.000	0.000	-733.500	4.8119895174e-05	-5.8343820674e-03	-2.2319012374e-04
-44.000	0.000	-733.500	3.8921406722e-05	-5.9445973380e-03	-2.2394543280e-04
-42.000	0.000	-733.500	2.9864376207e-05	-6.0516741067e-03	-2.2538755475e-04
-40.000	0.000	-733.500	2.1259638830e-05	-6.1547005367e-03	-2.2761830821e-04
-38.000	0.000	-733.500	1.2403627488e-05	-6.2540759047e-03	-2.3059696574e-04
-36.000	0.000	-733.500	4.0036318617e-06	-6.3504000547e-03	-2.3408286514e-04
-34.000	0.000	-733.500	-4.6662506170e-06	-6.4445662526e-03	-2.3822595746e-04
-32.000	0.000	-733.500	-1.2502275786e-05	-6.5335975643e-03	-2.4205618893e-04
-30.000	0.000	-733.500	-2.0107501163e-05	-6.6191523816e-03	-2.4681389549e-04
-28.000	0.000	-733.500	-2.7372110719e-05	-6.7005120063e-03	-2.5138647727e-04
-26.000	0.000	-733.500	-3.4225375487e-05	-6.7781704272e-03	-2.5577023180e-04
-24.000	0.000	-733.500	-4.1266630407e-05	-6.8513736613e-03	-2.6016879631e-04
-22.000	0.000	-733.500	-4.6671812613e-05	-6.9190761602e-03	-2.6606687144e-04
-20.000	0.000	-733.500	-5.1291531014e-05	-6.9824218985e-03	-2.7080051178e-04
-18.000	0.000	-733.500	-5.6970322651e-05	-7.0402910440e-03	-2.7568410318e-04
-16.000	0.000	-733.500	-6.1111689872e-05	-7.0944701285e-03	-2.8175434435e-04
-14.000	0.000	-733.500	-6.4906857406e-05	-7.1418206500e-03	-2.8746174097e-04
-12.000	0.000	-733.500	-6.7220439184e-05	-7.1837818625e-03	-2.9301918653e-04
-10.000	0.000	-733.500	-6.9604749930e-05	-7.2199860598e-03	-2.9893207164e-04
-8.000	0.000	-733.500	-7.1423228930e-05	-7.2517034994e-03	-3.0466908823e-04
-6.000	0.000	-733.500	-7.2666569740e-05	-7.2774447858e-03	-3.1074488314e-04
-4.000	0.000	-733.500	-7.3399917464e-05	-7.2972433468e-03	-3.1695211663e-04
-2.000	0.000	-733.500	-7.3163533807e-05	-7.3127018612e-03	-3.2372398068e-04
0.000	0.000	-733.500	-7.2513944072e-05	-7.3209083935e-03	-3.3065505202e-04
2.000	0.000	-733.500	-7.1114255015e-05	-7.3245000282e-03	-3.3689931047e-04
4.000	0.000	-733.500	-6.8528925096e-05	-7.3217069473e-03	-3.4332128870e-04
6.000	0.000	-733.500	-6.5817027550e-05	-7.3140185463e-03	-3.4945817478e-04
8.000	0.000	-733.500	-6.2811046399e-05	-7.3003707061e-03	-3.5573020195e-04
10.000	0.000	-733.500	-5.9263430253e-05	-7.2814449828e-03	-3.6128024252e-04
12.000	0.000	-733.500	-5.6363542554e-05	-7.2569460974e-03	-3.6632304122e-04
14.000	0.000	-733.500	-5.1918785285e-05	-7.2274720367e-03	-3.7170461825e-04
16.000	0.000	-733.500	-4.6885860807e-05	-7.1933552217e-03	-3.7703806284e-04
18.000	0.000	-733.500	-4.2643983999e-05	-7.1542595171e-03	-3.8281395562e-04
20.000	0.000	-733.500	-3.7987039825e-05	-7.1087456691e-03	-3.8777159693e-04
22.000	0.000	-733.500	-3.3080682974e-05	-7.0601434610e-03	-3.9196282170e-04
24.000	0.000	-733.500	-2.8321367925e-05	-7.0059123777e-03	-3.9597632668e-04
26.000	0.000	-733.500	-2.2841734173e-05	-6.9479912334e-03	-4.0030084128e-04
28.000	0.000	-733.500	-1.7851619333e-05	-6.8860048935e-03	-4.0323877136e-04
30.000	0.000	-733.500	-1.3909409996e-05	-6.8196005087e-03	-4.0694496924e-04
32.000	0.000	-733.500	-1.0021178030e-05	-6.7484623717e-03	-4.0910722653e-04
34.000	0.000	-733.500	-6.4940360601e-06	-6.6748858602e-03	-4.1196370172e-04
36.000	0.000	-733.500	-3.5587838770e-06	-6.5980612778e-03	-4.1378347819e-04
38.000	0.000	-733.500	-5.7327690069e-07	-6.5170377886e-03	-4.1624563762e-04
40.000	0.000	-733.500	2.5536880122e-06	-6.4339417738e-03	-4.1724531137e-04
42.000	0.000	-733.500	4.9696406651e-06	-6.3470257010e-03	-4.1748227107e-04
44.000	0.000	-733.500	5.7960528206e-06	-6.2585440914e-03	-4.1842085365e-04
46.000	0.000	-733.500	5.9188978708e-06	-6.1664058486e-03	-4.1869298706e-04
48.000	0.000	-733.500	6.0975815801e-06	-6.0725869287e-03	-4.1870779704e-04
50.000	0.000	-733.500	5.5336111226e-06	-5.9767827672e-03	-4.1835420874e-04
-50.000	0.000	-731.500	7.1052832490e-05	-5.9705670479e-03	-2.2496361903e-04
-48.000	0.000	-731.500	6.2232185632e-05	-6.0941961639e-03	-2.2543938968e-04
-46.000	0.000	-731.500	5.1706598381e-05	-6.2155726156e-03	-2.2682412295e-04
-44.000	0.000	-731.500	4.2016729728e-05	-6.3341968426e-03	-2.2787563164e-04
-42.000	0.000	-731.500	3.2388283601e-05	-6.4500038463e-03	-2.2961395322e-04
-40.000	0.000	-731.500	2.3068811387e-05	-6.5612646651e-03	-2.3207611264e-04
-38.000	0.000	-731.500	1.3754923039e-05	-6.6688539939e-03	-2.3546759841e-04
-36.000	0.000	-731.500	4.9100794287e-06	-6.7727124054e-03	-2.3922563121e-04
-34.000	0.000	-731.500	-4.1041414481e-06	-6.8746208602e-03	-2.4390558537e-04
-32.000	0.000	-731.500	-1.2714462690e-05	-6.9707295864e-03	-2.4797462779e-04
-30.000	0.000	-731.500	-2.0693807084e-05	-7.0630201115e-03	-2.5293041785e-04
-28.000	0.000	-731.500	-2.8315784059e-05	-7.1508814491e-03	-2.5813612634e-04
-26.000	0.000	-731.500	-3.5397987329e-05	-7.2349338712e-03	-2.6249396340e-04
-24.000	0.000	-731.500	-4.3131641623e-05	-7.3140389744e-03	-2.6739606728e-04
-22.000	0.000	-731.500	-4.8858826764e-05	-7.3872013523e-03	-2.7370326815e-04
-20.000	0.000	-731.500	-5.3242161508e-05	-7.4553012709e-03	-2.7880900927e-04
-18.000	0.000	-731.500	-5.9564959013e-05	-7.5178930260e-03	-2.8423686749e-04
-16.000	0.000	-731.500	-6.3630013400e-05	-7.5761800193e-03	-2.9016826509e-04
-14.000	0.000	-731.500	-6.7752767734e-05	-7.6273877411e-03	-2.9685312049e-04
-12.000	0.000	-731.500	-7.0488862033e-05	-7.6726861653e-03	-3.0281969179e-04
-10.000	0.000	-731.500	-7.2642372988e-05	-7.7115645890e-03	-3.0937495985e-04
-8.000	0.000	-731.500	-7.4717709820e-05	-7.7455235503e-03	-3.1535263863e-04
-6.000	0.000	-731.500	-7.6020611867e-05	-7.7725295230e-03	-3.2198936159e-04
-4.000	0.000	-731.500	-7.6575275881e-05	-7.7937469097e-03	-3.2881861431e-04
-2.000	0.000	-731.500	-7.6229076194e-05	-7.8100021207e-03	-3.3561824707e-04
0.000	0.000	-731.500	-7.5164419093e-05	-7.8187936400e-03	-3.4338423112e-04
2.000	0.000	-731.500	-7.3822429985e-05	-7.8223852747e-03	-3.4987840801e-04
4.000	0.000	-731.500	-7.0602400640e-05	-7.8189273514e-03	-3.5676134691e-04
6.000	0.000	-731.500	-6.7814190259e-05	-7.8096251290e-03	-3.6326478004e-04
8.000	0.000	-731.500	-6.4180954837e-05	-7.7945046072e-03	-3.6988299052e-04
10.000	0.000	-731.500	-6.0333671221e-05	-7.7736177846e-03	-3.7595693419e-04
12.000	0.000	-731.500	-5.7206706308e-05	-7.7465208139e-03	-3.8134406496e-04
14.000	0.000	-731.500	-5.2253817240e-05	-7.7137281124e-03	-3.8718845391e-04
16.000	0.000	-731.500	-4.6815131838e-05	-7.6766696484e-03	-3.9310504152e-04
18.000	0.000	-731.500	-4.1860381482e-05	-7.6327789073e-03	-3.9902162913e-04
20.000	0.000	-731.500	-3.6712057108e-05	-7.5835712840e-03	-4.0413662649e-04
22.000	0.000	-731.500	-3.1301291036e-05	-7.5298899028e-03	-4.0875178698e-04
